agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_17726,EC_AP-4_08,AP-4_EC08,463.0650290675951,0.0,17.722443741663795,37.77709310312893,15.002906896871075,52.78,0.4
TRIP_03296,EC_AP-1_08,AP-1_EC08,463.07038469304155,0.0,13.62839199336604,27.25678398673208,20.690124132941634,47.946908119673715,0.4
TRIP_06851,EC_AP-2_10,AP-2_EC10,463.1000914338087,0.0,19.57420767989012,39.74776960779845,15.45223039220155,55.2,0.4
TRIP_34212,EC_A-92_00,A-92_EC00,463.1163692802874,6.137576385021362,11.384278539600434,22.768557079200868,23.5590760278972,46.327633107098066,0.4
TRIP_25835,EC_AP-68_09,AP-68_EC09,463.12532887094443,0.0,17.30663716188504,51.91991148565511,12.1985016184966,64.11841310415171,0.4
TRIP_02752,EC_AP-1_08,AP-1_EC08,463.1287846348515,0.9010596807734146,10.680509115001229,21.361018230002458,24.092301459738344,45.4533196897408,0.4
TRIP_05258,EC_AP-2_08,AP-2_EC08,463.1518061960626,0.0,10.659000142967011,41.69904544619422,26.55095455380578,68.25,0.4
TRIP_21861,EC_AP-1_07,AP-1_EC07,463.1542520865224,0.0,3.908904550445037,16.287102293520988,42.73088947662189,59.01799177014288,0.4
TRIP_04389,EC_AP-2_08,AP-2_EC08,463.1870602077236,0.0,21.527756861785903,41.168416949378255,17.331583050621745,58.5,0.4
TRIP_42856,EC_AP-1_08,AP-1_EC08,463.1934501457433,1.3715844453266754,5.458729092592861,22.744704552470253,33.44214962750042,56.18685417997067,0.4
TRIP_43809,EC_AP-4_08,AP-4_EC08,463.28482871282523,0.0,20.830508366023345,39.77391995785314,18.72608004214686,58.5,0.4
TRIP_07901,EC_AP-2_10,AP-2_EC10,463.43002717652666,0.0,18.128459492499587,38.21478728278161,15.145212717218392,53.36,0.4
TRIP_23383,EC_A-66_13,A-66_EC13,463.44867281287634,0.0,17.350263114521546,27.465492287643436,17.534507712356564,45.0,0.4
TRIP_26252,EC_AP-68_09,AP-68_EC09,463.4493877842284,0.13424470217682938,12.975823575041986,38.92747072512596,12.617855200692624,51.54532592581858,0.4
TRIP_15546,EC_AP-4_07,AP-4_EC07,463.4707417660104,0.0,10.897939049864334,44.027519903762844,22.10093449088543,66.12845439464827,0.4
TRIP_17487,EC_AP-4_08,AP-4_EC08,463.53472361769036,0.0,20.70389636707712,39.52069595996069,18.97930404003931,58.5,0.4
TRIP_04503,EC_AP-2_08,AP-2_EC08,463.54393802482844,0.0,16.41379705435884,36.44079527737493,21.15920472262507,57.6,0.4
TRIP_16815,EC_AP-4_08,AP-4_EC08,463.5748596728469,0.0,23.86121351639576,38.317076290767126,6.682923709232874,45.0,0.4
TRIP_44855,EC_AP-68_14,AP-68_EC14,463.6319873901154,0.0,20.19642875087679,45.441964689472776,12.602435208475995,58.04439989794877,0.4
TRIP_33855,EC_A-92_00,A-92_EC00,463.65944901129285,6.37650432810301,12.510037017306928,28.147583288940588,32.68742321811195,60.83500650705254,0.4
TRIP_33344,EC_A-92_00,A-92_EC00,463.7053171096883,7.1985414149891085,8.60266388615165,21.506659715379126,31.37142070717957,52.878080422558696,0.4
TRIP_22531,EC_AP-1_00,AP-1_EC00,463.70916986095114,0.0,22.123669375231813,49.77825609427158,8.2635987319537,58.04185482622528,0.4
TRIP_06743,EC_AP-2_08,AP-2_EC08,463.71776038728575,0.0,17.14516407968488,36.47821386367636,16.301786136323642,52.78,0.4
TRIP_21278,EC_AP-1_07,AP-1_EC07,463.7291434281902,0.0,5.286999137995203,18.06391372148361,40.046721662698644,58.11063538418225,0.4
TRIP_15025,EC_AP-4_07,AP-4_EC07,463.7672747116849,0.0,19.78806950448511,41.94890980974904,11.41109019025096,53.36,0.4
TRIP_33474,EC_AP-46_00,AP-46_EC00,463.7864513568157,24.78047438949443,55.28079466702081,44.3671587196678,22.35870390099035,66.72586262065815,0.4
TRIP_02068,EC_AP-1_08,AP-1_EC08,463.7931305790863,0.6851807566324624,10.862426200486453,21.724852400972907,24.28759620368519,46.0124486046581,0.4
TRIP_21412,EC_AP-1_07,AP-1_EC07,463.85240249579374,0.0,7.755684638473776,17.450290436565993,42.835457260266566,60.28574769683256,0.4
TRIP_37065,EC_A-92_14,A-92_EC14,463.8769576722242,15.268669812444898,15.56604893811277,25.943414896854616,30.429839622433395,56.37325451928801,0.4
TRIP_32828,EC_A-92_00,A-92_EC00,463.9158583279549,6.939645807135491,10.494253799283682,23.61207104838828,32.88410519950951,56.49617624789779,0.4
TRIP_16374,EC_AP-4_08,AP-4_EC08,463.93925038365927,0.0,17.544898158016913,37.37761553992343,15.402384460076568,52.78,0.4
TRIP_43366,EC_AP-4_07,AP-4_EC07,463.93971836623814,0.0,17.963304149287836,40.96489900063202,14.978861389090603,55.94376038972263,0.4
TRIP_30654,EC_AP-7_13,AP-7_EC13,463.9908660681312,0.0,8.306665850787647,19.382220318504512,19.95479057770464,39.33701089620915,0.4
TRIP_11834,EC_A-3_10,A-3_EC10,464.0079986575222,0.0,11.085959613810896,22.171919227621792,27.770042229510565,49.94196145713236,0.4
TRIP_01031,EC_AP-1_08,AP-1_EC08,464.0092721025896,0.0,12.945027721444934,30.20506468337151,14.062420183091731,44.26748486646324,0.4
TRIP_02253,EC_AP-1_08,AP-1_EC08,464.03749806117685,0.8937847736926301,10.0928980243269,22.709020554735524,19.97512971932261,42.68415027405813,0.4
TRIP_02520,EC_AP-1_08,AP-1_EC08,464.05866267604586,0.04563953702023582,12.67394969434552,25.34789938869104,21.77635872237351,47.12425811106455,0.4
TRIP_04356,EC_AP-2_08,AP-2_EC08,464.112653980013,0.0,16.31223300683728,36.58123185466333,9.31876814533667,45.9,0.4
TRIP_28468,EC_AP-7_13,AP-7_EC13,464.1858415771306,0.0,11.532675116609811,45.33935783637255,22.91064216362745,68.25,0.4
TRIP_45950,EC_AP-9_02,AP-9_EC02,464.23877746878065,0.0,11.87809585347239,25.73587434919018,16.047275268599936,41.783149617790116,0.4
TRIP_05146,EC_AP-2_08,AP-2_EC08,464.27724070451825,0.0,17.37023878031302,38.67249263793468,18.92750736206532,57.6,0.4
TRIP_17878,EC_AP-4_08,AP-4_EC08,464.3048124857564,0.0,13.397499894638937,51.82233577925147,12.32357747241523,64.1459132516667,0.4
TRIP_32902,EC_A-92_00,A-92_EC00,464.40075695501224,7.1410851318221376,10.380202973461728,22.490439775833742,19.38261760440242,41.87305738023616,0.4
TRIP_02227,EC_AP-1_08,AP-1_EC08,464.4306748341177,1.9121532491571998,5.702477550275442,19.483464963441094,40.20743871223991,59.69090367568101,0.4
