agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_08312,EC_AP-2_12,AP-2_EC12,332.7497198025147,0.0,17.270477343286075,36.76016870677905,16.019831293220953,52.78,0.4
TRIP_22624,EC_AP-1_08,AP-1_EC08,333.68254711000355,0.0,8.590844186142844,19.3293994188214,25.68620590397352,45.01560532279492,0.4
TRIP_15372,EC_AP-4_05,AP-4_EC05,334.4729330692923,0.0,10.329915832855843,20.668064048583183,32.691935951416816,53.36,0.4
TRIP_42124,EC_AP-1_07,AP-1_EC07,335.12610108809014,0.0,12.27133667404852,25.036260941266704,28.323739058733295,53.36,0.4
TRIP_43440,EC_AP-4_05,AP-4_EC05,336.59667645160454,0.0,22.39091129330165,46.962016163353354,23.877983836646646,70.84,0.4
TRIP_43142,EC_AP-2_12,AP-2_EC12,336.8041811970576,0.0,12.888781056275356,50.98979925164565,17.26020074835435,68.25,0.4
TRIP_14136,EC_AP-4_05,AP-4_EC05,337.20388266503437,0.0,13.691289692305126,30.088278099249596,27.511721900750405,57.6,0.4
TRIP_37486,EC_A-92_14,A-92_EC14,338.6386126721821,0.0,19.804014739443787,33.00669123240631,13.560488156336604,46.567179388742915,0.4
TRIP_40103,EC_A-8_11,A-8_EC11,339.624929886883,0.0,12.54198448034595,29.26463045414055,17.37228952605902,46.63691998019957,0.4
TRIP_22531,EC_AP-1_08,AP-1_EC08,340.36893195551147,0.0,12.168221287989887,27.378497897977248,30.663356928248035,58.04185482622528,0.4
TRIP_28406,EC_AP-2_12,AP-2_EC12,340.73787466565375,0.0,8.455679318464286,32.5185420107662,35.7314579892338,68.25,0.4
TRIP_17756,EC_AP-4_12,AP-4_EC12,341.2340086569451,0.0,9.236084912745623,20.070219635116132,25.829780364883867,45.9,0.4
TRIP_23845,EC_A-66_14,A-66_EC14,341.27840894504476,0.0,23.425789846241994,49.29049290746914,21.549507092530867,70.84,0.4
TRIP_42748,EC_AP-1_10,AP-1_EC10,341.3686512544347,0.0,25.153168741517156,40.470334999302786,4.529665000697213,45.0,0.4
TRIP_00599,EC_AP-1_07,AP-1_EC07,341.4998090763232,0.0,5.007934400912921,10.204535107506494,35.695464892493504,45.9,0.4
TRIP_21803,EC_AP-1_07,AP-1_EC07,341.8421558194402,0.0,5.799247831570212,13.048307621032976,40.66247034122658,53.710777962259556,0.4
TRIP_39475,EC_A-8_09,A-8_EC09,342.1778230776413,0.0,13.910329439241703,31.298241238293834,12.391075799137042,43.689317037430875,0.4
TRIP_14365,EC_AP-4_05,AP-4_EC05,342.63384507106963,0.0,13.92314108616976,55.299632709539004,12.950367290460994,68.25,0.4
TRIP_01630,EC_AP-1_07,AP-1_EC07,342.9711519852943,0.0,9.10613968766547,35.228793549104466,33.021206450895534,68.25,0.4
TRIP_13976,EC_A-3_11,A-3_EC11,343.232578872929,0.0,13.596303013698135,53.9378074075739,14.312192592426104,68.25,0.4
TRIP_28005,EC_AP-2_12,AP-2_EC12,343.33626010503957,0.0,17.80182432767302,36.63657049068895,34.20342950931105,70.84,0.4
TRIP_31160,EC_AP-7_01,AP-7_EC01,343.3418697798483,0.0,12.210195760442502,41.71816884817855,24.03230602642033,65.75047487459888,0.4
TRIP_30512,EC_AP-7_03,AP-7_EC03,343.7722019205613,0.0,18.11157203368648,34.336047293179405,24.16395270682059,58.5,0.4
TRIP_05234,EC_AP-2_04,AP-2_EC04,344.58058809652914,0.0,10.859752605468476,23.858777584802787,22.04122241519721,45.9,0.4
TRIP_05637,EC_AP-2_04,AP-2_EC04,345.8060740012949,0.0,20.742193326999313,49.142028167996614,19.107971832003383,68.25,0.4
TRIP_03224,EC_AP-1_08,AP-1_EC08,345.8273981984317,0.0,2.4757798630549566,10.315749429395652,44.29118636739026,54.60693579678591,0.4
TRIP_08007,EC_AP-2_12,AP-2_EC12,345.93108848557813,0.0,13.838876759582817,30.810067277736255,15.089932722263743,45.9,0.4
TRIP_27817,EC_AP-2_12,AP-2_EC12,346.1727473567461,0.0,11.603707421085941,42.27524986506203,27.794750134937978,70.07000000000001,0.4
TRIP_27259,EC_AP-2_12,AP-2_EC12,347.13629248504634,0.0,4.876723565194909,9.898376490831133,36.001623509168866,45.9,0.4
TRIP_28142,EC_AP-2_12,AP-2_EC12,347.1554352531843,0.0,8.934691913442883,17.528810229904025,35.831189770095975,53.36,0.4
TRIP_03361,EC_AP-1_14,AP-1_EC14,347.46319936715435,0.0,21.530090407676315,45.65688946378332,24.413110536216685,70.07000000000001,0.4
TRIP_00991,EC_AP-1_07,AP-1_EC07,348.01663640662076,0.0,6.787334255813456,24.637548187931706,39.76158751873333,64.39913570666504,0.4
TRIP_42353,EC_AP-1_07,AP-1_EC07,348.5371331015402,0.0,7.764354500587787,15.371392310707904,37.4086076892921,52.78,0.4
TRIP_43282,EC_AP-4_05,AP-4_EC05,348.656644085811,0.0,13.1942403059847,27.112794113123112,26.247205886876888,53.36,0.4
TRIP_04827,EC_AP-2_04,AP-2_EC04,348.8498751734277,0.0,12.56981476350176,27.848922620213784,18.051077379786214,45.9,0.4
TRIP_21696,EC_AP-1_07,AP-1_EC07,349.0970758109236,0.0,6.0110901019701215,25.04620875820884,33.224213415990135,58.27042217419898,0.4
TRIP_43788,EC_AP-4_08,AP-4_EC08,349.18998103685914,0.0,10.976547690124884,43.44983965688057,24.21060802288018,67.66044767976075,0.4
TRIP_03338,EC_AP-1_14,AP-1_EC14,349.4724713010114,0.0,10.265591182357252,40.05984144365355,28.190158556346443,68.25,0.4
TRIP_06557,EC_AP-2_04,AP-2_EC04,349.6538914127051,0.0,16.70105928804119,39.039193070601314,29.21080692939869,68.25,0.4
TRIP_22166,EC_AP-1_07,AP-1_EC07,349.77841900792896,0.0,11.118293960141928,46.3262248339247,9.420981955214152,55.74720678913885,0.4
TRIP_16663,EC_AP-4_12,AP-4_EC12,349.87427651480766,0.0,16.915642979695416,39.503293495750164,30.566706504249844,70.07000000000001,0.4
TRIP_27610,EC_AP-2_12,AP-2_EC12,349.90849573367524,0.0,20.687904274137164,43.76197066332024,26.308029336679766,70.07000000000001,0.4
TRIP_05592,EC_AP-2_04,AP-2_EC04,350.1152788097026,0.0,16.343280282705784,30.799463791218017,27.700536208781983,58.5,0.4
TRIP_42250,EC_AP-1_07,AP-1_EC07,350.34139234906695,0.0,17.366556500258476,32.84601622632341,25.653983773676593,58.5,0.4
TRIP_27787,EC_AP-2_12,AP-2_EC12,350.5447752965311,0.0,16.65259228818151,34.68251869492002,35.38748130507999,70.07000000000001,0.4
TRIP_21319,EC_AP-1_07,AP-1_EC07,350.68704609464623,0.0,16.32592579950294,36.73333304888162,19.605827388186928,56.33916043706855,0.4
TRIP_14168,EC_AP-4_05,AP-4_EC05,350.9604235429885,0.0,7.961473594431339,11.817509754159758,33.18249024584024,45.0,0.4
TRIP_42185,EC_AP-1_07,AP-1_EC07,351.0052752412457,0.0,21.81612239326177,41.74514801232999,16.754851987670005,58.5,0.4
TRIP_27782,EC_AP-2_12,AP-2_EC12,351.32950366113784,0.0,15.46358717972987,34.60105825807938,11.298941741920618,45.9,0.4
TRIP_44394,EC_AP-68_01,AP-68_EC01,351.5254990023089,0.0,16.25004097496964,32.50008194993928,16.828282163526502,49.32836411346578,0.4
TRIP_04362,EC_AP-2_04,AP-2_EC04,351.99399451852014,0.0,17.74225081100583,41.64217187801292,26.607828121987083,68.25,0.4
TRIP_28637,EC_AP-2_12,AP-2_EC12,352.2543864188253,0.0,10.035864607060699,39.102647379917926,29.147352620082078,68.25,0.4
TRIP_04582,EC_AP-2_04,AP-2_EC04,352.47369006513026,0.0,22.339046982874642,47.47704175797957,22.592958242020437,70.07000000000001,0.4
TRIP_03467,EC_AP-1_14,AP-1_EC14,352.79547412919936,0.0,14.525609315284594,30.58421564377572,22.19578435622428,52.78,0.4
TRIP_04673,EC_AP-2_04,AP-2_EC04,353.36821723228843,0.0,13.443554748339208,29.510229896662455,28.089770103337546,57.6,0.4
TRIP_22108,EC_AP-1_08,AP-1_EC08,353.50303886229585,0.0,12.789894062010505,25.57978812402101,20.234752337018822,45.81454046103983,0.4
TRIP_05017,EC_AP-2_08,AP-2_EC08,353.571265684792,0.0,17.07085328316223,35.83517331177256,17.524826688227442,53.36,0.4
TRIP_34539,EC_AP-46_00,AP-46_EC00,353.75120139661425,6.346467100574557,37.77049983504402,31.363196062723354,32.14119927659545,63.504395339318805,0.4
TRIP_21309,EC_AP-1_07,AP-1_EC07,354.14054668264004,0.0,8.444141401956228,18.999318154401514,40.3694555161764,59.368773670577916,0.4
TRIP_42569,EC_AP-1_14,AP-1_EC14,354.80588714351416,0.0,13.883493341321484,56.29368685605705,10.168730157880521,66.46241701393757,0.4
TRIP_28618,EC_AP-2_12,AP-2_EC12,354.8849267961988,0.0,13.753442850167371,30.610721489100214,15.289278510899782,45.9,0.4
TRIP_33079,EC_AP-46_00,AP-46_EC00,355.46212355976513,10.327003213574415,30.480672114097413,23.94894719185537,21.05105280814463,45.0,0.4
TRIP_33241,EC_AP-46_00,AP-46_EC00,355.74353267439653,0.0,56.252154651758275,44.473528936413764,25.073009515834705,69.54653845224847,0.4
TRIP_30865,EC_AP-7_03,AP-7_EC03,355.76700462522695,0.0,11.616560774982638,25.624663313669167,20.27533668633083,45.9,0.4
TRIP_22704,EC_AP-1_08,AP-1_EC08,355.91148458049247,0.0,5.418298235126514,10.836596470253028,39.34496995439552,50.18156642464855,0.4
TRIP_00696,EC_AP-1_07,AP-1_EC07,356.0514308547889,0.0,8.136370328109617,33.90154303379008,24.33216906246227,58.23371209625235,0.4
TRIP_06601,EC_AP-2_04,AP-2_EC04,356.8542188216779,0.0,13.946685799389865,30.68420234911399,26.915797650886013,57.6,0.4
TRIP_15259,EC_AP-4_05,AP-4_EC05,357.16247546848587,0.0,14.658730869547203,58.364590140278345,9.885409859721653,68.25,0.4
TRIP_21723,EC_AP-1_07,AP-1_EC07,357.389851695207,0.0,7.434888084706125,16.72849819058878,40.51081149549448,57.23930968608326,0.4
TRIP_27594,EC_AP-2_12,AP-2_EC12,357.8530184120568,0.0,15.471181221216431,34.24135833337598,23.358641666624024,57.6,0.4
TRIP_42381,EC_AP-1_08,AP-1_EC08,357.8923287939152,0.0,19.15398863839877,38.30797727679754,9.87131512627871,48.179292403076246,0.4
TRIP_17253,EC_AP-4_12,AP-4_EC12,358.0674387941434,0.0,13.366095599497214,26.296860100280494,28.90313989971951,55.2,0.4
TRIP_07073,EC_AP-2_12,AP-2_EC12,358.1371140247386,0.0,13.293779320657487,52.67729201990453,15.572707980095469,68.25,0.4
TRIP_21345,EC_AP-1_07,AP-1_EC07,358.6538647163014,0.0,5.492370982831389,22.884879095130785,33.96377615221583,56.84865524734661,0.4
TRIP_07267,EC_AP-2_12,AP-2_EC12,359.0797959370291,0.0,24.138452502864364,38.7791412682148,6.220858731785199,45.0,0.4
TRIP_15566,EC_AP-4_05,AP-4_EC05,359.37299936535294,0.0,20.999178351342714,33.547017682345384,11.45298231765462,45.0,0.4
TRIP_48587,EC_A-7S_07,A-7S_EC07,359.52944597501335,0.0,12.423871717565238,27.5083888463619,18.3916111536381,45.9,0.4
TRIP_26750,EC_AP-68_09,AP-68_EC09,359.611370410499,0.0,17.3385972932211,34.6771945864422,16.124488038630066,50.80168262507227,0.4
TRIP_01376,EC_AP-1_07,AP-1_EC07,359.84150747000473,0.0,5.05267392951775,10.308927340917762,35.591072659082236,45.9,0.4
TRIP_15420,EC_AP-4_05,AP-4_EC05,360.029486481596,0.0,14.880544112971934,55.00029901855264,15.069700981447372,70.07000000000001,0.4
TRIP_01279,EC_AP-1_07,AP-1_EC07,360.06783480561677,0.0,5.03784941531136,20.991039230463997,36.81078488097968,57.80182411144368,0.4
TRIP_09788,EC_AP-2_12,AP-2_EC12,360.101022199046,0.0,20.369785844746232,38.85247491529891,19.64752508470109,58.5,0.4
TRIP_17462,EC_AP-4_08,AP-4_EC08,360.2146525694784,0.0,10.120932083778243,40.405685265618494,26.43247305773246,66.83815832335095,0.4
TRIP_25638,EC_A-67_09,A-67_EC09,360.50469267785235,0.0,40.311813124826635,33.593177604022195,16.161963162432265,49.75514076645446,0.4
TRIP_26821,EC_AP-68_09,AP-68_EC09,360.5448355031703,0.0,11.774154489464618,27.473027142084106,20.739595799923592,48.2126229420077,0.4
TRIP_00862,EC_AP-1_07,AP-1_EC07,360.7973963391394,0.0,11.929189397796712,21.97128202139988,36.52871797860012,58.5,0.4
TRIP_26690,EC_AP-68_09,AP-68_EC09,360.89309498204113,0.0,15.176387682131825,45.529163046395475,12.853408412386777,58.38257145878225,0.4
TRIP_26486,EC_AP-68_09,AP-68_EC09,360.9353207573149,0.0,20.0807459227093,45.18167832609593,9.046556447313321,54.22823477340925,0.4
TRIP_17042,EC_AP-4_08,AP-4_EC08,360.9903630949455,0.0,10.097156348401022,36.6468331134025,28.35754278385165,65.00437589725415,0.4
TRIP_21307,EC_AP-1_07,AP-1_EC07,361.3454800882313,0.0,4.583631968610373,9.931202598655808,34.03557002215885,43.96677262081466,0.4
TRIP_42113,EC_AP-1_07,AP-1_EC07,361.56210804660816,0.0,9.706811132105068,35.33571221679824,29.09855580244761,64.43426801924585,0.4
TRIP_02173,EC_AP-1_14,AP-1_EC14,361.7120692927538,0.0,17.545221452497938,37.37834295250574,15.401657047494261,52.78,0.4
TRIP_28502,EC_AP-7_13,AP-7_EC13,361.9308066189686,0.0,13.97593890697332,30.75245960014205,26.84754039985795,57.6,0.4
TRIP_39073,EC_A-8_00,A-8_EC00,362.1636076938689,0.0,13.236949014230023,26.473898028460045,19.914498357711427,46.38839638617147,0.4
TRIP_26473,EC_AP-68_09,AP-68_EC09,362.2286368356519,0.0,14.791831697487586,33.28162131934707,12.765272037793345,46.04689335714041,0.4
TRIP_15700,EC_AP-4_04,AP-4_EC04,362.28747676895324,0.0,24.64491243460857,47.40272809502359,11.097271904976406,58.5,0.4
TRIP_15181,EC_AP-4_05,AP-4_EC05,362.3963880892168,0.0,21.56966453022015,45.957498617652874,7.402501382347127,53.36,0.4
TRIP_18479,EC_A-45_02,A-45_EC02,362.45513295944835,0.0,109.97716863140454,40.324961831515,5.9107539916502425,46.23571582316524,0.4
TRIP_23786,EC_A-66_14,A-66_EC14,362.4779211430295,0.0,18.864461543346817,38.20998631195464,16.99001368804537,55.2,0.4
TRIP_21976,EC_AP-1_07,AP-1_EC07,362.67481263819474,0.0,5.034909909442199,10.069819818884397,35.385778678051736,45.45559849693613,0.4
TRIP_08635,EC_AP-2_12,AP-2_EC12,362.983672596176,0.0,16.091805173293345,34.10815632429541,18.671843675704594,52.78,0.4
TRIP_43809,EC_AP-4_12,AP-4_EC12,363.2740430305449,0.0,15.724455916313623,29.561815058433698,28.938184941566302,58.5,0.4
TRIP_14982,EC_AP-4_05,AP-4_EC05,363.5498637600777,0.0,9.026295005567892,34.89610737369789,33.35389262630211,68.25,0.4
TRIP_38180,EC_A-8_00,A-8_EC00,363.55581907755203,0.0,11.821946635139952,26.599379929064888,15.595466916019546,42.194846845084435,0.4
TRIP_15232,EC_AP-4_07,AP-4_EC07,363.9729054124799,0.0,22.302232571441728,42.71736836868991,15.782631631310089,58.5,0.4
TRIP_45785,EC_AP-9_02,AP-9_EC02,364.08330155089277,0.0,11.198436661941775,26.129685544530812,11.898975713459645,38.02866125799046,0.4
TRIP_42455,EC_AP-1_07,AP-1_EC07,364.56077032526497,0.0,18.64358228829895,35.40006780240435,23.09993219759565,58.5,0.4
TRIP_11792,EC_A-3_10,A-3_EC10,364.70361080306265,0.0,4.080105214832359,17.00043839513483,37.05696775072097,54.0574061458558,0.4
TRIP_02000,EC_AP-1_14,AP-1_EC14,364.83491673667885,0.0,12.822197983181736,52.186882844631725,13.649791548074163,65.83667439270589,0.4
TRIP_33291,EC_A-92_00,A-92_EC00,364.8895228495446,0.0,7.665171560315574,19.162928900788934,32.9592796006204,52.12220850140933,0.4
TRIP_27829,EC_AP-2_12,AP-2_EC12,364.9328230381826,0.0,14.246165368873966,31.382988011243555,26.217011988756447,57.6,0.4
TRIP_01943,EC_AP-1_14,AP-1_EC14,364.96624132120763,0.0,24.74147894887983,53.45759531766962,15.805048958291131,69.26264427596075,0.4
TRIP_38861,EC_A-8_09,A-8_EC09,364.99256554900944,0.0,9.046553340126833,21.108624460295943,14.954650917084471,36.063275377380414,0.4
TRIP_03844,EC_AP-2_04,AP-2_EC04,365.07217881084665,0.0,17.66004819681659,41.43666534253981,26.81333465746019,68.25,0.4
TRIP_15200,EC_AP-4_05,AP-4_EC05,365.1791643159599,0.0,16.881596335785062,31.876095897376572,26.623904102623428,58.5,0.4
TRIP_21301,EC_AP-1_07,AP-1_EC07,365.32492754285437,0.0,6.554430812224961,13.108861624449922,35.03910509232318,48.147966716773105,0.4
TRIP_27730,EC_AP-2_12,AP-2_EC12,365.39208897851455,0.0,19.660823275139037,42.13844705344821,10.64155294655179,52.78,0.4
TRIP_16787,EC_AP-4_09,AP-4_EC09,365.5721152774276,0.0,12.29240783300069,50.98192437071137,11.709723656839959,62.691648027551324,0.4
TRIP_43813,EC_AP-4_12,AP-4_EC12,366.0047984473236,0.0,18.05623075609635,28.642105023601445,16.357894976398555,45.0,0.4
TRIP_02696,EC_AP-1_08,AP-1_EC08,366.0780457679992,0.0,5.422930850840874,22.595545211836978,31.171573855713,53.76711906754998,0.4
TRIP_13687,EC_A-3_11,A-3_EC11,366.0863022601556,0.0,18.810920116655325,35.7347434591171,22.765256540882902,58.5,0.4
TRIP_04570,EC_AP-2_04,AP-2_EC04,366.4036552743772,0.0,16.755744637406146,37.23867297115198,20.361327028848024,57.6,0.4
TRIP_21314,EC_AP-1_07,AP-1_EC07,366.4147982179212,0.0,6.332354099255869,21.635543172457552,41.70700496574821,63.342548138205764,0.4
TRIP_42422,EC_AP-1_07,AP-1_EC07,366.44016662330597,0.0,14.843360857813563,32.77644415210261,24.823555847897385,57.6,0.4
TRIP_14397,EC_AP-4_05,AP-4_EC05,366.62878919280996,0.0,21.229973661222168,44.98162678426149,25.088373215738514,70.07000000000001,0.4
TRIP_12859,EC_A-3_11,A-3_EC11,366.6936713289835,0.0,11.436587602072375,41.887688643089874,20.950310365887944,62.83799900897782,0.4
TRIP_21602,EC_AP-1_07,AP-1_EC07,366.80008419936013,0.0,15.370207828220732,34.58296761349665,9.27341623610751,43.85638384960416,0.4
TRIP_05624,EC_AP-2_04,AP-2_EC04,366.8661839063327,0.0,18.370352160303113,38.54747840719362,31.52252159280638,70.07000000000001,0.4
TRIP_01231,EC_AP-1_07,AP-1_EC07,366.9334230488497,0.0,12.132776485832741,43.50979400963432,23.40474644395806,66.91454045359238,0.4
TRIP_32442,EC_A-92_00,A-92_EC00,367.15907461643343,0.0,19.576415644367593,39.152831288735186,10.212712237767022,49.36554352650221,0.4
TRIP_21764,EC_AP-1_07,AP-1_EC07,367.3219961679222,0.0,3.8991408564659404,14.29684980704178,38.399800083549074,52.696649890590855,0.4
TRIP_15141,EC_AP-4_05,AP-4_EC05,367.3591886080342,0.0,11.07251961084321,23.977814575838458,33.62218542416154,57.6,0.4
TRIP_22587,EC_AP-1_07,AP-1_EC07,367.4162604179298,0.0,9.350251187681526,38.959379948673025,13.651799442930262,52.61117939160329,0.4
TRIP_02150,EC_AP-68_08,AP-68_EC08,367.51452181466647,0.0,23.829806181505035,45.772515588816525,12.727484411183475,58.5,0.4
TRIP_05948,EC_AP-2_04,AP-2_EC04,367.5570575147879,0.0,17.149407755641583,34.49403643859329,20.705963561406712,55.2,0.4
TRIP_00145,EC_AP-1_07,AP-1_EC07,367.89757628733264,0.0,5.301536619089054,10.889606949917471,35.01039305008253,45.9,0.4
TRIP_15537,EC_AP-4_07,AP-4_EC07,368.13365920544356,0.0,17.308537753841332,38.90594293100612,6.994057068993875,45.9,0.4
TRIP_14863,EC_AP-4_05,AP-4_EC05,368.3019149675515,0.0,19.02055769670242,36.154018619211286,22.345981380788714,58.5,0.4
TRIP_00674,EC_AP-1_07,AP-1_EC07,368.33076311790734,0.0,10.485072757882383,34.346650453964884,38.73379743428664,73.08044788825153,0.4
TRIP_30998,EC_AP-7_03,AP-7_EC03,368.4638303906383,0.0,19.69103276370162,37.49496875320969,21.005031246790313,58.5,0.4
TRIP_15171,EC_AP-4_05,AP-4_EC05,368.6646478114052,0.0,16.812146735586616,31.737196696979684,26.762803303020316,58.5,0.4
TRIP_01444,EC_AP-1_07,AP-1_EC07,369.0855130503361,0.0,15.102756380100956,31.19538790173877,38.87461209826124,70.07000000000001,0.4
TRIP_04974,EC_AP-2_04,AP-2_EC04,369.21273694706736,0.0,16.91237768352324,37.98156943359724,7.91843056640276,45.9,0.4
TRIP_26065,EC_AP-68_01,AP-68_EC01,369.41287974029524,0.0,13.040110311398074,29.340248200645664,15.794201550749467,45.13444975139513,0.4
TRIP_06306,EC_AP-2_08,AP-2_EC08,369.58804427572875,0.0,10.464860757590122,40.89013134045718,27.35986865954282,68.25,0.4
TRIP_09830,EC_AP-2_12,AP-2_EC12,370.0638369192842,0.0,21.838322292054052,41.78954780991456,16.71045219008544,58.5,0.4
