agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur
TRIP_15651,MAD,SEV,457.1178803391092,956.4551292186003,completed,2,197.28402264502802,32.053226234463054,71.25597419236591,540.0,16,69.74871043137827,25.323876803376923,0.0
TRIP_03259,BIL,MAD,437.4588284326237,956.4903277729289,completed,2,281.1036662576405,32.447601221219486,73.00710274774383,410.96046372289027,19,28.397132651391992,55.90673355534187,0.0
TRIP_17227,SEV,MAD,628.4512418164163,956.4944216660543,completed,2,29.49305066566376,28.55012918397432,64.75890357981106,540.0,16,58.2005124147114,6.064592908356516,0.0
TRIP_15931,MAD,SEV,455.8073875839158,956.5028140661218,completed,2,194.14318379643294,36.55224268577304,82.24254604298935,540.0,16,58.5,31.884018526958187,0.0
TRIP_46082,ALB,COR,744.3990947526796,956.5117976678418,completed,0,0.0,0.0,0.0,318.1690543727434,20,56.01235247611299,6.82220886636464,0.0
TRIP_40674,PMP,BIL,848.015134602691,956.5287035304452,completed,0,0.0,0.0,0.0,180.8559482129237,19,44.67320148491248,17.40651559164563,0.0
TRIP_40674,PMP,BIL,848.015134602691,956.5287035304452,completed,0,0.0,0.0,0.0,180.8559482129237,19,44.67320148491248,27.300418981361688,0.0
TRIP_40674,PMP,BIL,848.015134602691,956.5287035304452,completed,0,0.0,0.0,0.0,180.8559482129237,19,44.67320148491248,10.999605851139258,0.0
TRIP_40674,PMP,BIL,848.015134602691,956.5287035304452,completed,0,0.0,0.0,0.0,180.8559482129237,19,44.67320148491248,17.415639503613466,0.0
TRIP_01922,BIL,MAD,385.3415520285551,956.5677531575424,completed,2,329.751483447656,35.99448581988604,71.98897163977207,410.96046372289027,19,68.25,38.42496574616643,0.0
TRIP_43243,MAD,SEV,451.6155814016204,956.6003294925845,completed,1,223.49159454729386,11.493153543670077,47.88813976529199,540.0,16,67.35488694829489,21.285351649715878,0.0
TRIP_20309,VLD,MAD,842.6059871588313,956.6059871588313,completed,0,0.0,0.0,0.0,190.0,2,43.16703054660715,9.823089493473177,0.0
TRIP_14852,MAD,SEV,460.56781534251274,956.6510667855049,completed,2,206.60902557611917,19.474225866872878,66.53693837848235,540.0,16,53.36,30.78291725878186,0.0
TRIP_40741,PMP,BIL,848.1499056240127,956.663474551767,completed,0,0.0,0.0,0.0,180.8559482129237,19,42.8035740020274,10.252610694138067,0.0
TRIP_40741,PMP,BIL,848.1499056240127,956.663474551767,completed,0,0.0,0.0,0.0,180.8559482129237,19,42.8035740020274,12.22272412474043,0.0
TRIP_10802,VAL,ZAR,756.4808335033111,956.6640837228883,completed,0,0.0,0.0,0.0,333.63875036596204,20,67.7436827630605,8.68019538958962,0.0
TRIP_10802,VAL,ZAR,756.4808335033111,956.6640837228883,completed,0,0.0,0.0,0.0,333.63875036596204,20,67.7436827630605,9.783085731344315,0.0
TRIP_30198,MUR,BCN,647.9300412357965,956.6788510515158,completed,2,0.0,23.7488098157193,55.022611687773065,570.0,16,68.25,8.315076121542567,0.0
TRIP_44686,BIL,ZAR,467.9963400137243,956.7324511662753,completed,1,303.4737440240235,11.759762588643015,48.99901078601256,328.00520907976875,20,58.5,47.81094757109504,0.0
TRIP_02958,BIL,MAD,441.4820460499646,956.7508182752332,completed,1,304.2032371140899,5.585303249733562,23.272096873889843,410.96046372289027,19,64.81663248226384,9.147940440086366,0.0
TRIP_16846,SEV,MAD,665.9691581887844,956.7564755067272,completed,1,0.0,20.787317317942826,46.77146396537136,540.0,16,70.07000000000001,14.565374492927361,0.0
TRIP_30364,MUR,BCN,629.5278155675765,956.7577195325485,completed,3,0.0,42.22990396497194,92.23146996769846,570.0,16,31.51012484194812,15.802728061470766,0.0
TRIP_02474,BIL,MAD,387.10402687131244,956.8035351350843,completed,2,337.5791604566484,26.640115945678318,53.280231891356635,410.96046372289027,19,58.5,33.154400812315885,0.0
TRIP_30203,MUR,BCN,647.044985881376,956.8341307986469,completed,2,0.0,24.789144917270832,55.775576063859376,570.0,16,67.52999808851709,18.44197885951027,0.0
TRIP_31463,MAL,MUR,407.0600636657319,956.8401404430168,completed,1,339.4839422259125,10.105395212383412,23.579255495561295,355.3814786779781,8,56.586164423060666,22.881859971268153,0.0
TRIP_38252,BIL,PMP,848.357977301351,956.8715462291052,completed,0,0.0,0.0,0.0,180.8559482129237,19,36.02515443912673,11.329631289167267,0.0
TRIP_38252,BIL,PMP,848.357977301351,956.8715462291052,completed,0,0.0,0.0,0.0,180.8559482129237,19,36.02515443912673,8.348719294668065,0.0
TRIP_35397,MUR,MAL,956.8965549412745,956.8965549412745,stranded,0,0.0,0.0,0.0,355.3814786779781,8,31.662665549073537,31.662665549073537,0.0
TRIP_19859,MAD,VLD,842.9048739718671,956.9048739718671,completed,0,0.0,0.0,0.0,190.0,2,59.38272271171192,7.2332486893553565,0.0
TRIP_19859,MAD,VLD,842.9048739718671,956.9048739718671,completed,0,0.0,0.0,0.0,190.0,2,59.38272271171192,28.750961165536705,0.0
TRIP_00650,MAD,BIL,415.30708382265993,956.9171749119271,completed,1,321.01704345597545,15.112815771846455,34.00383548665452,410.96046372289027,19,45.63654655255904,12.33612454819297,0.0
TRIP_11612,MAD,VAL,608.5251573744464,956.9236628012172,completed,3,42.1912629342022,41.62275355928422,66.46803012568876,440.9741482221406,19,40.92619351883281,24.084187293889542,0.0
TRIP_47257,ALI,MAL,748.3567910969058,956.943684264266,completed,1,0.0,15.686893167360243,35.295509626560545,321.5,9,42.49768718625374,32.2576756442958,0.0
TRIP_32220,MAL,MUR,407.3806812413862,956.9830804548952,completed,1,339.9486184430304,9.463041431489664,22.080430006809216,355.3814786779781,8,68.05848260518539,13.559510026071681,0.0
TRIP_31793,MAL,MUR,406.9910867995156,957.0086381831246,completed,1,338.8278629043555,10.99894914026448,24.747635565595083,355.3814786779781,8,57.90167217211091,22.777898366763566,0.0
TRIP_15143,MAD,SEV,457.6568934570505,957.0291704853245,completed,2,198.4064535529336,30.965823475340443,68.96182415249721,540.0,16,70.07000000000001,24.070779649398204,0.0
TRIP_03531,BIL,MAD,499.5555258881563,957.0388369681727,completed,1,230.34555624183463,21.657522976736633,48.72942669765742,410.96046372289027,19,27.293548473400683,45.83473584317154,0.0
TRIP_47574,MAL,ALI,752.9965673474234,957.054593901416,completed,1,0.0,11.158026553992652,46.491777308302716,321.5,9,49.647181982807595,51.276370319967505,0.0
TRIP_20228,VLD,MAD,843.0577887993777,957.0577887993777,completed,0,0.0,0.0,0.0,190.0,2,41.34285221085099,31.014526986785484,0.0
TRIP_20228,VLD,MAD,843.0577887993777,957.0577887993777,completed,0,0.0,0.0,0.0,190.0,2,41.34285221085099,8.091536287353346,0.0
TRIP_20228,VLD,MAD,843.0577887993777,957.0577887993777,completed,0,0.0,0.0,0.0,190.0,2,41.34285221085099,19.310666904924233,0.0
TRIP_20228,VLD,MAD,843.0577887993777,957.0577887993777,completed,0,0.0,0.0,0.0,190.0,2,41.34285221085099,9.78993802428531,0.0
TRIP_20228,VLD,MAD,843.0577887993777,957.0577887993777,completed,0,0.0,0.0,0.0,190.0,2,41.34285221085099,8.424249296336157,0.0
TRIP_03823,MAD,BCN,464.30619966157946,957.1768389899992,completed,2,138.89290398841797,26.275999614782812,94.79002627075857,655.4034714504379,22,67.99677514759821,31.258632996320934,0.0
TRIP_46824,ALI,MAL,749.2357897255657,957.213181792534,completed,1,0.0,15.07739206696828,33.92413215067863,321.5,9,51.48160275085084,37.25651240253233,0.0
TRIP_45051,ACO,VIG,821.5289245543347,957.2270046526012,completed,1,0.0,57.49569611223349,42.16351048230456,156.40476797206586,20,32.186868580473075,42.54743609208455,0.0
TRIP_03507,BIL,MAD,387.1185197474416,957.2298910443192,completed,2,337.4786956497076,27.15244378572482,54.30488757144964,410.96046372289027,19,58.5,32.5381738487265,0.0
TRIP_00466,MAD,BIL,385.60632887367126,957.2397158846899,completed,2,343.3683408252855,22.784814324287982,36.52307763725416,410.96046372289027,19,58.09032733885241,6.201712572814234,0.0
TRIP_29068,BCN,MUR,640.999644757764,957.2726440939422,completed,2,0.0,31.27299933617817,93.37468785782562,570.0,16,67.53504281860909,32.2331406590065,0.0
TRIP_13674,VAL,MAD,653.7774983783078,957.3194549253502,completed,2,0.0,38.95746761375811,84.86848817746737,440.9741482221406,19,21.652244356644037,25.895073246037555,0.0
TRIP_48071,MAL,ALI,745.8053946818512,957.3211643148029,completed,1,0.0,18.615769632951608,37.231539265903216,321.5,9,65.73346573618288,17.92031811375982,0.0
TRIP_11295,VAL,ZAR,409.8252418766675,957.3258282154711,completed,1,330.54155715835964,16.775778960866695,33.55155792173339,333.63875036596204,20,54.184405543751026,19.171074859743655,0.0
TRIP_17045,SEV,MAD,464.6042979660491,957.3588966763249,completed,3,182.5404880095416,40.21411070073413,87.90750250130932,540.0,16,58.5,43.03926180394123,0.0
TRIP_47955,MAL,ALI,747.5605801035465,957.3716572159444,completed,1,0.0,16.911077112397987,38.04992350289547,321.5,9,39.52806408842188,29.410854041988657,0.0
TRIP_06797,MAD,BCN,415.00324207637556,957.3834714805764,completed,4,157.09574894607226,57.58274473290965,122.0995998893408,655.4034714504379,22,68.25,45.74729696610352,0.0
TRIP_03403,BIL,MAD,388.18721745352826,957.3900545572438,completed,2,341.45369836145017,22.268906880820282,51.960782721913986,410.96046372289027,19,29.691059829516238,24.200525293473277,0.0
TRIP_37069,MUR,MAL,957.3985843626258,957.3985843626258,stranded,0,0.0,0.0,0.0,355.3814786779781,8,37.06578684859724,37.06578684859724,0.0
TRIP_28251,BCN,MUR,622.7285494684086,957.4017803687892,completed,3,0.0,49.673230900380666,108.97895557236811,570.0,16,23.635406229361895,28.52005494024622,0.0
TRIP_01510,MAD,BIL,384.03561426885705,957.4024394300665,completed,2,347.8359696471291,20.05062365263522,73.51309829443949,410.96046372289027,19,22.025976367504583,25.13677196162331,0.0
TRIP_31793,MAL,MUR,406.9910867995156,957.404769986898,completed,1,338.6224197279485,11.600524120444955,23.20104824088991,355.3814786779781,8,57.90167217211091,17.13468268233402,0.0
TRIP_14142,MAD,SEV,647.5544632770889,957.4786925841398,completed,2,19.713267001605118,20.210962305445932,81.49888778985638,540.0,16,68.25,28.77126951854836,0.0
TRIP_15732,MAD,SEV,457.5452725245749,957.4931423099443,completed,2,197.90190607588215,32.04596370948731,62.20483064478107,540.0,16,58.5,15.621418388287601,0.0
TRIP_11725,MAD,VAL,662.1039597600565,957.5065244227371,completed,2,0.0,30.81807572939623,61.63615145879246,440.9741482221406,19,53.36,33.69629795993643,0.0
TRIP_47245,ALI,MAL,747.2634312373722,957.5563103787099,completed,1,0.0,17.392879141337723,39.133978068009874,321.5,9,48.37023696915417,38.02893668840754,0.0
TRIP_40871,PMP,BIL,849.0616453842159,957.5752143119702,completed,0,0.0,0.0,0.0,180.8559482129237,19,58.38531662608566,25.589739708732274,0.0
TRIP_25629,STD,PAL,454.52102060122274,957.597729631915,completed,1,347.315648173304,37.90823182965918,31.59019319138265,196.42138171288164,18,40.070245481792824,29.682544145636122,0.0
TRIP_01050,MAD,BIL,416.53944692021855,957.6534959791029,completed,1,326.85955541569786,8.774261781741357,34.07338325242894,410.96046372289027,19,68.33341260331714,22.319731280714777,0.0
TRIP_00837,MAD,BIL,415.51212655806256,957.6680288010541,completed,1,322.7673527653583,13.908317616188164,32.45274110443905,410.96046372289027,19,69.03722807852924,12.37626407434734,0.0
TRIP_10716,ZAR,VAL,757.4992260234083,957.6824762429856,completed,0,0.0,0.0,0.0,333.63875036596204,20,45.13336437930804,10.034232658942777,0.0
TRIP_10716,ZAR,VAL,757.4992260234083,957.6824762429856,completed,0,0.0,0.0,0.0,333.63875036596204,20,45.13336437930804,10.928625293622481,0.0
TRIP_15504,MAD,SEV,459.4426933720617,957.7242980503565,completed,2,202.7969084022966,25.484696275998264,58.72116896942698,540.0,16,44.118393803627846,17.21771303517034,0.0
TRIP_07773,BCN,MAD,418.45974695108004,957.7290668440429,completed,4,167.49232132787017,44.075262839873616,100.21448236587906,655.4034714504379,22,51.196962958673915,34.58973868534868,0.0
TRIP_36658,MUR,MAL,400.22180559604845,957.7345499029747,completed,1,337.0009269619117,20.321078006025427,33.86846334337571,355.3814786779781,8,29.05780404898794,8.300670052745147,0.0
TRIP_11003,VAL,ZAR,411.96945541931166,957.7390006057315,completed,1,331.10140202788887,14.484892938953772,36.21223234738443,333.63875036596204,20,64.12805888768166,19.771402968573817,0.0
TRIP_26878,BIL,ZAR,772.5214180006772,957.7394637559449,completed,1,0.0,11.715441215383427,48.81433839743095,328.00520907976875,20,36.213332162994185,39.21107263353735,0.0
TRIP_43648,SEV,MAD,463.0731869697892,957.7551586503314,completed,3,195.9156785023589,28.76629317818313,90.46744728930122,540.0,16,47.65139844593969,13.96756558214674,0.0
TRIP_01531,MAD,BIL,416.3884842910451,957.8369168645065,completed,1,326.5200109112302,9.448189800786096,39.3674575032754,410.96046372289027,19,44.481880228577204,20.97745355305878,0.0
TRIP_10500,ZAR,VAL,313.9407362807292,957.8541237676719,completed,1,351.3846970737901,92.34544019357547,46.172720096787735,333.63875036596204,20,57.6,52.741447628204426,0.0
TRIP_46541,ALI,MAL,744.5478758181549,957.883062810083,completed,1,0.0,20.43518699192805,40.8703739838561,321.5,9,58.5,44.58334661660142,0.0
TRIP_12310,MAD,VAL,685.3520398027769,957.8946527192873,completed,1,0.0,7.958123983225925,17.90577896225833,440.9741482221406,19,23.88080480705814,9.721601150230555,0.0
TRIP_07354,BCN,MAD,308.4651946079833,957.9003802437807,completed,2,299.5923864249857,22.141063485592703,65.19935809932258,655.4034714504379,22,38.42150869783731,20.023785815370694,0.0
TRIP_11267,VAL,ZAR,492.8848727656263,957.907245177966,completed,1,215.1648578751441,49.67426431761843,41.395220264682024,333.63875036596204,20,52.78,46.46602788205501,0.0
TRIP_10857,VAL,ZAR,710.1961232440938,957.9354939376096,completed,1,0.0,47.55612047393862,39.63010039494885,333.63875036596204,20,57.6,45.350864765620045,0.0
TRIP_18339,MAL,COR,845.9542121498299,957.9471764749449,completed,0,0.0,0.0,0.0,186.65494054185825,15,47.67549223501747,21.04191794248083,0.0
TRIP_18339,MAL,COR,845.9542121498299,957.9471764749449,completed,0,0.0,0.0,0.0,186.65494054185825,15,47.67549223501747,17.239830326862382,0.0
TRIP_18339,MAL,COR,845.9542121498299,957.9471764749449,completed,0,0.0,0.0,0.0,186.65494054185825,15,47.67549223501747,18.390511917820092,0.0
TRIP_24445,VLD,SEV,477.01793989076515,957.9630348978856,completed,1,105.98120787149378,17.96388713562662,44.90971783906655,595.0,8,69.9181252133566,29.995871565936362,0.0
TRIP_32967,MAL,MUR,407.6286936752865,957.963820889381,completed,1,342.23544471708215,7.908943158023358,18.4542007020545,355.3814786779781,8,68.01831834657894,18.410553702919486,0.0
TRIP_13269,VAL,MAD,679.3950669789979,957.9739786891346,completed,1,0.0,13.994422776852304,31.487451247917683,440.9741482221406,19,66.46362382403187,14.234268759477342,0.0
TRIP_25387,STD,PAL,840.1984075499886,958.0512365777175,completed,0,0.0,0.0,0.0,196.42138171288164,18,52.86336636576819,14.216378807581947,0.0
TRIP_25387,STD,PAL,840.1984075499886,958.0512365777175,completed,0,0.0,0.0,0.0,196.42138171288164,18,52.86336636576819,18.942621599199796,0.0
TRIP_15732,MAD,SEV,457.5452725245749,958.0740308083224,completed,2,197.55484305810535,32.97391522564197,64.06073367709038,540.0,16,58.5,17.66044598057517,0.0
TRIP_13906,VAL,MAD,679.0820901431567,958.1186750937509,completed,1,0.0,14.452096017309671,32.517216038946756,440.9741482221406,19,68.25,17.4313155531904,0.0
TRIP_46221,COR,ALB,732.2345984182969,958.1234195094339,completed,1,0.0,13.77611817597473,32.14427574394104,318.1690543727434,20,36.85760580487524,29.297584912965284,0.0
TRIP_06045,MAD,BCN,466.506821989293,958.169627152105,completed,2,141.5684569259563,22.392612511636806,86.3790473406223,655.4034714504379,22,70.07000000000001,29.309439475605895,0.0
TRIP_26089,ZAR,BIL,474.40996305297944,958.1754603127301,completed,1,294.47257653775125,15.790316182115072,36.84407109160183,328.00520907976875,20,64.610932010284,20.903728866191344,0.0
TRIP_27032,BIL,ZAR,765.2591335645352,958.1793761095435,completed,1,0.0,19.417638005123926,38.83527601024785,328.00520907976875,20,39.54312304797925,33.16256116301897,0.0
TRIP_01380,MAD,BIL,383.4736164945539,958.1919074434472,completed,2,342.6866890378598,26.55137004958837,59.74058261157384,410.96046372289027,19,56.04421560508643,27.332823964949277,0.0
TRIP_31463,MAL,MUR,407.0600636657319,958.1942564684641,completed,1,339.2825717732646,11.660881690478597,23.321763380957194,355.3814786779781,8,56.586164423060666,21.244168952406742,0.0
TRIP_41257,PMP,BIL,835.001406515342,958.2950851185769,completed,1,0.0,14.78010967548074,29.56021935096148,180.8559482129237,19,33.52897251342115,32.39469725463215,0.0
TRIP_18292,COR,MAL,846.3214407386986,958.3144050638135,completed,0,0.0,0.0,0.0,186.65494054185825,15,54.586759909375075,15.388302341924003,0.0
TRIP_18292,COR,MAL,846.3214407386986,958.3144050638135,completed,0,0.0,0.0,0.0,186.65494054185825,15,54.586759909375075,25.49305648176621,0.0
TRIP_18292,COR,MAL,846.3214407386986,958.3144050638135,completed,0,0.0,0.0,0.0,186.65494054185825,15,54.586759909375075,24.219628532277888,0.0
TRIP_33202,MAL,MUR,406.77678498881386,958.3216564737885,completed,1,337.79997720585715,13.554154940128408,30.49684861528892,355.3814786779781,8,64.066068842208,32.00235096529194,0.0
TRIP_03553,BIL,MAD,439.68985851368336,958.3581642800424,completed,2,296.37760203469395,16.81047187021979,70.04363279258246,410.96046372289027,19,70.07000000000001,54.09966540860531,0.0
TRIP_04014,MAD,BCN,460.7388639485695,958.3691184681477,completed,2,133.11225074857646,36.816268045782806,82.83660310301131,655.4034714504379,22,67.45053801366107,34.01530090020511,0.0
TRIP_41123,PMP,BIL,849.856737261006,958.3703061887602,completed,0,0.0,0.0,0.0,180.8559482129237,19,40.612518586506134,26.420150040609215,0.0
TRIP_41123,PMP,BIL,849.856737261006,958.3703061887602,completed,0,0.0,0.0,0.0,180.8559482129237,19,40.612518586506134,28.625571233754624,0.0
TRIP_41123,PMP,BIL,849.856737261006,958.3703061887602,completed,0,0.0,0.0,0.0,180.8559482129237,19,40.612518586506134,6.910974795579477,0.0
TRIP_41123,PMP,BIL,849.856737261006,958.3703061887602,completed,0,0.0,0.0,0.0,180.8559482129237,19,40.612518586506134,12.492030082883687,0.0
TRIP_04148,MAD,BCN,458.3740323741699,958.3758506806394,completed,2,130.88730766342803,41.41277491782236,91.13357891907657,655.4034714504379,22,67.3614520815968,25.439355157685213,0.0
TRIP_43239,MAD,SEV,462.5899731446233,958.3825747006221,completed,2,208.94379224854924,16.84880930744957,69.4957160781725,540.0,16,58.5,24.418250698332788,0.0
TRIP_04211,MAD,BCN,520.9037030682726,958.404236508178,completed,2,67.24841918143136,42.55037853325493,92.95253774633522,655.4034714504379,22,53.649457054317146,16.751444126843282,0.0
TRIP_41562,SEV,MUR,318.3441435899623,958.437628444197,completed,1,334.0741305124735,18.005827121475217,40.51311102331923,480.0225453671432,19,53.6166513898019,28.00108042247891,0.0
TRIP_31463,MAL,MUR,407.0600636657319,958.474656833391,completed,1,339.1310149054968,12.092838923173318,30.23209730793329,355.3814786779781,8,56.586164423060666,31.416906762045393,0.0
TRIP_27004,BIL,ZAR,468.9268887115354,958.5003061599546,completed,1,304.66465406546877,11.406158843065956,47.52566184610815,328.00520907976875,20,60.869933241511205,46.332401079574254,0.0
TRIP_21824,MAD,BUR,589.6425481777084,958.5171348003913,completed,1,243.27935442634282,5.1150003348949955,21.312501395395813,240.96046372289027,11,48.87918784745271,23.118096185380203,0.0
TRIP_29127,BCN,MUR,639.2749779116862,958.530691075363,completed,2,0.0,34.25571316367697,71.55769815600331,570.0,16,68.25,13.582980258678148,0.0
TRIP_44716,BIL,ZAR,770.0517870872465,958.5339522977207,completed,1,0.0,14.979560670589832,33.70401150882712,328.00520907976875,20,64.09503383439552,27.498069327904147,0.0
TRIP_35958,MUR,MAL,352.7436905295442,958.5391445718249,completed,1,395.02852358038496,10.576191122906629,17.62698520484438,355.3814786779781,8,57.6,10.17529446563168,0.0
TRIP_17193,SEV,MAD,471.4456607436803,958.5514325427148,completed,2,188.16467471860005,28.941097080434545,62.33165447748935,540.0,16,34.36526236869266,13.9443231027603,0.0
TRIP_38198,BIL,PMP,850.1073438717044,958.6209127994587,completed,0,0.0,0.0,0.0,180.8559482129237,19,46.95162781336185,15.631743640384762,0.0
TRIP_38198,BIL,PMP,850.1073438717044,958.6209127994587,completed,0,0.0,0.0,0.0,180.8559482129237,19,46.95162781336185,20.879704532004265,0.0
TRIP_12472,MAD,VAL,689.8181321970264,958.6423324470538,completed,1,0.0,4.239711316743003,17.665463819762515,440.9741482221406,19,68.11176413804611,7.419603552133161,0.0
TRIP_34554,MAL,MUR,406.6755634373046,958.6425759758761,completed,1,337.36013676151333,14.416136438069131,28.832272876138262,355.3814786779781,8,57.8194278914644,20.881404761538587,0.0
TRIP_03403,BIL,MAD,388.18721745352826,958.6927578496266,completed,2,339.2510916971204,25.77421683753283,60.139839287576606,410.96046372289027,19,29.691059829516238,26.75703580654035,0.0
TRIP_46221,COR,ALB,732.2345984182969,958.7197131451732,completed,1,0.0,14.372411811713993,35.931029529284984,318.1690543727434,20,36.85760580487524,41.282842199744714,0.0
TRIP_01951,BIL,MAD,439.45179759698743,958.7314105808532,completed,2,295.9932460341171,17.80613508830365,74.19222953459854,410.96046372289027,19,70.07000000000001,56.031867712508024,0.0
TRIP_01962,BIL,MAD,442.3956139536173,958.7573477503829,completed,1,306.61077908241,4.270722852910442,17.79467855379351,410.96046372289027,19,67.49834240344596,12.569919714114043,0.0
TRIP_05503,MAD,BCN,421.699228500806,958.8106968185107,completed,3,156.91476050426945,52.49497208821629,114.34998803198685,655.4034714504379,22,68.34630945854367,32.507462163733074,0.0
TRIP_17387,SEV,MAD,437.06930605003083,958.8198556524461,completed,1,229.46085891254972,22.289690689865385,50.151804052197114,540.0,16,70.07000000000001,16.675032757459874,0.0
TRIP_31793,MAL,MUR,406.9910867995156,958.8220872019573,completed,1,339.0900075449484,12.550253518504295,25.10050703700859,355.3814786779781,8,57.90167217211091,19.776912515815226,0.0
TRIP_02294,BIL,MAD,441.82927888497693,958.8264230460783,completed,1,304.9908415779031,6.526070721753101,23.928925979761367,410.96046372289027,19,42.51646369853811,11.165905536465253,0.0
TRIP_17373,SEV,MAD,478.0296813455431,958.848103962638,completed,2,196.27294424967192,14.545478367422817,59.222981588555605,540.0,16,52.220901145611485,14.076622662702938,0.0
TRIP_12972,VAL,MAD,677.6759552990397,958.9003123255744,completed,1,0.0,16.63986809325024,38.82635888425056,440.9741482221406,19,48.69608891770799,22.153293145617614,0.0
TRIP_16102,SEV,MAD,475.30968668758265,958.9027450098739,completed,2,195.25809448209645,18.334963840194845,75.31247791499433,540.0,16,48.30862833318772,13.789076181815162,0.0
TRIP_01505,MAD,BIL,415.16890119181335,958.9134617159616,completed,1,319.6508906639416,18.61343799876144,37.22687599752288,410.96046372289027,19,58.5,12.852001331642136,0.0
