agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_21481,EC_AP-1_07,AP-1_EC07,344.707181976858,0.0,4.714455781648145,10.607525508708328,33.36591296517629,43.97343847388462,0.4
TRIP_13139,EC_A-3_11,A-3_EC11,344.8890271598934,0.0,3.382102616905019,6.410927611488056,39.48907238851194,45.9,0.4
TRIP_27284,EC_AP-2_12,AP-2_EC12,344.9081202252621,0.0,6.162013366375592,11.29028349900262,42.06971650099738,53.36,0.4
TRIP_09650,EC_AP-2_12,AP-2_EC12,345.44037866588303,0.0,15.301582157771492,24.051024026393346,20.948975973606654,45.0,0.4
TRIP_28081,EC_AP-2_12,AP-2_EC12,345.4536659637651,0.0,6.108855406750353,10.330614039307157,48.16938596069284,58.5,0.4
TRIP_15167,EC_AP-4_05,AP-4_EC05,345.6617847722314,0.0,12.386707381598923,22.886317989004297,35.6136820109957,58.5,0.4
TRIP_22113,EC_AP-1_08,AP-1_EC08,346.1817166140602,0.0,1.817753761653417,7.573974006889237,47.98424616194849,55.55822016883773,0.4
TRIP_00735,EC_AP-1_07,AP-1_EC07,346.20309537533404,0.0,3.585481030367971,12.22604914369822,56.02395085630178,68.25,0.4
TRIP_27260,EC_AP-2_12,AP-2_EC12,346.3093733710032,0.0,16.005896835719096,33.22745392687959,36.84254607312042,70.07000000000001,0.4
TRIP_04518,EC_AP-2_05,AP-2_EC05,346.3368158307672,0.0,21.184047182883372,44.246571914912245,26.59342808508776,70.84,0.4
TRIP_01677,EC_AP-1_07,AP-1_EC07,346.72558810941877,0.0,8.220008611787993,17.957189775995246,47.67250441697931,65.62969419297455,0.4
TRIP_13435,EC_A-3_11,A-3_EC11,347.0520444091699,0.0,12.308020772666868,27.238069974932376,18.661930025067623,45.9,0.4
TRIP_26979,EC_AP-68_09,AP-68_EC09,347.47701950793225,0.0,15.187227091267827,30.374454182535654,21.014640122903447,51.3890943054391,0.4
TRIP_01401,EC_AP-1_07,AP-1_EC07,347.6266718852997,0.0,7.173776102476996,26.25909994430264,36.55618627486165,62.81528621916429,0.4
TRIP_44242,EC_AP-68_06,AP-68_EC06,347.9189661958737,0.0,8.80538625778045,36.68910940741854,20.736488673944944,57.42559808136348,0.4
TRIP_42203,EC_AP-1_07,AP-1_EC07,348.17252719160507,0.0,5.846764530384444,22.41981386895162,42.164576275983976,64.5843901449356,0.4
TRIP_02622,EC_AP-68_07,AP-68_EC07,348.2870904865105,0.0,11.957686508574428,47.11023863622512,21.139761363774877,68.25,0.4
TRIP_09592,EC_AP-2_13,AP-2_EC13,348.3758355134607,0.0,17.61078828838083,39.233774823426245,18.366225176573757,57.6,0.4
TRIP_22317,EC_AP-1_08,AP-1_EC08,348.85495605802697,0.0,2.1906382305995074,4.381276461199015,44.32033553601889,48.7016119972179,0.4
TRIP_46831,EC_A-7S_03,A-7S_EC03,348.87244144659087,0.0,6.365317109110915,26.513319857742196,34.02495201936176,60.53827187710396,0.4
TRIP_04505,EC_AP-2_05,AP-2_EC05,348.9957381298919,0.0,17.6531862572674,39.332703417494905,18.267296582505097,57.6,0.4
TRIP_27719,EC_AP-2_12,AP-2_EC12,349.50537029263666,0.0,5.504067952675362,9.121039131157175,49.378960868842825,58.5,0.4
TRIP_21520,EC_AP-1_07,AP-1_EC07,349.89349646718404,0.0,7.014944457409687,15.783625029171795,39.26449753347863,55.04812256265043,0.4
TRIP_07214,EC_AP-2_12,AP-2_EC12,350.43855198976223,0.0,17.25975628043663,34.73312490898256,20.466875091017446,55.2,0.4
TRIP_22152,EC_AP-1_08,AP-1_EC08,350.51813390664535,0.0,2.7022247217628856,9.90815731313058,43.6136636223388,53.52182093546938,0.4
TRIP_44580,EC_AP-68_09,AP-68_EC09,350.6039904002437,0.0,9.34928229250192,28.047846877505762,26.896366171252865,54.94421304875863,0.4
TRIP_06622,EC_AP-2_05,AP-2_EC05,351.58191941502844,0.0,16.302322646286534,34.58182063853009,18.198179361469915,52.78,0.4
TRIP_00724,EC_AP-1_07,AP-1_EC07,351.9806629137524,0.0,7.496095045291844,13.105093316390139,45.39490668360986,58.5,0.4
TRIP_06400,EC_AP-2_05,AP-2_EC05,352.4029636351559,0.0,17.687244401679447,39.412172421123,18.187827578876995,57.6,0.4
TRIP_14719,EC_AP-4_05,AP-4_EC05,352.5069782047387,0.0,7.8518861530149575,30.002737154727328,38.24726284527267,68.25,0.4
TRIP_00509,EC_AP-1_07,AP-1_EC07,353.28565912182995,0.0,3.5168302419382544,11.940004191907732,56.30999580809227,68.25,0.4
TRIP_00999,EC_AP-1_07,AP-1_EC07,353.3136718018071,0.0,5.080921726281929,8.345650041647374,46.85434995835263,55.2,0.4
TRIP_22674,EC_AP-1_08,AP-1_EC08,353.3599484591767,0.0,1.1219402787390145,2.243880557478029,45.82668065920501,48.07056121668304,0.4
TRIP_00138,EC_AP-1_07,AP-1_EC07,353.8749584103785,0.0,3.9980308969631784,13.945006921178248,54.30499307882175,68.25,0.4
TRIP_15598,EC_AP-4_05,AP-4_EC05,354.03395246796384,0.0,5.139892847641094,10.512438149872231,35.38756185012777,45.9,0.4
TRIP_06416,EC_AP-2_05,AP-2_EC05,354.53978037109107,0.0,15.848275518065009,29.80945426193647,28.69054573806353,58.5,0.4
TRIP_27493,EC_AP-2_12,AP-2_EC12,354.54253079499966,0.0,12.515509858855461,39.07748973465114,37.28251026534886,76.36,0.4
TRIP_27110,EC_AP-2_12,AP-2_EC12,355.120669519757,0.0,16.20571422914945,33.88861044024381,19.471389559756194,53.36,0.4
TRIP_32502,EC_AP-46_00,AP-46_EC00,355.4621579761657,0.0,38.692598611966865,30.46620430242331,27.01112629751402,57.47733059993733,0.4
TRIP_01642,EC_AP-1_07,AP-1_EC07,355.5307234432146,0.0,9.727883415444309,37.819392414849624,30.430607585150376,68.25,0.4
TRIP_12660,EC_A-3_05,A-3_EC05,355.9257109347557,0.0,17.801731870050723,33.716366965907895,24.783633034092105,58.5,0.4
TRIP_13947,EC_A-3_11,A-3_EC11,355.9281406744866,0.0,4.91767448653316,8.490521019357146,44.86947898064285,53.36,0.4
TRIP_13168,EC_A-3_11,A-3_EC11,356.4215514518802,0.0,8.276097441445733,34.04186706965932,29.58139871946487,63.62326578912419,0.4
TRIP_22610,EC_AP-1_08,AP-1_EC08,356.47599283284495,0.0,3.5303718241261395,12.062103732430977,51.80736939315721,63.869473125588186,0.4
TRIP_15364,EC_AP-4_05,AP-4_EC05,356.5337417552035,0.0,5.9598774544956,10.25005411944366,44.94994588055634,55.2,0.4
TRIP_13808,EC_A-3_11,A-3_EC11,356.73274429924203,0.0,3.138833151238888,10.365016313993706,57.884983686006294,68.25,0.4
TRIP_28328,EC_AP-2_12,AP-2_EC12,356.84534943036294,0.0,5.766402467180717,9.830858313594746,45.36914168640526,55.2,0.4
TRIP_04107,EC_AP-2_05,AP-2_EC05,357.2307272668717,0.0,6.769064299441563,25.490979431504854,42.759020568495146,68.25,0.4
TRIP_21767,EC_AP-1_07,AP-1_EC07,357.9975531834761,0.0,4.251407186527476,14.525641220635542,43.8089895727578,58.334630793393345,0.4
TRIP_00926,EC_AP-1_07,AP-1_EC07,358.1225738212829,0.0,4.1630123349668,14.632429579526672,53.61757042047333,68.25,0.4
TRIP_21830,EC_AP-1_07,AP-1_EC07,358.2237420962809,0.0,1.9263045531930008,4.173659865251501,37.58215318367118,41.75581304892268,0.4
TRIP_05964,EC_AP-2_05,AP-2_EC05,358.4679909262645,0.0,11.024272623509379,22.018799449407723,48.051200550592284,70.07000000000001,0.4
TRIP_05003,EC_AP-2_05,AP-2_EC05,358.4732289905769,0.0,10.56789791054908,41.319452811119504,26.930547188880496,68.25,0.4
TRIP_05288,EC_AP-2_05,AP-2_EC05,358.9789066218901,0.0,6.909847743775361,19.924810841460797,56.4351891585392,76.36,0.4
TRIP_21912,EC_AP-1_07,AP-1_EC07,359.04291461036917,0.0,2.927239681260263,6.830225922940613,28.11915292989172,34.94937885283233,0.4
TRIP_12821,EC_A-3_11,A-3_EC11,359.07856748737913,0.0,2.676016979469319,8.436615598287169,59.81338440171283,68.25,0.4
TRIP_22444,EC_AP-1_08,AP-1_EC08,359.2330735879336,0.0,2.551987346302706,5.103974692605412,45.09602269366276,50.19999738626817,0.4
TRIP_00583,EC_AP-1_07,AP-1_EC07,359.3095892539764,0.0,5.1224833844581585,10.094396714273337,47.505603285726664,57.6,0.4
TRIP_14865,EC_AP-4_05,AP-4_EC05,360.12529998683476,0.0,7.344604382790418,13.250295797415767,41.949704202584236,55.2,0.4
TRIP_10848,EC_A-23_00,A-23_EC00,360.5114495235281,0.0,8.515909350641488,33.070114644991115,21.055311822044445,54.12542646703556,0.4
TRIP_26977,EC_AP-68_09,AP-68_EC09,360.82218704532255,0.0,16.472001416362826,37.062003186816355,23.07015836608888,60.13216155290523,0.4
TRIP_28255,EC_AP-2_12,AP-2_EC12,360.94612253954,0.0,5.707125217815177,9.527153661436806,48.972846338563194,58.5,0.4
TRIP_28029,EC_AP-2_12,AP-2_EC12,360.9750875472813,0.0,6.011633496427821,10.136170218662095,48.363829781337905,58.5,0.4
TRIP_21750,EC_AP-1_07,AP-1_EC07,361.45254824609594,0.0,4.139333154184876,17.247221475770317,39.50857574680242,56.75579722257274,0.4
TRIP_42288,EC_AP-1_07,AP-1_EC07,361.67145588831204,0.0,3.758903590505617,12.948643144271742,55.30135685572826,68.25,0.4
TRIP_42266,EC_AP-1_07,AP-1_EC07,363.1404253757564,0.0,5.032393035378833,8.240504544690666,46.95949545530934,55.2,0.4
TRIP_29386,EC_AP-7_03,AP-7_EC03,363.2497051435971,0.0,25.9679807266472,55.64214268146782,14.42785731853219,70.07000000000001,0.4
TRIP_14980,EC_AP-4_05,AP-4_EC05,363.33457180330737,0.0,13.09453489249611,41.05582526625669,35.30417473374331,76.36,0.4
TRIP_41527,EC_A-92_07,A-92_EC07,363.3787072967112,0.0,18.568164842212266,43.84254270185656,24.22749330830618,68.07003601016274,0.4
TRIP_06503,EC_AP-2_05,AP-2_EC05,363.40133051150247,0.0,4.654089117234727,6.305202292165404,38.694797707834596,45.0,0.4
TRIP_26165,EC_AP-68_05,AP-68_EC05,363.4478708220028,0.0,12.200934361986908,41.6057358397494,26.48068167609699,68.08641751584639,0.4
TRIP_01681,EC_AP-1_05,AP-1_EC05,363.91891878017714,0.0,15.093155280307833,33.35929780458925,24.240702195410755,57.6,0.4
TRIP_14623,EC_AP-4_05,AP-4_EC05,364.26792179184014,0.0,4.5548933402701595,9.14743929934005,36.75256070065995,45.9,0.4
TRIP_05831,EC_AP-2_05,AP-2_EC05,364.5306841643108,0.0,12.954887382182624,40.57869627268561,35.78130372731439,76.36,0.4
TRIP_01323,EC_AP-1_07,AP-1_EC07,365.8487100949125,0.0,6.657539509787176,11.761655239242074,43.43834476075793,55.2,0.4
TRIP_08423,EC_AP-2_12,AP-2_EC12,365.8930671778816,0.0,17.59858879762958,35.46726202956729,19.732737970432716,55.2,0.4
TRIP_08540,EC_AP-2_15,AP-2_EC15,366.0776500117225,0.0,23.5483577995182,49.5662708023406,21.273729197659403,70.84,0.4
TRIP_30141,EC_AP-7_15,AP-7_EC15,366.12293716118495,0.0,11.40656666179964,44.81390594133018,23.436094058669823,68.25,0.4
TRIP_05508,EC_AP-2_05,AP-2_EC05,366.31115856207265,0.0,12.716954182618512,24.890387030376637,30.309612969623366,55.2,0.4
TRIP_30146,EC_AP-7_03,AP-7_EC03,366.87424245281846,0.0,18.61795332914216,39.10458103708149,30.96541896291852,70.07000000000001,0.4
TRIP_26246,EC_AP-68_01,AP-68_EC01,366.91157015433464,0.0,7.018622461324158,16.3767857430897,22.8940680936883,39.270853836778,0.4
TRIP_14598,EC_AP-4_05,AP-4_EC05,367.108400742121,0.0,14.10520912420174,26.323321474209934,32.17667852579007,58.5,0.4
TRIP_00845,EC_AP-1_07,AP-1_EC07,367.16073005969395,0.0,11.854294955047868,24.573758333243084,28.206241666756917,52.78,0.4
TRIP_13213,EC_A-3_11,A-3_EC11,367.17732283004153,0.0,4.4954079801746065,7.058584776444853,48.14141522355515,55.2,0.4
TRIP_27475,EC_AP-2_12,AP-2_EC12,367.4799411813066,0.0,5.706145754035758,9.525194733877967,48.97480526612203,58.5,0.4
TRIP_05706,EC_AP-2_05,AP-2_EC05,367.7987142024159,0.0,12.081356704251633,24.397238631077798,45.67276136892221,70.07000000000001,0.4
TRIP_13498,EC_A-3_11,A-3_EC11,368.0089046441953,0.0,3.5869727757895222,6.888957982218564,39.011042017781435,45.9,0.4
TRIP_15860,EC_AP-4_05,AP-4_EC05,368.03926173706566,0.0,17.281563448594294,34.780373773324165,20.419626226675838,55.2,0.4
TRIP_29244,EC_AP-7_03,AP-7_EC03,368.1770748840084,0.0,17.534610920443576,33.18212506669361,25.317874933306392,58.5,0.4
TRIP_22448,EC_AP-1_08,AP-1_EC08,368.6644119302915,0.0,1.4910584955222501,3.3548816149250626,41.78563298149809,45.14051459642315,0.4
TRIP_46943,EC_A-7S_03,A-7S_EC03,369.3006723629854,0.0,10.457557171087023,24.31362978365825,28.419457247988284,52.733087031646534,0.4
TRIP_47500,EC_A-7S_06,A-7S_EC06,369.35659101831186,0.0,8.348114054793761,16.696228109587523,29.53948771357772,46.23571582316524,0.4
TRIP_00790,EC_AP-1_07,AP-1_EC07,369.8337702787572,0.0,3.6379080965080117,12.444495252615056,55.805504747384944,68.25,0.4
TRIP_00703,EC_AP-1_07,AP-1_EC07,369.8997308276609,0.0,6.9282521228082015,11.969407471422855,46.530592528577145,58.5,0.4
TRIP_00184,EC_AP-1_07,AP-1_EC07,369.9240989910766,0.0,5.226109031867065,10.336189891560785,47.263810108439216,57.6,0.4
TRIP_21475,EC_AP-1_07,AP-1_EC07,370.27958397569597,0.0,4.797635823525456,19.9901492646894,36.45223397650563,56.44238324119503,0.4
TRIP_21876,EC_AP-1_07,AP-1_EC07,370.31321852626417,0.0,5.040391968425414,10.080783936850828,35.57203703332669,45.652820970177515,0.4
TRIP_33970,EC_AP-46_00,AP-46_EC00,370.77588279215416,0.0,14.757789634384801,12.298158028654,43.14588851541178,55.44404654406578,0.4
TRIP_13818,EC_A-3_11,A-3_EC11,370.8275614751413,0.0,2.9707489376826643,9.664665424176107,58.58533457582389,68.25,0.4
TRIP_09683,EC_AP-2_12,AP-2_EC12,371.3661039343241,0.0,13.723076841329613,25.559056908465678,32.94094309153432,58.5,0.4
TRIP_22447,EC_AP-1_08,AP-1_EC08,371.5554745724792,0.0,1.1126510952090547,4.636046230037728,51.616129231445456,56.25217546148318,0.4
TRIP_17508,EC_AP-4_12,AP-4_EC12,371.6574648722338,0.0,19.455451466511086,30.974139540959342,14.025860459040658,45.0,0.4
TRIP_11330,STA_0004,STA_0004,372.0566654132357,0.0,6.237802205001307,14.554871811669717,20.746440682885062,35.30131249455478,0.4
TRIP_05512,EC_AP-2_05,AP-2_EC05,372.0673554678659,0.0,3.2177763239799546,6.027499594662906,39.87250040533709,45.9,0.4
TRIP_30597,EC_AP-7_03,AP-7_EC03,372.77401665853637,0.0,17.742951507086545,37.13582693745634,32.934173062543664,70.07000000000001,0.4
TRIP_36531,EC_A-92_00,A-92_EC00,373.05124716122856,0.0,11.56957370335161,28.923934258379024,25.486128416844554,54.41006267522358,0.4
TRIP_00532,EC_AP-1_07,AP-1_EC07,373.10525381014816,0.0,6.58462996127343,24.722503022470967,43.52749697752903,68.25,0.4
TRIP_04629,EC_AP-2_05,AP-2_EC05,373.23899628637355,0.0,4.860761668841338,6.64965654484309,38.35034345515691,45.0,0.4
TRIP_31111,EC_AP-7_03,AP-7_EC03,373.30643131721274,0.0,25.6043501060201,54.823973785056836,15.246026214943171,70.07000000000001,0.4
TRIP_03183,EC_AP-1_14,AP-1_EC14,373.6787126744113,0.0,5.959608757781863,11.310714389394576,41.469285610605425,52.78,0.4
TRIP_16299,EC_AP-4_10,AP-4_EC10,373.6804855578353,0.0,9.288678038572304,20.19293692871172,25.707063071288278,45.9,0.4
TRIP_04993,EC_AP-2_05,AP-2_EC05,373.88596738206775,0.0,18.864789719889743,35.84248266558593,22.657517334414067,58.5,0.4
TRIP_28282,EC_AP-2_13,AP-2_EC13,374.00679940436817,0.0,13.240460775235288,29.413763314258684,16.486236685741314,45.9,0.4
TRIP_13023,EC_A-3_11,A-3_EC11,374.01900800612157,0.0,4.046334162724159,6.47470703158595,46.88529296841405,53.36,0.4
TRIP_01203,EC_AP-1_07,AP-1_EC07,374.2577492799763,0.0,6.506573575999372,11.853976592510207,58.2160234074898,70.07000000000001,0.4
TRIP_00418,EC_AP-1_07,AP-1_EC07,374.4941551696709,0.0,11.515253753131265,25.388280262682635,20.511719737317364,45.9,0.4
TRIP_27723,EC_AP-2_12,AP-2_EC12,374.7185415626489,0.0,11.322571971138542,42.576832735052506,25.673167264947498,68.25,0.4
TRIP_26035,EC_AP-68_01,AP-68_EC01,374.9478971758089,0.0,8.296652283698037,18.667467638320584,24.957527752766783,43.62499539108737,0.4
TRIP_31023,EC_AP-7_14,AP-7_EC14,375.3314897952939,0.0,13.926758529890192,25.966420285586835,32.533579714413165,58.5,0.4
TRIP_13825,EC_A-3_11,A-3_EC11,375.465338988292,0.0,6.263823604146687,23.385809867776203,44.8641901322238,68.25,0.4
TRIP_01649,EC_AP-1_07,AP-1_EC07,375.51224006696924,0.0,5.7938704022664576,20.423237854004476,46.082613811347365,66.50585166535184,0.4
TRIP_12768,EC_A-3_11,A-3_EC11,376.3823591607675,0.0,7.929063577918361,30.32430975849151,37.92569024150849,68.25,0.4
TRIP_40778,EC_A-8_12,A-8_EC12,376.58740484620074,0.0,24.1987662690114,24.1987662690114,21.178001001272442,45.37676727028384,0.4
TRIP_00669,EC_AP-1_07,AP-1_EC07,377.2351295254763,0.0,8.666666262787668,28.309057573693707,44.40088555598493,72.70994312967863,0.4
TRIP_01184,EC_AP-1_07,AP-1_EC07,377.3140708449387,0.0,7.086047097942055,12.284997421690562,46.21500257830944,58.5,0.4
TRIP_02707,EC_AP-68_07,AP-68_EC07,377.6035156539824,0.0,14.823043811229455,31.253443259651657,21.526556740348344,52.78,0.4
TRIP_26925,EC_AP-68_09,AP-68_EC09,377.6324944913889,0.0,10.18873435782507,22.858242953742437,24.81736406532543,47.67560701906787,0.4
TRIP_14741,EC_AP-4_05,AP-4_EC05,377.6931462132814,0.0,16.90155667262133,31.91601657104911,26.58398342895089,58.5,0.4
TRIP_10492,EC_A-23_04,A-23_EC04,378.001373163216,0.0,33.28759731792576,33.28759731792576,18.043363908107914,51.33096122603367,0.4
TRIP_23826,EC_A-66_14,A-66_EC14,378.0521488435199,0.0,16.33828362752023,33.97532420843214,36.094675791567866,70.07000000000001,0.4
TRIP_17118,EC_AP-4_10,AP-4_EC10,378.56855144966653,0.0,11.638359075823484,22.553430965654073,32.64656903434593,55.2,0.4
TRIP_21944,EC_AP-1_05,AP-1_EC05,378.9737606237783,0.0,7.535081788121425,17.581857505616657,20.936302269829195,38.51815977544585,0.4
TRIP_10716,EC_A-23_01,A-23_EC01,379.05647466659076,0.0,12.346159801156256,20.576933001927095,16.09978356489134,36.676716566818435,0.4
TRIP_03378,EC_AP-1_10,AP-1_EC10,379.1431490781534,0.0,10.65626405626523,39.072968206305845,21.852313238747424,60.92528144505327,0.4
TRIP_33720,EC_AP-46_00,AP-46_EC00,379.4187415262737,16.802079431879974,35.902114112921225,27.34418185209189,26.01581814790811,53.36,0.4
TRIP_08099,EC_AP-2_12,AP-2_EC12,379.7169954504207,0.0,22.912670724111702,48.76769517576295,21.302304824237055,70.07000000000001,0.4
TRIP_01255,EC_AP-1_07,AP-1_EC07,379.85985468830273,0.0,3.7744009093944273,13.013215306308453,55.23678469369155,68.25,0.4
TRIP_00267,EC_AP-1_07,AP-1_EC07,379.95253985205466,0.0,13.123011519973359,26.952529344597593,26.407470655402406,53.36,0.4
TRIP_00498,EC_AP-1_07,AP-1_EC07,380.0990397877094,0.0,7.4000631971581985,30.833596654825826,27.69818437932517,58.531781034150995,0.4
TRIP_13649,EC_A-3_11,A-3_EC11,380.32722185611993,0.0,3.6755297200345876,6.718171497285006,50.881828502714995,57.6,0.4
TRIP_28263,EC_AP-2_12,AP-2_EC12,380.4627345329709,0.0,5.0630348680017185,10.33310286404702,35.56689713595298,45.9,0.4
TRIP_05800,EC_AP-2_05,AP-2_EC05,380.6840941049865,0.0,11.483367705529858,23.263330762099717,30.096669237900283,53.36,0.4
TRIP_22359,EC_AP-1_08,AP-1_EC08,380.82637035967986,0.0,3.8003837699706526,8.550863482433968,46.131899395351496,54.682762877785464,0.4
TRIP_03226,EC_AP-1_14,AP-1_EC14,380.94304990616484,0.0,8.787719790617881,13.194586747803996,31.805413252196004,45.0,0.4
TRIP_13655,EC_A-3_11,A-3_EC11,381.1076042025965,0.0,7.906066732948066,30.228489571115276,38.021510428884724,68.25,0.4
TRIP_26130,EC_AP-68_01,AP-68_EC01,381.16059557341947,0.0,9.705667831884814,35.587448716910984,23.246951752052144,58.834400468963125,0.4
TRIP_28515,EC_AP-2_12,AP-2_EC12,381.42721389201995,0.0,4.267130950194866,8.475993722497698,37.4240062775023,45.9,0.4
