agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur
TRIP_42275,MAD,BIL,559.3067488823694,783.0104554124655,completed,2,2.3920944384205995,16.07058400079069,58.796157584120515,410.4820561817697,19,41.65059354013415,22.461073888906597,0.0
TRIP_27970,BCN,MUR,469.39269728245563,783.0211092572873,completed,2,0.0,28.628411974831565,61.628112989882645,570.0,16,70.07000000000001,13.291582407567738,0.0
TRIP_05499,MAD,BCN,432.82879161679614,783.0693900031957,completed,3,0.0,22.24058437338689,87.2421912567754,656.0000280260253,22,66.76758592223918,14.121142063243425,0.0
TRIP_07542,BCN,MAD,411.5411444573631,783.0788462683959,completed,3,0.1550681483839753,43.38261964963615,84.0279872326136,656.0000280260255,22,56.32409566032762,9.725938009851042,0.0
TRIP_11619,MAD,VAL,508.3901768774288,783.0823294774115,completed,2,0.0,10.180819723660875,37.32967232008988,440.8522214605363,19,45.053624230688676,13.757976553933204,0.0
TRIP_13258,VAL,MAD,510.0861201614995,783.091895911232,completed,1,0.0,8.494442873410664,35.39351197254444,440.8522214605362,19,68.25,28.040092164595883,0.0
TRIP_41887,MUR,SEV,431.00173109031607,783.1172708692925,completed,2,40.859329603516244,23.256210175460176,44.146391450073686,480.0,19,53.36,17.74169726889927,0.0
TRIP_11986,MAD,VAL,486.3725229189981,783.165994059993,completed,2,0.0,32.282138264673065,64.56427652934613,440.8522214605363,19,50.29777194154631,43.10622899031744,0.0
TRIP_31143,MUR,BCN,433.3346612275846,783.1690142929939,completed,5,0.0,64.83435306540935,124.00741580823805,570.0,16,33.521921079994,44.71189318100175,0.0
TRIP_00214,MAD,BIL,566.2056967014846,783.1793227498538,completed,1,2.489283183253292,9.243314774231067,33.892154172180575,410.4820561817697,19,70.07000000000001,24.146823229498622,0.0
TRIP_13958,VAL,MAD,509.74676656233805,783.1977355417054,completed,1,0.0,8.939636103045457,37.2484837626894,440.8522214605362,19,67.28056673113151,42.34015573742,0.0
TRIP_26885,BIL,ZAR,579.3348084456294,783.2048281764314,completed,1,18.624414586818034,12.269767751940716,24.53953550388143,326.9516747840866,20,63.97700687206171,24.619023528513658,0.0
TRIP_33019,MAL,MUR,539.7520987282708,783.2131280766108,completed,1,30.91182912417503,12.358460885175946,30.896152212939867,355.38147867797807,8,63.330838529747126,31.781788761164666,0.0
TRIP_39533,BIL,PMP,674.9963491901914,783.2405010971949,completed,0,0.0,0.0,0.0,180.4069198450058,19,43.3009716857181,12.89710253382184,0.0
TRIP_45454,VIG,ACO,705.0804599590657,783.2483378749789,completed,0,0.0,0.0,0.0,156.3357558318265,20,53.96349223843059,24.468987835443478,0.0
TRIP_42515,BIL,MAD,554.6828656124777,783.2566641812541,completed,2,7.479166291178785,15.85360418671277,66.05668411130321,410.4820561817696,19,68.25,45.0880127474671,0.0
TRIP_44587,BIL,ZAR,578.8499189165406,783.2585921078467,completed,2,19.31682947868478,12.116006320577917,26.121366708373582,326.9516747840866,20,40.25853621908197,8.989420552049225,0.0
TRIP_15335,MAD,SEV,468.4337767996061,783.2768472165504,completed,5,0.0,44.52485420345579,70.37272666393748,540.6364324269772,16,44.02734112839935,19.03682602196973,0.0
TRIP_03502,BIL,MAD,542.027415522511,783.2889670064072,completed,2,4.5666529995002065,31.4538703935112,62.9077407870224,410.4820561817696,19,58.26083281616343,39.466196799341866,0.0
TRIP_46055,ALB,COR,557.1233171205918,783.2926781183744,completed,1,0.0,14.13210894062434,23.553514901040568,318.05587808573745,20,53.69759126402944,22.37546653759201,0.0
TRIP_07265,BCN,MAD,395.85102835751036,783.2930308080946,completed,5,9.73336771934487,49.708620718226626,104.84029370435098,656.0000280260255,22,20.15704970533576,6.7176586103961,0.0
TRIP_34888,MUR,MAL,549.2921963376463,783.3252714253939,completed,1,15.376615759193328,18.46571998956526,46.16429997391316,355.3814786779781,8,36.51045612489009,13.371166967266554,0.0
TRIP_46016,VIG,ACO,705.1695126121534,783.3373905280666,completed,0,0.0,0.0,0.0,156.3357558318265,20,39.45939711726626,10.422165693279275,0.0
TRIP_03798,MAD,BCN,416.51823196979916,783.3428614347715,completed,3,0.0,38.82461545195964,81.80772874016198,656.0000280260253,22,70.07000000000001,16.12406902505655,0.0
TRIP_03191,BIL,MAD,564.8852072900752,783.34500715882,completed,1,3.2302179206277515,9.988553857232173,22.47424617877239,410.4820561817696,19,68.9442488583324,14.042201501712121,0.0
TRIP_30716,MUR,BCN,447.6110579801919,783.3498694758805,completed,4,0.0,50.73881149568877,104.60806417673206,570.0,16,47.93167482523575,35.86091557278911,0.0
TRIP_02500,BIL,MAD,568.727187528235,783.360709631489,completed,1,2.640583567948738,6.751910444420393,23.069027351769677,410.4820561817696,19,76.36,12.623877357625517,0.0
TRIP_03534,BIL,MAD,559.7189112669903,783.360709631489,completed,2,3.053860729018197,12.599140964058641,27.917350421513177,410.4820561817696,19,44.14655936065179,0.0,0.0
TRIP_19162,MAD,VLD,669.3611437751715,783.3611437751715,completed,0,0.0,0.0,0.0,190.0,2,35.39941061968907,6.09906275048132,0.0
TRIP_16902,SEV,MAD,497.70877243836713,783.3790914771168,completed,2,0.0,15.352102825261083,61.253639955752845,540.6364324269772,16,68.25,10.384246925396909,0.0
TRIP_44451,BIL,ZAR,580.9861546125635,783.3814295229013,completed,1,17.96327329867779,11.456164219616696,22.91232843923339,326.9516747840866,20,67.23455856057623,23.171842679179385,0.0
TRIP_29702,MUR,BCN,442.50252511146647,783.3833347848401,completed,5,0.0,55.88080967337365,113.08604652975248,570.0,16,41.11068966935328,43.661476168609866,0.0
TRIP_15118,MAD,SEV,488.8000063151347,783.4116282088911,completed,2,0.0,24.29340568026781,54.660162780602576,540.6364324269772,16,70.84,24.575187010590042,0.0
TRIP_39692,BIL,PMP,675.1718334148691,783.4159853218725,completed,0,0.0,0.0,0.0,180.4069198450058,19,53.777024117430926,20.89750300109396,0.0
TRIP_33875,MAL,MUR,535.2839829011571,783.4372939658151,completed,1,32.8056381717289,15.156933553940178,34.1031004963654,355.38147867797807,8,67.96446914377907,32.334581642076,0.0
TRIP_26220,ZAR,BIL,582.747469025392,783.483597830574,completed,1,16.65228382117118,11.108007591967477,22.216015183934953,326.95167478408655,20,58.5,21.787825190929833,0.0
TRIP_48132,MAL,ALI,579.0066170265561,783.484675478104,completed,1,0.0,11.57805845154786,26.050631515982687,321.5,9,52.78,27.50153344125431,0.0
TRIP_13814,VAL,MAD,509.96377077724276,783.5116552097254,completed,1,0.0,9.03655155616079,37.65229815066996,440.8522214605362,19,68.25,42.30080828997278,0.0
TRIP_40994,PMP,BIL,675.2696565808245,783.513808487828,completed,0,0.0,0.0,0.0,180.4069198450058,19,46.31911076222536,14.3685935000853,0.0
TRIP_02361,BIL,MAD,543.2880609528086,783.5412949710266,completed,2,7.717125116618718,27.29508081071446,59.13934175654799,410.4820561817696,19,53.91248121800469,33.548166811609114,0.0
TRIP_25535,STD,PAL,665.9307662621065,783.5419287699008,completed,0,0.0,0.0,0.0,196.0186041796571,18,40.78809279889361,7.2202347024351425,0.0
TRIP_45943,VIG,ACO,640.7194658800232,783.5441144845204,completed,1,0.0,64.65677068858393,23.70748258581411,156.3357558318265,20,32.73818656092122,28.74905359710217,0.0
TRIP_35729,MUR,MAL,549.9712139464507,783.5526507539324,completed,1,15.583703186517937,17.806994281974802,44.517485704937,355.3814786779781,8,31.954021025640394,13.659700392885014,0.0
TRIP_26804,BIL,ZAR,584.2899758631619,783.6450071120064,completed,1,17.078548909848678,9.300644946952527,18.601289893905054,326.9516747840866,20,66.10264720500638,16.73614532173704,0.0
TRIP_26534,BIL,ZAR,571.7584613135951,783.650908986365,completed,2,18.020113420842108,20.89649685988443,44.54652232913476,326.9516747840866,20,45.35666549504592,21.952121950448976,0.0
TRIP_38963,BIL,PMP,664.2181176719303,783.678226967614,completed,1,0.0,11.215957388680327,22.431914777360653,180.4069198450058,19,29.43769963136755,21.00272158843807,0.0
TRIP_20888,VLD,MAD,669.691449262197,783.691449262197,completed,0,0.0,0.0,0.0,190.0,2,40.66748271560958,6.825000000000003,0.0
TRIP_17246,SEV,MAD,497.81322916042285,783.6917621124729,completed,2,0.0,15.560316738561504,62.12119792783795,540.6364324269772,16,68.25,14.193770904089178,0.0
TRIP_17169,SEV,MAD,482.3998307685543,783.7619704503811,completed,3,0.0,31.043923468338186,60.20075016248283,540.6364324269772,16,57.114972499512156,10.707768991465592,0.0
TRIP_01578,MAD,BIL,564.0072109195482,783.7736531221483,completed,1,2.0262087210015807,12.499205390713643,28.123212129105696,410.4820561817697,19,70.07000000000001,23.47255086112172,0.0
TRIP_03612,BIL,MAD,571.2290454754618,783.779775269562,completed,1,1.7319548081753737,5.577746895039993,23.240612062666635,410.4820561817696,19,67.24695697716616,17.562175949775074,0.0
TRIP_05591,MAD,BCN,434.338411687182,783.7815771519006,completed,3,0.0,21.44315145170593,83.91955408310474,656.0000280260253,22,63.361165485627374,10.521490781907154,0.0
TRIP_15857,MAD,SEV,462.2928178489826,783.7843836182327,completed,4,0.0,51.17334955576165,105.54956330688997,540.6364324269772,16,27.232678351288982,28.33730363768944,0.0
TRIP_15094,MAD,SEV,488.13712510886273,783.7853368561174,completed,2,0.0,25.32999553376608,56.98576328067216,540.6364324269772,16,69.5907135003333,23.50651331969344,0.0
TRIP_12949,VAL,MAD,496.55833828480263,783.8093763090726,completed,2,0.0,22.73970514794815,74.0101569723845,440.8522214605362,19,45.47661376698821,42.3492276263242,0.0
TRIP_02518,BIL,MAD,553.3706793950656,783.8354588650842,completed,2,2.879375411706519,22.34437596742736,50.27484592671156,410.4820561817696,19,40.0389947226634,16.708526618326005,0.0
TRIP_25361,PAL,STD,645.8558184780342,783.8389913514513,completed,1,3.2306837841689457,17.14132658145393,14.284438817878275,196.0186041796571,18,28.036742037457355,13.883934885646962,0.0
TRIP_44414,ZAR,BIL,575.7604142126818,783.8539039658502,completed,2,16.745392056514902,18.37226030461016,62.291898900614434,326.95167478408655,20,30.694292487335353,27.123692037310747,0.0
TRIP_11142,VAL,ZAR,522.5080135501875,783.8561984217338,completed,2,45.42314348715945,15.734064015697955,35.23217087533824,333.6516289478148,20,23.369351580010523,7.896355098560072,0.0
TRIP_21537,MAD,BUR,649.4808306611066,783.8677443483602,completed,1,6.248024639224127,7.897860957144721,28.958823509530646,240.48205618176968,11,39.816743054038916,22.42483668500975,0.0
TRIP_32998,MAL,MUR,538.8062769453977,783.9933912224502,completed,1,31.38168186605685,13.614693072006665,34.03673268001666,355.38147867797807,8,68.25,35.60793908072008,0.0
TRIP_25440,STD,PAL,666.3936568155323,784.0048193233265,completed,0,0.0,0.0,0.0,196.0186041796571,18,46.057200042818046,12.97215067019684,0.0
TRIP_18851,MAL,COR,672.0124923401805,784.0054566652955,completed,0,0.0,0.0,0.0,186.65494054185825,15,37.23774485177825,6.88486056068075,0.0
TRIP_00147,MAD,BIL,566.8262161730386,784.0256736080213,completed,2,2.6533220499543404,9.3051072941436,36.057825242763336,410.4820561817697,19,68.25,17.305682031233843,0.0
TRIP_16809,SEV,MAD,497.53944410748454,784.0532663030762,completed,2,0.31496147740119795,15.88064450470188,63.45589695342284,540.6364324269772,16,65.56403764259602,10.9154371328626,0.0
TRIP_43257,MAD,SEV,499.68576900475955,784.066803328397,completed,2,0.0,14.062818110149003,56.92797683469257,540.6364324269772,16,68.25,14.448304483023648,0.0
TRIP_02767,BIL,MAD,534.8222002568942,784.0702677346852,completed,3,5.285623808444484,38.721415578461716,84.54893847619638,410.4820561817696,19,27.892772063319644,34.75834541187233,0.0
TRIP_20259,VLD,MAD,670.0826603912623,784.0826603912623,completed,0,0.0,0.0,0.0,190.0,2,35.09746476833684,6.696130734041031,0.0
TRIP_13155,VAL,MAD,499.53943849841875,784.0966052561425,completed,2,0.0,20.045833881401897,38.20457098861024,440.8522214605362,19,58.5,20.506912427482018,0.0
TRIP_44205,ZAR,BIL,584.9968661246131,784.0978047495764,completed,1,17.89072167289362,8.234379560026406,30.192725053430156,326.95167478408655,20,59.72345666955245,30.743476803123784,0.0
TRIP_41793,MUR,SEV,430.61299528624824,784.1206364699518,completed,2,40.45155472827662,25.056086455426932,46.759868653164936,480.0,19,55.2,18.775161996420785,0.0
TRIP_11234,VAL,ZAR,566.197265548319,784.134861239345,completed,1,0.0,17.746618322337056,39.88558630630053,333.6516289478148,20,31.912158288975164,7.007000000000012,0.0
TRIP_38889,BIL,PMP,675.938518857552,784.1826707645555,completed,0,0.0,0.0,0.0,180.4069198450058,19,53.73651432144714,25.163751276454214,0.0
TRIP_34389,MAL,MUR,537.208914503741,784.1887943351867,completed,1,32.71766057237312,14.071479920083553,35.17869980020888,355.38147867797807,8,56.08306216456908,37.96767040581891,0.0
TRIP_44039,ZAR,BIL,603.7309937909133,784.215493052759,completed,1,0.0,7.508661869802389,31.28609112417662,326.95167478408655,20,45.791125610742206,12.20796630858132,0.0
TRIP_13220,VAL,MAD,495.96583256087473,784.2357946398049,completed,2,0.0,23.758629202608304,48.81401624035452,440.8522214605362,19,40.275408412353066,15.959523788392293,0.0
TRIP_49357,SEV,VLD,415.9810142531495,784.2488562865418,completed,1,0.0,11.267842033392467,28.169605083481166,595.0,8,68.04020776719746,6.825000000000006,0.0
TRIP_29563,MUR,BCN,455.16892210587696,784.2617709130207,completed,3,0.0,44.09284880714375,93.63728190909669,570.0,16,41.76143327480358,15.624309840738015,0.0
TRIP_07740,BCN,MAD,422.0367681396368,784.3025768389833,completed,3,0.0,34.26579468633386,77.95874931920113,656.0000280260255,22,57.6,12.27261235599753,0.0
TRIP_02781,BIL,MAD,536.4670646579948,784.3101139422416,completed,3,4.840734349247327,37.76128684411469,73.63547691403583,410.4820561817696,19,43.63514963269459,35.32796119673403,0.0
TRIP_07346,BCN,MAD,403.5969493996012,784.3318708346767,completed,5,1.175966154412663,51.55894126765018,115.86226080731278,656.0000280260255,22,34.59025921115301,34.74549463147052,0.0
TRIP_02118,BIL,MAD,563.9285242244633,784.3353671682545,completed,2,2.4078389642895672,12.757975888616759,49.54347303412841,410.4820561817696,19,38.40049894320186,12.056545492521337,0.0
TRIP_12652,MAD,VAL,478.03794134710625,784.3501778500754,completed,3,0.0,41.80090362664734,81.66700981818227,440.8522214605363,19,39.6925106887639,42.90705977840884,0.0
TRIP_28672,BCN,MUR,457.5943769415172,784.3966228715133,completed,4,0.0,41.802245929996005,79.8302983116049,570.0,16,58.5,21.332698548799137,0.0
TRIP_00244,MAD,BIL,543.9924320584091,784.4137909539373,completed,2,1.4613560962037582,33.71897470843973,65.55085264268591,410.4820561817697,19,32.10881669978255,14.210037510496093,0.0
TRIP_27037,BIL,ZAR,568.9486525431818,784.4241853271725,completed,2,19.305182955536452,23.194512436410903,37.2059078241257,326.9516747840866,20,27.883169123511397,6.153876398115067,0.0
TRIP_35426,MUR,MAL,464.58679225655584,784.453923724251,completed,1,83.58651340974734,36.089878718958744,36.089878718958744,355.3814786779781,8,56.093790221546804,23.917304091135335,0.0
TRIP_47090,ALI,MAL,578.7622872409036,784.453976627901,completed,1,0.0,12.791689386997534,28.781301120744452,321.5,9,63.23756309809343,33.58923484367044,0.0
TRIP_22065,BUR,MAD,641.7817244073744,784.4640702089332,completed,1,6.4300086784502355,13.583511146565687,31.694859341986604,240.48205618176968,11,38.9099904176787,29.123649379046235,0.0
TRIP_39229,BIL,PMP,667.1742759678596,784.4715838638926,completed,1,0.0,9.053155989029648,37.72148328762353,180.4069198450058,19,22.627631046831965,30.029838000317703,0.0
TRIP_17138,SEV,MAD,484.2841753033646,784.4897228948449,completed,2,0.0,29.887331377991863,57.88756598179019,540.6364324269772,16,58.5,9.025374851510307,0.0
TRIP_12346,MAD,VAL,512.1908250640084,784.4967173134772,completed,1,0.0,7.794559373146993,17.537758589580733,440.8522214605363,19,70.07000000000001,18.80753356918784,0.0
TRIP_30205,MUR,BCN,484.2729242218003,784.6014077775569,completed,3,0.0,15.328483555756542,61.155226332817264,570.0,16,57.090258136435565,20.60646582752777,0.0
TRIP_42350,MAD,BIL,558.9370841515032,784.6247756363217,completed,2,1.8024125907579673,18.644250803175684,37.73286304158384,410.4820561817697,19,54.84333033945161,9.981109750035628,0.0
TRIP_39766,PMP,BIL,676.4177884134231,784.6619403204265,completed,0,0.0,0.0,0.0,180.4069198450058,19,57.45127226317068,33.56143380019459,0.0
TRIP_46505,ALI,MAL,582.1247340184464,784.6777237869599,completed,1,0.0,9.652989768513493,22.52364279319815,321.5,9,53.185601702243034,27.37074673985985,0.0
TRIP_47085,ALI,MAL,578.8309134022307,784.6920945132408,completed,1,0.0,12.961181111010125,29.16265749977278,321.5,9,44.88747425133824,15.521583253823415,0.0
TRIP_18036,COR,MAL,672.7001611852423,784.6931255103573,completed,0,0.0,0.0,0.0,186.65494054185825,15,43.86006288654888,16.01266110210793,0.0
TRIP_18801,MAL,COR,672.7077527629596,784.7007170880745,completed,0,0.0,0.0,0.0,186.65494054185825,15,54.23435675500115,23.221196156859065,0.0
TRIP_39657,BIL,PMP,676.4635610285478,784.7077129355513,completed,0,0.0,0.0,0.0,180.4069198450058,19,47.83603758020048,21.330622607929918,0.0
TRIP_46879,ALI,MAL,582.6068558334877,784.7303219328502,completed,1,0.0,9.223466099362575,21.521420898512673,321.5,9,53.6035053440529,26.698044400764264,0.0
TRIP_23585,SEV,VLD,331.4387613541778,784.7326282046315,completed,3,61.46899598013397,34.8248708703198,56.76454563477363,595.0,8,45.114236023235094,10.584141232692566,0.0
TRIP_45894,VIG,ACO,706.5901687067337,784.7580466226469,completed,0,0.0,0.0,0.0,156.3357558318265,20,36.70309469593137,7.427676784549124,0.0
TRIP_05295,MAD,BCN,436.5860713710566,784.776761573767,completed,3,0.0,20.190676189697683,75.33077355512262,656.0000280260253,22,70.07000000000001,19.641585346990283,0.0
TRIP_17053,SEV,MAD,481.80014288286793,784.778007769656,completed,3,0.24383237367965194,32.415816299619884,88.55025778041937,540.6364324269772,16,50.17254972777621,23.28647267619541,0.0
TRIP_28501,BCN,MUR,468.3803899311941,784.7829568011944,completed,2,0.0,31.40256687000022,67.86996150401211,570.0,16,69.54568407008021,10.247918262237725,0.0
TRIP_46273,COR,ALB,784.7883358005774,784.7883358005774,stranded,0,0.0,0.0,0.0,318.05587808573745,20,28.35476469062046,28.35476469062046,0.0
TRIP_03682,BIL,MAD,572.0935609396761,784.8133352599946,completed,1,1.8448706811452666,5.633875548288423,20.657543677057554,410.4820561817696,19,69.03632806020876,10.393710544026511,0.0
TRIP_11764,MAD,VAL,515.8323625840719,784.8208128595551,completed,1,0.0,4.477117399161282,18.654655829838674,440.8522214605363,19,68.25,11.778198223842878,0.0
TRIP_16191,SEV,MAD,465.21286003180455,784.8584016309387,completed,4,0.0,49.32732538564555,102.77321582586517,540.6364324269772,16,30.062783743255896,16.27850381298994,0.0
TRIP_36960,MUR,MAL,473.21902765322284,784.8620968196908,completed,1,96.7710229137798,14.681306913699162,24.46884485616527,355.3814786779781,8,58.5,19.17669023698283,0.0
TRIP_34781,MUR,MAL,473.868529359065,784.8915949510591,completed,1,97.6654556437885,13.166870609216495,21.944784348694157,355.3814786779781,8,70.07000000000001,24.716389298608043,0.0
TRIP_17002,SEV,MAD,472.5925617508506,784.9000107097746,completed,4,0.0,41.98923274543531,86.75303395120204,540.6364324269772,16,20.34580740601344,7.985716446828597,0.0
TRIP_15750,MAD,SEV,483.0623138684931,784.9002381838501,completed,4,0.0,31.51970810186829,62.625032249433005,540.6364324269772,16,53.14946222075092,8.975241506512234,0.0
TRIP_18258,COR,MAL,672.9150613555324,784.9080256806474,completed,0,0.0,0.0,0.0,186.65494054185825,15,38.68653460671878,6.989631299414679,0.0
TRIP_17635,SEV,MAD,488.4757904738548,784.9112127896614,completed,3,0.32891393551881265,25.788292166799202,75.12469391564875,540.6364324269772,16,50.225627935077945,12.047175691277346,0.0
TRIP_31412,MAL,MUR,541.5961904107155,784.9230388528612,completed,1,31.587084863493033,11.549024239663648,26.947723225881845,355.38147867797807,8,57.6,26.072472022789665,0.0
TRIP_21643,MAD,BUR,651.0860874684885,784.9344318092718,completed,1,5.502335529459401,8.104980720439174,18.236206620988142,240.48205618176968,11,50.88703663291619,22.915266014428965,0.0
TRIP_26715,BIL,ZAR,582.6604379906503,784.9433343161801,completed,1,17.34270891378435,11.96435001970209,23.92870003940418,326.9516747840866,20,54.98299078840991,12.585784205759431,0.0
TRIP_09784,BCN,MAD,435.7656608866474,784.9586578395723,completed,3,0.6091620045841637,20.583820935328077,77.14802401203565,656.0000280260255,22,70.07000000000001,21.071659557489653,0.0
TRIP_10624,ZAR,VAL,548.3359615405986,784.975809025521,completed,1,15.654937390337182,20.793932725896248,20.793932725896248,333.6516289478148,20,42.857040158503054,6.82500000000001,0.0
TRIP_32735,MAL,MUR,539.8497477400897,784.9845682358696,completed,1,32.04305201766158,12.901029139129308,30.102401324635053,355.38147867797807,8,53.14530169406566,28.208844267186034,0.0
TRIP_19637,MAD,VLD,670.9916057288845,784.9916057288845,completed,0,0.0,0.0,0.0,190.0,2,40.09455959486732,8.794519099672943,0.0
TRIP_11395,VAL,ZAR,533.2575172346972,785.0145555474452,completed,1,39.47447957688314,12.091581367176005,24.18316273435201,333.6516289478148,20,48.74195426501821,17.970128364630927,0.0
TRIP_46545,ALI,MAL,584.8260496598584,785.033237302945,completed,1,0.0,7.307187643086619,30.44661517952758,321.5,9,51.67458783506709,37.09266169505237,0.0
TRIP_47313,ALI,MAL,581.4453857450918,785.0897257289266,completed,1,0.0,10.744339983834864,21.48867996766973,321.5,9,58.5,25.812246790640106,0.0
TRIP_44468,BIL,ZAR,579.8113217389193,785.1735488553404,completed,1,18.795142528032443,13.591247196345279,27.182494392690558,326.9516747840866,20,55.57982496045292,23.643692195920437,0.0
TRIP_25989,ZAR,BIL,584.5432595027978,785.2114770031217,completed,1,18.03740601796744,9.654974090313104,22.528272877397242,326.95167478408655,20,45.45116716637721,12.483132800683006,0.0
TRIP_00137,MAD,BIL,567.9700465337014,785.240118039323,completed,1,2.599042670573681,9.430000744163072,34.576669395264595,410.4820561817697,19,70.07000000000001,23.466095514911068,0.0
TRIP_17493,SEV,MAD,488.6123580136233,785.2404574759511,completed,3,0.0,26.30988324883924,59.53166306449586,540.6364324269772,16,54.405358222631925,12.073887470084294,0.0
TRIP_47825,MAL,ALI,592.3425866117215,785.2425866117214,completed,0,0.0,0.0,0.0,321.5,9,65.19276137592885,12.107866227931034,0.0
TRIP_02900,BIL,MAD,563.6296295877298,785.2449145051851,completed,1,2.0702001288314023,14.304056697739005,32.18412756991276,410.4820561817696,19,53.98191029285686,12.1905096733486,0.0
TRIP_14828,MAD,SEV,492.9714966922734,785.254286391371,completed,2,0.0,21.9645734856091,49.392606950292205,540.6364324269772,16,57.6,8.496378094137114,0.0
TRIP_01884,MAD,BIL,546.4220631361794,785.2799485658194,completed,2,2.656462443990563,30.960394894764512,70.38285690498816,410.4820561817697,19,18.569914211828316,14.928548099050044,0.0
TRIP_08601,BCN,MAD,420.14965377450443,785.3037463505793,completed,3,0.2186473315736066,36.93543123148854,76.04004638462357,656.0000280260255,22,55.2,6.96607552209057,0.0
TRIP_47521,MAL,ALI,592.4054523265191,785.3054523265191,completed,0,0.0,0.0,0.0,321.5,9,61.9171702208951,8.488982156353842,0.0
TRIP_01533,MAD,BIL,563.3312784615662,785.342410660048,completed,1,1.6532492946619186,15.116854812935086,34.01292332910394,410.4820561817697,19,69.9395191472132,27.773554535151753,0.0
TRIP_15085,MAD,SEV,474.72148984553803,785.3891438582198,completed,3,0.0,40.349437799193154,85.34316026086739,540.6364324269772,16,51.86594632479557,21.662251100208316,0.0
TRIP_39996,PMP,BIL,677.157634067249,785.4017859742524,completed,0,0.0,0.0,0.0,180.4069198450058,19,45.97815839206619,11.806132313347256,0.0
TRIP_16119,SEV,MAD,488.4953609118693,785.4111527984903,completed,2,0.0,26.597575673132454,54.96506692649018,540.6364324269772,16,55.2,7.3305921308949635,0.0
TRIP_21329,VLD,MAD,671.4176339667703,785.4176339667703,completed,0,0.0,0.0,0.0,190.0,2,37.023835941760275,10.740935814067406,0.0
TRIP_46136,ALB,COR,561.0911957123683,785.43156380412,completed,1,0.0,12.303116034593375,20.505193390988957,318.05587808573745,20,52.49210982924975,24.348801494065665,0.0
TRIP_02362,BIL,MAD,546.6865194676395,785.4431104026792,completed,2,2.490905458876796,31.024657385278072,67.01966516338729,410.4820561817696,19,26.732214694061675,16.2370661121043,0.0
TRIP_48079,MAL,ALI,572.5819154711152,785.4589394171221,completed,2,0.0,19.977023946006945,44.94037579527355,321.5,9,36.99092476250477,21.732015799114492,0.0
TRIP_31710,MAL,MUR,539.8658188021658,785.4699115400447,completed,1,32.0661380701963,13.347215328693515,33.368038321733785,355.38147867797807,8,61.86789961553138,35.179714660185766,0.0
TRIP_09037,BCN,MAD,423.09174085915294,785.4848658184936,completed,3,0.2906649960583536,34.10244595026954,73.71223160685267,656.0000280260255,22,52.73860390753645,9.975487198888771,0.0
TRIP_01756,MAD,BIL,562.530183303807,785.4973051092136,completed,2,2.385856328056434,15.340237386465354,32.41712880393243,410.4820561817697,19,51.7667152121191,12.829807659879148,0.0
TRIP_13433,VAL,MAD,504.62584441662614,785.5069486562533,completed,2,0.0,16.36977136330544,34.22965487393197,440.8522214605362,19,53.36,16.83942388209495,0.0
TRIP_14556,MAD,SEV,485.7064167421808,785.5109381469019,completed,2,0.0,29.48630519123253,57.08551360827151,540.6364324269772,16,58.5,8.146530551882783,0.0
TRIP_32000,MAL,MUR,540.961866706694,785.5726811048022,completed,1,31.684861410760618,12.735213648358625,31.838034120896566,355.38147867797807,8,66.16073482484809,33.36422467896351,0.0
TRIP_25543,STD,PAL,667.966515027281,785.5776775350753,completed,0,0.0,0.0,0.0,196.0186041796571,18,56.6901687750295,22.495010284560998,0.0
TRIP_21692,MAD,BUR,655.6699772153984,785.595629656696,completed,1,7.378190718734231,2.3064336316785874,9.610140131994115,240.48205618176968,11,53.88886951833896,14.798307526111898,0.0
TRIP_07478,BCN,MAD,415.89971138169545,785.6575496781364,completed,3,0.10366026012422935,41.65416402330404,90.84209424344058,656.0000280260255,22,70.07000000000001,17.94177639661209,0.0
TRIP_41913,MUR,SEV,485.75549225573747,785.6856405859382,completed,1,0.0,11.930148330200755,29.825370825501885,480.0,19,70.07000000000001,25.87589384353861,0.0
TRIP_12857,VAL,MAD,491.3217598239397,785.7000966893106,completed,2,0.0,29.867003989049152,57.84691120390475,440.8522214605362,19,31.986654355785777,18.64035819059048,0.0
TRIP_33810,MAL,MUR,490.52025579742667,785.7005077020696,completed,1,75.03287773407317,19.956634831580708,33.26105805263451,355.38147867797807,8,46.67828733954439,16.781807656282396,0.0
TRIP_45352,ACO,VIG,707.5366091514273,785.7044870673406,completed,0,0.0,0.0,0.0,156.33575583182648,20,42.305667045079765,9.398819271372325,0.0
TRIP_11370,VAL,ZAR,585.6311532315352,785.8221306002242,completed,0,0.0,0.0,0.0,333.6516289478148,20,65.74649400852869,7.117563446133957,0.0
TRIP_08937,BCN,MAD,418.4792351208697,785.8781057774613,completed,3,7.19993555602116,32.19892108755779,70.70483132953038,656.0000280260255,22,70.07000000000001,19.0863265707452,0.0
TRIP_11671,MAD,VAL,494.654929113026,785.8827608988786,completed,2,0.0,26.716498909530706,53.43299781906141,440.8522214605363,19,58.5,38.55060296068345,0.0
TRIP_43867,MAL,GRN,720.7047854348405,785.8955247738295,completed,0,0.0,0.0,0.0,130.3814786779781,4,40.94896550962183,14.999155995604099,0.0
