agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur,failure_reason
TRIP_09440,VLD,SEV,309.0143224731014,641.1986301127617,completed,3,0.0,34.68430763966032,98.54042328951294,595.0,9,70.05762688897912,53.08283372088352,0.0,
TRIP_03525,MAD,VAL,393.66410024780873,641.3107096805402,completed,3,0.0,26.853122177072144,97.70386482994344,441.58697451131883,21,43.948998670273454,53.10431820296042,0.0,
TRIP_22869,ACO,VIG,503.0813651369057,641.485599585692,completed,1,0.0,70.96916707910567,26.02202792900541,157.34849052925497,19,40.60560045662427,33.08953794391516,0.0,
TRIP_03985,MAD,VAL,398.2449099572087,641.577308658073,completed,2,0.0,22.538911445204914,51.641666495722994,441.58697451131883,21,57.6,26.135002821253252,0.0,
TRIP_24807,PAL,STD,496.2667084137907,641.7205271603699,completed,1,17.23992804855527,30.003199841583115,40.00426645544415,196.42138171288164,18,52.55632359681642,56.829479537937054,0.0,
TRIP_11065,BIL,ZAR,460.91320800030064,641.7723073973303,completed,2,21.59407725252572,19.44077914336837,67.49420634638771,326.2565670026498,20,62.28753011788019,52.960843939492925,0.0,
TRIP_19677,SEV,MAD,365.27871112687296,641.8257094061479,completed,2,0.0,16.37330365599891,62.823172165525015,540.3473892465521,23,68.25,35.20575982295972,0.0,
TRIP_08317,MAD,BUR,508.5211170865264,641.8406527699104,completed,1,0.0,12.43141581961485,27.970685594133414,241.77623972753838,15,59.415856686442,41.9206647740333,0.0,
TRIP_07742,VLD,MAD,546.8994562316259,641.8994562316259,completed,0,0.0,0.0,0.0,190.0,2,43.34157647801693,7.007000000000005,0.0,
TRIP_13126,MUR,BCN,316.31588924244295,641.9591439944074,completed,3,0.0,51.25962763373934,112.54834822242515,570.2284632758586,21,55.73387772530042,38.640661573879186,0.0,
TRIP_04255,VAL,MAD,399.55756334601455,641.9786193464112,completed,2,0.0,21.62756874473722,48.66202967565875,441.58697451131883,21,69.99944878928711,34.02824009956923,0.0,
TRIP_23634,VIG,ACO,539.07625993865,642.1077460294207,completed,1,0.0,35.59641872109004,29.66368226757503,157.34849052925497,19,36.17894291077629,29.438101173819145,0.0,
TRIP_15801,PMP,BIL,546.3095000106464,642.1136855711691,completed,1,0.0,13.43733426599886,38.072447086996775,178.8559863538889,15,55.795710742023346,53.98576506030757,0.0,
TRIP_23415,VIG,ACO,526.5412637384118,642.2656511961994,completed,1,0.0,48.28932008810699,40.241100073422494,157.34849052925497,19,54.511408603864155,59.03005206233284,0.0,
TRIP_12922,MUR,BCN,307.20362403083095,642.2842141140109,completed,6,0.0,66.05410582209772,105.61209806023695,570.2284632758586,18,24.462552322610602,19.715213026359176,0.0,
TRIP_00494,MAD,BIL,642.3318241285943,642.3318241285943,stranded,0,0.0,0.0,0.0,410.3984967449162,10,53.36,53.36,0.0,no_reachable_station
TRIP_16180,PMP,BIL,523.0090932910805,642.3754963047145,completed,2,10.214134146115498,26.78541757299475,35.577388974655825,178.8559863538889,15,39.28028876331527,37.8964792849889,0.0,
TRIP_11450,BIL,ZAR,447.9003976517198,642.4030799176085,completed,4,19.997768580625007,34.680670684128025,69.36134136825605,326.2565670026498,20,49.89824111655702,44.52308724109763,0.0,
TRIP_08580,BUR,MAD,510.1276006746425,642.4473508886429,completed,1,0.0,11.431630350231254,25.721168288020323,241.77623972753838,15,52.78,34.16391341752663,0.0,
TRIP_11080,BIL,ZAR,476.5329882077005,642.4770079714608,completed,2,5.688660148596114,20.431116614028554,47.67260543273329,326.2565670026498,20,54.77212128263968,31.50772013990666,0.0,
TRIP_24717,AVL,COR,351.7606345935365,642.5299988584801,completed,2,0.0,33.47165679908339,59.172263659425944,385.9465611987903,8,45.76789375295171,37.2271457373304,0.0,
TRIP_09863,PAL,STD,544.3476883733802,642.558379229821,completed,0,0.0,0.0,0.0,196.42138171288164,18,51.62914359170262,14.390790631574205,0.0,
TRIP_15291,BIL,PMP,546.3768344469147,642.5613748190696,completed,1,0.0,13.817689077631002,27.635378155262003,178.8559863538889,15,39.83488323499866,28.181308885438135,0.0,
TRIP_07292,MAL,COR,470.08862845123167,642.5692497249056,completed,0,79.15315100274472,0.0,0.0,186.65494054185825,15,33.75989650818325,0.386716531279669,0.0,
TRIP_22747,ACO,VIG,490.5519714460937,642.5709778855124,completed,1,0.0,84.58393906973808,31.014110992237296,157.34849052925497,19,46.02237001183407,41.07273276880927,0.0,
TRIP_22870,ACO,VIG,497.41920639656826,642.5799883214393,completed,1,0.0,77.72571455519041,28.49942867023648,157.34849052925497,19,51.981130954698344,42.64976819434841,0.0,
TRIP_07194,MAL,COR,474.1286777307044,642.6228255766661,completed,0,75.16667757503251,0.0,0.0,186.65494054185825,15,33.523199251897026,0.0,0.0,
TRIP_07611,MAD,VLD,519.5768193048187,642.6877596217686,completed,2,0.0,27.53662844563717,41.62302469645118,191.1486237426255,14,51.694818054237814,53.231442446033284,0.0,
TRIP_07605,MAD,VLD,515.7565235374587,642.6895861927387,completed,2,0.0,31.358750783967302,43.04286252046988,191.1486237426255,14,40.877203571217095,44.74193984853205,0.0,
TRIP_07418,MAD,VLD,511.65264800075914,642.7381330221962,completed,2,0.0,35.51117315012445,48.06813357436995,191.1486237426255,14,46.425075814294345,54.83683600716517,0.0,
TRIP_24598,HUE,SEV,580.5395571641733,642.7911273202186,completed,0,0.0,0.0,0.0,93.37735523406795,10,58.62834785315503,43.631428499181496,0.0,
TRIP_08539,BUR,MAD,508.53504432263406,642.9469230960933,completed,1,0.0,13.523758909690077,31.555437455943512,241.77623972753838,15,57.43698659282121,44.186263328662854,0.0,
TRIP_09819,PAL,STD,469.79539361450213,643.0120703741118,completed,1,56.893680846045584,18.11230505712331,15.093587547602759,196.42138171288164,18,33.938103720452744,12.52149881114973,0.0,
TRIP_04354,VAL,MAD,407.6644899292057,643.2007122610494,completed,2,0.0,14.742735076184228,54.05669527934217,441.58697451131883,21,64.59992007863438,34.52757606768749,0.0,
TRIP_08464,MAD,BUR,522.3765238384841,643.2646437022534,completed,0,0.0,0.0,0.0,241.77623972753838,15,57.052493420485405,12.633671506251282,0.0,
TRIP_21167,MAD,VLD,524.4185574413343,643.341206989113,completed,2,0.19260362255226937,23.1557340539137,35.890847206108795,191.1486237426255,14,40.68271337332149,40.954811972522236,0.0,
TRIP_16034,PMP,BIL,464.7583878383265,643.3806620038799,completed,2,0.0,96.25542287102964,52.19235140463621,178.8559863538889,15,32.36068447692865,46.913205684997486,0.0,
TRIP_22844,ACO,VIG,486.62728184616196,643.407987935835,completed,1,0.0,89.34563871999237,32.76006753066387,157.34849052925497,19,44.90317548151123,39.22358927714706,0.0,
TRIP_00275,MAD,BIL,643.4492007104825,643.4492007104825,stranded,0,0.0,0.0,0.0,412.69345743329603,20,67.95924446401622,67.95924446401622,0.0,no_reachable_station
TRIP_05197,MAD,SEV,363.57663856168415,643.457579100072,completed,2,0.0,19.70724591511183,59.96897059092656,540.3473892465521,23,70.07000000000001,24.041283836045334,0.0,
TRIP_22462,BIL,SSB,592.6459035835645,643.4991265862989,completed,0,0.0,0.0,0.0,101.7064460054687,18,43.36662704198558,26.167973054931664,0.0,
TRIP_00274,MAD,BIL,422.8392061888697,643.5259201926563,completed,2,0.0,14.798594140017348,61.66080891673895,411.7762397275384,20,68.25,45.54092982702382,0.0,
TRIP_08435,MAD,BUR,508.0737010655058,643.5566755082536,completed,2,0.0,14.59485457897858,34.054660684283355,241.77623972753838,15,45.9,35.8214901232652,0.0,
TRIP_22684,SSB,BIL,586.5007563887075,643.5756097524055,completed,1,0.0,14.708002069174244,29.416004138348487,98.85598635388892,14,53.30581511770913,58.135812392371236,0.0,
TRIP_15348,BIL,PMP,547.0418259024194,643.6395131191329,completed,1,0.0,14.230835922189668,28.461671844379335,178.8559863538889,15,36.32454517684342,26.849213730692775,0.0,
TRIP_19342,MAD,SEV,354.68984739635283,643.7022084088977,completed,2,0.0,28.83866638926872,62.812824552018576,540.3473892465521,23,70.07000000000001,8.872055396142514,0.0,
TRIP_00905,BIL,MAD,453.4879946992061,643.7431991640174,completed,1,0.0,14.37013443127564,32.112702885379655,410.3984967449162,14,51.84208446273951,0.0,0.0,
TRIP_21579,VLD,MAD,532.3896903861122,643.7617597670123,completed,2,0.0,15.797757509587424,35.544954396571704,191.1486237426255,14,41.379066351576604,40.60470943896372,0.0,
TRIP_21804,VLD,MAD,535.050602037815,643.8371439074491,completed,1,0.0,13.212229998321396,39.636689994964186,191.1486237426255,14,50.412906351060826,53.379181863525396,0.0,
TRIP_02050,MAD,BCN,643.8849079422943,643.8849079422943,stranded,0,0.0,0.0,0.0,662.3716680115232,34,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_15457,BIL,PMP,553.060761019079,643.9139840218133,completed,0,0.0,0.0,0.0,181.7064460054687,19,53.23271646800697,13.195212156679702,0.0,
TRIP_06516,COR,MAL,550.5961192377702,643.9235895086993,completed,0,0.0,0.0,0.0,186.65494054185825,15,41.94311622393372,8.232836317743432,0.0,
TRIP_00477,MAD,BIL,643.9338517593119,643.9338517593119,stranded,0,0.0,0.0,0.0,412.69345743329603,20,58.5,58.5,0.0,no_reachable_station
TRIP_21205,MAD,VLD,515.5841916644061,644.0398243948632,completed,2,0.0,32.88132085914431,46.5758268041032,191.1486237426255,14,40.159009689304845,53.199309777966135,0.0,
TRIP_05413,MAD,SEV,324.9228995367634,644.0782958435798,completed,4,0.0,48.981701683540265,90.98233051098029,540.3473892465521,28,58.5,45.9742304586523,0.0,
TRIP_00974,BIL,MAD,457.8157852003957,644.0988075523956,completed,1,0.0,10.397952318464286,23.39539271654464,410.3984967449162,14,69.672605913147,4.761553765383525,0.0,
TRIP_19708,SEV,MAD,340.24121325639265,644.1581285595818,completed,3,0.0,43.74322067991314,98.59305786567862,540.3473892465521,23,68.25,52.411284292518836,0.0,
TRIP_19838,SEV,MAD,345.3022584401971,644.3181855007606,completed,3,0.0,38.842232437287336,82.84935503592757,540.3473892465521,23,57.6,36.9898105019086,0.0,
TRIP_15537,BIL,PMP,548.9463242007848,644.3439599839063,completed,1,0.0,13.0307844885976,26.0615689771952,178.8559863538889,15,38.123347981273625,29.043759490349544,0.0,
TRIP_15916,PMP,BIL,516.6246711603188,644.3975580906429,completed,1,6.0550938777020065,39.350941758098244,39.350941758098244,178.8559863538889,15,28.40018306026027,30.999926153861285,0.0,
TRIP_03690,MAD,VAL,412.62530784910007,644.4093023917924,completed,2,0.0,10.990507287032946,45.79378036263727,441.58697451131883,21,66.2370167601896,37.98181404460907,0.0,
TRIP_13090,MUR,BCN,317.1152410027697,644.5958381079698,completed,3,0.0,42.48059710520016,86.77186928225532,570.0,21,69.45856944457876,36.36255133235548,0.0,
TRIP_22659,SSB,BIL,561.4997318904088,644.6075413998079,completed,2,9.03475772688762,31.706200487987545,39.61555988841914,98.85598635388892,14,18.933688714255723,38.97780549296083,0.0,
TRIP_05499,MAD,SEV,351.35568834273937,644.6605691061922,completed,3,0.0,33.131186140176666,64.3752755061598,540.3473892465521,23,58.5,13.906803417510307,0.0,
TRIP_15542,BIL,PMP,546.9739532616185,644.6871501421068,completed,1,0.0,15.346345585964517,30.692691171929035,178.8559863538889,15,37.56252045850453,32.82273569197751,0.0,
TRIP_15486,BIL,PMP,549.3437865779637,644.8743881084529,completed,1,0.0,13.163750235965356,26.327500471930712,178.8559863538889,15,36.70048618334526,27.04407142646999,0.0,
TRIP_17058,MAD,BIL,645.0906382686051,645.0906382686051,stranded,0,0.0,0.0,0.0,412.69345743329603,20,58.5,58.5,0.0,no_reachable_station
TRIP_10309,STD,PAL,546.9575530860614,645.1682439425022,completed,0,0.0,0.0,0.0,196.42138171288164,18,45.61877402450974,8.702712512869915,0.0,
TRIP_09862,PAL,STD,412.09466859983763,645.2240094058237,completed,1,44.424389721606815,90.49426022793844,33.181228750244095,196.42138171288164,18,41.5841225929143,38.00056651469343,0.0,
TRIP_07462,MAD,VLD,523.8551948346715,645.3695615501879,completed,2,0.6027870326410039,25.337267811562704,44.378050402454335,191.1486237426255,14,47.267355365787644,50.95856066781833,0.0,
TRIP_22482,BIL,SSB,590.4313274890891,645.3989306950602,completed,1,0.0,4.114380203236802,17.14325084682001,101.7064460054687,18,43.05851819631789,38.76867505353689,0.0,
TRIP_04980,MAD,SEV,337.52728686103137,645.4877895303623,completed,3,0.0,37.78680804605486,94.48230726197653,540.3473892465521,28,70.07000000000001,56.92796303180784,0.0,
TRIP_10061,STD,PAL,450.61741524323173,645.4969558973144,completed,0,96.66884979764188,0.0,0.0,196.42138171288164,18,26.561984473413084,0.0,0.0,
TRIP_00845,BIL,MAD,454.92771929201007,645.6110900880406,completed,1,0.0,14.798300762495064,29.596601524990128,410.3984967449162,14,57.95494002237919,0.0,0.0,
TRIP_23106,ACO,VIG,483.8362321898248,645.6426837990464,completed,1,0.0,94.3713842395409,34.60284088783166,157.34849052925497,19,57.23023074923542,58.61897264935847,0.0,
TRIP_24076,ALI,MAL,469.7800733202999,645.6790611077579,completed,1,0.0,12.671742866450542,28.51142144951372,326.4544898420146,31,52.23257698103961,21.83394719082327,0.0,
TRIP_00120,MAD,BIL,400.2172310289911,645.7198807369264,completed,1,0.0,65.33186538868546,47.910034618369345,410.3984967449162,10,70.07000000000001,33.84041240925046,0.0,
TRIP_23301,VIG,ACO,563.2783325158571,645.7207475804273,completed,1,0.0,15.007347694889573,30.014695389779142,157.34849052925497,19,39.19662096249389,32.19818083515898,0.0,
TRIP_22653,SSB,BIL,589.8631072547363,645.7259092649248,completed,1,0.0,13.495950715664666,26.99190143132933,98.85598635388892,14,45.94157776221481,52.93150224608407,0.0,
TRIP_22585,SSB,BIL,589.9388537251032,645.7752968239517,completed,1,0.0,13.4695918043248,26.9391836086496,98.85598635388892,14,57.72097394901254,60.853733493185786,0.0,
TRIP_16954,MAD,BIL,424.5798696629619,645.800689461315,completed,2,0.0,15.332699934583836,63.886249727432656,411.7762397275384,20,68.25,45.74095230797595,0.0,
TRIP_22573,BIL,SSB,590.0361946735022,645.836214938562,completed,1,0.0,4.946797262325341,20.611655259688924,101.7064460054687,18,38.895487190990416,37.90428018557841,0.0,
TRIP_17628,BIL,MAD,453.2741136257582,645.896832173069,completed,1,0.0,9.051289975882202,32.34404289332982,410.0,11,48.78197511581496,0.0,0.0,
TRIP_15759,PMP,BIL,528.3211379067585,645.9107563327234,completed,1,14.584974284536997,20.637792846904045,20.637792846904045,178.8559863538889,15,33.98391178699537,20.446833132979016,0.0,
TRIP_07378,MAD,VLD,517.981805488158,645.9264799521297,completed,2,0.0,32.37036259265899,46.611824973622944,191.1486237426255,14,48.68514340754571,53.14851598142731,0.0,
TRIP_17751,BIL,MAD,458.8170924371143,646.0120289251631,completed,1,0.0,11.309866454513445,25.447199522655254,410.3984967449162,14,70.07000000000001,0.0,0.0,
TRIP_09723,PAL,STD,470.85709028862846,646.1233651947298,completed,1,0.0,77.0555840496605,28.472038306349553,196.42138171288164,18,37.37104660849551,29.647439002636265,0.0,
TRIP_08183,MAD,BUR,517.109257865187,646.2622029912111,completed,1,0.0,8.264825262254776,30.304359294934176,241.77623972753838,15,58.69090032603785,44.18213399912181,0.0,
TRIP_13755,MAL,MUR,429.23766579130125,646.2960769414206,completed,3,0.0,48.680634573843015,53.83320650371316,355.3814786779781,8,22.763053287044883,7.374962149605462,0.0,
TRIP_13875,MAL,MUR,463.27885813167796,646.4088728268579,completed,1,0.0,14.752238118903641,29.504476237807282,355.3814786779781,8,58.5,11.224658432157106,0.0,
TRIP_08768,BUR,MAD,508.7512080921837,646.5190382502544,completed,1,0.0,16.879710294301663,33.75942058860333,241.77623972753838,15,58.5,45.40227355547948,0.0,
TRIP_00549,MAD,BIL,399.99189317804866,646.6307843624612,completed,1,0.0,66.46810686516278,48.74327836778604,410.3984967449162,10,70.84,33.390176931957406,0.0,
TRIP_24580,HUE,SEV,584.4387327748541,646.6903029308994,completed,0,0.0,0.0,0.0,93.37735523406795,10,57.22499528932017,40.20835885463872,0.0,
TRIP_13641,MAL,MUR,432.7606891230176,646.8781132664553,completed,2,0.0,45.73964756716131,48.87676681693632,355.3814786779781,8,44.55810418187491,16.762529782825666,0.0,
TRIP_07503,MAD,VLD,523.8093617738803,646.9071996587795,completed,2,0.1610697838410715,27.36245622974552,38.931861831552496,191.1486237426255,14,42.994731272623625,44.5573075144305,0.0,
TRIP_21187,MAD,VLD,523.561242379153,646.9795269754944,completed,2,0.0,27.843972725028763,39.17918335439789,191.1486237426255,14,40.84244672859216,43.00899526161671,0.0,
TRIP_17007,MAD,BIL,647.0135496925709,647.0135496925709,stranded,0,0.0,0.0,0.0,412.69345743329603,20,55.2,55.2,0.0,no_reachable_station
TRIP_16914,MAD,BIL,425.44018241123763,647.0761937921063,completed,2,0.0,15.747891517099575,57.74226889603177,411.7762397275384,20,70.07000000000001,46.33561990090633,0.0,
TRIP_07444,MAD,VLD,522.6398321311374,647.2546104978836,completed,2,0.0,29.040466495433606,42.889116152431,191.1486237426255,14,46.88002650033262,49.65506823175407,0.0,
TRIP_05471,MAD,SEV,360.47024843637325,647.2622304067472,completed,2,0.0,26.618287347097862,58.64696210610594,540.3473892465521,23,70.07000000000001,7.242410486650456,0.0,
TRIP_23911,ALI,MAL,460.35362646665646,647.2964153741004,completed,2,0.0,23.715543986436614,71.11788959571257,326.4544898420146,31,48.56486941110319,50.755478298582155,0.0,
TRIP_22985,ACO,VIG,412.7758874756441,647.3713865049125,completed,2,21.268921798688666,145.8915098608992,51.97550515721594,157.34849052925497,19,32.18504713042384,48.13654842029002,0.0,
TRIP_24389,SEV,BAD,492.0300881538631,647.401502159538,completed,2,0.0,14.538080672341756,40.684429885780546,260.0,6,54.43444512194352,43.98123078425337,0.0,
TRIP_21174,MAD,VLD,515.2061137387443,647.5336903597539,completed,2,0.0,36.7532647496968,49.07881671294915,191.1486237426255,14,46.37303211621328,55.847833770098426,0.0,
TRIP_15703,BIL,PMP,551.131830424192,647.5404535476318,completed,1,0.0,14.041771828915985,28.08354365783197,178.8559863538889,15,52.22847836918527,38.87913418916766,0.0,
TRIP_03338,VAL,ZAR,469.1540344344457,647.6158458402566,completed,1,2.729618449966324,8.912817772863614,22.282044432159033,333.63875036596204,20,65.13291011830844,20.23000425349408,0.0,
TRIP_03447,VAL,ZAR,435.10989016218775,647.6457275934939,completed,2,0.0,45.71646224832511,49.871655290406835,333.63875036596204,20,57.27958716524583,44.991654914621925,0.0,
TRIP_12969,MUR,BCN,343.30577628539345,647.7610539260422,completed,5,0.0,57.467241351580434,157.13358355671124,576.3054180078261,39,37.56629949281507,57.312517533613224,0.0,
TRIP_22129,BIL,ZAR,462.1846325424964,647.8478450445588,completed,2,21.178665845351247,24.660303655575497,57.54070852967615,326.2565670026498,20,55.20631149434438,43.56940141859673,0.0,
TRIP_23762,VIG,ACO,537.2253297116791,647.9363749380766,completed,1,0.0,43.27597785671675,36.06331488059729,157.34849052925497,19,32.67252910248676,37.07258773467838,0.0,
TRIP_07524,MAD,VLD,526.438171973771,648.0319752139372,completed,2,0.0,26.019491368853533,37.476572215219164,191.1486237426255,14,42.22061921030711,43.106697705961544,0.0,
TRIP_13132,MUR,BCN,366.5089180938097,648.0992416509335,completed,3,0.0,30.280672223861927,99.62279254735174,570.5558531109443,20,68.25,33.871719172913075,0.0,
TRIP_07522,MAD,VLD,535.339417587008,648.1212543058012,completed,1,0.0,17.207524847480467,38.71693090683105,191.1486237426255,14,59.062429371442285,57.34644252195535,0.0,
TRIP_08611,BUR,MAD,527.2584845135584,648.1466043773275,completed,0,0.0,0.0,0.0,241.77623972753838,15,53.36,7.398458737027035,0.0,
TRIP_14308,MAL,MUR,412.3238205451593,648.2883250834336,completed,3,0.0,30.237259617266947,114.63554422689828,411.4544898420146,35,25.387507069214568,58.53549502118794,0.0,
TRIP_00074,MAD,BIL,648.4318197765103,648.4318197765103,stranded,0,0.0,0.0,0.0,412.69345743329603,20,45.0,45.0,0.0,no_reachable_station
TRIP_20031,SEV,MAD,362.2769528770514,648.645731583231,completed,2,0.0,26.195084082903474,54.02538204745442,540.3473892465521,23,57.6,8.18176796259619,0.0,
TRIP_21775,VLD,MAD,553.7472893524067,648.7472893524067,completed,0,0.0,0.0,0.0,190.0,2,61.58108157567507,23.033869685684074,0.0,
TRIP_23179,ACO,VIG,581.3645684902089,648.7996358598896,completed,0,0.0,0.0,0.0,157.34849052925497,19,56.138142180936086,19.00548874051583,0.0,
TRIP_22812,ACO,VIG,568.574852759932,648.9155411378442,completed,1,0.0,12.905621008231517,26.88671043381566,157.34849052925497,19,27.185633767371616,20.405867677929265,0.0,
TRIP_15722,BIL,PMP,558.0716886705434,648.9249116732777,completed,0,0.0,0.0,0.0,181.7064460054687,19,48.4840346306854,9.822574398595748,0.0,
TRIP_21390,VLD,MAD,530.2840116365642,648.9469153191394,completed,2,0.0,23.088591811262482,50.02528225773538,191.1486237426255,14,29.560882608984183,41.57246208586255,0.0,
TRIP_07913,VLD,MAD,554.0815759022855,649.0815759022855,completed,0,0.0,0.0,0.0,190.0,2,43.63285228991691,5.520000000000003,0.0,
TRIP_16573,MUR,SEV,366.0808270508563,649.14062070326,completed,3,0.0,43.048520968832065,90.60878173383935,480.0225453671432,19,38.91884552435491,36.3658109269186,0.0,
TRIP_09993,STD,PAL,446.3804738054368,649.1835030433556,completed,2,46.51469530873203,58.077643072745886,52.826194633651255,196.42138171288164,18,43.28784129232004,54.814472254680666,0.0,
TRIP_17151,MAD,BIL,429.15361306999847,649.1900387564665,completed,2,0.0,14.148305822698838,33.01271358629728,411.7762397275384,20,57.6,15.33783186454517,0.0,
TRIP_00292,MAD,BIL,358.11044636865483,649.4023590142406,completed,2,71.69468769373566,42.72860033758034,70.12541113668777,412.69345743329603,20,68.69914631765754,49.65112005773622,0.0,
TRIP_11102,BIL,ZAR,484.2659177668682,649.409268069561,completed,2,0.0,25.31910730155721,70.11363998943486,326.2565670026498,20,41.77091485277627,34.643404247044174,0.0,
TRIP_21707,VLD,MAD,554.505374663041,649.505374663041,completed,0,0.0,0.0,0.0,190.0,2,46.8114554963674,7.007000000000005,0.0,
TRIP_13010,MUR,BCN,344.78163854285197,649.5348030337409,completed,4,0.0,57.76512820182061,127.185724500608,576.3054180078261,39,68.45387496390951,56.58399041538376,0.0,
TRIP_06602,COR,MAL,556.3331118563141,649.6605821272432,completed,0,0.0,0.0,0.0,186.65494054185825,15,46.63720580740904,7.9268993597433965,0.0,
TRIP_13787,MAL,MUR,466.8420876911734,649.7657083668213,completed,1,0.0,14.545844099371553,36.36461024842888,355.3814786779781,8,63.769117164857605,18.15533623539625,0.0,
TRIP_03424,VAL,ZAR,469.3079691395487,649.7872097664808,completed,1,3.5092808128307524,10.15058463112044,21.992933367427618,333.63875036596204,20,52.64660513619611,7.346977257736883,0.0,
TRIP_10627,ZAR,BIL,463.525200020921,649.8417072774446,completed,2,0.0,21.59088388042578,69.04303565803585,329.45124675219574,24,33.36833778870243,45.31355835193146,0.0,
TRIP_01023,BIL,MAD,446.29596594216713,649.8548751170383,completed,2,0.0,27.673839141335826,56.97568642391839,410.3984967449162,14,30.227433060439758,0.0,0.0,
TRIP_09647,PAL,STD,444.8898097254206,649.9300342422123,completed,1,0.0,106.82953366035092,39.473512687499664,196.42138171288164,18,49.17608006143684,46.08500637884638,0.0,
TRIP_23027,ACO,VIG,452.11401359943824,650.0183701996383,completed,1,23.841895009094628,106.62739422142481,39.09671121452243,157.34849052925497,19,56.60621637977825,58.46049018245518,0.0,
TRIP_09868,PAL,STD,483.12080258770834,650.0475059860249,completed,1,0.0,68.71601254187574,25.390566634223084,196.42138171288164,18,34.65612090555767,26.137916952701083,0.0,
TRIP_23052,ACO,VIG,495.3840159380502,650.1094520266515,completed,1,0.0,87.29036871892066,32.00646853027091,157.34849052925497,19,45.27310212090848,40.04495373857786,0.0,
TRIP_06850,MAL,COR,556.8012379850142,650.1287082559433,completed,0,0.0,0.0,0.0,186.65494054185825,15,43.091805116111246,10.081262081557867,0.0,
TRIP_21046,MAD,VLD,544.8916172104042,650.2302125529486,completed,1,0.0,9.764283471231701,35.80237272784957,191.1486237426255,14,51.611234859206846,54.46826824975993,0.0,
TRIP_24546,HUE,SEV,587.9809346186928,650.2325047747381,completed,0,0.0,0.0,0.0,93.37735523406795,10,43.10196545446025,28.118904170734893,0.0,
TRIP_17064,MAD,BIL,650.252474654588,650.252474654588,stranded,0,0.0,0.0,0.0,410.3984967449162,10,45.9,45.9,0.0,no_reachable_station
TRIP_10278,STD,PAL,422.15739668774916,650.3356029608708,completed,1,50.1230791708723,79.84443624580845,29.276293290129765,196.42138171288164,18,24.07195305165049,18.39646974430291,0.0,
TRIP_06410,COR,MAL,557.016793855443,650.3442641263721,completed,0,0.0,0.0,0.0,186.65494054185825,15,48.50117530668262,11.836296381481347,0.0,
TRIP_14032,MAL,MUR,468.89893963702553,650.390939082291,completed,1,0.0,13.114222868989174,26.228445737978348,355.3814786779781,8,58.436591412263944,12.2213175696075,0.0,
TRIP_18044,PMP,ZAR,527.2890076726021,650.4017331520739,completed,2,0.0,48.64952668858011,40.54127224048342,173.74746384541393,18,19.639319898980713,20.337942494040448,0.0,
TRIP_16142,PMP,BIL,650.443068440141,650.443068440141,stranded,0,0.0,0.0,0.0,178.8559863538889,15,19.652423713730066,19.652423713730066,0.0,no_reachable_station
TRIP_23553,VIG,ACO,568.4867379398861,650.4447464513534,completed,1,0.0,14.52294114178651,30.2561273787219,157.34849052925497,19,44.206793512932734,40.939067111151765,0.0,
TRIP_10030,STD,PAL,517.0608423802466,650.5170509718536,completed,1,0.0,35.24551773516613,35.24551773516613,196.42138171288164,18,57.65993105946626,55.71820450649285,0.0,
TRIP_07550,MAD,VLD,555.6525161976082,650.6525161976082,completed,0,0.0,0.0,0.0,190.0,2,44.110398989529486,5.520000000000003,0.0,
TRIP_09644,PAL,STD,536.192517220311,650.7303447599251,completed,1,0.0,16.32713668317327,40.81784170793318,196.42138171288164,18,54.73555662472675,56.99105884896207,0.0,
TRIP_16919,MAD,BIL,650.7799921930414,650.7799921930414,stranded,0,0.0,0.0,0.0,412.69345743329603,20,52.78,52.78,0.0,no_reachable_station
TRIP_23948,ALI,MAL,429.0603330342417,650.8684218503231,completed,2,0.0,58.58084389507413,58.49434480528697,326.4544898420146,31,67.33482884827302,56.80937617839892,0.0,
TRIP_19556,SEV,MAD,349.34020434586773,650.8852484794984,completed,3,0.0,41.37134951035457,84.20726630833218,540.3473892465521,23,53.36,34.030805524554346,0.0,
TRIP_08042,VLD,MAD,541.1475929478135,650.9286028819398,completed,2,0.0,14.206698062813665,45.4306217599286,191.1486237426255,14,48.23128144381437,52.00530471803283,0.0,
TRIP_07853,VLD,MAD,541.8001699383029,650.9295439142728,completed,1,0.0,13.555062104657207,30.498889735478713,191.1486237426255,14,60.01706249613704,54.82451362447193,0.0,
TRIP_00775,BIL,MAD,467.86038973491435,650.9374880112023,completed,1,0.0,7.192028242752372,21.576084728257115,410.3984967449162,14,64.59818113765677,4.415717743566098,0.0,
TRIP_23501,VIG,ACO,583.592561772785,651.0276291424657,completed,0,0.0,0.0,0.0,157.34849052925497,19,44.815413065153194,8.026808070681533,0.0,
TRIP_07084,MAL,COR,481.49220149162386,651.0686649205282,completed,0,76.24899315797518,0.0,0.0,186.65494054185825,15,43.86378560667083,4.613166550511469,0.0,
TRIP_06966,MAL,COR,507.6515657460096,651.1805421013024,completed,0,50.20150608436359,0.0,0.0,186.65494054185825,15,36.975305599572934,1.1792478854689978,0.0,
