agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur
TRIP_08128,PMP,BIL,809.6037911354665,947.7910748594511,completed,1,0.0,29.943131816981257,29.943131816981257,180.4069198450058,19,32.07413298538284,33.01821637012094,0.0
TRIP_01156,MAD,BCN,568.963403636955,947.843873679873,completed,4,0.0,50.88045602990534,107.21946078509707,656.0000280260253,22,37.09754391178523,17.591353581918597,0.0
TRIP_04653,SEV,VLD,540.252389232608,947.8706026132194,completed,3,7.492611728451834,43.1256016521596,57.003663692261924,595.0,8,44.69847278283751,12.885672054005827,0.0
TRIP_05552,BCN,MUR,619.4072388975584,948.2521623769223,completed,4,0.0,43.84492347936386,69.87794526803215,570.0,16,45.0,11.539592698457913,0.0
TRIP_05440,BCN,MUR,601.9245236630012,948.3189799612381,completed,4,0.0,61.39445629823693,119.01471904808676,570.0,16,17.322126176922065,22.231108286121753,0.0
TRIP_05737,BCN,MUR,622.8112192363956,948.5919682509318,completed,4,0.0,40.78074901453606,91.43895200165942,570.0,16,39.94772334487554,22.86694366569356,0.0
TRIP_04923,VLD,SEV,544.0311758805748,948.656050395793,completed,3,0.0,47.62487451521823,58.226912207085405,595.0,8,45.0,9.841658452825406,0.0
TRIP_07464,MUR,MAL,737.388404254476,948.7931082045498,completed,1,0.0,11.213964611084746,18.689941018474578,355.3814786779781,8,52.78,15.439812271753567,0.0
TRIP_09509,MAL,ALI,739.9413089042584,949.0019566658909,completed,1,0.0,16.160647761632497,36.36145746367311,321.5,9,56.425344308803645,42.67779313789357,0.0
TRIP_09858,SEV,VLD,556.4506242855341,949.1188982801996,completed,2,2.796439139373888,32.871834855291674,55.00993312905855,595.0,8,57.6,20.614850868140977,0.0
TRIP_08939,BIL,ZAR,766.4707782597936,949.2999554894484,completed,1,0.0,9.853339837611395,19.70667967522279,326.9516747840866,20,55.2,12.979562079968844,0.0
TRIP_02483,MAD,VAL,681.8739423058836,949.4238458975974,completed,1,0.0,3.0385707153919905,12.660711314133295,440.8522214605363,19,67.15047141854714,12.89107131713429,0.0
TRIP_05895,MUR,BCN,602.2196534276377,949.4276851653866,completed,5,0.0,62.20803173774881,118.75477315291698,570.0,16,38.77456373531506,44.71189318100175,0.0
TRIP_01661,BCN,MAD,586.3337194566053,949.5736497328983,completed,3,0.0,35.23991626328029,75.71537080307618,656.0000280260255,22,52.47884852734746,6.545869317096368,0.0
TRIP_09875,SEV,VLD,544.3476883733802,949.7000678131387,completed,3,6.408767482620533,41.94361195713799,61.6990925348189,595.0,8,58.5,20.983956020892947,0.0
TRIP_00654,BIL,MAD,711.9055589981917,949.8215309840411,completed,3,0.0,32.67494389496466,71.42021844805589,410.4820561817696,19,37.153709329997525,34.98396918423763,0.0
TRIP_01196,MAD,BCN,566.2015435375982,950.0641375195494,completed,5,7.73700696215019,48.12557300678819,90.58985569099573,656.0000280260253,22,55.41953698570525,17.453583320549647,0.0
TRIP_01860,BCN,MAD,581.3390535970975,950.2908274740939,completed,3,0.0,40.95175986398368,79.70586117544525,656.0000280260255,22,58.5,11.310589880883505,0.0
TRIP_04823,VLD,SEV,576.1355625649442,950.4490979113507,completed,1,0.0,17.313535346406393,43.283838366015985,595.0,8,70.07000000000001,15.400207303183528,0.0
TRIP_04369,MAD,BUR,824.676953717332,950.4948797686923,completed,1,0.0,5.576897960475393,19.05440136495759,240.48205618176968,11,55.342769492647754,20.210399539563404,0.0
TRIP_09848,SEV,VLD,547.6475361976184,950.5647216915263,completed,2,5.669050978134692,40.248134515773295,57.283003268391205,595.0,8,70.84,35.11484301288231,0.0
TRIP_00443,BIL,MAD,716.5248317651135,950.5934161053625,completed,2,0.0,28.827556249364235,57.65511249872847,410.4820561817696,19,58.5,34.97474259292652,0.0
TRIP_04713,SEV,VLD,548.7873990226813,950.6978773172702,completed,2,5.670265870557273,39.24021242403174,55.93435682600943,595.0,8,68.95165529636154,34.44705727888635,0.0
TRIP_09081,ACO,VIG,872.8223673814337,950.9902452973469,completed,0,0.0,0.0,0.0,156.33575583182648,20,45.569023683064444,13.356348704522361,0.0
TRIP_02047,ZAR,VAL,737.1570569761094,951.0001237915541,completed,1,0.0,13.652089446755767,27.304178893511533,333.6516289478148,20,55.73594926583868,27.22586791194707,0.0
TRIP_01456,BCN,MAD,605.5249142120878,951.1067666112416,completed,3,0.0,17.581838386141108,70.54420479275296,656.0000280260255,22,66.08014225543961,21.168269823948968,0.0
TRIP_08731,MAD,SEV,651.7818462243321,951.1078280254275,completed,3,0.0,29.00776558760679,94.67178008578892,540.6364324269772,16,42.869951445748185,20.758987854814272,0.0
TRIP_06837,MAL,MUR,736.9805886609715,951.2248235996138,completed,1,0.0,14.05349559965331,35.13373899913328,355.38147867797807,8,66.85039764133272,33.59906602773657,0.0
TRIP_01604,BCN,MAD,582.9883563889168,951.4163873135077,completed,3,13.67218865047596,26.755828261102312,73.24050221174838,656.0000280260255,22,69.6617333703623,20.911939910066614,0.0
TRIP_04201,VLD,MAD,837.4170718243696,951.4170718243696,completed,0,0.0,0.0,0.0,190.0,2,38.96743464266721,5.520000000000003,0.0
TRIP_07448,MUR,MAL,729.0650911647725,951.5138645575889,completed,1,0.0,22.258034053827316,44.51606810765463,355.3814786779781,8,28.024756161642067,9.689586868956972,0.0
TRIP_04915,VLD,SEV,575.7667304950589,951.6535472880091,completed,1,0.0,18.88681679295007,47.21704198237518,595.0,8,68.25,13.88301911687946,0.0
TRIP_09905,VLD,SEV,554.5599669294005,951.6570706663266,completed,3,0.0,40.09710373692605,54.70384425847005,595.0,8,57.6,19.00842834180556,0.0
TRIP_01603,BCN,MAD,590.5364430364377,951.6900246116255,completed,3,0.0,33.153567562175084,75.49751081656527,656.0000280260255,22,57.6,13.370728348207805,0.0
TRIP_04722,SEV,VLD,551.6996938061287,951.7458366973356,completed,4,2.763491519917352,40.282651371289695,68.21415585718677,595.0,8,33.10430122406503,10.972182335400156,0.0
TRIP_02807,VAL,MAD,665.347216846974,951.8454922053475,completed,2,0.0,21.98694248205176,49.44480127532508,440.8522214605362,19,34.6761134008553,20.164424490093843,0.0
TRIP_08753,SEV,MAD,657.4194137021775,951.8786070504932,completed,2,0.0,24.1409771348272,54.29418613134852,540.6364324269772,16,70.07000000000001,19.620575172285584,0.0
TRIP_04069,VLD,MAD,838.0368961249054,952.0368961249054,completed,0,0.0,0.0,0.0,190.0,2,44.730884316948895,12.890546386942361,0.0
TRIP_09256,COR,ALB,661.0513050719105,952.2254548235072,completed,1,0.0,79.13689769443847,29.016862487960775,318.05587808573745,20,54.54487395189448,33.20063727377457,0.0
TRIP_05876,MUR,BCN,642.5398084664521,952.2256819577183,completed,3,0.0,24.685873491266214,86.32678251654048,570.0,16,36.975795026389285,20.03839270968681,0.0
TRIP_00069,MAD,BIL,726.7478523400295,952.236642254258,completed,2,0.0,20.2477618233437,45.503097374515264,410.4820561817697,19,43.28269412740306,16.565204625078767,0.0
TRIP_09328,ALI,MAL,738.5521931913186,952.4936272347022,completed,2,0.0,21.041434043383624,35.069056738972705,321.5,9,30.428486598751963,15.742828005375824,0.0
TRIP_05699,BCN,MUR,638.5258165406365,952.9456138987819,completed,2,0.0,29.419797358145374,63.408730102338716,570.0,16,70.07000000000001,12.69675241383672,0.0
TRIP_08393,MUR,SEV,621.7377904046315,953.00700385356,completed,2,0.0,43.26921344892856,49.10288995058653,480.0,19,53.36,27.699220702536124,0.0
TRIP_00793,MAD,BCN,577.5020679880765,953.18186789747,completed,5,9.857510528262765,37.82227536811814,83.5822936417032,656.0000280260253,22,45.212603340957415,12.504797127842163,0.0
TRIP_06656,MAL,MUR,731.827849045466,953.3375534864392,completed,1,0.0,21.318965101984148,21.318965101984148,355.38147867797807,8,44.94650188863009,10.675111222998716,0.0
TRIP_00515,BIL,MAD,725.1655474414065,953.4467249087293,completed,2,0.0,23.04014937643796,53.760348545021905,410.4820561817696,19,44.405955215214114,28.396466064811197,0.0
TRIP_03398,SEV,MAD,668.5752071429606,953.503440695015,completed,2,0.0,14.61001733856586,56.679160226618585,540.6364324269772,16,68.03867077528587,19.19945806437144,0.0
TRIP_09711,MAL,ALI,754.6853343750706,954.0477443413471,completed,1,0.0,6.46240996627646,26.92670819281858,321.5,9,50.12038404799723,32.480732561070695,0.0
TRIP_04813,SEV,VLD,550.4354478743153,954.0844852302798,completed,3,2.4665948307733743,44.18244252519108,65.63018420346084,595.0,8,55.25493462585265,21.350329348306495,0.0
TRIP_01512,BCN,MAD,606.234577615248,954.13480651248,completed,3,0.0,19.900214884219388,80.20410686807912,656.0000280260255,22,68.25,13.093302364864648,0.0
TRIP_00091,MAD,BIL,726.1223806749779,954.1893432128603,completed,2,0.0,22.825934446997522,51.351448903215946,410.4820561817697,19,53.170939907434345,28.431953232356072,0.0
TRIP_00314,MAD,BIL,727.6967614311463,954.2505279489168,completed,2,0.0,21.312738426885673,45.3794148851503,410.4820561817697,19,40.14482907820227,8.431519249495736,0.0
TRIP_03870,MAD,VLD,840.2917549766202,954.2917549766202,completed,0,0.0,0.0,0.0,190.0,2,41.90470432965543,7.181132353535162,0.0
TRIP_08909,BIL,ZAR,770.0359628981026,954.3275321182084,completed,1,0.0,11.315731828062457,22.631463656124915,326.9516747840866,20,67.29319475132671,22.016498609674052,0.0
TRIP_01951,BCN,MAD,600.7596586084122,954.4897018558158,completed,3,0.0,25.730029234391022,84.22709760106432,656.0000280260255,22,76.36,19.80717026972863,0.0
TRIP_03592,SEV,MAD,638.4304710148182,954.5130665481172,completed,4,0.0,45.76437931981036,96.05665161575558,540.6364324269772,16,54.59325419912899,42.984580478318875,0.0
TRIP_00394,MAD,BIL,736.6942405614116,954.6305477012115,completed,2,0.0,12.695279048915168,48.785939632722425,410.4820561817697,19,53.48061043067375,22.071700361606815,0.0
TRIP_02181,VAL,ZAR,744.9574736553977,954.6632747651394,completed,1,0.0,9.514823741052684,23.787059352631708,333.6516289478148,20,57.344617866831605,27.440967028068687,0.0
TRIP_09768,AVL,COR,682.977418316968,954.8090890691852,completed,1,0.0,14.533963286357043,24.223272143928405,385.9465611987903,8,57.6,22.870226439744954,0.0
TRIP_03327,SEV,MAD,662.6360132229282,954.9253856134633,completed,2,0.0,21.97115617704653,49.43510139835469,540.6364324269772,16,69.6685451367764,19.074898200835726,0.0
TRIP_02692,VAL,MAD,670.8977583566136,955.0296011311028,completed,2,0.0,19.620509898167462,37.35392302214137,440.8522214605362,19,58.33696807914087,19.781671643721136,0.0
TRIP_03359,SEV,MAD,655.8320064129412,955.0817883108805,completed,3,0.0,28.931565684450803,83.64056427337567,540.6364324269772,16,41.05307774073114,14.64804664698218,0.0
TRIP_00868,MAD,BCN,567.1390761243606,955.1360931172584,completed,4,0.0,59.997002979885195,95.64016625679791,656.0000280260253,22,35.60154330030724,13.261230896258073,0.0
TRIP_02642,VAL,MAD,667.5756852641855,955.2894286515736,completed,2,0.0,23.2024105110664,52.2808933430259,440.8522214605362,19,34.78533479582511,18.649155606723916,0.0
TRIP_08784,SEV,MAD,671.0002636636742,955.3291329546275,completed,2,0.0,14.01065307746471,51.2952348158285,540.6364324269772,16,70.07000000000001,15.487137269733346,0.0
TRIP_05748,BCN,MUR,645.7342782773363,955.378887921151,completed,2,0.0,24.644609643814622,55.64602465277175,570.0,16,56.93740677567315,8.713424701634047,0.0
TRIP_02746,VAL,MAD,680.8896761955826,955.4046383851042,completed,2,0.0,10.00362931319982,38.96833365549759,440.8522214605362,19,63.41065978055737,25.663437747808253,0.0
TRIP_07641,BIL,PMP,847.4298412749463,955.6739931819498,completed,0,0.0,0.0,0.0,180.4069198450058,19,45.381459894981795,14.440873407540565,0.0
TRIP_03214,MAD,SEV,653.8718035046257,955.6871347302915,completed,3,0.0,31.49711501217719,59.22003647596728,540.6364324269772,16,56.205327298412605,6.597914457964407,0.0
TRIP_02988,MAD,SEV,650.5282106417258,955.7946399871537,completed,4,0.0,34.94821313193925,72.86980078663194,540.6364324269772,16,37.830891867853154,5.064083144107414,0.0
TRIP_04497,BUR,MAD,813.7746564391421,955.9429231418233,completed,2,0.0,21.927238611796344,49.33628687654178,240.48205618176968,11,28.735845595383346,33.98533653393631,0.0
TRIP_01618,BCN,MAD,596.8955789232522,955.9532192004236,completed,3,0.0,31.057626264158827,70.60973010024156,656.0000280260255,22,57.6,11.465565122331192,0.0
TRIP_09469,ALI,MAL,763.1723252634564,956.0723252634564,completed,0,0.0,0.0,0.0,321.5,9,58.5783585636375,7.574377040569502,0.0
TRIP_05663,BCN,MUR,617.5274740679455,956.2707741311317,completed,4,0.0,53.74330006318618,103.71240657798526,570.0,16,33.540778594200255,23.396182223460897,0.0
TRIP_04701,SEV,VLD,554.8711176452099,956.3067906678158,completed,3,4.64284292558159,39.792830097024215,59.08522149927178,595.0,8,58.5,20.49300477496881,0.0
TRIP_03879,MAD,VLD,842.3960835451076,956.3960835451076,completed,0,0.0,0.0,0.0,190.0,2,58.189003310202146,24.439231886018675,0.0
TRIP_01557,BCN,MAD,582.9971225681878,956.42272413437,completed,3,0.0,45.42558755316958,88.74782729434193,656.0000280260255,22,46.48402601809411,9.322147450398425,0.0
TRIP_09273,ALI,MAL,749.8051421758335,956.5055124348924,completed,1,0.0,13.800370259058871,31.050833082882463,321.5,9,55.654039466094005,27.936273128707036,0.0
TRIP_05928,MUR,BCN,655.7881796956419,956.5126473126865,completed,2,0.0,15.7244676170446,57.656381262496865,570.0,16,70.07000000000001,19.772403018170827,0.0
TRIP_04781,SEV,VLD,538.1880384828405,956.5616963546075,completed,4,8.133734884797832,53.23992298696915,115.32830607057657,595.0,8,24.065469817929948,28.004052720824617,0.0
TRIP_04438,MAD,BUR,828.1286766504818,956.7325372180608,completed,1,0.0,8.362832476694155,19.51327577895303,240.48205618176968,11,39.20753324141854,14.684700122841278,0.0
TRIP_01495,BCN,MAD,560.9703280645616,956.8234922831178,completed,4,0.0,67.85315020554381,110.18535786945473,656.0000280260255,22,43.69981878902171,32.014055413510384,0.0
TRIP_08360,MUR,SEV,634.3055754019989,956.8278250587277,completed,2,0.0,34.52224965672875,61.08251256478075,480.0,19,36.40909362011655,21.638116551239282,0.0
TRIP_06427,MAL,MUR,570.4604994673523,957.1834435875054,completed,2,118.73482572662772,67.7973790545363,64.89535183885867,355.38147867797807,8,29.989668982527505,24.916206695988485,0.0
TRIP_08654,BCN,MAD,576.9014234538732,957.2798564708692,completed,3,17.532608475051006,34.84581052893229,75.64657095236767,656.0000280260255,22,70.84,22.385686967980163,0.0
TRIP_03904,MAD,VLD,843.3764618460859,957.3764618460859,completed,0,0.0,0.0,0.0,190.0,2,44.7991172713996,11.234289227797241,0.0
TRIP_01344,MAD,BCN,582.3130738346597,957.4779250538276,completed,3,0.0,47.16483720615527,90.55548086392344,656.0000280260253,22,58.5,20.30437011546394,0.0
TRIP_03335,SEV,MAD,665.9507303248931,957.937106854134,completed,2,0.0,21.668160315752335,49.92123329710067,540.6364324269772,16,57.6,12.475486277904437,0.0
TRIP_08823,ZAR,BIL,778.4656536941827,957.9428205183053,completed,1,0.0,6.5013294320793165,27.08887263366382,326.95167478408655,20,64.28051400445098,25.867269238938597,0.0
TRIP_02982,MAD,SEV,662.8145903603166,957.9816648301423,completed,2,0.0,24.848858256337106,55.909573150961165,540.6364324269772,16,68.62301155512009,22.040567344551484,0.0
TRIP_08340,SEV,MUR,645.9592912090361,957.9878659209082,completed,2,0.0,24.028574711872338,48.057149423744676,480.0,19,55.59235755352482,26.951135129225804,0.0
TRIP_04181,VLD,MAD,844.0113537802397,958.0113537802397,completed,0,0.0,0.0,0.0,190.0,2,37.65600978214766,8.719050342305355,0.0
TRIP_03718,COR,MAL,846.115935238658,958.108899563773,completed,0,0.0,0.0,0.0,186.65494054185825,15,37.56499504944947,5.985485311151432,0.0
TRIP_01629,BCN,MAD,574.9972362610235,958.2294243602335,completed,4,13.376102523332065,41.85607156286515,83.12374461843828,656.0000280260255,22,51.773372644588875,7.622475394113174,0.0
TRIP_09818,SEV,VLD,562.0381779095682,958.2494569537592,completed,2,4.385174544182178,34.82610450000888,58.23736142690087,595.0,8,69.58279641892709,26.062963603109033,0.0
TRIP_01693,BCN,MAD,611.4256878549259,958.2958958216099,completed,3,0.0,18.87019395367139,75.9123529907958,656.0000280260255,22,58.90089112144351,20.48989035371047,0.0
TRIP_04209,VLD,MAD,844.4806544303582,958.4806544303582,completed,0,0.0,0.0,0.0,190.0,2,43.81498295122406,9.475508378964612,0.0
TRIP_03273,SEV,MAD,660.2582921366109,958.6211772884736,completed,2,0.0,28.04466893837421,62.11933679063011,540.6364324269772,16,67.7058852474607,17.981684524087377,0.0
TRIP_09884,SEV,VLD,546.787137371269,958.8418422827932,completed,3,7.881334904475921,47.17337000704835,88.4585848459365,595.0,8,44.64266901049123,33.33671944084096,0.0
TRIP_06749,MAL,MUR,745.3784679165501,958.914770988457,completed,1,0.0,13.345563732917883,33.36390933229471,355.38147867797807,8,76.36,38.26982410557578,0.0
TRIP_02140,ZAR,VAL,758.7557813796018,958.9467587482907,completed,0,0.0,0.0,0.0,333.6516289478148,20,65.2408760322849,7.135826181260917,0.0
TRIP_02914,MAD,SEV,646.3130769153435,958.9882911939329,completed,4,0.0,42.35699806510078,80.93980258181448,540.6364324269772,16,58.5,27.14883118357911,0.0
TRIP_05659,BCN,MUR,643.2249977638228,959.0137349434412,completed,4,0.0,30.788737179618533,68.80477414921127,570.0,16,45.9,12.369105044098376,0.0
TRIP_04792,SEV,VLD,553.0633957029346,959.0386845232762,completed,3,5.001836363670577,43.973452456671,98.45261752635267,595.0,8,31.831419089146195,25.69475701753305,0.0
TRIP_07676,BIL,PMP,850.9621797790468,959.2063316860502,completed,0,0.0,0.0,0.0,180.4069198450058,19,45.073524359036554,17.49681440757793,0.0
TRIP_08605,MAD,BCN,580.7429830583388,959.578167172358,completed,4,10.834666691584857,40.00050340942152,84.85263952051349,656.0000280260253,22,53.36,17.21618082660307,0.0
TRIP_04407,MAD,BUR,839.4357834272104,959.6768115180952,completed,0,0.0,0.0,0.0,240.48205618176968,11,52.223077645231015,9.081437658297318,0.0
TRIP_08733,MAD,SEV,665.0154461577005,959.860498648207,completed,2,0.0,24.52683627701797,55.152126638615485,540.6364324269772,16,70.84,22.015853958943723,0.0
TRIP_01761,BCN,MAD,610.9493287503283,960.0324723060896,completed,2,0.0,21.08312954274873,85.13291794528472,656.0000280260255,22,43.730744132018366,23.510052414398174,0.0
TRIP_08183,PMP,BIL,851.9027138099412,960.1468657169447,completed,0,0.0,0.0,0.0,180.4069198450058,19,58.11176635403089,26.291996865448276,0.0
TRIP_08925,BIL,ZAR,777.607602437288,960.2895249383638,completed,1,0.0,9.70608510903247,19.41217021806494,326.9516747840866,20,49.8332050323595,11.356828925213144,0.0
TRIP_02972,MAD,SEV,650.7692430904435,960.3846921482493,completed,3,0.0,39.2972328443171,82.84714599273673,540.6364324269772,16,48.19306751457133,13.79839338613126,0.0
TRIP_01416,BCN,MAD,538.0539718861016,960.4882779752592,completed,7,12.658803794809842,81.7754882813353,129.03441595276314,656.0000280260255,22,21.446468264551825,31.591913217980732,0.0
TRIP_05652,BCN,MUR,618.4090155952308,960.7694238642844,completed,5,0.0,57.36040826905371,109.02516738514743,570.0,16,22.74356240794267,19.024936509319097,0.0
TRIP_02558,MAD,VAL,691.0860659134145,960.9356219334451,completed,1,0.0,5.338223143708758,12.011002073344706,440.8522214605363,19,70.07000000000001,13.830811368685914,0.0
TRIP_03705,COR,MAL,442.9173515457586,960.9561344670689,completed,1,0.0,406.04581859619526,49.80828708113329,186.65494054185825,15,20.154370722854086,40.969288132691275,0.0
TRIP_06582,MAL,MUR,586.6393435225546,960.9952715101532,completed,2,127.21124834158468,46.953940307024965,45.401909002924526,355.38147867797807,8,31.690326731598393,12.686361741001384,0.0
TRIP_08281,PMP,BIL,814.809934438514,961.0013589529277,completed,1,0.0,37.94727260741033,37.94727260741033,180.4069198450058,19,23.372138501221517,31.41201826250849,0.0
TRIP_05920,MUR,BCN,610.9575248667533,961.2437437359549,completed,5,0.0,65.2862188692016,124.91114741582257,570.0,16,32.848292638796615,43.171283705709506,0.0
TRIP_05765,BCN,MUR,650.893881068692,961.3004665683478,completed,2,0.0,25.406585499655762,56.876043403168794,570.0,16,70.07000000000001,17.742088484363443,0.0
TRIP_09107,VIG,ACO,872.9065685516857,961.3607155551573,completed,1,0.0,10.28626908755827,22.286916356376253,156.3357558318265,20,33.655873433673555,25.59394230595861,0.0
TRIP_06328,MAL,MUR,748.1703284401311,961.4391174564537,completed,1,0.0,13.078049677333514,32.69512419333378,355.38147867797807,8,63.69052603731458,34.48336709719575,0.0
TRIP_00780,MAD,BCN,607.761618058851,961.6349059189398,completed,3,0.0,25.873273847076064,83.7882145426056,656.0000280260253,22,75.72613997433679,21.6642194428726,0.0
TRIP_01903,BCN,MAD,594.1690377248201,961.720682246087,completed,3,0.0,39.55163050825423,85.1306417586083,656.0000280260255,22,44.679764124333346,7.195621592852952,0.0
TRIP_06569,MAL,MUR,747.5513506495414,961.9000654991144,completed,1,0.0,14.157975510583906,35.39493877645977,355.38147867797807,8,57.32280968069516,36.929492241504846,0.0
TRIP_03402,SEV,MAD,667.10149370528,961.9514776904006,completed,3,0.0,24.531767771632087,52.59229777620796,540.6364324269772,16,53.36,5.799704059837367,0.0
TRIP_08367,MUR,SEV,631.7480743669643,962.2882349335473,completed,2,0.0,42.54016056658306,47.12913070712194,480.0,19,52.08041708728097,25.357137545661804,0.0
TRIP_02669,VAL,MAD,683.6891111124796,962.3308257860327,completed,2,0.0,14.130381797231333,29.169273242105263,440.8522214605362,19,53.36,13.929623785329856,0.0
TRIP_05513,BCN,MUR,637.54124623848,962.3395072242652,completed,4,0.0,39.798260985785234,80.87749312197691,570.0,16,55.2,20.48228650165498,0.0
TRIP_02546,MAD,VAL,658.0875651944466,962.4783573422104,completed,3,0.0,39.87945927144209,77.87182176869062,440.8522214605363,19,35.610733293678486,39.94113356723807,0.0
TRIP_08322,SEV,MUR,632.1939509026771,962.5151740453532,completed,1,0.0,42.32122314267595,35.267685952229954,480.0,19,68.21932049032786,18.193407199844422,0.0
TRIP_00743,BIL,MAD,748.717404769136,962.7034958983916,completed,1,0.0,8.745063038370741,19.67639183633417,410.4820561817696,19,70.84,16.140137378493314,0.0
TRIP_01215,MAD,BCN,613.6667891484996,963.2294496453603,completed,3,0.0,21.56264648384814,84.41745005036393,656.0000280260253,22,68.01242815043157,15.485227362063874,0.0
TRIP_02608,VAL,MAD,681.3997252663237,963.3014872541052,completed,2,0.0,17.39042911145963,55.73346384771537,440.8522214605362,19,65.71887620484108,44.09896227646723,0.0
TRIP_03039,MAD,SEV,642.9553630209999,963.3350966736962,completed,5,0.0,50.06151743920778,98.4682573389975,540.6364324269772,16,23.277167657498676,7.972663350897228,0.0
TRIP_01066,MAD,BCN,575.7762153675271,963.5506496110523,completed,5,10.235247299107755,49.539172931404785,93.41705554022892,656.0000280260253,22,56.386090120653,17.515695130702667,0.0
TRIP_07789,BIL,PMP,855.3955648573451,963.6397167643486,completed,0,0.0,0.0,0.0,180.4069198450058,19,56.845684383376174,27.181302853897698,0.0
TRIP_06003,MUR,BCN,632.3614923357538,963.6850892873751,completed,4,0.0,46.32359695162128,95.04176599791919,570.0,16,55.2,39.713837928691724,0.0
TRIP_08926,BIL,ZAR,779.9947427615424,963.7857839862148,completed,1,0.0,10.815203832629063,21.630407665258126,326.9516747840866,20,65.09179495596169,19.976760144788017,0.0
TRIP_01615,BCN,MAD,609.7341457278432,964.1190136179671,completed,4,0.0,26.384853877111198,102.56569538585694,656.0000280260255,22,32.23526372667085,23.818753573903166,0.0
TRIP_00045,MAD,BIL,743.8906819636759,964.157721916485,completed,2,0.0,15.026011861924244,59.89492760851603,410.4820561817697,19,47.73585899737705,23.63667358760074,0.0
TRIP_01540,BCN,MAD,592.3463444828694,964.2046145691323,completed,3,14.191401217919406,29.666854855330875,77.85823595850302,656.0000280260255,22,76.36,21.4808779512175,0.0
TRIP_03135,MAD,SEV,659.2021316663385,964.4998033702549,completed,3,0.0,34.97945549042779,66.18471743246849,540.6364324269772,16,50.081466802820174,10.718650048042434,0.0
TRIP_05982,MUR,BCN,654.6909967610832,964.635761603155,completed,4,0.0,24.944764842071606,96.41639204376483,570.0,16,37.09238050163567,8.362829865016877,0.0
TRIP_02472,MAD,VAL,695.1080538007866,964.7193360269347,completed,1,0.0,5.099949349826282,21.24978895760951,440.8522214605363,19,68.25,11.187987628684702,0.0
TRIP_01733,BCN,MAD,558.9518192342159,964.8681335213652,completed,5,18.27269383758687,59.64360643654973,121.23877284996732,656.0000280260255,22,53.984399038238394,45.80830741460873,0.0
TRIP_02333,MAD,VAL,693.1544506193637,964.9414297919501,completed,1,0.0,7.2756462962645685,16.37020416659528,440.8522214605363,19,70.07000000000001,11.601284700819434,0.0
TRIP_08387,MUR,SEV,661.3620814032527,964.9561001570875,completed,1,0.0,15.594018753834769,35.086542196128235,480.0,19,70.84,25.696885977852908,0.0
TRIP_01535,BCN,MAD,615.7366737172781,964.9968911977303,completed,3,0.0,21.26020346743949,85.76005658944291,656.0000280260255,22,68.25,13.88171904771081,0.0
TRIP_00867,MAD,BCN,615.5439515079497,965.1116670654985,completed,3,0.0,21.567701544536114,84.43851280323048,656.0000280260253,22,68.25,15.740526400019284,0.0
TRIP_05550,BCN,MUR,651.1303018258903,965.1464891097398,completed,2,0.0,29.016187283849398,56.145277793505244,570.0,16,58.5,6.548448504925091,0.0
TRIP_09947,VLD,SEV,567.1669554823236,965.2686202100506,completed,2,0.8080812633534151,40.293583464373654,45.65339700525383,595.0,8,74.41177033382094,16.889095955212113,0.0
TRIP_03235,MAD,SEV,666.8080117687762,965.4832735014984,completed,2,0.0,28.35704551923368,54.82699426427381,540.6364324269772,16,58.33055972135409,6.3594416777838845,0.0
TRIP_09789,SEV,VLD,559.5426145198998,965.6198622279144,completed,3,6.669682316005492,42.407565392009175,62.50643750327111,595.0,8,57.959665499748084,20.915287555803005,0.0
TRIP_02394,MAD,VAL,677.4630281670442,965.6733277371582,completed,2,0.0,23.69896669379218,67.0985397330698,440.8522214605363,19,67.76513724440758,55.11558112770051,0.0
TRIP_09995,VLD,SEV,569.4392030304052,965.8490530250358,completed,2,0.19332092145600654,39.21652907317458,47.19262039671694,595.0,8,67.74689348521068,10.89434184915416,0.0
TRIP_01897,BCN,MAD,586.0975987183109,965.8796364209115,completed,4,0.0,51.782023689587824,110.93572038081354,656.0000280260255,22,42.64255531458497,13.831875351131721,0.0
TRIP_01331,MAD,BCN,604.1739405601708,965.9186946517444,completed,4,0.0,33.74474007856093,124.38937921642503,656.0000280260253,22,22.459936723379293,16.385782552946473,0.0
TRIP_00997,MAD,BCN,588.3741325836093,965.9983634389578,completed,4,3.5863849107641954,46.03783193157159,88.30147031475607,656.0000280260253,22,58.5,19.980965221914243,0.0
TRIP_08426,MAD,BIL,752.5456742407952,966.0078481459286,completed,1,0.0,8.221145814248667,34.254774226036105,410.4820561817697,19,68.25,19.438095742717955,0.0
TRIP_01200,MAD,BCN,617.2965224168777,966.056176610393,completed,3,0.0,20.759640180502654,72.96716313986856,656.0000280260253,22,70.07000000000001,16.63667635730483,0.0
TRIP_01136,MAD,BCN,601.8190902153486,966.2391679006388,completed,3,0.0,36.42006367227742,78.00075774878536,656.0000280260253,22,68.45597581353076,15.665174009600193,0.0
TRIP_03539,SEV,MAD,659.8787226089368,966.2665980635031,completed,4,0.0,36.069659241077815,74.86151734558125,540.6364324269772,16,32.042599253370646,9.481570535362124,0.0
