agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur,failure_reason
TRIP_09588,PAL,STD,1050.8207138207729,1149.0314046772137,completed,0,0.0,0.0,0.0,196.42138171288164,18,47.70033688757576,9.24903070928744,0.0,
TRIP_22926,ACO,VIG,1009.303518052265,1149.075933933274,completed,1,0.0,72.33734851132841,26.523694454153752,157.34849052925497,19,54.3442760684589,43.29718218760005,0.0,
TRIP_17122,MAD,BIL,1149.1246858756106,1149.1246858756106,stranded,0,0.0,0.0,0.0,412.69345743329603,20,67.86639298826648,67.86639298826648,0.0,no_reachable_station
TRIP_23198,ACO,VIG,1007.2457178098408,1149.137549336234,completed,1,0.0,74.45676415671257,27.30081352412794,157.34849052925497,19,44.05101164701938,34.71018502202706,0.0,
TRIP_13730,MAL,MUR,965.6074335087264,1149.3077334885238,completed,1,0.0,15.322523403520918,33.198800707628656,355.3814786779781,8,54.927764627486674,13.806779453362644,0.0,
TRIP_19113,MAD,SEV,1149.3351739261225,1149.3351739261225,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_08311,MAD,BUR,1149.3851307965585,1149.3851307965585,stranded,0,0.0,0.0,0.0,240.0,2,53.36,53.36,0.0,no_reachable_station
TRIP_20618,GRN,MAL,1093.5206008160744,1149.3983773923508,completed,0,0.0,0.0,0.0,130.3814786779781,4,40.74020330808168,12.18379288297007,0.0,
TRIP_22140,BIL,ZAR,672.9601078637417,1149.4463533738872,completed,2,314.27463196636154,22.387370542648135,52.237197932845646,326.2565670026498,20,56.20607907853675,41.92746102679729,0.0,
TRIP_16092,PMP,BIL,1053.4109823409497,1149.452455747406,completed,1,0.0,13.67462211193272,38.74476265047604,178.8559863538889,15,51.19970970550632,53.264525568035985,0.0,
TRIP_23060,ACO,VIG,1007.2176145292666,1149.5130660233197,completed,1,0.0,74.86038412437239,27.448807512269877,157.34849052925497,19,41.450101323137204,32.953419147414984,0.0,
TRIP_09084,SEV,VLD,772.7920589189293,1149.523461210901,completed,3,13.995409408355954,65.23599288361555,98.05858621936105,595.0,9,72.39917337466709,47.15504155121622,0.0,
TRIP_06080,SEV,MAD,1149.5669151464454,1149.5669151464454,stranded,0,0.0,0.0,0.0,540.0,3,52.78,52.78,0.0,no_reachable_station
TRIP_03531,MAD,VAL,905.1322941637834,1149.5931417349448,completed,3,0.0,23.66736031550183,77.22452305407465,441.58697451131883,21,65.07238419718294,56.919610645800866,0.0,
TRIP_08644,BUR,MAD,1046.8107956885422,1149.667938545685,completed,0,0.0,0.0,0.0,240.0,2,63.83290387006058,6.825000000000003,0.0,
TRIP_04367,VAL,MAD,851.7456078301864,1149.6686684831732,completed,3,0.0,77.12957339732728,81.56025854731807,441.58697451131883,21,43.05267295353409,48.5529740466492,0.0,
TRIP_07669,MAD,VLD,603.8370919450941,1149.705661710599,completed,1,451.27583512291983,11.601945498437765,26.10437737148497,193.64517466967726,18,49.39742765487538,33.93047464398717,0.0,
TRIP_05433,MAD,SEV,1149.7181328671488,1149.7181328671488,stranded,0,0.0,0.0,0.0,540.0,3,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_21428,VLD,MAD,466.7241569434774,1149.73186624383,completed,2,555.5316561457431,44.48526401046203,42.59238007196772,193.64517466967726,18,39.48014157962609,38.01946280355274,0.0,
TRIP_19768,SEV,MAD,1149.740722436988,1149.740722436988,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_23266,VIG,ACO,1068.4171073978807,1149.8889903811319,completed,1,0.0,14.036815613570404,28.073631227140808,157.34849052925497,19,40.057764466582945,33.12147583018745,0.0,
TRIP_21994,ZAR,BIL,980.8604043540287,1149.9229672799959,completed,1,0.0,5.086939549869189,11.445613987205675,327.95124675219574,20,62.702392449519074,10.266556432605917,0.0,
TRIP_22347,BIL,ZAR,689.4092864732672,1149.9696233340733,completed,2,302.5939212551357,18.142172604534693,61.43781948678802,326.2565670026498,20,68.25,49.19605880596373,0.0,
TRIP_09720,PAL,STD,888.912059959204,1150.1080481217375,completed,2,114.58071328016422,48.404584025928294,52.2358605036777,196.42138171288164,18,43.63510145581533,53.28188997871904,0.0,
TRIP_18987,MAD,SEV,1150.1100009326246,1150.1100009326246,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
TRIP_20093,SEV,MAD,902.5533965619292,1150.242910100922,completed,1,0.0,6.260942110421573,3.0090662698298587,540.0,8,52.62173590856972,0.0,0.0,
TRIP_19783,SEV,MAD,1150.2449822479996,1150.2449822479996,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_14240,MAL,MUR,969.693497521426,1150.2480614515403,completed,1,0.0,12.176787353837817,27.39777154613509,355.3814786779781,8,70.07000000000001,18.522992120542362,0.0,
TRIP_20951,MAD,VLD,1150.373628654616,1150.373628654616,stranded,0,0.0,0.0,0.0,190.0,2,39.662285264832825,39.662285264832825,0.0,no_reachable_station
TRIP_00245,MAD,BIL,1150.415041415736,1150.415041415736,stranded,0,0.0,0.0,0.0,412.69345743329603,20,45.0,45.0,0.0,no_reachable_station
TRIP_07319,MAL,COR,965.956885718211,1150.4971388238348,completed,1,79.26132374174927,11.951459092945505,26.89078295912739,186.65494054185825,15,57.21338639734405,50.77246180836299,0.0,
TRIP_05278,MAD,SEV,1150.652634618379,1150.652634618379,stranded,0,0.0,0.0,0.0,540.0,3,57.6,57.6,0.0,no_reachable_station
TRIP_04677,VAL,MAD,844.6425226258841,1150.6598841389598,completed,4,0.0,85.22387425741627,93.52742586155674,441.58697451131883,21,32.2544821433111,46.32282944255598,0.0,
TRIP_12879,MUR,BCN,847.2908078282416,1150.6746435648322,completed,1,0.0,23.740978593733427,50.873566305205735,570.0,18,70.07000000000001,0.0,0.0,
TRIP_21018,MAD,VLD,603.3665092419881,1150.6870420975013,completed,1,450.7545033980034,13.57524031336252,30.544290705065674,193.64517466967726,18,45.826401023269526,29.981930394608185,0.0,
TRIP_21992,ZAR,BIL,981.9566189803448,1150.7059099291268,completed,1,1.036851269747558,3.736816302936467,8.407836681607051,327.95124675219574,20,62.67573691965846,8.692388493840411,0.0,
TRIP_10133,STD,PAL,1052.5178335118937,1150.7285243683345,completed,0,0.0,0.0,0.0,196.42138171288164,18,50.45066440209673,10.600101740180676,0.0,
TRIP_04867,VAL,MAD,916.675996578774,1150.7390191998827,completed,2,0.0,13.269535365449329,55.02903679075823,441.58697451131883,21,65.47420132738053,32.817748002519096,0.0,
TRIP_17081,MAD,BIL,475.26926840877655,1150.8343927353749,completed,2,448.6558675119835,50.04063220034498,78.87800596610667,412.69345743329603,20,67.34724042607586,47.14957412607901,0.0,
TRIP_22471,BIL,SSB,1092.6542556360525,1150.866225058994,completed,1,0.0,15.845118128417408,31.69023625683482,98.85598635388892,14,50.049403944085185,57.2426472248154,0.0,
TRIP_24848,STD,PAL,1052.6871372722194,1150.8978281286602,completed,0,0.0,0.0,0.0,196.42138171288164,18,56.43947718491854,15.86924453740422,0.0,
TRIP_04786,VAL,MAD,857.5686546689147,1151.0551379046083,completed,3,0.0,72.69299598003407,87.10875643651062,441.58697451131883,21,42.97422533232498,54.153748689029996,0.0,
TRIP_23294,VIG,ACO,1068.3495157183152,1151.0719951853023,completed,1,0.0,15.287412097306305,31.848775202721466,157.34849052925497,19,46.851796471132914,41.85964454627885,0.0,
TRIP_08363,MAD,BUR,1151.1128357167245,1151.1128357167245,stranded,0,0.0,0.0,0.0,240.0,2,66.29759271489573,66.29759271489573,0.0,no_reachable_station
TRIP_15317,BIL,PMP,1055.3588934778666,1151.1261390349175,completed,1,0.0,4.9140225543168015,11.056550747212803,181.7064460054687,19,52.00997078365606,25.195602163251777,0.0,
TRIP_05024,MAD,SEV,1151.2536724521842,1151.2536724521842,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_15528,BIL,PMP,1057.2262278172598,1151.4991879434879,completed,1,0.0,3.4197371234937903,7.694408527861029,181.7064460054687,19,54.530909781421734,27.810078695149528,0.0,
TRIP_03197,VAL,ZAR,930.5899168708953,1151.624833784761,completed,2,1.5567763937910968,52.65876533709353,62.877254939964125,333.63875036596204,20,59.35500057615723,60.16275355520353,0.0,
TRIP_09566,PAL,STD,1053.4348730168078,1151.6455638732486,completed,0,0.0,0.0,0.0,196.42138171288164,18,50.616188917582406,8.233940318829937,0.0,
TRIP_13785,MAL,MUR,970.0821937502475,1151.674606315375,completed,1,0.0,13.214635988851127,29.732930974915035,355.3814786779781,8,70.0138954308935,20.935647224223132,0.0,
TRIP_00930,BIL,MAD,967.0389600689655,1151.7418418006073,completed,1,0.0,8.817811698106464,26.45343509431939,410.3984967449162,14,73.14174131273657,3.732745829238219,0.0,
TRIP_24685,SEV,HUE,1089.4931498355113,1151.7447199915566,completed,0,0.0,0.0,0.0,93.37735523406795,10,60.174161241228944,42.704716865806105,0.0,
TRIP_04632,VAL,MAD,829.6023371411912,1151.7461374135032,completed,4,0.0,101.35031301665252,108.36297946944427,441.58697451131883,21,39.717025467064985,54.57108003945597,0.0,
TRIP_17476,BIL,MAD,961.1120753193994,1151.7508534627418,completed,2,0.0,14.753708109806926,34.42531892288282,410.3984967449162,14,46.17540260281835,0.0,0.0,
TRIP_16317,SEV,MUR,896.35136795214,1151.7824027083104,completed,2,0.0,15.419762072598662,53.77895908167031,480.0225453671432,19,68.25,20.32194269676124,0.0,
TRIP_23166,ACO,VIG,1003.816238450323,1151.8664904679106,completed,1,0.0,80.61518464790696,29.55890103756588,157.34849052925497,19,36.398637838641974,31.419542662384877,0.0,
TRIP_06535,COR,MAL,1058.603800723153,1151.931270994082,completed,0,0.0,0.0,0.0,186.65494054185825,15,51.67123675617191,12.727541401657994,0.0,
TRIP_03820,MAD,VAL,893.6268565132366,1151.9908974559676,completed,3,0.0,37.57055368707171,73.64854691356776,441.58697451131883,21,58.5,46.495076706612274,0.0,
TRIP_12821,MUR,BCN,854.3013294950616,1151.9962912109204,completed,3,0.0,46.38531038259676,101.58113440735434,570.5558531109443,20,66.65920835810239,31.82491047859348,0.0,
TRIP_05319,MAD,SEV,1152.1149958390642,1152.1149958390642,stranded,0,0.0,0.0,0.0,540.0,8,57.6,57.6,0.0,no_reachable_station
TRIP_08286,MAD,BUR,1152.1398896669534,1152.1398896669534,stranded,0,0.0,0.0,0.0,240.0,2,55.87902664706699,55.87902664706699,0.0,no_reachable_station
TRIP_03967,MAD,VAL,917.287418787333,1152.1487511786277,completed,1,0.0,14.067845135635096,27.817317428579237,441.58697451131883,21,51.56295360954842,0.0,0.0,
TRIP_19083,MAD,SEV,1152.2933044737504,1152.2933044737504,stranded,0,0.0,0.0,0.0,540.0,3,52.78,52.78,0.0,no_reachable_station
TRIP_10288,STD,PAL,1054.1981087654426,1152.4087996218834,completed,0,0.0,0.0,0.0,196.42138171288164,18,52.870641844385105,12.877724112029545,0.0,
TRIP_09161,SEV,VLD,826.1815313627628,1152.444552149044,completed,2,0.0,28.76302078628126,69.19409681620148,595.0,9,66.12717440940237,11.001784381516707,0.0,
TRIP_17157,MAD,BIL,1152.4884418453616,1152.4884418453616,stranded,0,0.0,0.0,0.0,412.69345743329603,20,55.2,55.2,0.0,no_reachable_station
TRIP_08514,BUR,MAD,1152.5546885076178,1152.5546885076178,stranded,0,0.0,0.0,0.0,240.0,2,65.49871742516888,65.49871742516888,0.0,no_reachable_station
TRIP_24743,COR,AVL,628.4653265959327,1152.6582284629155,completed,1,183.79876355487806,83.09643084624471,30.46869131028973,385.9465611987903,8,52.63529697609901,16.314453893352187,0.0,
TRIP_00745,BIL,MAD,949.5147952132224,1152.7463370277412,completed,2,0.0,27.34647178098335,42.67422716185397,410.3984967449162,14,37.38169651988685,0.0,0.0,
TRIP_19894,SEV,MAD,1152.8724365559287,1152.8724365559287,stranded,0,0.0,0.0,0.0,540.0,3,53.36,53.36,0.0,no_reachable_station
TRIP_08479,MAD,BUR,1152.8815464384904,1152.8815464384904,stranded,0,0.0,0.0,0.0,240.0,2,58.5,58.5,0.0,no_reachable_station
TRIP_20013,SEV,MAD,1152.9543561085918,1152.9543561085918,stranded,0,0.0,0.0,0.0,540.0,3,45.9,45.9,0.0,no_reachable_station
TRIP_00110,MAD,BIL,1153.0813353279573,1153.0813353279573,stranded,0,0.0,0.0,0.0,410.0,7,68.25,68.25,0.0,no_reachable_station
TRIP_22955,ACO,VIG,1011.7251431844697,1153.1047631424667,completed,1,0.0,73.94455258831644,27.11300261571603,157.34849052925497,19,42.34247787109221,34.34312629901029,0.0,
TRIP_10140,STD,PAL,1023.8956637424399,1153.2108420730403,completed,1,0.0,31.104487474159765,31.10448747415976,196.42138171288164,18,58.88608299793631,52.58058119331137,0.0,
TRIP_20621,GRN,MAL,531.2116468953283,1153.2465952517362,completed,1,505.7511945378526,60.40597724227878,50.338314368565655,130.3814786779781,4,34.73657021816863,54.50410939208759,0.0,
TRIP_23211,VIG,ACO,1072.1293012510907,1153.25885461638,completed,1,0.0,13.69448599560846,28.530179157517626,157.34849052925497,19,49.82687751691907,40.26057422612321,0.0,
TRIP_22447,BIL,ZAR,668.6713962210507,1153.2746500638332,completed,3,313.07607111111633,24.972364878136606,56.18782097580737,326.1279083249022,18,52.78,41.94833323198819,0.0,
TRIP_08568,BUR,MAD,1050.5119076294652,1153.369050486608,completed,0,0.0,0.0,0.0,240.0,2,65.17569371635501,7.636000000000003,0.0,
TRIP_00678,MAD,BIL,1153.3759781741692,1153.3759781741692,stranded,0,0.0,0.0,0.0,412.69345743329603,20,58.5,58.5,0.0,no_reachable_station
TRIP_10542,ZAR,BIL,510.84768248874735,1153.4636486830327,completed,2,441.96020350991546,39.982299013251925,45.64760207184629,330.2462074405756,30,65.4036615899729,44.46112974143825,0.0,
TRIP_21842,ZAR,BIL,980.4376202135451,1153.4688971164849,completed,1,0.0,9.055653526841724,21.129858229297355,327.95124675219574,20,43.35168617721903,4.485060823165263,0.0,
TRIP_04123,MAD,VAL,919.3001220910534,1153.5796444928155,completed,1,0.0,13.486035146102749,25.08497351801195,441.58697451131883,21,57.947286048013225,0.0,0.0,
TRIP_08727,BUR,MAD,1050.7262794757455,1153.5834223328884,completed,0,0.0,0.0,0.0,240.0,2,66.34189089493248,6.825000000000003,0.0,
TRIP_14925,MUR,MAL,955.5602809936739,1153.584309011003,completed,2,0.5565966726828719,27.335435762073974,29.036068466427096,355.3814786779781,8,44.733740718531024,2.4308724464866813,0.0,
TRIP_24378,SEV,BAD,995.7287616580079,1153.6048226491716,completed,1,0.0,17.042727657830433,42.60681914457608,260.0,6,61.05962145990932,52.65208939328656,0.0,
TRIP_19345,MAD,SEV,1153.6105612555878,1153.6105612555878,stranded,0,0.0,0.0,0.0,540.0,3,45.0,45.0,0.0,no_reachable_station
TRIP_09953,PAL,STD,1055.5011370045463,1153.7118278609871,completed,0,0.0,0.0,0.0,196.42138171288164,18,48.61255565183283,8.435752365659285,0.0,
TRIP_15983,PMP,BIL,1041.3180806003197,1153.7203546433313,completed,2,0.0,30.035422748487974,38.52722433574256,178.8559863538889,15,35.44115342364956,38.351023945419605,0.0,
TRIP_17876,BIL,MAD,970.525527507396,1153.8631763665321,completed,1,0.0,7.452578825600732,22.357736476802195,410.3984967449162,14,68.25,6.175358008414349,0.0,
TRIP_20040,SEV,MAD,1153.873376127219,1153.873376127219,stranded,0,0.0,0.0,0.0,540.0,3,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_19128,MAD,SEV,1153.8780291586042,1153.8780291586042,stranded,0,0.0,0.0,0.0,540.0,3,52.78,52.78,0.0,no_reachable_station
TRIP_23426,VIG,ACO,1074.5002674396094,1153.8934203376446,completed,1,0.0,11.958085528354253,24.91267818407136,157.34849052925497,19,44.13153494933443,32.59023707573796,0.0,
TRIP_05653,SEV,MAD,1153.9185291922263,1153.9185291922263,stranded,0,0.0,0.0,0.0,540.0,3,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_06313,SEV,MAD,1153.9914461874578,1153.9914461874578,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_22424,BIL,ZAR,955.8870820914206,1154.0315095533472,completed,2,28.51799675289749,18.7858985697856,43.83376332949974,326.1279083249022,14,54.634907293978856,31.628206325044307,0.0,
TRIP_10483,ZAR,BIL,758.0930423963747,1154.0462567723253,completed,2,182.032464999304,57.09069929123111,69.50646992829144,352.60345019930287,32,64.4437510211421,57.50097642859551,0.0,
TRIP_00170,MAD,BIL,1154.0530329225335,1154.0530329225335,stranded,0,0.0,0.0,0.0,412.69345743329603,20,68.25,68.25,0.0,no_reachable_station
TRIP_06905,MAL,COR,1060.7850527356857,1154.1125230066148,completed,0,0.0,0.0,0.0,186.65494054185825,15,49.840749919498606,10.30237472146041,0.0,
TRIP_16437,SEV,MUR,893.0558199752105,1154.1443333035866,completed,2,0.0,21.07724064480427,47.699583009919635,480.0225453671432,19,45.9,7.214518245205898,0.0,
TRIP_07011,MAL,COR,1060.8689462353827,1154.1964165063118,completed,0,0.0,0.0,0.0,186.65494054185825,15,50.505853146788134,11.733550271970905,0.0,
TRIP_24152,MAL,ALI,963.2834180755135,1154.23543537423,completed,2,0.0,27.724772377709392,55.449544755418785,326.4544898420146,31,56.738636628584274,46.489806205340344,0.0,
TRIP_19938,SEV,MAD,1154.2434099508898,1154.2434099508898,stranded,0,0.0,0.0,0.0,540.0,3,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_06360,SEV,MAD,1154.2508668698565,1154.2508668698565,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
TRIP_00558,MAD,BIL,1154.3788261607144,1154.3788261607144,stranded,0,0.0,0.0,0.0,412.69345743329603,20,67.319064913558,67.319064913558,0.0,no_reachable_station
TRIP_03605,MAD,VAL,907.248972599492,1154.3886725124257,completed,2,0.0,26.346212657274112,51.04924565458635,441.58697451131883,21,58.5,23.54136132840824,0.0,
TRIP_18192,ZAR,PMP,1042.184790341177,1154.411783522142,completed,1,0.0,37.7637943900733,31.469828658394416,173.74746384541393,18,32.3269808497662,27.112496422938904,0.0,
TRIP_10334,STD,PAL,1056.2355531697694,1154.4462440262103,completed,0,0.0,0.0,0.0,196.42138171288164,18,52.40825882561633,10.068699741287311,0.0,
TRIP_23202,ACO,VIG,1013.639103684732,1154.455779778202,completed,1,0.0,73.38160872378916,26.906589865389357,157.34849052925497,19,42.36578647481172,33.170615594945374,0.0,
TRIP_04663,VAL,MAD,861.2124165445617,1154.6157458040302,completed,3,0.0,72.60984200380918,75.53955913677908,441.58697451131883,21,68.25,53.224630536856985,0.0,
TRIP_07254,MAL,COR,1061.3011725181882,1154.6286427891173,completed,0,0.0,0.0,0.0,186.65494054185825,15,52.22844152773862,13.461202438979853,0.0,
TRIP_21605,VLD,MAD,1059.7212295600375,1154.7212295600375,completed,0,0.0,0.0,0.0,190.0,2,40.40145727393956,4.5,0.0,
TRIP_14567,MUR,MAL,388.229572750065,1154.7409534416113,completed,2,544.4905075470853,53.64309656818473,57.30216283707842,355.3814786779781,8,58.5,43.96001350621492,0.0,
TRIP_03941,MAD,VAL,911.813805497286,1154.974484108734,completed,3,0.0,22.367191355788286,75.27228050820469,441.58697451131883,21,70.01910437948017,57.98105865110649,0.0,
TRIP_04406,VAL,MAD,914.2623931647983,1154.990838890185,completed,2,0.0,19.93495846972742,77.41408872410815,441.58697451131883,21,45.15333931982546,39.03560064918982,0.0,
TRIP_24020,ALI,MAL,934.6431759000449,1155.1341316335556,completed,2,0.0,57.26371081250337,52.30833712016902,326.4544898420146,31,56.864168067168464,48.69816803745377,0.0,
TRIP_15521,BIL,PMP,1060.4426860133244,1155.1557817399496,completed,1,0.0,3.859872723890935,13.187898473294027,181.7064460054687,19,49.95973080372089,26.137516713550966,0.0,
TRIP_23361,VIG,ACO,1075.99224879479,1155.1689972934757,completed,1,0.0,11.741681129005054,24.461835685427197,157.34849052925497,19,44.99964961548547,35.50409862666929,0.0,
TRIP_24523,HUE,SEV,1092.9611471812814,1155.2127173373267,completed,0,0.0,0.0,0.0,93.37735523406795,10,58.67939580689086,45.60074839823118,0.0,
TRIP_24777,COR,AVL,897.9472066808685,1155.2449141467287,completed,0,0.0,0.0,0.0,385.9465611987903,8,60.97384889886062,7.521808291297091,0.0,
TRIP_11337,BIL,ZAR,666.4573163126945,1155.3417736800527,completed,3,314.54007277246126,23.503852455652897,52.88366802521902,326.1279083249022,14,52.713151003292886,39.83352659807805,0.0,
TRIP_09596,PAL,STD,893.8218060867192,1155.3433510202383,completed,2,124.82087024889961,38.489983828178666,41.83188419423766,196.42138171288164,18,35.67382460360479,42.58282078870767,0.0,
TRIP_06205,SEV,MAD,1155.3902132515166,1155.3902132515166,stranded,0,0.0,0.0,0.0,540.0,3,45.9,45.9,0.0,no_reachable_station
TRIP_19264,MAD,SEV,1155.4531402631421,1155.4531402631421,stranded,0,0.0,0.0,0.0,540.0,3,45.0,45.0,0.0,no_reachable_station
TRIP_08466,MAD,BUR,1052.607748849948,1155.4648917070908,completed,0,0.0,0.0,0.0,240.0,2,61.17883387769503,7.007000000000005,0.0,
TRIP_11206,BIL,ZAR,675.9105737660269,1155.5071295540176,completed,3,314.51917558051935,25.2531372063357,58.923986814783305,326.2565670026498,20,45.9,36.20889164100354,0.0,
TRIP_18284,MAD,BCN,800.9825658461267,1155.5165114033857,completed,3,0.0,26.142482218667524,86.96251019002312,656.7829266771834,36,68.25,15.37966095443543,0.0,
TRIP_24477,BAD,SEV,1001.3560297964119,1155.524191780583,completed,2,0.0,13.334828650837537,45.75684580540879,260.0,6,56.119913244318575,57.49733326773342,0.0,
TRIP_10332,STD,PAL,1057.411767344431,1155.6224582008717,completed,0,0.0,0.0,0.0,196.42138171288164,18,49.48779475289465,13.357134108761104,0.0,
TRIP_05901,SEV,MAD,1155.739615264309,1155.739615264309,stranded,0,0.0,0.0,0.0,540.0,3,57.6,57.6,0.0,no_reachable_station
TRIP_08127,MAD,BUR,1052.9542791787649,1155.8114220359078,completed,0,0.0,0.0,0.0,240.0,2,60.842081166884654,7.007000000000005,0.0,
TRIP_08421,MAD,BUR,1155.8260178653418,1155.8260178653418,stranded,0,0.0,0.0,0.0,240.0,2,64.95810436461781,64.95810436461781,0.0,no_reachable_station
TRIP_17106,MAD,BIL,1155.8549865205223,1155.8549865205223,stranded,0,0.0,0.0,0.0,412.69345743329603,20,65.3159321782313,65.3159321782313,0.0,no_reachable_station
TRIP_13744,MAL,MUR,974.464574101127,1156.077931805071,completed,1,0.0,13.235581127667725,30.88302263122469,355.3814786779781,8,44.4014044032936,6.865359836566508,0.0,
TRIP_19947,SEV,MAD,1156.1446413592341,1156.1446413592341,stranded,0,0.0,0.0,0.0,540.0,3,45.0,45.0,0.0,no_reachable_station
TRIP_10662,ZAR,BIL,970.9180358418606,1156.1615218012805,completed,2,0.0,24.570022288302102,46.293488877105,330.2462074405756,30,63.7013531000151,41.98049028246766,0.0,
TRIP_18311,MAD,BCN,766.1769201970403,1156.2484858687542,completed,4,0.0,66.00171737731569,122.18172646471713,662.5324915740651,55,68.25,41.3049326892244,0.0,
TRIP_04821,VAL,MAD,858.490473934025,1156.2565172949935,completed,3,0.0,76.97255610530883,81.7479388227666,441.58697451131883,21,42.009818973302984,48.09686662379342,0.0,
TRIP_10962,ZAR,BIL,970.8054660174682,1156.3842340535502,completed,2,0.0,24.90530436496423,48.17738932653451,330.2462074405756,30,64.26340492207673,45.00393303964524,0.0,
TRIP_07566,MAD,VLD,1061.4218712018696,1156.4218712018696,completed,0,0.0,0.0,0.0,190.0,2,43.764959362067785,5.520000000000003,0.0,
TRIP_21597,VLD,MAD,1061.4693922399676,1156.4693922399676,completed,0,0.0,0.0,0.0,190.0,2,46.47073145945627,7.166917997158819,0.0,
TRIP_12761,MUR,BCN,873.3577783015362,1156.4967676362155,completed,3,0.0,36.15095304561085,104.12000709673927,576.3054180078261,39,68.25,54.45845540381115,0.0,
TRIP_20060,SEV,MAD,1156.5037144445466,1156.5037144445466,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_10285,STD,PAL,1058.30756181295,1156.518252669391,completed,0,0.0,0.0,0.0,196.42138171288164,18,54.07300167970146,12.373869754250189,0.0,
TRIP_04944,MAD,SEV,1156.5433124075305,1156.5433124075305,stranded,0,0.0,0.0,0.0,540.0,3,45.9,45.9,0.0,no_reachable_station
TRIP_09682,PAL,STD,1026.525528732111,1156.544998099333,completed,1,0.0,31.808778510781156,31.808778510781153,196.42138171288164,18,42.58256268602918,39.29506970100787,0.0,
TRIP_11094,BIL,ZAR,951.529094140839,1156.6374792885006,completed,2,27.527840161911854,26.740012846505934,53.48002569301187,326.1279083249022,14,41.763682220116436,28.272373806117074,0.0,
TRIP_21584,VLD,MAD,1156.6514605509092,1156.6514605509092,stranded,0,0.0,0.0,0.0,190.0,2,40.75344489475669,40.75344489475669,0.0,no_reachable_station
TRIP_08549,BUR,MAD,1156.6595258612854,1156.6595258612854,stranded,0,0.0,0.0,0.0,240.0,2,56.01445232748298,56.01445232748298,0.0,no_reachable_station
TRIP_15383,BIL,PMP,1063.5863493616466,1156.6874627072318,completed,1,0.0,2.2478903428509875,4.870429076177139,181.7064460054687,19,45.233999668454295,13.636960229359495,0.0,
TRIP_01422,MAD,BCN,780.7530126128867,1156.7022061751713,completed,4,0.0,47.557730223692666,101.43326509633172,656.7829266771834,36,67.01625124680008,24.45389299079713,0.0,
TRIP_00450,MAD,BIL,958.1013628528835,1156.7047919518404,completed,1,1.753678609227336,19.981125875459878,44.95753321978472,412.69345743329603,20,69.41140167495689,24.743623600460587,0.0,
TRIP_00825,BIL,MAD,967.0201450255691,1156.7191978764338,completed,1,0.0,13.813982817329112,29.846889029871505,410.3984967449162,14,55.2,0.0,0.0,
TRIP_03597,MAD,VAL,907.9324669645582,1156.7544866833841,completed,2,0.0,28.028532463166705,55.402459606267584,441.58697451131883,21,24.16029129329239,0.0,0.0,
TRIP_22467,BIL,SSB,1087.4799578865384,1156.757539673473,completed,2,0.0,26.9107304924109,53.8214609848218,98.85598635388892,14,17.757433360211323,48.91859412985759,0.0,
TRIP_00555,MAD,BIL,1156.7787816479236,1156.7787816479236,stranded,0,0.0,0.0,0.0,410.0,7,45.9,45.9,0.0,no_reachable_station
TRIP_17242,MAD,BIL,1156.8260164898884,1156.8260164898884,stranded,0,0.0,0.0,0.0,410.0,7,57.6,57.6,0.0,no_reachable_station
TRIP_22738,ACO,VIG,1018.5987916656087,1156.8667072261671,completed,1,0.0,70.83284819087763,25.972044336655134,157.34849052925497,19,51.884435195506725,43.21253179380456,0.0,
TRIP_15870,PMP,BIL,1049.1844121527265,1156.8781385088876,completed,1,0.0,25.326875061637246,25.326875061637246,178.8559863538889,15,39.5422428852411,29.126918934615862,0.0,
TRIP_06059,SEV,MAD,1156.918238245963,1156.918238245963,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
TRIP_14359,MAL,MUR,975.5181496473239,1156.9443130900856,completed,1,0.0,13.048386866485254,32.620967166213134,355.3814786779781,8,71.2772147109017,25.648947641809258,0.0,
TRIP_05560,MAD,SEV,1156.9466937774662,1156.9466937774662,stranded,0,0.0,0.0,0.0,540.0,3,70.84,70.84,0.0,no_reachable_station
TRIP_19323,MAD,SEV,1156.9472941575534,1156.9472941575534,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
