agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur
TRIP_13687,MUR,BCN,539.6618907509916,811.8039858514923,completed,2,0.0,27.213523671929146,61.219227071112776,571.5,16,70.07000000000001,8.795190729764279,0.0
TRIP_15254,MAL,MUR,594.5208798325028,811.8546677465797,completed,1,24.89335214556911,24.062659192231386,40.10443198705231,355.3814786779781,8,56.00353231502298,16.901344104806526,0.0
TRIP_18765,BIL,MAD,607.0771466748545,811.946024356956,completed,2,0.0,28.742964658005505,67.06691753534618,410.96046372289027,19,57.6,36.414257848742956,0.0
TRIP_06459,SEV,MAD,547.2830664072643,811.9574502809304,completed,4,0.0,33.24581244509487,115.10894826972233,540.0,16,65.48635054018598,50.100831860020165,0.0
TRIP_01191,BIL,MAD,617.2965224168777,811.9748793594088,completed,2,0.0,18.55244391843521,77.30184966014671,410.96046372289027,19,66.23383839740085,43.5648131795493,0.0
TRIP_04711,VAL,MAD,565.3222189905271,811.9988958485765,completed,2,0.0,26.189602746978963,56.82820086508805,440.9741482221406,19,35.098088719037435,9.481520234454912,0.0
TRIP_17608,SEV,MUR,543.9046761357972,812.0794296949064,completed,2,0.0,28.163480875537523,63.36783196995942,480.0225453671432,19,60.19523541775256,22.720966061636965,0.0
TRIP_16926,PMP,BIL,721.7328008924524,812.1607749989142,completed,0,0.0,0.0,0.0,180.8559482129237,19,47.56171328508459,10.12585537543935,0.0
TRIP_09292,BUR,MAD,708.8994485942198,812.1682187611729,completed,0,0.0,0.0,0.0,240.96046372289027,11,42.89950886072144,0.0,0.0
TRIP_15534,MUR,MAL,590.1617458805002,812.2106496197207,completed,1,36.24483750496029,17.426289657983872,29.043816096639787,355.3814786779781,8,68.25,16.613700730519056,0.0
TRIP_24965,VLD,SEV,378.2964448975811,812.2543737217499,completed,4,0.0,136.4579288241687,86.02360847322669,595.0,8,36.01304172189012,12.062284038982334,0.0
TRIP_08961,MAD,BUR,700.385579771466,812.3287972380463,completed,1,0.0,8.67444729962717,19.517506424161134,240.96046372289027,11,53.355347607814814,15.465818167552904,0.0
TRIP_12168,BIL,ZAR,627.3066520328688,812.3660218052946,completed,1,25.345490622800185,12.354503829724777,24.709007659449554,328.00520907976875,20,66.1183342380717,17.057968588105666,0.0
TRIP_13394,BCN,MUR,505.3726714078372,812.4032044997927,completed,2,0.0,28.816247377669765,64.83078376266309,570.0,16,70.02797123910314,27.023309838075356,0.0
TRIP_09515,SEV,VLD,427.98768418832884,812.4137748360063,completed,2,39.01484952162116,47.91124112605631,68.88153629965441,595.0,8,70.84,30.81060402083046,0.0
TRIP_19352,MAD,BCN,447.3468423550379,812.4906388617286,completed,4,0.0,43.584917924329005,90.81941309746955,656.9034714504379,21,51.7156325393713,13.927507515460753,0.0
TRIP_14773,MAL,MUR,630.2154398742505,812.5226987673834,completed,1,0.0,13.929482316856559,30.180545019855877,355.3814786779781,8,54.89587693892107,12.801816658407972,0.0
TRIP_20464,MAD,SEV,557.6474984362264,812.5288638556235,completed,3,0.0,23.452793990825523,83.20055452605575,540.0,16,54.79459219575621,13.67208735110831,0.0
TRIP_16890,PMP,BIL,722.1218232387918,812.5497973452536,completed,0,0.0,0.0,0.0,180.8559482129237,19,56.49014145324588,23.009004455137053,0.0
TRIP_17524,SEV,MUR,538.5558215980856,812.5944951644967,completed,3,0.0,34.027400882839544,69.66334909854483,480.0225453671432,19,35.29282323444262,8.665506840632226,0.0
TRIP_17252,PMP,BIL,722.1872638780826,812.6152379845445,completed,0,0.0,0.0,0.0,180.8559482129237,19,56.85696835960266,19.094169553632454,0.0
TRIP_06230,SEV,MAD,536.4914827641503,812.6663852016986,completed,4,0.0,44.74633100897688,100.86408250223911,540.0,16,56.72291636640829,42.87615967376229,0.0
TRIP_10038,VLD,SEV,459.50262216920015,812.6888170298616,completed,3,0.0,55.686194860661395,78.30944455669476,595.0,8,67.94871846382611,17.48176267280303,0.0
TRIP_12747,BCN,MUR,502.6627117352792,812.6932196079874,completed,2,0.0,31.81622215842254,71.5856465846614,570.0,16,61.960826297225466,26.021491375606892,0.0
TRIP_06372,SEV,MAD,544.8304556586934,812.7429113425003,completed,5,0.0,36.48388425523555,125.44105894634367,540.0,16,44.54230918186765,42.08412175708537,0.0
TRIP_24537,HUE,SEV,750.494590690842,812.7461608468873,completed,0,0.0,0.0,0.0,93.37735523406795,10,52.24615772801949,38.99525671872502,0.0
TRIP_14483,MUR,BCN,516.1899138007509,812.776483021209,completed,4,0.0,45.51514064902948,104.25596199514132,570.0,16,57.6,46.4664028239583,0.0
TRIP_15323,MAL,MUR,631.4309674179729,812.9121277427797,completed,1,0.0,13.103383748530515,26.20676749706103,355.3814786779781,8,58.5,9.893641255339489,0.0
TRIP_07066,COR,MAL,719.5931415548744,812.9206118258035,completed,0,0.0,0.0,0.0,186.65494054185825,15,52.03962503662067,13.191283620185835,0.0
TRIP_00023,MAD,BIL,596.23364100354,812.9588062005715,completed,1,0.0,11.244933335586378,38.420188896586794,410.96046372289027,19,76.36,28.75470750609179,0.0
TRIP_19487,MAD,BCN,471.0917138829889,813.0222274140268,completed,3,0.0,20.371634948675982,79.4549019871466,656.9034714504379,21,68.25,7.750451630347172,0.0
TRIP_05562,MAD,SEV,558.7924790113707,813.0501749373485,completed,3,0.0,22.829124497406255,80.92097587033456,540.0,16,53.02490823023637,11.188129422859028,0.0
TRIP_04717,VAL,MAD,572.5380070884189,813.0657626549321,completed,2,0.0,20.040681455442893,42.53107426954548,440.9741482221406,19,68.42166344028428,20.441510216573846,0.0
TRIP_21031,SEV,MAD,565.3819894859902,813.0697318614798,completed,2,0.0,16.259170946918058,59.60926019669083,540.0,16,70.07000000000001,9.335626549390348,0.0
TRIP_19712,BCN,MAD,499.40973709369734,813.0783959548395,completed,4,5.017178968210374,27.764277842744313,98.79589500675164,655.4034714504379,22,68.25,8.837778584532423,0.0
TRIP_00298,MAD,BIL,626.5070217633549,813.0816808751175,completed,2,0.0,9.805888944809592,39.43329914617761,412.46046372289027,20,68.25,14.027407910353766,0.0
TRIP_23203,VIG,ACO,746.0764411078695,813.1070559530406,completed,0,0.0,0.0,0.0,156.40476797206586,20,60.29660237206101,23.465740324707447,0.0
TRIP_02607,BCN,MAD,479.60909509870856,813.1178259176609,completed,4,0.0,52.62152876876479,120.92539402392754,655.4034714504379,22,56.36803262820411,37.5915266865003,0.0
TRIP_20484,MAD,SEV,534.2518080078363,813.1613479490155,completed,4,0.0,47.48096851260759,101.68368600268215,540.0,16,30.614770092813927,13.164772011925116,0.0
TRIP_05940,MAD,SEV,560.3964772038335,813.2104950010851,completed,3,0.0,21.385446368680118,86.72857321494686,540.0,16,68.25,23.23831531040299,0.0
TRIP_05966,MAD,SEV,542.0312090565594,813.2164477653984,completed,4,0.0,39.75666728026744,80.8134183766525,540.0,16,54.623993117765394,12.887903077732282,0.0
TRIP_23950,ALI,MAL,639.2888843000908,813.2637828228754,completed,1,0.0,13.224898522784628,26.449797045569255,321.5,9,57.43854974276042,20.64338833469973,0.0
TRIP_13195,BCN,MUR,540.493702005907,813.3040682743343,completed,3,0.0,28.52465198271304,104.71806966798994,570.0,16,68.25,37.89835154439471,0.0
TRIP_02849,BCN,MAD,462.69658649510325,813.3058885613026,completed,5,0.5929455822085856,69.12915443380311,133.63812464538347,655.4034714504379,22,57.4125589521557,39.890917068166814,0.0
TRIP_03363,VAL,ZAR,573.9997844266037,813.3159898830062,completed,1,60.956427787898974,11.540402485522463,25.965905592425543,333.63875036596204,20,66.82798347028715,21.873399030661474,0.0
TRIP_10587,PAL,STD,605.0314317939852,813.323822297147,completed,1,92.06556257439979,18.016137072321104,15.013447560267586,196.42138171288164,18,35.656733150837304,13.493978669652332,0.0
TRIP_04237,MAD,VAL,554.8318024385194,813.3418077900096,completed,3,0.0,38.022931240419894,84.5802467071199,440.9741482221406,19,44.784989465851694,36.51763353258022,0.0
TRIP_19313,MAD,BCN,436.6874592164803,813.3559260111124,completed,4,0.0,55.10958821227022,118.42409610055324,656.9034714504379,21,23.10458109242608,18.955932027990016,0.0
TRIP_04496,MAD,VAL,564.0674099519277,813.3803392995095,completed,2,0.0,28.825855236511494,64.85817428215086,440.9741482221406,19,70.07000000000001,41.24777181896237,0.0
TRIP_06176,SEV,MAD,541.6319824942591,813.4121806355248,completed,5,0.0,40.35162671269411,91.19250534037229,540.0,16,45.68110232992789,27.414421151902985,0.0
TRIP_06290,SEV,MAD,549.5793987934203,813.4679116667904,completed,4,0.0,32.45994144479863,71.29792788732586,540.0,16,36.658645327090014,0.0,0.0
TRIP_13217,BCN,MUR,515.531247425662,813.4916341687391,completed,2,0.0,19.74610102879152,62.827195584778316,570.0,16,67.60175656631215,25.30380981537584,0.0
TRIP_02322,BCN,MAD,464.64837497172834,813.5794812569166,completed,5,8.909978559285719,59.13392567571477,124.68095923598824,655.4034714504379,22,45.395532548001164,8.849094639130492,0.0
TRIP_11764,ZAR,BIL,565.2177015565298,813.6322503928782,completed,2,58.300811527504266,26.111132768959624,52.1061510785426,328.00520907976875,20,30.68804375729775,17.15364688284957,0.0
TRIP_05357,MAD,SEV,564.5108684861032,813.6441620459448,completed,2,0.0,17.704722131270046,64.9173144813235,540.0,16,70.07000000000001,15.685628763339864,0.0
TRIP_17638,MUR,SEV,550.5373421120584,813.668956622374,completed,2,0.0,23.12034182674406,62.515485728582874,480.0225453671432,19,68.25,30.350859650830806,0.0
TRIP_22236,BIL,ZAR,631.19014414286,813.7166581300104,completed,1,24.815745442240768,10.351393225008648,20.702786450017296,328.00520907976875,20,52.29300699574021,7.276350225857762,0.0
TRIP_06805,SEV,MAD,532.8951241239223,813.718053553312,completed,5,0.0,49.39435800081822,103.41456577581361,540.0,16,43.69592405881195,30.529045111651694,0.0
TRIP_15500,MUR,MAL,595.9727232256834,813.7234735338036,completed,1,0.0,49.37297373184386,49.37297373184386,355.3814786779781,8,42.89325996392826,17.475381518729996,0.0
TRIP_22835,ACO,VIG,746.7065441555706,813.7371590007416,completed,0,0.0,0.0,0.0,156.40476797206586,20,59.49603127402984,25.700528745196372,0.0
TRIP_18610,BIL,MAD,581.5837496339384,813.7394432919178,completed,2,0.0,30.961176082248528,61.922352164497056,410.96046372289027,19,57.92560829846863,36.83693651574097,0.0
TRIP_10783,STD,PAL,715.6010346114228,813.8117254678637,completed,0,0.0,0.0,0.0,196.42138171288164,18,40.02532730471458,5.513565268676196,0.0
TRIP_05156,VAL,MAD,569.1748664505363,813.8650180312807,completed,2,0.0,24.20307746967395,54.61578291311018,440.9741482221406,19,38.89987128731467,12.545339620690136,0.0
TRIP_16147,MUR,MAL,586.4402885285622,813.8889539628568,completed,1,37.206545798792604,21.864343059225646,36.44057176537608,355.3814786779781,8,58.466719521703034,26.112974170846726,0.0
TRIP_00320,MAD,BIL,592.6317213586002,813.8976584458209,completed,1,0.0,15.785705225775416,35.51783675799469,410.96046372289027,19,70.07000000000001,21.586147577016362,0.0
TRIP_01761,MAD,BCN,440.68890088954913,813.9551719204792,completed,4,0.0,45.56453530571102,85.4677802888414,655.4034714504379,21,50.91160582251819,11.693870833515284,0.0
TRIP_00709,MAD,BIL,615.2419333176503,813.9692046686904,completed,2,0.0,21.958501184087147,42.02990559398075,412.46046372289027,20,58.5,6.809274839604392,0.0
TRIP_00859,BIL,MAD,567.1390761243606,813.9915466497533,completed,3,0.0,45.657952949661876,89.42880912513019,410.96046372289027,19,30.737061741112512,38.33772996497449,0.0
TRIP_06220,SEV,MAD,567.3298014786377,814.107556032293,completed,2,0.0,15.349183125083794,63.954929687849145,540.0,16,65.07037321833438,13.68360526475248,0.0
TRIP_13210,BCN,MUR,495.96583256087473,814.1126973855628,completed,3,0.0,39.93257911040239,84.27667509142863,570.0,16,53.67077435648565,11.439835296951166,0.0
TRIP_20865,SEV,MAD,531.1724634752037,814.1340851650698,completed,5,0.0,51.53305026129465,114.82171175016013,540.0,16,38.86940052103529,38.929457826766345,0.0
TRIP_03899,MAD,VAL,584.3954058540011,814.179636135332,completed,1,0.0,9.297156170260585,20.91860138308632,440.9741482221406,19,70.84,14.386768501830431,0.0
TRIP_14472,MUR,BCN,533.6699608415478,814.2049343195863,completed,4,0.0,35.60640204946713,79.02937659045413,571.5,16,44.17608520952096,2.568130240422441,0.0
TRIP_09816,SEV,VLD,432.4401307720381,814.3052196067774,completed,3,42.64838034448633,41.716708490252906,66.8787692356384,595.0,8,45.9,6.757342032430358,0.0
TRIP_00238,MAD,BIL,628.5231825303381,814.3349405693533,completed,2,0.0,9.042987872062161,37.47436500969773,412.46046372289027,20,67.94793138673668,16.063204041414956,0.0
TRIP_05001,VAL,MAD,572.502269199154,814.3763662698041,completed,2,0.0,21.38702295957974,40.88694914496593,440.9741482221406,19,58.5,15.162868382281587,0.0
TRIP_05180,VAL,MAD,568.1548031662081,814.3919796283506,completed,3,0.0,25.750102351072147,84.23331228706726,440.9741482221406,19,33.04433378524018,29.858116845785055,0.0
TRIP_07971,MAD,VLD,719.4143135962075,814.4143135962075,completed,0,0.0,0.0,0.0,190.0,2,46.09828935229816,7.636000000000003,0.0
TRIP_10339,PAL,STD,598.2727231199682,814.424946573524,completed,1,90.69751462586021,27.244017971254763,22.703348309378967,196.42138171288164,18,40.96152826806867,22.55613534364307,0.0
TRIP_02679,BCN,MAD,480.4205186788262,814.4514562229252,completed,3,0.0,53.14373549391157,116.72558491515366,655.4034714504379,22,55.1612064337643,8.966662814384257,0.0
TRIP_21295,MAL,GRN,758.6128817931836,814.49065836946,completed,0,0.0,0.0,0.0,130.3814786779781,4,51.21705606248417,19.7612852385283,0.0
TRIP_16910,PMP,BIL,724.0780889408427,814.5060630473046,completed,0,0.0,0.0,0.0,180.8559482129237,19,38.28659743883961,5.9130885010777945,0.0
TRIP_00831,BIL,MAD,613.7542426600596,814.5231780477615,completed,2,0.0,24.643022363606036,84.19699307565396,410.96046372289027,19,76.36,61.30813351599918,0.0
TRIP_23876,ALI,MAL,645.7920811104709,814.5395069201223,completed,1,0.0,7.997425809651437,33.32260754021432,321.5,9,56.31357491480483,31.795523276356917,0.0
TRIP_18201,MAD,BIL,606.0478535980177,814.5469510491303,completed,2,0.0,31.730327284159458,68.6074224358704,412.46046372289027,20,47.120468543906725,11.929430303699846,0.0
TRIP_00460,MAD,BIL,597.3919834110712,814.5695345687903,completed,2,0.0,11.697319296273921,48.73883040114134,410.96046372289027,19,47.16519328066723,25.27318623457024,0.0
TRIP_02025,MAD,BCN,446.5710235316867,814.587549477828,completed,4,0.0,40.31479022092234,88.4936503004317,655.4034714504379,21,41.46683537092675,10.684849263736304,0.0
TRIP_07917,MAD,VLD,814.5972208845518,814.5972208845518,stranded,0,0.0,0.0,0.0,190.0,2,39.90536262872573,39.90536262872573,0.0
TRIP_23447,VIG,ACO,747.578002499155,814.608617344326,completed,0,0.0,0.0,0.0,156.40476797206586,20,63.38003477811825,27.33741347301889,0.0
TRIP_13043,BCN,MUR,498.34796769448093,814.6887249485594,completed,4,0.0,38.12647153979277,85.96736945887656,570.0,16,29.59089597687339,11.57146562040884,0.0
TRIP_06733,SEV,MAD,551.6890528679143,814.7139328423392,completed,3,0.0,31.596308545853574,95.90312003583469,540.0,16,24.651275449893227,9.983918385432723,0.0
TRIP_13990,MUR,BCN,530.2074256164824,814.7422356243387,completed,4,0.0,39.60623857928504,87.97262120112747,571.5,16,24.6474623457829,0.0,0.0
TRIP_04583,VAL,MAD,575.68676359136,814.7427030654068,completed,2,0.0,18.56886536297648,39.20570049135462,440.9741482221406,19,51.724226899234736,8.489113427553036,0.0
TRIP_01104,BIL,MAD,587.5656892123831,814.7648273188247,completed,2,0.0,26.004620530710802,58.51039619409931,410.96046372289027,19,52.990407575950556,32.85551675804733,0.0
TRIP_19914,MAD,SEV,547.6318423438806,814.8040316146012,completed,4,0.0,35.74361784214902,75.27464699415037,540.0,16,51.42098360714879,11.338267779338736,0.0
TRIP_24576,SEV,HUE,752.6040092117961,814.8555793678414,completed,0,0.0,0.0,0.0,93.37735523406795,10,50.40177808687966,36.66322933810358,0.0
TRIP_10905,STD,PAL,566.4037807397233,814.9059699563127,completed,1,52.08015938726078,98.2113389728878,36.01082429005886,196.42138171288164,18,30.054228739646977,25.402452187780575,0.0
TRIP_03206,ZAR,VAL,633.612741476139,814.9083219802303,completed,1,0.0,14.47620532111027,32.571461972498106,333.63875036596204,20,69.01725348548034,30.419439085121574,0.0
TRIP_14350,MUR,BCN,540.5282169403637,814.9711500047478,completed,3,0.0,29.51436163581245,65.90555349431507,571.5,16,44.266885965578965,0.0,0.0
TRIP_04071,MAD,VAL,553.7331204979528,815.0174635329582,completed,3,0.0,40.79726892393512,79.70744107367669,440.9741482221406,19,39.13519317873594,30.728352124934016,0.0
TRIP_10877,STD,PAL,576.3223701925845,815.0361497060761,completed,1,101.40158090279488,39.101507754255834,32.58458979521319,196.42138171288164,18,45.32659124863664,38.19819961127084,0.0
TRIP_12267,BIL,ZAR,643.7931951368549,815.0629045934585,completed,2,0.0,23.91033413670266,76.83832057851063,328.00520907976875,20,36.76168432957091,38.69507962957128,0.0
TRIP_02624,BCN,MAD,491.49867747568015,815.0918119094429,completed,3,0.0,42.70593238357518,93.30253390955576,655.4034714504379,22,70.07000000000001,16.437151249664055,0.0
TRIP_12914,BCN,MUR,488.9210214181035,815.1151496003965,completed,4,0.0,47.97984246800745,92.1854913876278,570.0,16,58.5,35.01484902247998,0.0
TRIP_16597,BIL,PMP,724.716082829114,815.1440569355759,completed,0,0.0,0.0,0.0,180.8559482129237,19,48.62104493115151,13.644730453065883,0.0
TRIP_06775,SEV,MAD,533.5239239057765,815.170532361597,completed,4,0.0,50.218037027248855,108.80121920999002,540.0,16,64.52498721925923,43.798027136491164,0.0
TRIP_13775,MUR,BCN,539.4815559396901,815.1989442022759,completed,3,0.0,30.788816834014316,65.58898310710609,571.5,16,52.78,0.5775947908051293,0.0
TRIP_06170,SEV,MAD,526.4579244907287,815.2712525806355,completed,5,0.0,57.38475666133551,116.34459833700319,540.0,16,40.06299618814346,30.58561564913193,0.0
TRIP_22207,ZAR,BIL,584.7526101027911,815.3186400747628,completed,1,60.43808026312058,9.768202311823933,22.792472060922506,329.50520907976875,21,57.386344486641455,17.402767460830475,0.0
TRIP_04906,VAL,MAD,575.7667304950589,815.3234519624626,completed,2,0.0,19.069647356333345,42.84636999145923,440.9741482221406,19,66.41561158037237,27.170412076192413,0.0
TRIP_19692,BCN,MAD,461.3336033934927,815.3635523157836,completed,4,0.0,73.1427468721034,142.5113001958197,655.4034714504379,22,56.851300309649574,41.849617262182974,0.0
TRIP_00924,BIL,MAD,610.2814782220486,815.398817651702,completed,3,0.0,28.991426405557405,112.55421819830445,410.96046372289027,19,33.17966855873298,55.0984602884265,0.0
TRIP_22019,ZAR,BIL,582.084643265556,815.4703156510668,completed,1,57.840649066756555,11.54241877886988,28.856046947174697,328.00520907976875,20,65.06459633821527,26.489815586694192,0.0
TRIP_23497,VIG,ACO,732.8539507579434,815.5447197033242,completed,1,0.0,15.660154100209784,39.15038525052446,156.40476797206586,20,40.53511979531001,42.86211955762132,0.0
TRIP_05038,VAL,MAD,585.006096138163,815.5928176181803,completed,1,0.0,10.099647368947007,15.381132711685872,440.9741482221406,19,45.0,0.0,0.0
TRIP_13648,MUR,BCN,534.6406686563504,815.6404806715007,completed,4,0.0,36.0712405865788,122.73687803522483,571.5,16,18.97820800651776,6.427372677230757,0.0
TRIP_04010,MAD,VAL,557.535794110382,815.6806581248428,completed,4,0.0,37.65778990339054,80.53321665139947,440.9741482221406,19,29.937909012277004,28.468640263806776,0.0
TRIP_01973,MAD,BCN,465.7067833994714,815.6944509895918,completed,3,0.0,22.28593186490148,87.43113913808618,655.4034714504379,21,66.17101886083626,15.286714861074152,0.0
TRIP_00167,MAD,BIL,631.5379705821422,815.6947560233715,completed,1,0.0,7.388015274276283,13.344352728968474,412.46046372289027,20,55.18107138351202,0.0,0.0
TRIP_01806,MAD,BCN,445.21544465116835,815.6970835357781,completed,4,0.0,48.922760302247966,94.07132705610883,656.9034714504379,21,58.5,18.78030823675985,0.0
TRIP_13759,MUR,BCN,540.7645601000598,815.7099190405055,completed,3,0.0,30.01678751187425,86.28719583936267,571.5,16,54.91896816957922,5.745489531552508,0.0
TRIP_11972,BIL,ZAR,629.4256371401372,815.7376527365403,completed,1,25.25761187527769,13.6950284012246,27.3900568024492,328.00520907976875,20,63.95927267787465,20.21289564541793,0.0
TRIP_20428,MAD,SEV,543.7675695377626,815.7409321369283,completed,4,0.0,40.54479117059423,86.9066471544804,540.0,16,69.02717442534093,21.557518680372837,0.0
TRIP_06213,SEV,MAD,549.1138249234851,815.847263894301,completed,5,0.0,35.304867542244594,122.94497834405462,540.0,16,48.04600198340401,43.314897843479436,0.0
TRIP_15971,MUR,MAL,592.0562127145593,815.8601251854252,completed,1,40.673525710316426,14.752610184273165,24.587683640455275,355.3814786779781,8,57.6,12.713182302262254,0.0
TRIP_22354,BIL,ZAR,624.3934925488367,815.9120444551958,completed,2,23.794022095408764,20.365154491049474,40.72241393953147,328.00520907976875,20,40.42708491510691,8.060619635022704,0.0
TRIP_05793,MAD,SEV,540.2431007299597,815.9472734087918,completed,4,0.0,44.275601250260564,84.77700895213403,540.0,16,56.03161745794273,13.882431378610761,0.0
TRIP_04669,VAL,MAD,580.8338792185816,815.9554648917903,completed,2,0.0,14.63451156213834,58.26367635940808,440.9741482221406,19,51.99166207587006,19.820460373178555,0.0
TRIP_03360,VAL,ZAR,581.0996456528342,816.0070218846126,completed,1,55.08145393199834,13.006547116799185,32.516367791997965,333.63875036596204,20,64.22971447249812,28.911619893269766,0.0
TRIP_14717,MAL,MUR,635.2284310323946,816.1166190046367,completed,1,0.0,12.510411395965786,29.19095992392017,355.3814786779781,8,57.6,17.45474735451238,0.0
TRIP_04688,VAL,MAD,565.5158239294145,816.1185228858923,completed,2,0.0,30.115624845407382,64.97434194867823,440.9741482221406,19,49.276890553979094,19.68423413500944,0.0
TRIP_03845,MAD,VAL,579.6257088380013,816.1447346089923,completed,2,0.0,16.03195165992063,66.79979858300263,440.9741482221406,19,68.25,40.821374802112416,0.0
TRIP_00930,BIL,MAD,618.1489842264666,816.2161534164155,completed,2,0.0,21.94125616585305,49.715619225700124,410.96046372289027,19,27.077064408858433,0.0,0.0
TRIP_13581,MUR,BCN,512.7893756989798,816.2539740606625,completed,5,0.0,52.393169790254035,117.9800952267821,570.0,16,47.62511103892939,46.34193571515815,0.0
TRIP_20057,MAD,SEV,543.5398138057026,816.2672226740498,completed,4,0.0,41.29883743977561,78.82348133116412,540.0,16,57.86640064542142,14.511159161282428,0.0
TRIP_01451,MAD,BCN,448.68806806139725,816.2819134450501,completed,4,0.0,46.034966801291006,88.29574005419492,656.9034714504379,21,57.95102115882492,15.470949549288356,0.0
TRIP_10472,PAL,STD,600.1591111858395,816.3775936571716,completed,1,50.65925551212513,67.34853610276619,24.885284089972107,196.42138171288164,18,36.06245090771928,26.276978019833887,0.0
TRIP_00046,MAD,BIL,624.6477784291666,816.3889388886422,completed,2,0.0,14.972390292522672,57.72169438755641,412.46046372289027,20,52.92831960735676,18.393397314949645,0.0
TRIP_12515,BCN,MUR,500.76979188026945,816.4426296668446,completed,3,0.0,37.45855207228941,111.87488017953956,570.0,16,39.22992937385783,27.806854560075998,0.0
TRIP_17079,PMP,BIL,726.03829102794,816.4662651344019,completed,0,0.0,0.0,0.0,180.8559482129237,19,57.069537243098814,21.74700127472778,0.0
TRIP_20590,SEV,MAD,553.088389104999,816.5073507573813,completed,3,0.0,31.990390223810955,112.7567202647638,540.0,16,66.16969872301162,48.74906145133661,0.0
TRIP_06483,SEV,MAD,532.8903334971532,816.5527689515645,completed,4,0.0,52.23386402583988,100.69353450329265,540.0,16,58.5,37.02364722884077,0.0
TRIP_19121,BIL,MAD,597.286507880682,816.6140936356895,completed,2,0.0,18.133068179276705,75.55445074698628,410.96046372289027,19,68.25,53.32439558887869,0.0
TRIP_00746,BIL,MAD,630.6450068595612,816.6387607757708,completed,1,0.0,9.867840892113716,22.20264200725586,410.96046372289027,19,68.51359901539774,5.371713289100313,0.0
TRIP_14974,MAL,MUR,637.6524119469201,816.653712246023,completed,1,0.0,10.623523722826576,23.902928376359796,355.3814786779781,8,69.53971288620956,16.57507157012448,0.0
TRIP_02139,MAD,BCN,454.01527986393495,816.6585146269907,completed,3,0.0,34.9414990378367,73.46987968444765,655.4034714504379,21,52.12820683562131,5.987567662988667,0.0
TRIP_19986,MAD,SEV,575.7086208027802,816.6692836926934,completed,1,0.0,9.532091461341775,20.76090158184049,540.0,16,35.98620241061224,0.0,0.0
TRIP_13622,MUR,BCN,509.4441688708033,816.73932201844,completed,5,0.0,56.22372457620818,125.83689815112461,570.0,16,38.353826650264466,40.72694956569603,0.0
TRIP_03950,MAD,VAL,585.6049389403657,816.7411603083042,completed,1,0.0,10.649147256868085,23.960581327953193,440.9741482221406,19,67.53765822985667,11.510439099532086,0.0
TRIP_14517,MUR,BCN,550.4389522910594,816.744272690672,completed,2,0.0,21.376748971041145,64.57203879055893,571.5,16,64.96089581520575,13.188439187275321,0.0
TRIP_02806,BCN,MAD,466.915121096014,816.8004665252554,completed,5,1.5281974747675804,67.46994590428622,131.11183198372348,655.4034714504379,22,58.5,45.77244624084992,0.0
TRIP_21961,ZAR,BIL,656.4194305524659,816.9088474095321,completed,1,0.0,12.487184394308139,29.136763586718992,329.50520907976875,21,57.282766851505585,17.21831888285928,0.0
TRIP_20056,MAD,SEV,551.5342103983901,816.9448914612867,completed,4,0.0,33.982109634325084,75.85807140701613,540.0,16,57.6,15.298275780610485,0.0
TRIP_20800,SEV,MAD,513.9964819915392,816.9486540458279,completed,5,0.0,71.52360062571731,152.57065954739883,540.0,16,35.95645221053081,55.02578402246697,0.0
TRIP_23775,COR,ALB,564.5194291070746,816.9500094542518,completed,1,0.0,40.31787743201498,33.59823119334582,318.1690543727434,20,61.57934247502432,37.292849237463585,0.0
TRIP_13948,MUR,BCN,509.74676656233805,817.0204017907582,completed,4,0.0,56.20220665699161,108.63021976559614,570.0,16,58.5,38.7069418926453,0.0
TRIP_04267,MAD,VAL,569.6029265415318,817.0487053928441,completed,2,0.0,26.958704740241892,60.59074988961123,440.9741482221406,19,52.788370343349214,28.852608239627685,0.0
TRIP_21094,SEV,MAD,530.009333828159,817.0668510671513,completed,4,0.0,55.62894581042072,107.48369807245433,540.0,16,58.5,37.90103304940119,0.0
TRIP_06012,MAD,SEV,565.5360608991549,817.1104397932037,completed,3,0.0,20.14580746547719,82.72548538138389,540.0,16,68.14478815317652,22.398981691759595,0.0
TRIP_04942,VAL,MAD,577.0888020725996,817.1154215076162,completed,3,0.0,19.539545323946292,75.98786188410622,440.9741482221406,19,33.706182819318364,18.79380523037345,0.0
TRIP_22240,BIL,ZAR,633.3278631655086,817.1850350889824,completed,1,22.910994668781314,13.58680193479169,27.17360386958338,328.00520907976875,20,66.52760112290423,16.090715054409372,0.0
TRIP_05681,MAD,SEV,564.9587434743962,817.1891196068082,completed,4,0.0,20.80180470384029,83.06974841670352,540.0,16,66.53213832293049,20.08698260894395,0.0
TRIP_14385,MUR,BCN,541.5986997429148,817.1988876157891,completed,3,0.0,30.671616444302657,65.55723110135253,571.5,16,52.78,1.2244686214236253,0.0
TRIP_11684,ZAR,BIL,646.6159741398636,817.2341376756257,completed,1,0.0,6.6155589958776435,27.56482914949018,328.00520907976875,20,41.210112940261006,10.462181515399159,0.0
