agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_18837,EC_A-4_016,A-4_EC016,1268.2472959393992,0.0,8.583366670524757,17.166733341049515,31.786579018650592,48.95331235970011,0.4
TRIP_15908,EC_AP-8_010,AP-8_EC010,1268.2694283669491,0.0,8.64080104653251,17.28160209306502,27.04287043112094,44.32447252418596,0.4
TRIP_09293,EC_A-66_014,A-66_EC014,1268.2916557466217,0.0,5.188290903230635,15.564872709691905,40.32141998681438,55.88629269650628,0.4
TRIP_18461,EC_A-2_022,A-2_EC022,1268.2950093013765,0.0,10.980316534675675,43.037863744980314,25.212136255019686,68.25,0.4
TRIP_19061,EC_A-4_024,A-4_EC024,1268.305469810157,0.0,17.79072050794337,29.651200846572284,26.802680631630626,56.45388147820291,0.4
TRIP_14603,EC_A-7S_028,A-7S_EC028,1268.3366221530468,0.0,20.19911773041694,20.19911773041694,23.380392923181372,43.57951065359831,0.4
TRIP_24501,EC_A-66_015,A-66_EC015,1268.3488857130174,0.0,12.027950235681782,20.046583726136305,14.595872552535027,34.64245627867133,0.4
TRIP_12065,EC_A-7_008,A-7_EC008,1268.3658562586938,0.0,14.185693566532777,28.371387133065554,17.18987619201843,45.561263325083985,0.4
TRIP_09818,EC_A-67_009,A-67_EC009,1268.3823643586436,74.945532771231,37.87674485492741,31.563954045772842,14.761345745688498,46.32529979146134,0.4
TRIP_24124,EC_A-7S_016,A-7S_EC016,1268.3936481082037,0.0,11.389879586766053,22.779759173532106,24.4112088391839,47.190968012716006,0.4
TRIP_08172,EC_A-1_011,A-1_EC011,1268.4182092917868,0.0,7.9092490627520124,17.795810391192028,24.058152330738324,41.85396272193035,0.4
TRIP_01488,EC_A-2_021,A-2_EC021,1268.430509485627,0.0,9.206435819811578,17.284263910961613,37.91573608903839,55.2,0.4
TRIP_03655,EC_A-2_022,A-2_EC022,1268.4350985919145,0.0,22.17499829365986,42.46289981312617,16.03710018687383,58.5,0.4
TRIP_01565,EC_A-2_027,A-2_EC027,1268.4617283582988,0.0,3.0968868938830028,12.903695391179177,39.27365847017975,52.177353861358924,0.4
TRIP_03128,EC_A-23_000,A-23_EC000,1268.4854163247383,0.0,15.696067054067704,35.31615087165233,23.085505327179426,58.40165619883176,0.4
TRIP_02005,EC_A-2_022,A-2_EC022,1268.5566425814388,0.0,22.9490874426757,48.84963279253195,21.22036720746806,70.07000000000001,0.4
TRIP_15097,EC_A-92_014,A-92_EC014,1268.5584666502014,36.664048274198876,18.717826104249937,31.196376840416562,23.936770823304435,55.133147663721,0.4
TRIP_09733,EC_A-67_011,A-67_EC011,1268.5975389933278,30.105430060083563,102.22979685436552,37.48425884660069,19.44619700429284,56.93045585089353,0.4
TRIP_08985,EC_A-66_010,A-66_EC010,1268.6037193703805,0.0,32.13060013463684,26.77550011219737,31.397404326204935,58.172904438402306,0.4
TRIP_11122,EC_AP-68_013,AP-68_EC013,1268.6070505068399,0.0,9.808761436396868,19.617522872793735,29.02777068207169,48.645293554865425,0.4
TRIP_03701,EC_A-2_022,A-2_EC022,1268.6246412483954,0.0,13.552008155181369,26.699670637596157,28.500329362403846,55.2,0.4
TRIP_05337,EC_A-4_017,A-4_EC017,1268.626150399104,0.0,9.122034095618762,19.76440720717398,26.093944489380895,45.85835169655488,0.4
TRIP_05530,EC_A-4_016,A-4_EC016,1268.630956383181,0.0,8.473531821756549,19.065446598952235,38.95127664050893,58.016723239461164,0.4
TRIP_24448,EC_A-66_014,A-66_EC014,1268.680440135183,0.0,9.674466455009908,29.023399365029725,25.492012740191555,54.51541210522128,0.4
TRIP_09173,EC_A-66_012,A-66_EC012,1268.682943395853,1.0669157039601487,8.731183941082996,17.07091729209428,36.28908270790572,53.36,0.4
TRIP_03714,EC_A-3_011,A-3_EC011,1268.6924447981012,0.0,4.837241536879345,10.883793457978527,46.400648119764654,57.28444157774318,0.4
TRIP_01323,EC_A-2_026,A-2_EC026,1268.704797992648,0.0,9.542508766894429,21.329944835192137,46.6700706065199,68.00001544171204,0.4
TRIP_08266,EC_A-1_011,A-1_EC011,1268.7254552042318,0.0,5.3530438410086765,22.304349337536152,30.36953486889378,52.67388420642993,0.4
TRIP_14673,EC_A-92_014,A-92_EC014,1268.7431244863737,38.07790632754609,15.831408407523039,26.385680679205066,28.991069741409497,55.37675042061456,0.4
TRIP_11143,EC_AP-68_009,AP-68_EC009,1268.745929552417,0.0,113.13367399306074,41.48234713078894,5.760000000000002,47.24234713078894,0.4
TRIP_13111,EC_AP-7_028,AP-7_EC028,1268.7595345940315,0.0,21.077078335593036,40.26705989699252,18.23294010300748,58.5,0.4
TRIP_12397,EC_A-7_015,A-7_EC015,1268.764637310102,0.0,12.575124709617459,25.150249419234918,32.382795062902034,57.53304448213695,0.4
