agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur,failure_reason
TRIP_17793,BIL,MAD,1060.427421232152,1252.2041239943376,completed,1,0.0,3.9195599050426715,13.618044454842803,410.0,7,68.25,0.0,0.0,
TRIP_09571,PAL,STD,1023.2567974095699,1252.2379973127256,completed,1,40.89569287533004,89.87481617138485,33.208744575326705,196.42138171288164,18,42.57669548622417,41.400180658659856,0.0,
TRIP_16780,MUR,SEV,956.0887811308572,1252.2693270846896,completed,3,0.0,56.16927327026086,88.67258213922463,480.0225453671432,19,70.07000000000001,55.25454423497172,0.0,
TRIP_20679,MAD,VLD,1126.1552338295367,1252.3891456524493,completed,2,5.836733982388068,24.822865969211787,44.27834661547111,191.1486237426255,14,48.218219038959965,51.23438013578519,0.0,
TRIP_22213,BIL,ZAR,1037.2510924685523,1252.4520167647306,completed,1,64.00832643830199,11.368354856740497,26.526161332394494,326.2565670026498,20,51.482639109070085,10.352635970867553,0.0,
TRIP_03595,MAD,VAL,984.5558125963523,1252.479262846899,completed,3,0.0,47.129962994887464,105.82893759743695,441.58697451131883,21,44.17082033687568,57.13691077999138,0.0,
TRIP_19457,SEV,MAD,960.5883794022577,1252.4894772007833,completed,2,0.0,31.727403175249442,58.48124644959942,540.3473892465521,23,58.5,7.810447616499275,0.0,
TRIP_15526,BIL,PMP,1092.3925145902735,1252.4917379593278,completed,1,0.0,77.73237207453028,28.72211148153894,178.8559863538889,15,34.172034034818,28.613916011112593,0.0,
TRIP_05684,SEV,MAD,949.549465825642,1252.5114040026851,completed,5,0.0,42.78824355376716,94.35128675854702,540.3473892465521,23,45.9,37.265950289023884,0.0,
TRIP_16333,SEV,MUR,988.2356990007313,1252.5237346116921,completed,2,0.0,24.27676292738897,51.76184858838991,480.0225453671432,19,53.65528582002875,11.045520258442828,0.0,
TRIP_18437,MAD,BCN,868.0027724064133,1252.5302691517297,completed,4,0.0,55.90355036328842,120.21136041042217,657.2478927640559,45,68.14747292167336,47.72799386112658,0.0,
TRIP_23559,VIG,ACO,1172.7384218326702,1252.539421978403,completed,1,0.0,12.365932776051881,25.762359950108088,157.34849052925497,19,41.88828787423388,34.00725455859173,0.0,
TRIP_17755,BIL,MAD,1060.81471161871,1252.548668274649,completed,1,0.0,15.848886622403533,31.697648019006955,410.3984967449162,14,57.297382089256374,0.0,0.0,
TRIP_20214,MAL,GRN,514.8849881854147,1252.8198546394688,completed,3,403.65948735283314,53.43663614672032,117.44661737663233,581.6774859090015,30,49.04255910905147,51.85063294387078,0.0,
TRIP_09978,STD,PAL,1064.0917892158277,1253.0114634788295,completed,1,58.6138017757205,32.09518163084039,26.745984692366992,196.42138171288164,18,40.96166022441029,28.429960406941845,0.0,
TRIP_00378,MAD,BIL,1253.0331001882578,1253.0331001882578,stranded,0,0.0,0.0,0.0,412.69345743329603,20,58.5,58.5,0.0,no_reachable_station
TRIP_15326,BIL,PMP,1158.2296170254226,1253.0709247018692,completed,1,0.0,3.9880846737123754,6.646807789520626,181.7064460054687,19,32.10621210766246,6.792394153943675,0.0,
TRIP_07408,MAD,VLD,1125.7966213920652,1253.0710867861976,completed,2,4.5091431200041825,27.19101040281563,46.11445976834199,191.1486237426255,14,45.34007468080837,50.432549879787366,0.0,
TRIP_10524,ZAR,BIL,1068.4556912473836,1253.1105990405383,completed,2,0.0,19.92928441705672,46.50166363979901,329.45124675219574,24,53.06122337612337,37.54207487488574,0.0,
TRIP_24375,SEV,BAD,1091.681644880115,1253.1138447722878,completed,2,2.2119094442350615,18.38695711460437,41.37065350785983,260.0,6,52.83162029900349,47.96915535625773,0.0,
TRIP_14118,MAL,MUR,990.7927355344325,1253.1419693260768,completed,2,0.0,62.55310751274324,67.86828778540091,411.7818796771003,37,65.17455802990706,51.774287437457865,0.0,
TRIP_11388,BIL,ZAR,675.9728730497548,1253.1678590406257,completed,1,407.5304554198384,18.82399843178864,43.92266300750683,326.1279083249022,14,57.6,40.54038269005106,0.0,
TRIP_21203,MAD,VLD,1160.0147394474152,1253.1701247177557,completed,1,0.0,10.164596126193125,25.411490315482812,193.64517466967726,18,45.58114171907116,31.542549902061396,0.0,
TRIP_22779,ACO,VIG,1082.3855004346287,1253.2557346976175,completed,1,42.20300941271171,61.232157480596506,22.45179107621872,157.34849052925497,19,36.33052877282504,26.59859411070606,0.0,
TRIP_24123,MAL,ALI,1081.6010723150766,1253.311854198663,completed,1,0.0,8.483536962579148,32.520225023220064,326.4544898420146,31,55.058718061871936,31.398812497571402,0.0,
TRIP_22107,BIL,ZAR,647.8778307366175,1253.3406346837617,completed,1,440.1770655990757,25.461495346932587,57.288364530598315,326.2565670026498,20,61.67600622988374,53.77316276442346,0.0,
TRIP_04375,VAL,MAD,649.8032586695767,1253.3718302261498,completed,4,217.77589592515653,63.28914827563821,98.22460325771223,645.0070547115566,47,53.01228047687342,32.19248930100664,0.0,
TRIP_05103,MAD,SEV,939.7690163887969,1253.375770628581,completed,4,0.0,43.4330596165079,86.31651217891327,540.3473892465521,28,53.36,41.63499717564369,0.0,
TRIP_17853,BIL,MAD,1064.3140033669845,1253.3801154053924,completed,1,0.0,13.181042004872474,26.362084009744947,410.3984967449162,14,58.5,0.0,0.0,
TRIP_21199,MAD,VLD,1124.7373672609726,1253.3816725054921,completed,2,4.324889834779242,28.74510353842739,39.88236664989092,191.1486237426255,14,40.74019700398041,43.720576198554774,0.0,
TRIP_17291,MAD,BIL,1019.4691041461186,1253.4370924405162,completed,3,0.0,28.07986843062843,60.837994015671185,411.7762397275384,20,55.2,35.836495285929395,0.0,
TRIP_13118,MUR,BCN,956.6601939287422,1253.4489765344154,completed,6,0.0,49.800746316604645,113.04517026605959,576.3054180078261,39,45.9,36.36916392993219,0.0,
TRIP_04448,VAL,MAD,1018.2005691518267,1253.4527638989905,completed,2,0.0,14.4587074915046,58.78165018589637,441.58697451131883,21,68.25,34.73385707843785,0.0,
TRIP_08706,BUR,MAD,1124.2962138062571,1253.4732430753643,completed,1,0.0,8.288909405337945,34.53712252224143,241.77623972753838,15,54.58248331234586,48.261956634289916,0.0,
TRIP_04273,VAL,MAD,642.2006735381862,1253.5055530158668,completed,5,206.52190506910927,82.27944705279302,108.55459533033442,645.0070547115566,47,42.69428172222994,26.960557648992662,0.0,
TRIP_12419,BCN,MUR,919.0798648780835,1253.5607445202716,completed,4,0.0,49.48087964218772,97.07466251018191,570.0,21,58.5,48.284074779752494,0.0,
TRIP_03853,MAD,VAL,1010.1009462791279,1253.5760151772097,completed,2,0.0,22.681581642422127,51.033558695449784,441.58697451131883,21,70.84,39.004077101993104,0.0,
TRIP_24349,MAL,ALI,1072.8858217521833,1253.6006284813268,completed,2,0.0,17.487561808136093,56.42713859312424,326.4544898420146,31,52.999335829029235,53.696386847096356,0.0,
TRIP_11087,BIL,ZAR,1086.6598582918075,1253.6372332203866,completed,2,0.0,27.153131927443546,71.25955950015867,326.2565670026498,20,38.463235764535234,42.48462017761217,0.0,
TRIP_04365,VAL,MAD,1015.871584017356,1253.6663215949238,completed,2,0.0,17.001250321908422,58.08630695179131,441.58697451131883,21,76.36,42.79026799746828,0.0,
TRIP_24454,BAD,SEV,1097.5284203305746,1253.6862114356984,completed,2,0.0,15.32445777179039,52.72099777681738,260.0,6,54.423107348329985,54.74883210924846,0.0,
TRIP_01375,MAD,BCN,859.5026342577191,1253.7073110816198,completed,7,0.0,70.13482852950268,147.41840143696547,662.5324915740651,55,23.307759187269166,42.57330596125941,0.0,
TRIP_07323,MAD,VLD,1127.6719030974493,1253.7153624035059,completed,2,5.9079701433634,24.561177291380265,37.35356725875488,191.1486237426255,14,44.7359353776729,42.96848668702333,0.0,
TRIP_11602,BCN,MUR,919.4025662259156,1253.7259946914712,completed,3,0.0,56.10914275127008,82.26238428524252,570.0,22,66.96750898810221,24.163299707172115,0.0,
TRIP_00311,MAD,BIL,1020.9543273308481,1253.821129651279,completed,2,0.0,26.978682456661634,60.70203552748868,411.7762397275384,20,70.07000000000001,41.75034759917192,0.0,
TRIP_24360,SEV,BAD,1102.4437322046895,1253.9181459142847,completed,1,0.0,10.641080376261915,21.28216075252383,260.0,6,47.25138788883545,19.529488977391026,0.0,
TRIP_00919,BIL,MAD,1067.4016786782834,1253.9360590687581,completed,1,0.0,10.6493103569395,24.848390832858833,410.3984967449162,14,57.6,0.0,0.0,
TRIP_13561,MAL,MUR,1019.1346376037137,1254.0194599298234,completed,2,0.0,29.157577405102348,65.60454916148028,411.4544898420146,35,70.84,58.751621100626394,0.0,
TRIP_19564,SEV,MAD,948.4114948218082,1254.0549473878054,completed,3,0.0,45.46975794272087,86.3308510970302,540.3473892465521,23,58.5,34.08709988702256,0.0,
TRIP_03597,MAD,VAL,993.5404162029423,1254.097293978993,completed,3,0.0,39.76339052039143,77.70034406429149,441.58697451131883,21,58.5,49.78766539345012,0.0,
TRIP_08428,MAD,BUR,1133.2121318632608,1254.10025172703,completed,0,0.0,0.0,0.0,241.77623972753838,15,64.7826749588744,13.83268948704574,0.0,
TRIP_18452,MAD,BCN,880.7489644993286,1254.10313424193,completed,3,0.0,49.28432144820333,110.78872491539802,662.5324915740651,55,70.84,58.99132882880523,0.0,
TRIP_10258,STD,PAL,1114.9188304826123,1254.1508142755672,completed,0,41.0212929365141,0.0,0.0,196.42138171288164,18,48.71517435895078,6.09853029484632,0.0,
TRIP_01526,MAD,BCN,893.8134532958885,1254.1610712710053,completed,4,0.0,31.723671593088945,110.82553630556642,657.2478927640559,45,68.25,43.498943487790726,0.0,
TRIP_01381,MAD,BCN,882.1922105465057,1254.16714301139,completed,4,0.0,47.90508417048574,92.03597479258438,662.5324915740651,55,58.5,16.737583323417596,0.0,
TRIP_09846,PAL,STD,1108.512472019186,1254.1716772369462,completed,1,0.0,47.448514361319475,39.54042863443289,196.42138171288164,18,51.43935657402288,50.45485726248672,0.0,
TRIP_15944,PMP,BIL,1131.7285253593625,1254.2035946862181,completed,1,0.0,40.10821803233203,40.10821803233203,178.8559863538889,15,40.769449396922674,38.47467284971947,0.0,
TRIP_21786,ZAR,BIL,499.526173364426,1254.2866227058037,completed,2,555.2604111761971,38.82657449406273,44.94511925125469,330.2462074405756,30,52.30826934340172,37.1662003538117,0.0,
TRIP_23226,VIG,ACO,1119.260130251438,1254.2866355789924,completed,2,0.0,67.59143795787355,56.32619829822795,157.34849052925497,19,35.088456442247015,52.9209222183706,0.0,
TRIP_21058,MAD,VLD,1121.223540620722,1254.3569929261375,completed,2,2.5073198520167352,35.051820582085924,51.94950341382847,191.1486237426255,14,48.03686129890082,59.34126452693145,0.0,
TRIP_13764,MAL,MUR,1073.256353651448,1254.3616763481987,completed,1,0.0,12.727546120474274,28.63697877106712,355.3814786779781,8,52.78,14.043377395309449,0.0,
TRIP_21506,VLD,MAD,1142.6019839001879,1254.3704410698947,completed,2,0.0,16.194145298394304,36.43682692138718,191.1486237426255,14,41.66817871557133,41.55318479983971,0.0,
TRIP_24430,SEV,BAD,1097.1697397705284,1254.3991232675453,completed,2,1.323416232628233,15.072633931055385,42.24686565494689,260.0,6,54.74130647021678,45.10355665654305,0.0,
TRIP_23937,ALI,MAL,1079.4437708536996,1254.4026263724227,completed,1,0.0,11.731610597715578,27.373758061336346,326.4544898420146,31,57.6,23.747400672856035,0.0,
TRIP_23120,ACO,VIG,950.8783180274007,1254.4038388178521,completed,1,114.19189723663976,121.89855618413104,44.696137267514715,157.34849052925497,19,55.9265913209949,64.60534972915794,0.0,
TRIP_03797,MAD,VAL,750.1532007004787,1254.4291655930306,completed,4,137.24287448960695,44.529563047166604,80.83480639806201,645.0070547115566,47,52.471068868838174,12.098380668856546,0.0,
TRIP_15509,BIL,PMP,1157.1286169470986,1254.4719541912782,completed,1,0.0,14.976485949655729,29.952971899311457,178.8559863538889,15,48.67865145379682,36.278945280647996,0.0,
TRIP_15663,BIL,PMP,1158.4395876075555,1254.515335435359,completed,1,0.0,13.708896533279528,27.417793066559057,178.8559863538889,15,51.98663474606905,41.90857771494881,0.0,
TRIP_09916,STD,PAL,1156.3193683191955,1254.5300591756363,completed,0,0.0,0.0,0.0,196.42138171288164,18,57.92455320120613,23.117478655531308,0.0,
TRIP_15147,MUR,MAL,397.8378531241451,1254.535316299397,completed,2,630.8674971674824,57.452189431493096,61.96972042287334,355.3814786779781,8,71.92386667429527,58.047242724166665,0.0,
TRIP_08631,BUR,MAD,1125.992410185351,1254.6976273925075,completed,1,0.0,7.817097343387264,32.57123893078027,241.77623972753838,15,57.103071716654696,46.27741817090998,0.0,
TRIP_01151,BIL,MAD,1069.5405123121488,1254.842322798437,completed,1,0.0,9.416740452752768,21.97239438975646,410.3984967449162,14,57.6,0.0,0.0,
TRIP_00618,MAD,BIL,1033.2385865748497,1254.8558211621078,completed,2,0.0,15.729114723488822,34.079748567559115,411.7762397275384,20,55.2,10.863206905651651,0.0,
TRIP_14717,MUR,MAL,398.0665291864174,1254.9294148442802,completed,2,632.1517730281076,56.33333605347879,61.60395186453845,355.3814786779781,8,55.2,44.528389585307934,0.0,
TRIP_10777,ZAR,BIL,1073.1495287306525,1254.9677399308353,completed,2,0.0,17.092587824084724,47.78096673858402,329.45124675219574,24,62.613145868009234,46.42029188235635,0.0,
TRIP_17464,BIL,MAD,1060.7752936471775,1255.0322808105884,completed,1,0.0,6.399844306268034,13.074905531829714,410.0,7,56.48579014050304,0.0,0.0,
TRIP_18495,MAD,BCN,869.4942537700775,1255.2046316052622,completed,4,0.0,57.08643145315666,110.39866935792622,657.2478927640559,45,57.583338303132884,35.310109760787356,0.0,
TRIP_07866,VLD,MAD,447.7722004338017,1255.210399866706,completed,2,683.3282272419847,41.119183046772434,32.5236919866594,193.64517466967726,18,36.8236978479817,26.374306588149494,0.0,
TRIP_05202,MAD,SEV,961.3586429083548,1255.2373118700887,completed,3,0.0,33.70497433845779,65.52285190272201,540.3473892465521,23,58.5,12.425789765742394,0.0,
TRIP_00693,BIL,MAD,1058.888182988908,1255.2998489473393,completed,1,0.0,8.554523101288309,15.22194942838307,410.0,7,55.987800121067984,0.0,0.0,
TRIP_24970,VLD,SEV,896.8587532402418,1255.3253541597323,completed,5,0.0,60.966600919490446,97.77042360057366,595.0,9,51.91467622807065,41.427608720664786,0.0,
TRIP_23575,VIG,ACO,1172.3590731907475,1255.36514186481,completed,1,0.0,15.571001304381806,32.43958605079543,157.34849052925497,19,41.80900723882915,34.4833123234912,0.0,
TRIP_05405,MAD,SEV,941.5707151499334,1255.3734671398756,completed,4,0.0,43.62905736666601,90.52015824003595,540.3473892465521,28,57.6,48.02305064268195,0.0,
TRIP_16494,MUR,SEV,991.3484282830412,1255.3938191186292,completed,2,0.0,24.034118152016344,56.07960902137147,480.0225453671432,19,57.6,28.367787111286574,0.0,
TRIP_06664,COR,MAL,572.9748013788993,1255.4003627513987,completed,1,480.69048860766713,108.40760249390313,39.74945424776448,186.65494054185825,15,60.893449726948035,60.13690752439454,0.0,
TRIP_03496,MAD,VAL,998.6981079396662,1255.409616437953,completed,3,0.0,35.91802124262753,80.64790564302226,441.58697451131883,21,69.51997725824874,57.70235391932267,0.0,
TRIP_24721,COR,AVL,794.8842138609966,1255.5385186070096,completed,1,146.47577597452278,56.88082130563003,20.856301145397676,385.9465611987903,8,52.7980742607626,9.998664859176657,0.0,
TRIP_12961,MUR,BCN,969.8075644307706,1255.7642213936658,completed,4,0.0,34.64700562963331,77.126884103553,570.5558531109443,20,57.08121650159439,15.275542228724294,0.0,
TRIP_07316,MAD,VLD,1141.285869102398,1255.7986633152896,completed,2,2.8688226450371985,16.06965969654158,29.614279080673747,191.1486237426255,14,38.48990954965468,33.999340970244326,0.0,
TRIP_23494,VIG,ACO,1136.2873470968975,1255.85020232041,completed,2,0.0,52.12778785383177,43.43982321152647,157.34849052925497,19,32.770950698362256,40.74350793698936,0.0,
TRIP_22419,BIL,SSB,1200.672748423437,1255.8647657318154,completed,1,0.0,12.825166013854503,25.650332027709005,98.85598635388892,14,42.692468536110006,46.28177742716976,0.0,
TRIP_01064,BIL,MAD,1070.5511365313637,1255.8829714435144,completed,1,0.0,9.44676487861538,28.340294635846142,410.3984967449162,14,68.25,0.0,0.0,
TRIP_05911,SEV,MAD,941.555941244798,1255.883977711231,completed,3,0.0,44.154341843156885,83.38685561114865,540.3473892465521,28,58.05585202370706,36.07125919398938,0.0,
TRIP_14052,MAL,MUR,1015.7015528192752,1255.973832781374,completed,3,0.0,34.54503504109156,69.09007008218312,411.4544898420146,35,58.5,45.04135588700706,0.0,
TRIP_09515,PAL,STD,1017.6839393063995,1256.005580490496,completed,1,41.365875056513914,98.74507527114167,36.206527599418614,196.42138171288164,18,49.617626627139416,51.57495475123667,0.0,
TRIP_19428,SEV,MAD,953.6191794117576,1256.0061280998148,completed,3,0.0,42.213254064780905,100.58709673744957,540.3473892465521,23,76.36,61.501296783256166,0.0,
TRIP_18976,MAD,SEV,937.0111401862343,1256.0450766154906,completed,4,0.0,48.8602418059801,90.42181256620488,540.3473892465521,28,58.5,43.81455422153921,0.0,
TRIP_15945,PMP,BIL,1147.6844501322573,1256.0638262488897,completed,1,0.0,26.01252482210852,26.01252482210852,178.8559863538889,15,44.966275415463066,37.582782105229406,0.0,
TRIP_16827,MAD,BIL,1034.7996362632546,1256.112039379319,completed,2,0.0,15.424283252295297,64.26784688456374,411.7762397275384,20,68.25,44.34545032450213,0.0,
TRIP_06269,SEV,MAD,948.0040187264424,1256.1128112992105,completed,3,0.0,47.935097949491805,90.48496404109696,540.3473892465521,23,58.5,37.8194139005115,0.0,
TRIP_07419,MAD,VLD,1128.9460373787726,1256.212817757034,completed,2,4.962609543928693,26.72985896302012,38.21508845086835,191.1486237426255,14,42.558088009393956,43.84317381174216,0.0,
TRIP_00717,BIL,MAD,1066.4248136486472,1256.2150709130092,completed,1,0.0,13.905187230826645,31.769308938388015,410.3984967449162,14,45.9,0.0,0.0,
TRIP_00635,BIL,MAD,1063.5926835533774,1256.2570365168663,completed,1,0.0,4.807210106345963,17.316586960273185,410.0,7,64.6063124756995,0.0,0.0,
TRIP_07821,VLD,MAD,1139.521317474187,1256.313269297038,completed,2,0.0,21.217639951538448,42.435279903076896,191.1486237426255,14,43.040110915638685,48.06045124840017,0.0,
TRIP_03762,MAD,VAL,996.9669927838899,1256.3440835222718,completed,3,0.0,38.583603482722694,75.34415279117356,441.58697451131883,21,56.79033975565575,45.72904842218949,0.0,
TRIP_24554,HUE,SEV,1194.1174225873613,1256.3689927434066,completed,0,0.0,0.0,0.0,93.37735523406795,10,47.60547561017287,32.09441163571346,0.0,
TRIP_07950,VLD,MAD,1144.2042792407901,1256.3806125679264,completed,0,29.185544182988906,0.0,0.0,193.64517466967726,18,44.397501154952295,1.136501492108673,0.0,
TRIP_12955,MUR,BCN,973.6687738477847,1256.3857006112805,completed,4,0.0,35.72889047442725,117.29071636419718,576.3054180078261,39,68.23435203405027,55.05778267043681,0.0,
TRIP_05523,MAD,SEV,947.3763870839495,1256.3880736900144,completed,3,0.0,38.83799198278892,98.20573584528894,540.3473892465521,28,68.25,56.95295053977171,0.0,
TRIP_24542,HUE,SEV,1123.6146927606896,1256.3946932927672,completed,1,32.76810423704501,37.76032613898734,13.845452917628691,93.37735523406795,10,47.155303001791225,46.36904158083373,0.0,
TRIP_04584,VAL,MAD,946.2162749478285,1256.4112902848485,completed,3,0.0,89.40152808136051,72.57406004594299,441.58697451131883,21,58.5,45.65242177725136,0.0,
TRIP_05400,MAD,SEV,961.1608398677649,1256.426514119168,completed,3,0.0,35.09197962812692,68.29686248206029,540.3473892465521,23,58.5,14.724661082137146,0.0,
TRIP_11858,BCN,MUR,915.9687330551618,1256.442154921705,completed,4,0.0,62.259136152257526,96.0243798858014,570.0,22,57.6,47.839771484976346,0.0,
TRIP_13292,MUR,BCN,971.9234258585633,1256.4458348297012,completed,3,0.0,37.53437268206937,107.34145014606136,576.3054180078261,39,65.43378803209114,56.8980534536613,0.0,
TRIP_17751,BIL,MAD,1067.492476896483,1256.454176142159,completed,1,0.0,1.1045563885330996,4.602318285554581,410.0,7,63.322209814374865,0.0,0.0,
TRIP_09931,STD,PAL,1158.343704919273,1256.5543957757138,completed,0,0.0,0.0,0.0,196.42138171288164,18,46.155945816723225,5.976106213881032,0.0,
TRIP_04785,VAL,MAD,1013.8921242766116,1256.5556072542424,completed,2,0.0,21.869995721971684,49.37325290855438,441.58697451131883,21,57.6,25.228909750664087,0.0,
TRIP_05913,SEV,MAD,963.3566042290927,1256.611044282216,completed,2,0.0,33.080745429847255,65.40930818689053,540.3473892465521,23,70.07000000000001,14.036859415163065,0.0,
TRIP_18269,MAD,BCN,866.6927924760738,1256.7798203507396,completed,4,0.0,66.0171795802678,103.5454686533503,662.5324915740651,55,57.6,38.956460011715336,0.0,
TRIP_07083,MAL,COR,1133.5760186383902,1256.8216457569756,completed,0,29.91815684765629,0.0,0.0,186.65494054185825,15,42.42420092494673,5.773448099020571,0.0,
TRIP_05602,SEV,MAD,978.5839542626236,1256.83105537487,completed,2,0.0,18.073406488970328,69.70802277733618,540.3473892465521,23,68.25,38.71333263479092,0.0,
TRIP_04902,MAD,SEV,946.6561725194441,1256.8569240795164,completed,3,0.0,40.02705693679618,95.84398112321506,540.3473892465521,28,76.36,60.15955153636265,0.0,
TRIP_10562,ZAR,BIL,1088.7207161525287,1256.9625504472012,completed,1,0.0,4.2662109185746,14.57622063846322,327.95124675219574,20,66.09273895849788,12.715667150271493,0.0,
TRIP_18202,MAD,BCN,883.8264495605605,1256.9720226517568,completed,3,0.0,44.521626709168395,94.19934677132305,657.2478927640559,45,67.95027346869026,52.23361275913532,0.0,
TRIP_04354,VAL,MAD,1022.3886219753956,1256.9942686226389,completed,2,0.0,13.81215939158389,56.08276632795074,441.58697451131883,21,68.25,32.022356366857096,0.0,
TRIP_14840,MUR,MAL,1053.5557563030468,1257.0695109823027,completed,1,16.92558380651826,18.21039429646145,30.35065716076908,355.3814786779781,8,70.07000000000001,20.64984128517912,0.0,
TRIP_04298,VAL,MAD,1016.131727867743,1257.10297198699,completed,2,0.0,20.177756863587504,45.39995294307188,441.58697451131883,21,68.53134431971417,31.16389120999811,0.0,
TRIP_17610,BIL,MAD,1065.0357670814471,1257.1405519750372,completed,1,0.0,4.247642036447083,14.985053335694516,410.0,7,66.55256760843876,0.0,0.0,
TRIP_16916,MAD,BIL,1257.1804669546134,1257.1804669546134,stranded,0,0.0,0.0,0.0,412.69345743329603,20,56.95890700112793,56.95890700112793,0.0,no_reachable_station
TRIP_03554,MAD,VAL,1014.3766918609982,1257.2479012703234,completed,3,0.0,22.077722153665757,77.27834634840735,441.58697451131883,21,68.25,54.78006553364261,0.0,
TRIP_19500,SEV,MAD,953.4288667872354,1257.2592850666854,completed,3,0.0,43.65672365617375,99.05077000666284,540.3473892465521,23,68.25,48.01603583661655,0.0,
TRIP_07494,MAD,VLD,1125.2487949369424,1257.2941083680334,completed,2,4.296149679177461,32.17485188060074,43.03510287784796,191.1486237426255,14,38.56986276085696,44.02042461658645,0.0,
TRIP_24155,MAL,ALI,1066.3428116455825,1257.2957573832668,completed,2,0.0,27.725700816676973,55.451401633353946,326.4544898420146,31,53.31664015743805,43.77144217364879,0.0,
TRIP_22693,ACO,VIG,1082.482819369574,1257.3047361264653,completed,1,43.32290744419106,64.06394194301964,23.490112045773866,157.34849052925497,19,48.41660080373112,36.300158266791215,0.0,
TRIP_20812,MAD,VLD,1149.2892402157995,1257.3385017919045,completed,1,0.0,12.474949704792177,42.6227448247066,191.1486237426255,14,54.99738173497928,58.014792326205566,0.0,
TRIP_03444,VAL,ZAR,709.0113902573187,1257.4054406227453,completed,2,333.9269004498377,47.647774732608,59.35977553565884,333.63875036596204,20,50.74463717202738,53.40328117018647,0.0,
TRIP_03669,MAD,VAL,1006.048563202443,1257.4546099700256,completed,3,0.0,30.612559511922775,71.24392473960502,441.58697451131883,21,55.50435116431453,47.17399390371267,0.0,
TRIP_01041,BIL,MAD,1073.078893840437,1257.4817455807943,completed,1,0.0,8.517781706821713,25.55334512046514,410.3984967449162,14,68.25,0.0,0.0,
TRIP_24808,PAL,STD,1093.790709688488,1257.5048679445317,completed,0,65.50346739960287,0.0,0.0,196.42138171288164,18,46.20785517421364,3.8181485878286985,0.0,
TRIP_09521,PAL,STD,1102.3417130252344,1257.537230889243,completed,2,31.334784890781975,25.65004211678581,37.5012465359776,196.42138171288164,18,32.11254564777524,35.395476221012196,0.0,
TRIP_21115,MAD,VLD,1136.0632336245978,1257.6019423399953,completed,2,0.7991990754658218,25.16519776861866,37.290178336213245,191.1486237426255,14,46.87208606355307,46.35426062984955,0.0,
TRIP_12228,BCN,MUR,941.6881355304844,1257.6782728727414,completed,3,0.0,30.990137342256915,67.02358402418545,570.0,21,57.6,18.753864400084012,0.0,
TRIP_20680,MAD,VLD,1134.8689049195696,1257.7011228523493,completed,2,0.9245892240933244,26.33331683737385,37.88677644657594,191.1486237426255,14,42.56301559680175,43.51483201827138,0.0,
TRIP_19792,SEV,MAD,957.9512184986054,1257.722294524473,completed,3,0.0,39.5973814025911,84.28877644938177,540.3473892465521,23,57.6,37.44509931492145,0.0,
TRIP_16526,MUR,SEV,967.5289776539425,1257.7427960101859,completed,3,0.0,50.20254567267129,69.91490490136943,480.0225453671432,19,44.216860937719446,27.68936329467452,0.0,
TRIP_07645,VLD,MAD,1118.9960687375592,1257.7915209286305,completed,1,40.49430239711728,15.310360649806608,34.448311462064865,193.64517466967726,18,45.47102041258887,34.04886773722723,0.0,
TRIP_16819,MAD,BIL,1028.959190934554,1257.8443616949448,completed,3,0.0,22.99705089662161,51.74336451739862,411.7762397275384,20,52.78,28.93845609450974,0.0,
TRIP_08427,MAD,BUR,1126.2794711401386,1257.8910737684992,completed,1,0.0,10.723482764591335,21.44696552918267,241.77623972753838,15,58.5,30.64086670998344,0.0,
TRIP_16953,MAD,BIL,1026.80775334712,1257.92008763398,completed,2,0.0,25.22421442309078,56.75448245195425,411.7762397275384,20,70.07000000000001,41.07676970458928,0.0,
TRIP_21746,ZAR,BIL,1073.0632047383847,1257.9626874079331,completed,2,0.0,20.173859293450487,43.71002846914273,329.45124675219574,24,55.2,34.83485111278179,0.0,
TRIP_07312,MAD,VLD,1175.0201352529173,1258.0109243970646,completed,0,0.0,0.0,0.0,193.64517466967726,18,55.297117864081784,9.830938104913642,0.0,
TRIP_05401,MAD,SEV,946.7121831080675,1258.0975762995745,completed,3,0.0,41.211698568231014,98.71244269104983,540.3473892465521,28,76.36,59.799193990714066,0.0,
TRIP_12698,MUR,BCN,967.345095906546,1258.1165877311216,completed,3,0.0,43.7834555355073,97.87104224953896,576.3054180078261,39,70.30712633895337,36.22138292370646,0.0,
TRIP_06881,MAL,COR,1164.8375482967288,1258.1650185676579,completed,0,0.0,0.0,0.0,186.65494054185825,15,47.55845886974923,9.422876209953015,0.0,
TRIP_21186,MAD,VLD,1145.940111904689,1258.1787906852323,completed,1,0.0,16.664366909230615,33.32873381846123,191.1486237426255,14,50.57214764970473,46.94252373448815,0.0,
TRIP_19212,MAD,SEV,945.4894018337203,1258.2174883842972,completed,3,0.0,42.554391927300955,86.59337178075614,540.3473892465521,28,70.84,55.83601222419396,0.0,
TRIP_10426,ZAR,BIL,1059.354932293754,1258.315025205114,completed,3,0.0,42.130042825944194,66.62378706522848,352.60345019930287,32,45.9,39.417275029114975,0.0,
TRIP_06583,COR,MAL,1061.7644660926026,1258.330010116622,completed,1,57.79243665841659,45.44563709467369,34.08422782100527,186.65494054185825,15,45.159868039913256,40.44568764658807,0.0,
