agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur,failure_reason
TRIP_08194,LUG,OUR,978.1864655213476,1038.9658052027453,completed,0,0.0,0.0,0.0,91.16900952209653,6,36.19576774961068,21.534773299161262,0.0,
TRIP_05921,BCN,TAR,984.1726556787518,1039.121054432322,completed,1,0.0,13.80554161071285,31.062468624103914,95.0,2,29.880495732180254,40.15734811046319,0.0,
TRIP_00811,HUS,LLE,968.1747541831303,1039.1394510855869,completed,1,0.0,10.94770306956389,25.544640495649077,120.03398766578533,12,44.37767224288069,47.32982787281581,0.0,
TRIP_01409,MUR,CAR,1014.1109155922511,1039.281961783162,completed,0,0.0,0.0,0.0,50.342092381821544,6,41.158368017740045,31.07935294018732,0.0,
TRIP_03594,GIJ,OVI,1013.3206154598183,1039.3641162975766,completed,1,0.0,11.63463253877769,23.26926507755538,28.817736597961584,11,31.283376788417236,49.18254658407674,0.0,
TRIP_05781,MAD,GUA,1010.8356172587829,1039.5196166202134,completed,0,0.0,0.0,0.0,57.36799872286067,23,42.204410027560876,30.523856630450148,0.0,
TRIP_05981,JER,CRE,719.5931415548744,1039.557427191969,completed,4,0.0,98.17025832351585,104.76425293947601,456.5193970650174,23,22.21752840130507,35.32278933635786,0.0,
TRIP_05552,VIT,BUR,982.0912871117507,1039.5786149803998,completed,1,0.0,10.173686406542073,30.521059219626217,110.3984967449162,8,46.38503015212269,51.23150765210147,0.0,
TRIP_02086,JAE,GRN,998.9072580453325,1039.5986670836683,completed,0,0.0,0.0,0.0,81.38281807667153,8,38.355011839273516,23.167691996430438,0.0,
TRIP_04021,ZAR,VIT,885.0186903865172,1039.669183336103,completed,2,0.0,27.40544442588193,57.33053356107766,268.0799054299433,21,54.5173635547713,49.79878013928459,0.0,
TRIP_06458,SEG,MAD,997.8583718577481,1039.7149004810838,completed,0,0.0,0.0,0.0,97.66523345444992,16,43.714166475589785,20.74673640607742,0.0,
TRIP_02553,JER,CDZ,1024.5093194717238,1039.723365119444,completed,0,0.0,0.0,0.0,35.49943984468075,5,44.02163271651037,36.1348768436173,0.0,
TRIP_01285,VAL,ALB,847.124740216964,1039.9221770398622,completed,3,0.0,40.79440502605519,66.5390621401995,327.5774921651144,12,32.20286688450744,35.562756795707124,0.0,
TRIP_02897,MER,BAD,997.1780942025506,1039.9418066297517,completed,1,0.0,10.263712427200922,23.948662330135484,65.0,3,24.6442905718307,36.353213256473026,0.0,
TRIP_09770,PMP,LLE,872.3802793398355,1039.9483184159205,completed,1,0.0,15.604840285193257,31.20968057038651,328.7474638454139,21,57.98439536646928,19.11791113420618,0.0,
TRIP_02609,SEV,HUE,960.8759406062211,1039.9485668784346,completed,1,0.0,31.91937945944574,26.59948288287145,94.30649362553541,18,51.39415431275654,57.555644894724395,0.0,
TRIP_07584,ZAR,LOG,945.0279771087528,1040.134513058495,completed,1,0.0,8.630912573644446,29.48895129328519,172.95124675219574,18,49.27664009167182,41.577515367080046,0.0,
TRIP_07784,ALI,MUR,997.8447268196817,1040.3447268196817,completed,0,0.0,0.0,0.0,85.0,5,49.88839256743713,33.47265351817566,0.0,
TRIP_04524,VAL,ALM,766.588540542072,1040.4308506606337,completed,3,0.0,54.77840442392866,105.77586015058777,473.6491132874774,19,51.76653787164867,55.89959241989726,0.0,
TRIP_04779,MAL,ALG,961.7941109185371,1040.7291298404184,completed,1,0.0,13.638010325761595,31.822024093443723,130.59401719223987,13,38.41984716487091,46.58128504262526,0.0,
TRIP_01946,JER,CDZ,1025.647278989331,1040.8613246370512,completed,0,0.0,0.0,0.0,35.49943984468075,5,44.99769144822643,37.80802653147669,0.0,
