agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur,failure_reason
TRIP_03436,LEO,OVI,906.1587111758583,965.7106492699877,completed,1,0.0,9.07671920728341,20.422618216387676,100.95043777369187,3,55.644205331742846,54.66514188150127,0.0,
TRIP_00871,TAR,BCN,917.5324738982121,965.7908352601959,completed,1,0.0,7.437119263320244,29.748477053280975,95.2495648968818,9,50.34740052429375,56.884595901724616,0.0,
TRIP_08275,VIG,PON,826.1815313627628,965.9217565285704,completed,1,0.0,22.306350540277872,37.17725090046312,203.20108258439288,16,50.35079754844448,49.455400489532906,0.0,
TRIP_05546,OVI,GIJ,951.5706841729614,965.9795524719422,completed,0,0.0,0.0,0.0,28.817736597961584,11,41.281783696774596,35.6763276419267,0.0,
TRIP_01739,CRE,SEV,756.130975942161,966.0850957320981,completed,2,0.0,26.95411978993733,54.0587119896573,366.0,16,70.07000000000001,54.77277182094801,0.0,
TRIP_06993,MAL,GRN,910.2734063117742,966.1511828880506,completed,0,0.0,0.0,0.0,130.3814786779781,4,53.55950403369607,21.608512100846777,0.0,
TRIP_09472,JAE,MAL,789.3540344381213,966.2043391014571,completed,2,0.0,80.2811190487237,48.335845784468376,211.76429675464962,11,43.123348324985606,46.73479188914323,0.0,
TRIP_06009,BUR,VIT,919.17225257636,966.485894038467,completed,0,0.0,0.0,0.0,110.3984967449162,8,44.19271027716927,19.603471404750117,0.0,
TRIP_04339,BCN,CAR,679.0296724740813,966.5285604051029,completed,2,0.0,20.93498223638845,46.990227368777354,568.6491132874773,20,57.0510031049089,0.0,0.0,
TRIP_03746,STD,PAL,829.6023371411912,966.5391948446082,completed,1,0.0,38.72616684697619,32.27180570581349,196.42138171288164,18,54.926018467692295,49.525650787625885,0.0,
TRIP_06953,CDZ,JER,939.2888525714222,966.5795706035733,completed,1,0.0,12.076672384430875,20.127787307384793,35.49943984468075,5,21.9150547020839,35.01468627533137,0.0,
TRIP_01221,MAD,ALB,554.772349122076,966.7700754853641,completed,3,0.0,87.96318008288567,108.71968565487344,610.5641634678625,18,61.26038780142175,41.496948378523584,0.0,
TRIP_03462,OVI,GIJ,952.4322086017506,966.8410769007314,completed,0,0.0,0.0,0.0,28.817736597961584,11,47.08366002571352,41.744067267574,0.0,
TRIP_02784,VIG,OUR,901.7175975696496,967.0713268362734,completed,1,0.0,10.75318797442741,21.50637594885482,108.20108258439288,3,47.39910638953311,47.085212287953766,0.0,
TRIP_05496,GIJ,STD,843.6925696098983,967.2638309889719,completed,1,0.0,8.22739086842401,34.28079528510004,173.01580576597445,6,46.416992797101585,49.77970526727164,0.0,
TRIP_08740,MAD,MAL,608.4685220913389,967.4135136409656,completed,3,0.0,70.76037842155475,99.92020341135193,602.6549405418582,2,70.07000000000001,56.650448798007275,0.0,
TRIP_09702,BUR,OVI,748.443798053854,967.5685889336381,completed,1,0.0,38.41199286554667,32.009994054622226,296.3068064647789,8,55.02993011114813,38.87983194597419,0.0,
TRIP_03256,BUR,VLD,868.5355577762499,967.8113369706908,completed,1,0.0,38.88557226209324,38.88557226209324,120.78041386469555,9,36.05965808567726,50.698252434468955,0.0,
TRIP_08743,MAD,MAL,567.4803724206193,967.8163058968597,completed,4,0.0,112.15132034816837,107.0156947402633,602.6549405418582,2,57.6,45.273312946637205,0.0,
TRIP_04978,MUR,ALG,642.539808466452,968.0092151216221,completed,3,0.0,57.1951531380429,90.97588266062539,536.5485070342545,36,58.5,48.0684071338636,0.0,
TRIP_05639,GIJ,OVI,953.609906046243,968.0187743452238,completed,0,0.0,0.0,0.0,28.817736597961584,11,51.277088234032774,45.45017225731002,0.0,
TRIP_09281,VAL,SEV,518.0456374434656,968.0334997828963,completed,3,0.0,72.703020339408,123.49433184887437,648.5133325424645,23,47.47912690994475,56.17259603692053,0.0,
TRIP_09832,JER,ALB,541.5899304290417,968.5140977558211,completed,4,0.0,78.1020111596753,103.06932148332206,629.9212942099606,10,44.99304808811851,35.06512783823454,0.0,
TRIP_06135,VIT,BIL,937.8549191462686,968.6049191462686,completed,0,0.0,0.0,0.0,61.5,6,51.782134378269006,40.57243779097301,0.0,
TRIP_04414,CAS,VAL,912.0022102264111,968.6586278497659,completed,1,0.0,19.156417623354812,38.312835246709625,75.0,5,30.493137330459238,55.45159695011832,0.0,
TRIP_00311,VIT,BIL,942.2052618701157,968.9031021651356,completed,0,0.0,0.0,0.0,62.29496068837983,12,44.435848417434435,30.53316955913201,0.0,
TRIP_06535,TAR,LLE,895.6902219136656,968.924551110904,completed,1,0.0,31.82485643382074,31.82485643382074,96.62210311464128,6,22.638973676281246,33.7518859722572,0.0,
TRIP_06510,LLE,TAR,914.261006026453,969.0081469603726,completed,1,0.0,7.039829768125256,15.839616978281825,95.41462233158882,5,35.126769919731686,32.33649129877569,0.0,
TRIP_06336,ZAR,PMP,867.0787101450913,969.1092911967063,completed,1,0.0,27.5673822607232,45.945637101205335,173.74746384541393,14,44.75887613773112,52.01175116563339,0.0,
TRIP_00602,MAD,BCN,539.7395125184272,969.161580901088,completed,3,0.0,73.90399140463548,96.01810023765051,612.6191151477531,9,58.5,41.474646201382804,0.0,
TRIP_09140,GIJ,MAD,681.2530690255369,969.4764684450412,completed,3,0.0,57.76500036236484,77.39936216566336,460.91679811427895,28,54.96347227215107,44.31203481010416,0.0,
TRIP_02861,LEO,VLD,899.5488867528297,969.5488867528297,completed,0,0.0,0.0,0.0,140.0,2,37.96786501160306,7.120029247883817,0.0,
TRIP_02489,MAL,COR,863.9171303798339,970.0429903462607,completed,1,0.0,12.798389695497743,31.99597423874436,186.65494054185825,15,55.72235730223533,49.55986465098195,0.0,
TRIP_06182,VIT,BIL,934.1262598294406,970.046978957813,completed,1,0.0,9.222878833352567,9.222878833352567,62.29496068837983,12,40.29309696788118,35.31192661722183,0.0,
TRIP_03464,OVI,GIJ,955.6474560331835,970.0563243321643,completed,0,0.0,0.0,0.0,28.817736597961584,11,51.960405280458325,45.96891543631257,0.0,
TRIP_04489,CAS,ALG,585.8573766752121,970.2231952991624,completed,3,0.0,50.3772793925375,128.46500926968915,691.5485070342544,3,75.94916890643172,60.47678890973457,0.0,
TRIP_08893,MAD,TER,770.5233157372878,970.2395877896761,completed,1,0.0,44.353864856846265,36.961554047371884,275.21988529814143,14,54.997415973104125,37.75524233822935,0.0,
TRIP_00418,BIL,VIT,944.5437567931908,970.2580425074765,completed,0,0.0,0.0,0.0,60.0,6,49.230059275703326,36.20475123619075,0.0,
TRIP_08255,PON,LEO,915.3069694340968,970.3069694340968,completed,0,0.0,0.0,0.0,110.0,4,40.79148536325724,20.174603464219434,0.0,
TRIP_08464,MUR,CAR,945.271036124334,970.4420823152448,completed,0,0.0,0.0,0.0,50.342092381821544,6,40.390306988434624,29.904241100863175,0.0,
TRIP_05792,GRN,ALM,863.1424387254992,970.5058024945506,completed,1,0.0,24.863363769051354,24.863363769051354,165.0,5,33.4922096280244,28.526135545830037,0.0,
TRIP_00604,MAD,BCN,547.8437805474125,970.5079986354559,completed,3,0.0,67.1461411100181,106.02548401173752,612.6191151477531,9,68.25,50.54329576846463,0.0,
TRIP_08813,MUR,MAD,754.6853343750706,970.5671226204446,completed,2,0.0,14.660779771322668,49.59286004193725,402.4420169481024,27,74.58667330098082,40.35500527244503,0.0,
TRIP_00380,BIL,VIT,937.363549387551,970.6124513203304,completed,1,0.0,7.534616218493571,16.952886491610535,60.0,6,38.23545454073977,42.01320703206534,0.0,
TRIP_04961,ALG,MUR,664.9288132674808,970.7795188534413,completed,3,0.0,47.159174950667555,122.7831924112995,535.9544898420146,29,39.55921259654906,52.04342235917048,0.0,
TRIP_09517,ALB,MUR,883.4844795835411,970.9121998451261,completed,1,0.0,11.82805995833263,45.93229950485838,151.19932060650459,14,35.02266155615977,51.46559087511594,0.0,
TRIP_08657,AVL,COR,694.0704571428582,970.9942200814634,completed,2,0.0,19.626055472744877,35.103470600739776,385.9465611987903,8,53.36,26.92888329879415,0.0,
TRIP_06437,TAR,MAD,674.6351247851538,971.1845649805274,completed,4,0.0,28.41355760100776,89.89202991090477,566.4146223315888,15,68.25,36.29539918241746,0.0,
TRIP_08039,ACO,VIG,838.9289866853546,971.4860620426349,completed,1,0.0,33.942438677371925,28.285365564476606,147.92195501986248,18,56.49395427962045,56.84499745412653,0.0,
TRIP_08882,MAD,CAS,697.1172024632277,971.6666090857003,completed,3,0.0,21.613062223956064,67.93319303608098,516.5869745113189,22,68.77990984628373,37.35169470769008,0.0,
TRIP_05485,STD,GIJ,844.2906461047962,971.8473069244482,completed,1,0.0,15.647792520671128,39.11948130167782,223.81773659796158,15,53.185532498536425,53.812677120645745,0.0,
TRIP_01021,TER,HUS,767.9963018326504,971.8812757391697,completed,2,0.0,73.6330700923804,44.156461837425226,260.50380762827797,16,44.47234682595244,40.54926611995337,0.0,
TRIP_06749,SEV,JER,933.2701086195215,972.0641359331004,completed,0,0.0,0.0,0.0,90.51939706501742,8,40.53269161351521,20.122821254698053,0.0,
TRIP_01055,ZAR,HUS,849.4343151370891,972.1136375478367,completed,1,0.0,84.99679377958964,31.1654910525162,75.36505726231587,9,31.701976067416766,48.15789850690373,0.0,
TRIP_09248,BCN,PMP,656.0760069837561,972.2349958361708,completed,3,0.0,68.98847889572872,91.42466877469433,519.1620861770027,26,68.38254488093968,58.88293560982407,0.0,
TRIP_09435,ZAR,AVL,661.0597941257121,972.2761400273711,completed,4,0.0,69.58219130770723,72.0370305023327,481.33167241037376,3,58.5,34.81360080877555,0.0,
TRIP_08056,VIG,ACO,886.0131289290148,972.3587750323204,completed,1,0.0,18.91057873362494,37.82115746724988,157.34849052925497,6,45.455052625149484,47.92606923169147,0.0,
TRIP_01092,HUS,ZAR,919.5677001727466,972.4475273251179,completed,1,0.0,15.19729852121341,25.328830868689018,75.36505726231587,9,23.39138575227164,33.462523604372926,0.0,
TRIP_04811,ALG,MAL,880.3527999113672,972.4501531090535,completed,1,0.0,36.38306748340066,36.38306748340066,130.0,6,45.66545693460609,53.11803372852371,0.0,
TRIP_00859,TAR,BCN,915.9502867468193,972.4529311358915,completed,1,0.0,15.681402290408487,52.27134096802829,95.2495648968818,9,27.196486724160422,57.057342518454156,0.0,
TRIP_05861,ALM,GRN,872.2465109916069,972.5433195546632,completed,1,0.0,17.79680856305627,29.661347605093788,165.0,5,45.91410082784758,46.99081068157511,0.0,
TRIP_02701,VIG,OUR,886.6632819706414,972.6152697152106,completed,1,0.0,31.851446452372727,26.54287204364394,108.20108258439288,13,51.06984506622912,55.70931159352163,0.0,
TRIP_09396,BIL,ACO,527.4470622046993,972.7632329128569,completed,4,0.0,106.66935594781427,65.75504155080993,531.7202221405153,9,45.846922126531126,31.48458456360299,0.0,
TRIP_09521,TER,MUR,673.0361174735078,972.7686598132601,completed,3,0.0,119.94937526757272,99.22784436751911,395.3273898350857,10,33.3340493281905,49.66222099131222,0.0,
TRIP_09451,ZAR,GIR,683.143151846211,973.0699937723373,completed,2,0.0,50.09854558995367,56.75238268115481,395.5709601039067,18,56.453174447393344,48.16617574699859,0.0,
TRIP_02711,VIG,OUR,907.9324669645582,973.1858420606442,completed,1,0.0,10.65283380388946,23.08113990842716,108.20108258439288,3,42.03295424597753,43.204666312319524,0.0,
TRIP_04399,CAS,VAL,935.7174221948923,973.2174221948923,completed,0,0.0,0.0,0.0,75.0,5,57.96650240620439,43.28780837940713,0.0,
TRIP_03390,ZAM,SAL,706.2120640332448,973.3001617020481,completed,3,0.0,83.83809766880329,111.35090338960282,366.5,10,21.200259873204825,56.18579549321898,0.0,
TRIP_01839,COR,JER,849.1804362342891,973.3020019319015,completed,1,0.0,8.948127500911145,34.74856179520494,230.34687639340245,12,48.393539024468815,38.79442930224255,0.0,
TRIP_00489,MAD,GUA,944.6554523031606,973.3394516645909,completed,0,0.0,0.0,0.0,57.36799872286067,23,47.293567650496584,35.842494810273934,0.0,
TRIP_01144,MAD,ALB,504.5306702428706,973.4478784020237,completed,4,0.0,135.79148453349734,129.7133925078649,610.5641634678625,29,39.27977989443708,47.08128583142583,0.0,
TRIP_05328,MUR,ALI,937.2867949100728,973.8556762679666,completed,0,0.0,0.0,0.0,85.32738983508568,7,49.005066516297546,29.49008956310466,0.0,
TRIP_06775,JER,SEV,935.1507532257508,973.9447805393297,completed,0,0.0,0.0,0.0,90.51939706501742,8,56.36811301896549,34.63882241341908,0.0,
TRIP_09236,BCN,VLD,443.8528644119919,974.033174954159,completed,4,0.0,138.14702220954297,149.91418796248988,746.6416777756431,21,35.024317831198694,30.061104442452788,0.0,
TRIP_03272,BUR,VLD,900.3722856468365,974.0811472279378,completed,1,0.0,13.31865464875354,33.29663662188385,120.78041386469555,9,46.136489154770246,54.348913519329756,0.0,
TRIP_04683,CAR,MUR,952.7049346363387,974.277090403129,completed,0,0.0,0.0,0.0,50.335030122510716,6,43.292307199189224,32.08036436555197,0.0,
TRIP_04028,VIT,BIL,947.6107868836998,974.3086271787197,completed,0,0.0,0.0,0.0,62.29496068837983,12,43.04953479041817,29.7291308260427,0.0,
TRIP_04327,VAL,BCN,807.447848596699,974.3397941587046,completed,2,0.0,29.544219202259804,66.47449320508456,320.4780281727403,14,42.1308649045761,40.39406951399509,0.0,
TRIP_03752,ZAR,LOG,879.8976429981805,974.5328272993241,completed,1,0.0,8.159560925045838,33.99817052102432,172.95124675219574,18,40.94934249304903,38.06203726430043,0.0,
TRIP_08440,MUR,CAR,949.5160298990443,974.6870760899551,completed,0,0.0,0.0,0.0,50.342092381821544,6,54.755382756830244,43.89215576446415,0.0,
TRIP_07124,GRN,MAL,867.780481540878,974.7196765825522,completed,1,0.0,51.06141846539791,42.551182054498256,130.3814786779781,4,42.681648935987276,54.57165601969899,0.0,
TRIP_06090,BIL,BUR,888.1662740688693,975.3075261052722,completed,1,0.0,14.113324860010248,32.93109134002391,170.3984967449162,3,34.23683074897192,32.27513623562469,0.0,
TRIP_01597,VAL,ALB,870.0194813267058,975.3231032774354,completed,1,0.0,10.13148286586905,23.64012668702778,190.34427816972106,8,45.09501152419384,33.520792571040445,0.0,
TRIP_07847,ACO,SCQ,851.3861850297567,975.375727081599,completed,1,0.0,95.40722335812849,35.25296903082848,66.69207695199914,10,35.87424108599755,57.75878460852405,0.0,
TRIP_09673,COR,ALM,673.6821433259662,975.6705578259523,completed,2,0.0,119.24906640500832,63.05313704151469,315.35902214246664,7,35.44865148300377,43.054157760892195,0.0,
TRIP_01270,ALB,MAD,782.0066736622457,975.7697304708768,completed,2,0.0,68.14170863783225,47.32763566398475,251.24269634159776,14,45.01619942814242,45.183927229919654,0.0,
TRIP_08157,VIG,SCQ,937.2447255248502,976.097474200817,completed,0,0.0,0.0,0.0,90.65641357725583,10,48.83581495919636,27.460039895843124,0.0,
TRIP_00529,GUA,MAD,933.7811906517518,976.4416117858195,completed,1,0.0,13.976421772637453,34.941054431593635,57.36799872286067,23,32.980641600944836,55.72629361470909,0.0,
TRIP_00190,BUR,BIL,868.4907855386399,976.5077676201965,completed,1,0.0,34.00550032442976,34.00550032442976,172.69345743329603,19,50.772710842741134,45.674498296186385,0.0,
TRIP_07884,ACO,SCQ,880.0333547765374,976.6590799540644,completed,1,0.0,68.04340648381313,25.142038695768953,66.69207695199914,10,44.09736890707233,53.341974738922914,0.0,
TRIP_02215,CUE,MAD,868.5359754911011,976.8332561195277,completed,2,0.0,23.94473161876993,34.9949436423602,168.70509801931328,12,32.66096449920673,36.62194420146494,0.0,
TRIP_01219,MAD,ALB,563.9285242244633,977.087183007856,completed,3,0.0,89.62411250299004,113.06234827132482,610.5641634678625,18,52.4004983394612,41.27517868686037,0.0,
TRIP_01630,VAL,ALB,875.7578950725945,977.1221855009542,completed,1,0.0,6.192151343499155,24.046187717255055,190.34427816972106,8,52.1504673273633,39.49963794343029,0.0,
TRIP_07908,ACO,SCQ,911.4930180395542,977.2183990926524,completed,1,0.0,37.14306235938418,30.952551966153486,66.69207695199914,10,41.229912500432015,55.871445277425074,0.0,
TRIP_03978,LOG,BIL,873.1599871339022,977.4423416508758,completed,1,0.0,30.084514221953796,30.084514221953793,157.29496068837983,13,50.17677863928646,44.02058616675858,0.0,
TRIP_09922,CDZ,HUE,817.5650082029688,977.4467611543505,completed,3,0.0,58.72043317731481,59.82334719686075,220.32533053523358,17,19.325765789696483,33.05261226886214,0.0,
TRIP_08753,MAD,MAL,573.504526047615,977.5173987757294,completed,3,0.0,116.25683102861385,97.32117397250538,602.6549405418582,25,68.25,54.42898763564807,0.0,
TRIP_06395,GUA,MAD,934.9079993392623,977.6310200603282,completed,1,0.0,14.039021359635553,32.75771650581629,57.36799872286067,23,17.41882822738396,39.95394821526796,0.0,
TRIP_03364,CAC,ZAM,800.5482331079198,977.8062536446715,completed,2,0.0,31.424687203418316,50.26381506349965,270.0,5,49.0887279746901,44.32899450322815,0.0,
TRIP_04873,MAL,ALG,922.2749055412604,977.9891912555461,completed,0,0.0,0.0,0.0,130.0,6,43.889670152758626,15.16232054342894,0.0,
TRIP_00243,BIL,BUR,905.2167040481755,978.2446312245681,completed,0,0.0,0.0,0.0,170.3984967449162,13,46.20778129633613,6.914917252605072,0.0,
TRIP_05751,SEV,ALM,734.3852468375518,978.3007519491514,completed,2,0.0,33.90423242802798,53.68482151610989,420.0225453671432,19,68.25448728400526,42.40039582387901,0.0,
TRIP_00992,TER,ZAR,855.419994629968,978.3660876508999,completed,2,0.0,30.376717837950828,29.0685454878765,185.1387503659621,8,31.390219608866285,26.682694182141375,0.0,
TRIP_08502,ALG,MUR,689.9072614664965,978.7581536397273,completed,3,0.0,30.159361537937837,68.02227437187545,535.9544898420146,29,45.9,12.195378099356265,0.0,
TRIP_04256,MUR,GIR,679.7286154283091,978.7887367547131,completed,1,0.0,13.632666536686393,30.32891009097793,651.8307278426742,12,45.9,0.0,0.0,
TRIP_06517,LLE,TAR,927.7385607425051,978.9698129133637,completed,1,0.0,3.523941005064263,12.921117018568964,95.41462233158882,5,53.41209322000251,47.93471076852139,0.0,
TRIP_00078,BIL,MAD,771.7596160217074,978.9775689491648,completed,2,0.0,31.332882893921855,68.51942352869672,410.3984967449162,14,26.353860060941024,6.20336407515542,0.0,
TRIP_04271,BCN,TAR,882.1576459281313,979.1272494923904,completed,1,0.0,56.25531784997345,46.87943154164454,95.0,3,23.629672225804573,50.936229952606695,0.0,
TRIP_00894,BCN,TAR,888.3483945952249,979.1588547020737,completed,1,0.0,50.09617439256302,41.74681199380252,95.0,3,23.98459176156507,46.24322842822617,0.0,
TRIP_04029,VIT,BIL,952.483381659126,979.1812219541459,completed,0,0.0,0.0,0.0,62.29496068837983,12,26.53550309392221,13.678575586655013,0.0,
TRIP_06886,JER,CDZ,947.7830074667371,979.274205603439,completed,1,0.0,13.991198136701854,32.64612898563766,35.0,3,13.374845253105448,39.56439660912306,0.0,
TRIP_00319,VIT,BIL,943.0251470733259,979.3133812696403,completed,1,0.0,5.538234196314261,13.845585490785652,61.5,6,40.554406023772856,42.255374062924794,0.0,
TRIP_05894,MAD,BUR,848.8563273500778,979.4545351224118,completed,1,0.0,9.710087908564756,19.42017581712951,241.77623972753838,15,58.5,31.123443375551393,0.0,
TRIP_04649,MUR,CAR,954.3121346090363,979.4831807999471,completed,0,0.0,0.0,0.0,50.342092381821544,6,51.231586279798044,41.95397652901535,0.0,
TRIP_01991,CDZ,SEV,887.822191281697,979.8147026946665,completed,1,0.0,29.31907321626844,29.31907321626844,125.34687639340245,7,53.63551397975543,57.488242178028926,0.0,
TRIP_01286,ALB,MAD,785.0014401102603,979.9540747802456,completed,2,0.0,69.3312864991865,53.80810765693562,251.24269634159776,14,56.24908240217562,56.490925003698656,0.0,
TRIP_05958,MAD,BIL,766.8561265312816,980.012766167408,completed,2,0.0,32.235855316876496,72.53067446297212,411.8984967449162,14,70.07000000000001,45.05317256506976,0.0,
TRIP_06228,BIL,VIT,954.4480911020539,980.1623768163396,completed,0,0.0,0.0,0.0,60.0,6,52.40629997940185,39.0911732394591,0.0,
TRIP_01171,MAD,ALB,579.1546615414044,980.4302815551755,completed,4,0.0,78.24107373336852,109.30291448797274,610.5641634678625,26,52.66253973847389,34.15149810630541,0.0,
TRIP_08904,SCQ,MAD,595.289818864229,980.6004019650645,completed,5,0.0,74.98135767822896,108.71746920073349,632.5575510507683,3,43.95650719639205,28.347261560103718,0.0,
TRIP_04217,GIR,TAR,885.0186903865172,980.7544229107291,completed,1,0.0,12.027228090348729,27.061263203284643,195.3198436790143,15,35.618594197950934,19.80110154148581,0.0,
TRIP_09909,JER,MER,819.4452154527811,980.8302759133594,completed,2,0.0,25.0910331469994,71.80399280926004,285.5193970650174,12,53.28874722545241,64.40907497844809,0.0,
TRIP_06007,BUR,VIT,908.9802404328942,980.8514945335908,completed,1,0.0,24.557612638589642,18.00891593496574,110.3984967449162,8,38.953554284372224,33.88761982611939,0.0,
TRIP_05368,SSB,BIL,933.2725148586795,980.8757378614139,completed,0,0.0,0.0,0.0,95.2064460054687,5,54.19637592344118,35.58363611738673,0.0,
TRIP_04667,CAR,MUR,942.6000783737754,980.9488390605756,completed,1,0.0,16.77660492000974,16.77660492000974,50.335030122510716,6,40.19526696157358,45.32812251528866,0.0,
TRIP_00467,MAD,GUA,957.0825129473136,981.0825129473136,completed,0,0.0,0.0,0.0,56.0,2,48.19264944365193,35.67812433819092,0.0,
TRIP_06847,JER,CDZ,965.8931627537057,981.1072084014261,completed,0,0.0,0.0,0.0,35.49943984468075,5,59.345392323292266,50.63668820045489,0.0,
TRIP_04666,CAR,MUR,959.9440634192501,981.5162191860404,completed,0,0.0,0.0,0.0,50.335030122510716,6,35.170500869193816,23.12124363490073,0.0,
TRIP_03373,OVI,CAC,631.5069424373614,981.7179580275057,completed,4,0.0,62.01724604365624,87.01067297182023,481.16395368742275,4,28.348601826151192,34.11360844464504,0.0,
TRIP_04880,MAL,ALG,892.8854341892038,981.9073409049541,completed,2,0.0,23.724898119630453,44.11623789675713,130.59401719223987,13,20.931592168548555,41.82983626816785,0.0,
TRIP_06404,GUA,MAD,935.6962662601125,982.2325595153625,completed,1,0.0,17.852293893819652,40.16766126109422,57.36799872286067,23,23.19758368084278,50.6513497061379,0.0,
TRIP_07399,VLD,MAD,876.6998831935613,982.378680338155,completed,1,0.0,16.48260680463006,37.08586531041764,208.12444412658175,14,38.19498944472175,31.59636485240087,0.0,
TRIP_07002,MAL,GRN,744.9766782904499,982.4124184701988,completed,3,0.0,49.735841462782666,93.79489806733784,375.39979743393246,13,33.07426999233009,47.36587325629252,0.0,
TRIP_00279,VIT,BIL,951.7284184655873,982.4784184655873,completed,0,0.0,0.0,0.0,61.5,6,36.81117927531042,25.875045713585294,0.0,
TRIP_09382,BIL,VLD,819.4970663303095,982.6128938060347,completed,2,0.0,29.697693366984755,53.14740844659394,291.17891060961176,21,58.26082130755274,47.157042647684236,0.0,
TRIP_06240,BIL,VIT,947.3939921452186,982.7473925087626,completed,1,0.0,9.63911464925815,28.917343947774455,60.0,6,41.44100544625577,56.06355683252746,0.0,
TRIP_08125,SCQ,VIG,867.1226840520475,982.880418122616,completed,1,0.0,76.90498539460177,28.19849464468731,90.65641357725583,10,44.20709437135609,53.83137137808294,0.0,
TRIP_05139,ALI,MUR,930.2931938792747,982.8921873812185,completed,1,0.0,10.098993501943916,20.19798700388783,85.0,5,44.23934294932375,48.2405072972151,0.0,
TRIP_03142,VLD,SAL,913.2018224260088,983.0386997577491,completed,1,0.0,11.586877331740292,23.173754663480583,116.5,11,45.811662360378456,46.22411837209814,0.0,
TRIP_06473,ZAR,LLE,899.8130483962444,983.0598111729956,completed,1,0.0,14.691749314847272,36.72937328711818,155.0,3,37.62057549057621,42.72568586754561,0.0,
TRIP_05109,ALI,MUR,940.6534566512042,983.1534566512042,completed,0,0.0,0.0,0.0,85.0,5,42.631035808629576,26.93152559920963,0.0,
TRIP_05430,STD,SSB,748.1703284401311,983.3062902665675,completed,2,0.0,17.51224180974146,72.9676742072561,411.91342632401546,34,53.803870427093614,38.55419514212194,0.0,
TRIP_08147,VIG,SCQ,944.5632913648186,983.4160400407854,completed,0,0.0,0.0,0.0,90.65641357725583,10,55.69949610298693,35.43092460431041,0.0,
TRIP_02119,CDZ,JER,966.0594486364444,983.5594486364444,completed,0,0.0,0.0,0.0,35.0,2,45.35265291506983,38.45370251200066,0.0,
TRIP_02617,OUR,VIG,920.2203086138256,983.5611971861974,completed,1,0.0,9.240347280175294,18.48069456035059,108.20108258439288,13,46.348670208377825,42.87668152108466,0.0,
TRIP_04145,BIL,VIT,958.0825966942981,983.7968824085838,completed,0,0.0,0.0,0.0,60.0,6,41.948919573430516,29.33814667060059,0.0,
TRIP_07804,SSB,BIL,936.4740236984259,984.0772467011602,completed,0,0.0,0.0,0.0,95.2064460054687,5,35.218796209634384,15.61003025406206,0.0,
TRIP_05289,MUR,ALI,938.4649819754089,984.3372185125794,completed,1,0.0,9.303355179276581,20.932549153372307,85.32738983508568,7,31.478037330916777,34.12554407660635,0.0,
TRIP_01986,CDZ,SEV,896.4806534638669,984.4185033235839,completed,1,0.0,33.92977689841779,28.274814082014828,126.01883690969817,12,52.540499459761335,53.51873537942249,0.0,
TRIP_08851,ALI,MAD,747.6572818363054,984.5543487591863,completed,2,0.0,29.986972669524754,64.72622803727802,413.82018850671216,29,45.373274167451605,38.502873377198775,0.0,
TRIP_05694,SEV,GRN,841.628317265009,984.5927097091059,completed,1,0.0,15.4531197605253,38.63279940131325,255.02254536714324,15,54.021972091754186,39.71545596356688,0.0,
TRIP_04148,BIL,VIT,952.6102356887815,984.6432612035217,completed,1,0.0,6.318739800454385,18.956219401363157,60.0,6,48.38486820909637,52.971097641503945,0.0,
TRIP_07280,SEG,MAD,889.3300969698817,984.7849887493719,completed,1,12.591320199122833,41.00704295703163,15.035915750911599,97.66523345444992,16,52.94941583854206,47.69279897448287,0.0,
TRIP_06964,CDZ,JER,947.1958768725303,984.813100229497,completed,1,0.0,20.1172233569666,40.2344467139332,35.0,3,15.031366496419212,48.20487559712858,0.0,
TRIP_00320,VIT,BIL,949.6574859683202,985.1614883167906,completed,1,0.0,4.754002348470323,10.696505284058226,61.5,6,42.4643755731517,39.62849597860945,0.0,
TRIP_07793,SSB,BIL,929.138145750964,985.3997394983332,completed,1,0.0,13.894742452845389,27.789484905690777,98.85598635388892,14,43.73866293991046,48.478208436382104,0.0,
TRIP_01165,MAD,ALB,700.3608807888421,985.5518627424952,completed,2,0.0,66.26751851553004,56.81031090439697,396.24233801432723,9,47.71437091858172,33.75004705895673,0.0,
TRIP_00657,GUA,BCN,521.3926915017208,985.6845765055901,completed,2,0.0,137.4578073872744,94.16877833881922,555.2511164248924,3,68.25,52.17814818964369,0.0,
TRIP_05218,MUR,ALI,943.3931789539029,985.8931789539029,completed,0,0.0,0.0,0.0,85.0,5,40.4628550907356,24.350829003367448,0.0,
TRIP_06869,JER,CDZ,953.2081490250988,985.9175100665352,completed,1,0.0,15.209361041436445,30.418722082872886,35.0,3,19.18598084612204,42.87320977588922,0.0,
TRIP_01699,JER,MAD,637.7585171335951,986.1888400685646,completed,4,0.0,50.418248019942084,97.06230249149706,608.9554922679146,27,40.0927590513763,14.788825637573908,0.0,
TRIP_01110,HUS,ZAR,948.6556990776747,986.3382277088326,completed,0,0.0,0.0,0.0,75.36505726231587,9,52.00701474209292,37.189309990693275,0.0,
TRIP_07975,SCQ,ACO,933.6342079182325,987.005906031937,completed,1,0.0,24.789379419990635,20.65781618332553,66.69207695199914,10,49.29511047481659,55.67738724397837,0.0,
