agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_21040,EC_AP-4_019,AP-4_EC019,1430.6758101032194,0.0,3.9763017938181084,7.797392357618598,38.1026076423814,45.9,0.4
TRIP_02897,EC_AP-2_021,AP-2_EC021,1430.6924416030215,0.0,12.306517354363928,27.68966404731884,15.422577652077319,43.11224169939616,0.4
TRIP_01957,EC_A-2_027,A-2_EC027,1430.775770714121,0.0,7.197722234332585,16.794685213442698,32.00241150279254,48.79709671623524,0.4
TRIP_13847,EC_AP-7_008,AP-7_EC008,1430.830780300331,0.0,10.389235114659499,22.760903439581845,23.139096560418153,45.9,0.4
TRIP_02518,EC_AP-2_021,AP-2_EC021,1430.8623417399035,0.0,12.170829070334849,28.398601164114645,19.09910942388389,47.49771058799853,0.4
TRIP_13224,EC_A-7_008,A-7_EC008,1430.8920804961313,0.0,9.613396555299454,21.58871046753064,25.824231425664244,47.41294189319488,0.4
TRIP_01670,EC_A-2_026,A-2_EC026,1430.9150256036405,0.0,8.628534061230742,18.652600981581408,27.24739901841859,45.9,0.4
TRIP_11532,EC_A-68_006,A-68_EC006,1430.9480343154519,0.0,12.57314882181289,25.14629764362578,25.23627790857269,50.38257555219847,0.4
TRIP_05152,EC_A-3_011,A-3_EC011,1430.964426581516,0.0,15.63279103195505,31.265582063910095,18.01659997914654,49.282182043056636,0.4
TRIP_01943,EC_A-2_027,A-2_EC027,1431.0758156014836,0.0,9.42846668291726,18.85693336583452,31.0813246890841,49.93825805491862,0.4
TRIP_14239,EC_AP-7_066,AP-7_EC066,1431.1540606723547,0.0,4.552787539521535,16.693554311578964,39.999060212650114,56.69261452422908,0.4
TRIP_05840,EC_AP-4_018,AP-4_EC018,1431.186221410745,0.0,5.191137535336259,11.247464659895229,33.69265001859087,44.9401146784861,0.4
TRIP_02273,STA_0003,STA_0003,1431.3101186953681,0.0,13.977322187839468,26.067547601485387,32.43245239851461,58.5,0.4
TRIP_14308,EC_AP-7_064,AP-7_EC064,1431.3701652577117,0.0,14.022878851611026,35.057197129027564,20.26357877696786,55.320775905995426,0.4
TRIP_11700,EC_A-68_006,A-68_EC006,1431.4237112277983,0.0,8.922586606101156,20.819368747569364,15.908864553759415,36.72823330132878,0.4
TRIP_01758,EC_A-2_033,A-2_EC033,1431.499589789513,0.0,13.95142123300579,30.228079338179214,16.587982882652128,46.81606222083134,0.4
TRIP_20310,EC_AP-4_018,AP-4_EC018,1431.5070927651468,0.0,4.886708804269457,10.995094809606279,32.50790114730907,43.50299595691535,0.4
TRIP_17760,EC_A-92_004,A-92_EC004,1431.6853761157836,0.0,11.791088377416067,19.651813962360112,17.886221648433843,37.538035610793955,0.4
TRIP_04683,EC_A-3_010,A-3_EC010,1431.7460468425154,0.0,16.984585912110834,38.21531830224937,20.20735679802678,58.42267510027615,0.4
TRIP_13891,EC_AP-7_065,AP-7_EC065,1431.7464254657555,0.0,9.438336962887178,15.730561604811964,28.09344686176259,43.824008466574554,0.4
TRIP_00807,EC_A-1_001,A-1_EC001,1431.7643426890775,0.0,11.078974887087126,46.16239536286302,8.715857574450531,54.878252937313555,0.4
