agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur,failure_reason
TRIP_20199,CAS,VAL,500.0823795467801,537.5823795467801,completed,0,0.0,0.0,0.0,75.0,5,37.86143631019357,24.1388781367574,0.0,
TRIP_20675,BIL,SSB,483.1947327107214,537.6584690818975,completed,1,0.0,3.610513368441768,8.123655078993977,101.7064460054687,18,53.80827831463189,40.14177051054491,0.0,
TRIP_08211,SEV,HUE,490.6387165803065,537.7919633930742,completed,0,0.0,0.0,0.0,94.30649362553541,18,55.88805424660476,37.31244403785392,0.0,
TRIP_07810,SEV,HUE,490.7193064304848,537.8725532432525,completed,0,0.0,0.0,0.0,94.30649362553541,18,58.3744324028077,38.61286795612706,0.0,
TRIP_00211,MAD,BIL,538.0665569085616,538.0665569085616,stranded,0,0.0,0.0,0.0,412.69345743329603,20,45.9,45.9,0.0,no_reachable_station
TRIP_16081,MAD,BIL,538.1365181560049,538.1365181560049,stranded,0,0.0,0.0,0.0,412.69345743329603,20,45.9,45.9,0.0,no_reachable_station
TRIP_01133,LOG,PMP,463.5331260471909,538.1437131961875,completed,1,18.812881528400112,10.188947859145452,20.377895718290905,91.21751552290222,17,42.486112161928986,44.96380286167138,0.0,
TRIP_08674,HUE,SEV,430.03290370936753,538.2098312348239,completed,1,37.08598476629879,23.937695946389898,19.948079955324914,94.30649362553541,18,45.95605459064881,47.2188243884954,0.0,
TRIP_19651,VAL,CAS,500.73360715054906,538.233607150549,completed,0,0.0,0.0,0.0,75.0,5,24.148742743401257,9.075,0.0,
TRIP_22823,ALI,TER,370.1246409754553,538.2943855968035,completed,2,0.0,24.955458907062592,56.149782540890826,310.0,13,54.6272904930264,52.82518660077611,0.0,
TRIP_14628,MUR,MAL,355.71454313425187,538.440623609075,completed,1,0.0,14.348303898546828,23.913839830911378,355.3814786779781,8,57.6,10.998101119938553,0.0,
TRIP_21280,VIG,ACO,411.22228074540527,538.4445838830104,completed,2,0.0,59.78723576792445,49.822696473270376,157.34849052925497,19,28.16521151335121,44.33806885922671,0.0,
TRIP_09761,MAD,VLD,408.4507375766927,538.453159108894,completed,2,0.0,34.42810966088854,48.02900884953938,191.1486237426255,14,39.628471439633046,53.83479201037298,0.0,
TRIP_10465,MAD,BUR,417.66965449645676,538.557774360226,completed,0,0.0,0.0,0.0,241.77623972753838,15,59.25551675388928,13.873595978646094,0.0,
TRIP_22677,MUR,ALB,452.6311198072455,538.5909708103703,completed,1,0.0,10.36019069987255,23.310429074713237,151.19932060650459,14,38.57870363739154,34.50877607902488,0.0,
TRIP_09242,MAD,BAD,312.61082885275374,538.6231151080292,completed,2,0.0,31.79423865382683,53.64201232105876,388.43609520289715,18,30.554314309695602,7.086231281590109,0.0,
TRIP_08019,SEV,HUE,456.8225675467597,538.6827493162646,completed,1,3.5709929123553934,31.13594204438178,25.946618370318145,94.30649362553541,18,46.84126132464102,52.6342840054139,0.0,
TRIP_05475,ALI,ALB,434.7716134644285,538.8215852371472,completed,1,0.0,22.761225690161446,37.93537615026907,162.57749216511442,16,50.82623328556259,55.939760990080224,0.0,
TRIP_05433,ALI,ALB,446.31683405452566,538.8416878221756,completed,1,0.0,11.236107685092732,26.217584598549706,162.57749216511442,16,43.05356328318308,40.0774107455202,0.0,
TRIP_21634,VIT,BUR,483.87503660078426,538.8750366007843,completed,0,0.0,0.0,0.0,110.0,5,54.72283185720574,32.26773740400192,0.0,
TRIP_21514,VIG,ACO,453.46891740738425,538.963598995517,completed,1,0.0,18.05961421845213,40.63413199151729,157.34849052925497,19,51.636281475396096,56.98909949732963,0.0,
TRIP_24082,MER,BAD,506.67163721427886,539.1716372142789,completed,0,0.0,0.0,0.0,65.0,3,55.3816541627224,42.197180351920835,0.0,
TRIP_16060,MAD,BIL,539.3104942079776,539.3104942079776,stranded,0,0.0,0.0,0.0,412.69345743329603,20,55.2,55.2,0.0,no_reachable_station
TRIP_10640,BUR,MAD,406.5944807574988,539.4202884826941,completed,1,0.0,11.937687861426175,40.78710019320609,241.7762397275384,15,62.748775034388316,55.268497799569886,0.0,
TRIP_04559,MUR,ALB,463.8433620184504,539.4430223217028,completed,0,0.0,0.0,0.0,151.19932060650459,14,43.9271976162439,16.745276595615792,0.0,
TRIP_09853,MAD,VLD,408.8547468261266,539.4671620339761,completed,2,0.0,35.03810333653674,45.55932465524866,191.1486237426255,14,28.500893313871387,38.94265459264352,0.0,
TRIP_10053,VLD,MAD,422.74956977849524,539.4800874019257,completed,2,0.0,21.15620575211767,47.60146294226476,191.14862374262546,14,46.18618688326423,54.37160955136542,0.0,
TRIP_00044,MAD,BIL,539.511584714058,539.511584714058,stranded,0,0.0,0.0,0.0,412.69345743329603,20,53.36,53.36,0.0,no_reachable_station
TRIP_10526,MAD,BUR,412.62932101814636,539.6016992884905,completed,1,0.0,6.084258406574925,25.351076694062186,241.77623972753838,15,55.53603813687934,39.068853547936826,0.0,
TRIP_08262,SEV,HUE,464.73326966445535,539.6193038751571,completed,1,3.736670069625177,23.9961173283088,19.996764440257333,94.30649362553541,18,39.16679034571096,41.83720379145331,0.0,
TRIP_01224,SSB,PMP,499.6404765644941,539.6404765644941,completed,0,0.0,0.0,0.0,80.0,2,60.757530133034585,45.26476784314695,0.0,
TRIP_16166,MAD,BIL,539.7240052773697,539.7240052773697,stranded,0,0.0,0.0,0.0,412.69345743329603,20,67.91952661653586,67.91952661653586,0.0,no_reachable_station
TRIP_09591,BAD,MAD,324.4501117263315,539.7331254801863,completed,2,0.0,21.064966152406214,66.98429270484532,388.43609520289715,18,68.25,54.126536114560224,0.0,
TRIP_24734,BUR,STD,409.587082263686,540.0717977151379,completed,1,0.0,34.475700194618085,28.72975016218174,144.0135228852507,12,41.5841225929143,47.678831254112325,0.0,
TRIP_20062,VAL,CAS,507.99946744261035,540.1423245854675,completed,0,0.0,0.0,0.0,75.0,2,42.76572994341762,25.779350744208294,0.0,
TRIP_18855,VLD,MAD,408.55433711624147,540.1469902772111,completed,0,48.60186401682222,0.0,0.0,193.64517466967726,18,46.53279830518665,1.4022634912990313,0.0,
TRIP_02551,VAL,ZAR,326.7345891663604,540.2051397642963,completed,2,0.0,46.651175414954864,48.57638803216943,333.63875036596204,20,58.5,44.145585788549724,0.0,
TRIP_24263,VIG,SCQ,479.21895030727717,540.3241823350471,completed,1,0.0,22.252483351803242,22.252483351803242,90.65641357725583,10,51.51976394954805,55.191056364793106,0.0,
TRIP_22302,ZAR,LOG,450.65195858730124,540.3859164394662,completed,1,0.0,3.2583344760670783,13.576393650279492,172.95124675219574,18,56.91736731709002,32.214221671224436,0.0,
TRIP_04263,MUR,ALB,465.0239160945497,540.623576397802,completed,0,0.0,0.0,0.0,151.19932060650459,14,54.005336425267,24.08746013677672,0.0,
TRIP_21544,BUR,VIT,479.2275705241001,540.6427606964503,completed,1,0.0,6.415190172350156,24.912321835959773,110.0,5,54.82497010667939,58.86795141207911,0.0,
TRIP_13854,MAL,MUR,341.3717166844639,540.8349042266343,completed,2,0.0,31.08541096589407,48.41498175632548,355.38147867797807,8,51.04212799183535,28.866513913969662,0.0,
TRIP_05398,ALI,ALB,439.12502894255215,540.8885180883503,completed,1,0.0,20.474743063240975,34.12457177206829,162.57749216511442,16,48.60664792434086,49.87784368465668,0.0,
TRIP_20277,CAS,VAL,495.52707191325504,541.0583793673698,completed,1,0.0,8.031307454114776,33.46378105881156,75.0,5,35.82208000609698,56.489162495916624,0.0,
TRIP_00920,PMP,LOG,495.62628520331884,541.23504296477,completed,0,0.0,0.0,0.0,91.21751552290223,17,45.31899297796361,28.132223096794064,0.0,
TRIP_02514,ZAR,VAL,319.1495933219405,541.3060707361449,completed,2,6.744422156712517,48.592680074510895,63.69505330482165,333.63875036596204,20,62.17286922952497,59.34848707349735,0.0,
TRIP_07753,MAL,COR,422.4051373585257,541.3517768239233,completed,1,13.401756312960458,12.217412881507997,28.507296723518657,186.65494054185825,15,34.21340853372169,28.323704336249023,0.0,
TRIP_20053,VAL,CAS,485.097392246359,541.3727140413196,completed,1,0.0,18.775321794960533,37.550643589921066,75.0,5,24.64096428017235,46.62564358992107,0.0,
TRIP_04101,ALB,MUR,457.86576695253444,541.565372845096,completed,1,0.0,8.099945589309247,33.74977328878853,151.19932060650459,14,41.79213010857075,42.5520421547745,0.0,
TRIP_01050,LOG,PMP,495.9718342059491,541.5805919674002,completed,0,0.0,0.0,0.0,91.21751552290222,17,51.19747410297597,33.141589074585085,0.0,
TRIP_22009,ZAR,BCN,334.68560081187684,541.6370165460127,completed,3,0.0,38.56571961253493,47.819126574464505,351.16418722847055,28,45.0,24.920375047377213,0.0,
TRIP_16712,ZAR,PMP,432.7691277145797,541.769980212892,completed,1,0.0,34.53765370742067,28.781378089517222,173.74746384541393,18,40.65331834444629,34.062391738248984,0.0,
TRIP_00866,PMP,LOG,496.2416627429667,541.8504205044178,completed,0,0.0,0.0,0.0,91.21751552290223,17,54.72401032114682,35.2746895011676,0.0,
TRIP_11699,ZAR,BIL,319.73833969397504,541.8554586813455,completed,3,0.0,65.28706890195492,68.68960741661837,352.60345019930287,32,58.5,47.53860833508145,0.0,
TRIP_10123,VLD,MAD,354.28094473121257,542.4685643907704,completed,1,0.0,105.19683051541047,38.57217118898384,193.64517466967726,18,56.02717796234229,50.761331926962285,0.0,
TRIP_24883,STD,BUR,365.67125150887136,542.5357020003974,completed,1,0.0,80.85543523469217,29.646992919387127,144.01352288525072,12,51.180226380359045,55.981902337253786,0.0,
TRIP_00168,MAD,BIL,312.11716023120704,542.6490462292479,completed,3,0.0,23.893766134271786,55.752120979967486,413.2762397275384,24,57.6,35.46970037101147,0.0,
TRIP_05270,ALI,ALB,453.29556261330816,542.7440255415748,completed,1,0.0,8.159716845709458,13.59952807618243,162.57749216511442,16,32.02198105245558,16.557014853608568,0.0,
TRIP_16957,MAD,BCN,542.7980399421024,542.7980399421024,stranded,0,0.0,0.0,0.0,661.1641872284706,29,45.9,45.9,0.0,no_reachable_station
TRIP_03960,ALB,MUR,434.973719910049,542.8436973154114,completed,1,0.0,32.2703171021101,26.891930918425082,151.19932060650459,14,55.5542681335487,56.871760453879006,0.0,
TRIP_14182,MAL,MUR,304.0159056018144,542.8604406424868,completed,3,0.0,33.117290119665036,71.75412859260759,411.45448984201454,35,55.2,46.4352849326499,0.0,
TRIP_09149,MAD,BAD,338.59276262871043,542.8639238234872,completed,1,0.0,10.053113593328188,36.86141650887003,388.43609520289715,18,70.07000000000001,32.894244648336475,0.0,
TRIP_05391,ALI,ALB,427.7616350335207,542.8694257154826,completed,2,0.0,33.819044599404734,56.365074332341216,162.57749216511442,16,33.1761070432852,55.777151636933276,0.0,
TRIP_22138,BCN,ZAR,331.4957324532259,543.052062865502,completed,3,0.0,38.84901924648168,77.69803849296336,345.41462233158876,9,38.625915411057036,46.73466244289549,0.0,
TRIP_01179,SSB,PMP,465.48285389730324,543.1101481438138,completed,1,0.0,37.178358723546864,37.178358723546864,80.89787104592763,13,23.538383052689618,43.99982059614501,0.0,
TRIP_07916,SEV,HUE,495.9573764095802,543.110623222348,completed,0,0.0,0.0,0.0,94.30649362553541,18,60.57676296608227,43.765339823617126,0.0,
TRIP_06508,JAE,GRN,418.5145297322809,543.4088225902602,completed,1,48.11476026999384,36.08812354964976,13.232311968204911,81.38281807667153,8,40.97866600255999,39.307202166308294,0.0,
TRIP_07940,SEV,HUE,496.2834114332148,543.4366582459825,completed,0,0.0,0.0,0.0,94.30649362553541,18,59.76537736357896,42.472075519199905,0.0,
TRIP_05085,ALB,ALI,462.2702805399692,543.5590266225264,completed,0,0.0,0.0,0.0,162.5774921651144,16,52.570934443584434,20.874041479274723,0.0,
TRIP_08798,HUE,SEV,496.51336909289273,543.6666159056605,completed,0,0.0,0.0,0.0,94.30649362553541,18,52.650228574883066,35.73417839696175,0.0,
TRIP_18849,VLD,MAD,421.1421100295767,543.7294016670917,completed,2,0.0,27.01297976620223,60.779204473955005,191.14862374262546,14,29.899443426508288,54.89492611185727,0.0,
TRIP_05283,ALI,ALB,440.58606904691726,543.7917167529716,completed,1,0.0,21.916901623497193,36.52816937249532,162.57749216511442,16,54.2618076612165,57.22122409329853,0.0,
TRIP_19628,VAL,CAS,493.5786970671511,543.8515340681932,completed,1,0.0,12.772837001042113,25.545674002084226,75.0,5,22.8949680341267,33.64567400208423,0.0,
TRIP_06959,GRN,JAE,503.30931894928733,544.0007279876231,completed,0,0.0,0.0,0.0,81.38281807667153,8,56.39696895468827,39.76902998122067,0.0,
TRIP_24476,SCQ,VIG,454.58379528765005,544.0883177732444,completed,1,0.0,50.65177380962759,18.572317063530118,90.65641357725583,10,25.06178633308399,25.420191008579973,0.0,
TRIP_06717,JAE,GRN,503.7291095882301,544.4205186265658,completed,0,0.0,0.0,0.0,81.38281807667153,8,59.59521665372287,42.53093924177071,0.0,
TRIP_10768,BUR,MAD,410.50609973479385,544.4721608440159,completed,2,0.0,13.077941245452873,30.515196239390036,241.7762397275384,15,45.9,32.55908779269559,0.0,
TRIP_21944,SSB,PMP,504.6673575712595,544.6673575712596,completed,0,0.0,0.0,0.0,80.0,2,20.255893708740096,5.5981053528443585,0.0,
TRIP_05476,ALI,ALB,450.8910721885711,544.7068425490351,completed,1,0.0,12.527024277906742,29.229723315115734,162.57749216511442,16,40.65926442858081,41.16082506799498,0.0,
TRIP_11298,PAL,STD,416.2897586941339,544.7815175390664,completed,1,0.0,30.28106798849172,40.37475731798896,196.42138171288164,18,55.119830799273565,58.70473150797142,0.0,
TRIP_09322,MAD,BAD,328.1153532454306,544.8223400965159,completed,2,0.0,22.488939249636672,50.60011331168252,388.43609520289715,18,53.36,31.378482405040643,0.0,
TRIP_08092,SEV,HUE,497.75108024844826,544.904327061216,completed,0,0.0,0.0,0.0,94.30649362553541,18,38.52025891791087,20.68014262053151,0.0,
TRIP_15060,BIL,PMP,442.5533973808428,544.984888813279,completed,1,0.0,11.57826842970184,23.15653685940368,181.7064460054687,19,28.036422076189076,14.742636932114117,0.0,
TRIP_05175,ALI,ALB,464.0292274662899,545.3179735488471,completed,0,0.0,0.0,0.0,162.57749216511442,16,54.9516778000373,20.97945385555615,0.0,
TRIP_03955,ALB,MUR,424.4642049395011,545.3421535545616,completed,1,0.0,45.278288311808254,37.73190692650687,151.19932060650459,14,54.51618774723551,60.37170668672489,0.0,
TRIP_01106,LOG,PMP,499.83705949026546,545.4458172517166,completed,0,0.0,0.0,0.0,91.21751552290222,17,46.21538660272965,29.514123240555378,0.0,
TRIP_08367,SEV,HUE,498.44211000561194,545.5953568183796,completed,0,0.0,0.0,0.0,94.30649362553541,18,31.261255526261674,13.64600280454605,0.0,
TRIP_18433,GRN,MAL,422.5459885404847,545.7263502914813,completed,1,0.0,67.30258517472029,56.085487645600246,130.3814786779781,4,36.39018488606543,60.98200466610729,0.0,
TRIP_16357,BIL,MAD,349.3375604291168,545.7508794435034,completed,2,0.0,20.52824898085117,32.60025957436022,410.3984967449162,14,44.16643431320652,0.0,0.0,
TRIP_20689,BIL,SSB,493.4962738182206,545.9521633147789,completed,1,0.0,10.089038202034533,20.178076404069067,98.85598635388892,14,51.29092655170807,47.91654828224929,0.0,
TRIP_08319,SEV,HUE,459.82421750712217,545.9744497815559,completed,1,4.410692869915465,34.586292591750514,28.82191049312543,94.30649362553541,18,33.82423240415911,43.95499172019099,0.0,
TRIP_06554,JAE,GRN,419.6059564269994,545.9818367307291,completed,1,60.38781352190614,25.296657743487742,9.275441172612172,81.38281807667153,8,37.20446181255813,32.06611543707738,0.0,
TRIP_23848,BAD,SEV,406.57406625430883,546.1803061241659,completed,1,0.0,9.606239869857053,22.41455969633312,260.0,7,51.974934943223445,24.47242806558331,0.0,
TRIP_00405,MAD,BIL,546.4874247034787,546.4874247034787,stranded,0,0.0,0.0,0.0,412.69345743329603,20,67.63567580276042,67.63567580276042,0.0,no_reachable_station
TRIP_12221,BIL,ZAR,383.28391848004384,546.5845739068616,completed,3,0.0,23.47641242568221,54.77829565992515,326.2565670026498,20,45.9,33.6887892531626,0.0,
TRIP_11430,PAL,STD,448.38925213862694,546.5999429950677,completed,0,0.0,0.0,0.0,196.42138171288164,18,53.23777571662417,10.522495275177441,0.0,
TRIP_13869,MAL,MUR,315.81349607463244,546.7553998267445,completed,2,0.0,25.21465883110472,58.834203939244354,411.45448984201454,35,54.37767288946612,34.44785293712715,0.0,
TRIP_10084,VLD,MAD,428.48479362412786,546.8297083543185,completed,0,35.354125586043324,0.0,0.0,193.64517466967726,18,41.12487190773144,1.0130171933059238,0.0,
TRIP_20154,CAS,VAL,509.43346017622196,546.933460176222,completed,0,0.0,0.0,0.0,75.0,5,52.6537831905598,37.18752069246509,0.0,
TRIP_21925,SSB,PMP,470.8697932569876,546.9649925822,completed,1,0.0,35.64626380224867,35.64626380224867,80.89787104592763,13,23.297169261619487,42.286390254203326,0.0,
TRIP_01330,PMP,SSB,465.1573578347898,547.029591124229,completed,1,0.0,41.423297766475415,34.51941480539618,80.89787104592764,13,22.578013174527253,41.60098937190651,0.0,
TRIP_15446,PMP,BIL,439.7032017465051,547.1591989796921,completed,1,0.0,25.08914593866312,25.08914593866312,178.8559863538889,15,38.95168103938944,25.88262563231248,0.0,
TRIP_15949,MAD,BIL,547.357897849503,547.357897849503,stranded,0,0.0,0.0,0.0,412.69345743329603,20,58.5,58.5,0.0,no_reachable_station
TRIP_18173,MAL,GRN,491.5122037129756,547.3899802892519,completed,0,0.0,0.0,0.0,130.3814786779781,4,52.07879596872798,24.124280798576795,0.0,
TRIP_14987,BIL,PMP,424.50971809366246,547.5444430653862,completed,1,0.0,31.732566446025633,31.732566446025636,182.60431705139635,30,42.88802818717706,41.25564431604273,0.0,
TRIP_21582,BUR,VIT,480.93807809634075,547.5796072368972,completed,1,0.0,11.641529140556457,26.19344056625203,110.0,5,53.81363090755041,57.56754715991699,0.0,
TRIP_22829,ALI,TER,393.3262448476121,547.5855293643325,completed,1,0.0,11.044998802434694,22.08999760486939,310.0,8,57.441367607861686,12.779080416882493,0.0,
TRIP_07107,GRN,JAE,483.5974622018944,547.7558605761801,completed,1,0.0,23.46698933594993,27.37815422527492,81.38281807667153,8,28.858331127076553,41.29711068042626,0.0,
TRIP_20268,CAS,VAL,510.3517805307411,547.851780530741,completed,0,0.0,0.0,0.0,75.0,5,55.50278662032588,38.78660836740429,0.0,
TRIP_04552,MUR,ALB,472.38937735299487,547.9890376562472,completed,0,0.0,0.0,0.0,151.19932060650459,14,38.101317457895945,8.943823118366755,0.0,
TRIP_08646,HUE,SEV,500.88161406354425,548.034860876312,completed,0,0.0,0.0,0.0,94.30649362553541,18,55.326934629910696,39.09812739060745,0.0,
TRIP_09782,MAD,VLD,424.6697430696858,548.0760874802595,completed,2,0.0,27.83203253926102,42.05761944710872,191.1486237426255,14,49.475437752521145,51.04221622993352,0.0,
TRIP_13873,MAL,MUR,312.14834735699634,548.222941510078,completed,3,0.0,30.34734923207448,68.28153577216759,411.45448984201454,35,51.127300722690265,42.79336914378582,0.0,
TRIP_22208,LOG,ZAR,475.21135895304485,548.5518910922887,completed,0,0.0,0.0,0.0,171.1279083249022,12,43.20835449054867,8.159031941180857,0.0,
TRIP_07848,SEV,HUE,501.46647219959806,548.6197190123657,completed,0,0.0,0.0,0.0,94.30649362553541,18,46.20846841485633,26.976064957048074,0.0,
TRIP_00918,PMP,LOG,456.42962124052997,548.6203956377109,completed,1,0.0,46.58201663572981,17.080072766434263,91.21751552290223,17,37.63488964489061,37.543880675258876,0.0,
TRIP_01081,LOG,PMP,486.95278707796666,548.6581693334012,completed,1,5.582168356769671,10.514456137213717,21.028912274427434,91.21751552290222,17,43.151464094903275,45.66936422402294,0.0,
TRIP_16573,BIL,MAD,363.95032684110754,548.8687002218937,completed,1,0.0,9.03330334725065,27.099910041751947,410.3984967449162,14,68.25,0.0,0.0,
TRIP_20611,CAS,VAL,511.4733986286544,548.9733986286544,completed,0,0.0,0.0,0.0,75.0,5,60.37023129272574,45.36748813292293,0.0,
TRIP_06500,JAE,GRN,508.40070989410367,549.0921189324395,completed,0,0.0,0.0,0.0,81.38281807667153,8,55.13841659737472,39.793053573551205,0.0,
TRIP_06730,JAE,GRN,508.44991708082915,549.1413261191649,completed,0,0.0,0.0,0.0,81.38281807667153,8,32.79665234316172,17.524615033326157,0.0,
TRIP_11995,ZAR,BIL,366.9161451042678,549.3761298259453,completed,2,0.0,17.734361345579636,39.90231302755418,329.45124675219574,24,53.36,32.58805830236673,0.0,
TRIP_21205,VIG,ACO,469.58669715969023,549.3790731948969,completed,1,0.0,12.357308665525986,24.714617331051972,157.34849052925497,19,46.6885847424981,35.92861910140625,0.0,
TRIP_18681,MAD,VLD,441.05224230144427,549.5111658817059,completed,1,0.0,12.88461170894895,28.99037634513514,191.1486237426255,14,57.77597317801296,50.42727088933599,0.0,
TRIP_20133,CAS,VAL,505.0841359465394,549.5112324201034,completed,1,0.0,6.927096473563996,28.862901973183316,75.0,5,37.950541354086035,54.24522462387424,0.0,
TRIP_21467,VIG,ACO,482.10236310487176,549.5374304745525,completed,0,0.0,0.0,0.0,157.34849052925497,19,45.44412461572796,7.739882015361111,0.0,
TRIP_24840,STD,BUR,383.0819943467229,549.5738878087458,completed,1,0.0,70.48287820518898,25.843722008569294,144.01352288525072,12,41.56552962380662,45.549875622761746,0.0,
TRIP_04518,MUR,ALB,470.0583567286905,549.583513484094,completed,1,0.0,3.92549645215129,16.35623521729704,151.19932060650459,14,46.32635784604448,36.89708959566169,0.0,
TRIP_18731,MAD,VLD,432.7680498188594,549.6337076050805,completed,2,0.0,21.29134591490837,34.02941904331334,191.1486237426255,14,40.08407281478393,39.15535345675788,0.0,
TRIP_20046,VAL,CAS,498.31674344810506,549.7979204855927,completed,1,0.0,13.981177037487683,27.962354074975366,75.0,5,22.45191918738583,35.972354074975364,0.0,
TRIP_08221,SEV,HUE,467.26649403056064,549.9029711620952,completed,1,7.890357993348573,27.592872325418316,22.99406027118193,94.30649362553541,18,50.072439135032305,54.6257099788987,0.0,
TRIP_11426,PAL,STD,451.73270696112036,549.9433978175612,completed,0,0.0,0.0,0.0,196.42138171288164,18,45.32476774407791,6.217733338927545,0.0,
TRIP_08516,HUE,SEV,434.90617634811457,550.0630999991453,completed,1,42.90161149044866,25.10206534781438,20.918387789845315,94.30649362553541,18,33.13433604348192,36.11297688579178,0.0,
TRIP_01754,MAD,BCN,550.0741221957553,550.0741221957553,stranded,0,0.0,0.0,0.0,662.3716680115232,34,58.5,58.5,0.0,no_reachable_station
TRIP_21923,SSB,PMP,480.48131943839866,550.5935408041428,completed,1,3.3976590787573855,26.26562676402301,26.26562676402301,80.89787104592763,13,20.561077026788645,32.21759782034861,0.0,
TRIP_18672,MAD,VLD,456.04901929190544,550.6140239484369,completed,1,0.0,11.57421551238399,25.077466943498646,193.64517466967726,18,39.92462510311446,21.175235210717872,0.0,
TRIP_16513,BIL,MAD,351.54481471948066,550.7238039980626,completed,2,0.0,23.293919245046474,52.24439848521806,410.3984967449162,14,25.227668977276327,0.0,0.0,
TRIP_20703,BIL,SSB,497.6213079446094,550.7758007702355,completed,1,0.0,2.3012698228918373,9.588624262049322,101.7064460054687,18,49.44468202307003,38.08185081040441,0.0,
TRIP_04038,ALB,MUR,475.20980488117766,550.80946518443,completed,0,0.0,0.0,0.0,151.19932060650459,14,43.01958235302963,14.310051746212896,0.0,
TRIP_18693,MAD,VLD,438.49777650843595,550.8942481067229,completed,1,0.0,16.822159726974256,14.018466439145215,191.1486237426255,14,39.532442370824725,19.574298917284263,0.0,
TRIP_21380,VIG,ACO,471.2625615840991,550.9111150070855,completed,1,0.0,12.213486053305754,25.444762611053655,157.34849052925497,19,40.54738577303328,32.729362073597066,0.0,
TRIP_14348,MUR,MAL,365.7648296240384,550.9255656219217,completed,1,0.0,16.782959421607,27.971599036011668,355.3814786779781,8,70.07000000000001,19.877698222541987,0.0,
TRIP_21221,VIG,ACO,437.39582283592995,551.1038455024495,completed,2,0.0,46.27295529683891,38.56079608069909,157.34849052925497,19,30.2243065442674,34.99839726351794,0.0,
TRIP_23870,HUE,SEV,504.1999444174641,551.3531912302318,completed,0,0.0,0.0,0.0,94.30649362553541,18,58.98660734893257,39.38295869250677,0.0,
TRIP_00178,MAD,BIL,551.5072471700631,551.5072471700631,stranded,0,0.0,0.0,0.0,412.69345743329603,20,63.568426156755464,63.568426156755464,0.0,no_reachable_station
TRIP_09061,HUE,SEV,444.55940072138515,551.5981895528827,completed,1,34.532765671023185,25.352776347706552,21.127313623088796,94.30649362553541,18,51.70900968511827,55.310520102346345,0.0,
TRIP_15453,PMP,BIL,456.5608683011607,551.6378471263178,completed,1,0.0,12.710127530633246,36.01202800346086,178.8559863538889,15,47.181677825626835,49.88147124398088,0.0,
TRIP_16114,MAD,BIL,551.8166460704509,551.8166460704509,stranded,0,0.0,0.0,0.0,412.69345743329603,20,57.6,57.6,0.0,no_reachable_station
TRIP_20884,ACO,VIG,484.9742890049573,552.409356374638,completed,0,0.0,0.0,0.0,157.34849052925497,19,50.44947449133288,12.743492515142762,0.0,
TRIP_15009,BIL,PMP,447.3412846254035,552.7405382876402,completed,1,0.0,14.09709513653858,23.495158560897632,182.60431705139635,30,34.16626877720083,23.10972346131888,0.0,
TRIP_14807,MUR,MAL,366.86322553675603,552.8159086709536,completed,1,0.0,17.574906557921288,29.291510929868814,355.3814786779781,8,63.62873964479737,19.06852081401012,0.0,
TRIP_04446,MUR,ALB,472.7586546106401,552.8218289241895,completed,1,0.0,4.463514010297043,18.597975042904345,151.19932060650459,14,45.3201807552171,37.616511516150936,0.0,
TRIP_11191,PAL,STD,344.8059812218842,552.8937120997011,completed,1,0.0,109.87704002137603,40.28824800783788,196.42138171288164,18,56.39975311004711,54.844283094504384,0.0,
TRIP_06593,JAE,GRN,512.2179482820246,552.9093573203604,completed,0,0.0,0.0,0.0,81.38281807667153,8,59.51160121598055,43.87381186159385,0.0,
TRIP_23959,SEV,HUE,505.85997708032323,553.013223893091,completed,0,0.0,0.0,0.0,94.30649362553541,18,55.920630785918995,35.863964671993216,0.0,
TRIP_18477,GRN,MAL,428.0465282771059,553.0202063714266,completed,1,29.23854716659264,39.85735435145179,33.21446195954316,130.3814786779781,4,52.50447972492586,55.2568612862916,0.0,
TRIP_21273,VIG,ACO,485.6239972480234,553.059064617704,completed,0,0.0,0.0,0.0,157.34849052925497,19,40.94244551939602,7.12408754756666,0.0,
TRIP_10259,VLD,MAD,445.72781571033664,553.0819599945872,completed,1,4.0340759003511835,20.329279239752037,50.82319809938009,193.64517466967726,18,28.892109265865138,39.60901138783516,0.0,
TRIP_09044,HUE,SEV,505.95492796178166,553.1081747745494,completed,0,0.0,0.0,0.0,94.30649362553541,18,55.83719500598456,37.00676169602123,0.0,
TRIP_04059,ALB,MUR,459.4566282563549,553.1805992153342,completed,1,0.0,18.12431065572689,30.207184426211484,151.19932060650459,14,23.203916056207454,25.422734318697458,0.0,
TRIP_03783,ALB,MUR,457.0327318621746,553.2022443075648,completed,1,0.0,20.5698521421379,46.28216731981028,151.19932060650459,14,35.07831311643915,49.84530205052784,0.0,
TRIP_03856,ALB,MUR,477.70921495443196,553.3088752576842,completed,0,0.0,0.0,0.0,151.19932060650459,14,33.22349359091547,4.530652223498631,0.0,
TRIP_11451,STD,PAL,407.82357898300523,553.3236762004842,completed,2,0.0,47.28940636103817,43.37129323449031,196.42138171288164,18,40.37968713636476,46.78551566074236,0.0,
TRIP_24063,BAD,MER,514.8962588829896,553.3349924793478,completed,1,0.0,5.938733596358154,24.744723318158975,65.0,3,44.03388726705658,55.10945637195603,0.0,
