agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_12506,EC_AP-7N_024,AP-7N_EC024,523.4536396001919,0.0,16.96169192333988,35.58956025217227,17.77043974782773,53.36,0.4
TRIP_01201,EC_A-15_012,A-15_EC012,523.5125566716695,0.0,38.44680409298065,38.44680409298065,19.18954683106191,57.63635092404256,0.4
TRIP_17622,EC_A-66_013,A-66_EC013,523.5446432698194,0.0,9.535113886704222,19.070227773408444,31.967686336914785,51.03791411032323,0.4
TRIP_19524,EC_AP-68_012,AP-68_EC012,523.5786325455988,0.0,11.710986258465539,26.349719081547462,32.613326828441096,58.96304590998856,0.4
TRIP_05773,EC_A-5_008,A-5_EC008,523.5878929049807,0.0,4.0008424729784275,5.187425627007059,40.71257437299294,45.9,0.4
TRIP_13153,EC_AP-7_035,AP-7_EC035,523.7487739461202,0.0,4.71488520003655,9.14333428395625,48.45666571604375,57.6,0.4
TRIP_04940,EC_A-31_014,A-31_EC014,523.7648160984619,0.0,13.457805744784697,33.64451436196174,22.628500792514128,56.273015154475864,0.4
TRIP_13291,EC_AP-7_024,AP-7_EC024,523.7823290684405,0.0,8.261597602893259,17.90012813960206,28.280973747868494,46.181101887470554,0.4
TRIP_14848,EC_A-92_014,A-92_EC014,523.8549132359177,0.0,17.57328488516919,29.28880814194865,29.785837164262794,59.074645306211444,0.4
TRIP_00648,EC_AP-1_000,AP-1_EC000,523.858071250231,0.0,8.233429175325622,24.70028752597687,30.968298810952952,55.66858633692982,0.4
TRIP_03151,EC_A-3_009,A-3_EC009,523.994728080899,0.0,9.976095857478716,21.79691183949335,24.103088160506648,45.9,0.4
TRIP_05564,EC_A-66_014,A-66_EC014,524.0166504680011,0.0,5.3336714989711,16.0010144969133,38.460887755324386,54.461902252237685,0.4
TRIP_18837,EC_A-6_009,A-6_EC009,524.0572554720128,0.0,27.512208155004497,22.926840129170415,32.034565975351,54.961406104521416,0.4
TRIP_12689,EC_A-7_008,A-7_EC008,524.0851203927721,0.0,15.912428915404,31.824857830808,18.86807629109824,50.69293412190624,0.4
TRIP_06060,EC_A-66_014,A-66_EC014,524.0972295232685,0.0,17.105712820460116,38.05526539827791,19.544734601722094,57.6,0.4
TRIP_12588,EC_AP-7N_024,AP-7N_EC024,524.2174518515703,0.0,14.84345287858051,34.39517704694961,33.85482295305039,68.25,0.4
TRIP_20811,EC_AP-9_003,AP-9_EC003,524.2544741553069,0.0,57.43994853966295,20.103981988882033,14.084851659341803,34.188833648223834,0.4
TRIP_10123,EC_AP-6_007,AP-6_EC007,524.32383036075,0.0,105.19683051541047,38.57217118898384,21.773708265993257,60.345879454977094,0.4
TRIP_24468,EC_AP-9_014,AP-9_EC014,524.342936489213,0.0,67.88115581058861,24.889757130549157,32.89310008416368,57.782857214712834,0.4
TRIP_23081,EC_A-7S_016,A-7S_EC016,524.3968214089392,0.0,8.232863964084695,20.582159910211736,36.42421426385531,57.00637417406705,0.4
TRIP_16949,EC_N-2_002,N-2_EC002,524.451532536055,0.0,17.31504877872883,17.31504877872883,40.63728129112301,57.95233006985184,0.4
TRIP_16133,EC_AP-1_000,AP-1_EC000,524.4879612230335,0.0,15.429382092746739,46.28814627824022,6.825000000000003,53.11314627824022,0.4
TRIP_04252,EC_A-30_000,A-30_EC000,524.4957358962533,0.0,12.006772614629458,28.015802767468735,20.633270527690726,48.64907329515946,0.4
