agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_00132,STA_A4_CTR,WPT_A4_CTR,863.8538351010609,0.0,13.226330076951367,33.06582519237842,42.08659741186681,75.15242260424523,0.38
TRIP_00006,STA_BCN_S,BCN,866.3123924550009,0.0,24.601567490616986,32.80208998748932,0.0,32.80208998748932,0.41
TRIP_00080,STA_A3_VAL,WPT_MAD_VAL,872.9554458928159,0.0,20.114897373364688,43.37142231587699,15.128577684123009,58.5,0.39
TRIP_00129,STA_WP_MS,WPT_MAD_SEV,878.2642015630524,0.0,12.986971983392941,30.231946087514622,39.068053912485375,69.3,0.37
TRIP_00133,STA_A4_CTR,WPT_A4_CTR,891.3829092000365,0.0,11.207265791274185,25.216348030366916,24.460093111516407,49.67644114188332,0.38
TRIP_00007,STA_TAR_N,TAR,898.7986444819061,0.0,11.60072420605447,26.101629463622558,21.855785488590968,47.957414952213526,0.38
TRIP_00126,STA_COR_E,COR,901.6736030224605,0.0,12.347066478338917,28.632182324879558,40.66781767512044,69.3,0.37
TRIP_00128,STA_MAD_N,MAD,904.9729590072849,0.0,14.535106394982067,32.70398938870965,11.630333444059936,44.33432283276959,0.39
TRIP_00112,STA_MAD_N,MAD,921.2197779134436,0.0,14.08223410899393,35.205585272484825,17.292384938056117,52.49797021054094,0.39
TRIP_00049,STA_A2_CTR,WPT_A2_CTR,922.1021810086178,0.0,10.071557362577817,22.66100406580009,25.251106831824554,47.91211089762464,0.39
TRIP_00072,STA_VAL_N,VAL,925.4096911592637,0.0,14.014732575169978,35.036831437924945,32.13550485497777,67.17233629290271,0.4
TRIP_00075,STA_ALB_W,ALB,926.1515818221993,0.0,12.685253212142836,10.571044343452364,46.42739648687342,56.998440830325784,0.41
TRIP_00002,STA_A2_CTR,WPT_A2_CTR,930.3076054538734,0.0,15.037002606854667,35.357022646168936,33.94297735383106,69.3,0.39
TRIP_00175,STA_ALI_N,ALI,933.889756727471,0.0,24.69651609663496,19.273978467625906,21.226021532374094,40.5,0.42
TRIP_00152,STA_VLD_S,VLD,936.0625506324434,0.0,47.69330641275847,39.74442201063206,5.850000000000001,45.59442201063206,0.4
TRIP_00000,STA_A2_CTR,WPT_A2_CTR,939.0461550161812,0.0,15.05633741951753,35.405359677826084,33.89464032217391,69.3,0.39
TRIP_00011,STA_A2_CTR,WPT_A2_CTR,940.9924722564289,5.10516322677654,10.684866802555453,26.712167006388633,31.58151512698197,58.2936821333706,0.39
TRIP_00108,STA_SEV_N,SEV,947.5022765629268,0.0,11.203103904685088,28.00775976171272,29.655354835010954,57.66311459672367,0.38
TRIP_00080,STA_ALB_W,ALB,952.8321811017877,0.0,14.876735208971771,12.39727934080981,37.67241536561957,50.06969470642938,0.41
TRIP_00021,STA_A2_CTR,WPT_A2_CTR,954.2179222179435,0.0,10.213541102636631,22.98046748093242,24.77593478505846,47.75640226599088,0.39
TRIP_00028,STA_A2_CTR,WPT_A2_CTR,955.7233498199744,0.0,12.071884722544493,27.16174062572511,22.183195664128284,49.34493628985339,0.39
TRIP_00097,STA_CAS_S,CAS,958.8900663123443,0.0,20.81794391506501,16.04183498298428,24.45816501701572,40.5,0.4
TRIP_00114,STA_MAD_N,MAD,961.0707646760663,0.0,26.217795737114326,34.9570609828191,0.0,34.9570609828191,0.39
TRIP_00116,STA_COR_E,COR,968.904563741949,0.0,13.111572627280372,27.61394163718729,30.88605836281271,58.5,0.37
TRIP_00119,STA_COR_E,COR,969.3465316261342,0.0,15.656601589464639,33.34025680210189,25.15974319789811,58.5,0.37
TRIP_00117,STA_SEV_N,SEV,971.9757880946233,0.0,3.96945347594225,3.9584610010150527,36.54153899898495,40.5,0.38
TRIP_00147,STA_VLD_S,VLD,972.0776990832197,0.0,44.46902463433676,35.751068915710746,4.748931084289254,40.5,0.4
TRIP_00132,STA_MAD_N,MAD,974.0801651780123,0.0,13.226330076951367,33.06582519237842,42.08659741186681,75.15242260424523,0.39
TRIP_00103,STA_MAD_N,MAD,984.2065582046849,0.0,10.842302783546408,22.50808448878587,35.99191551121413,58.5,0.39
TRIP_00129,STA_A4_CTR,WPT_A4_CTR,984.8869060751405,0.0,8.62270451208801,21.556761280220023,37.692590839984405,59.24935212020443,0.38
TRIP_00073,STA_A3_MID,WPT_A3_MID,986.0879470176012,0.0,14.938527681708203,18.611585296041046,21.888414703958954,40.5,0.39
TRIP_00174,STA_ALI_N,ALI,991.4247924923757,0.0,44.22652863404507,36.85544052837089,21.792940660606725,58.648381188977616,0.42
TRIP_00133,STA_MAD_N,MAD,1003.5117567060291,0.0,15.128847505992708,34.03990688848359,15.63653425339973,49.67644114188332,0.39
TRIP_00054,STA_BCN_S,BCN,1008.3476769997314,0.0,23.070924926489177,57.67731231622294,17.195886147788954,74.87319846401189,0.41
TRIP_00049,STA_MAD_N,MAD,1016.2187653005943,0.0,12.116584291976563,27.262314656947268,20.649796240677375,47.91211089762464,0.39
TRIP_00008,STA_A2_CTR,WPT_A2_CTR,1018.4785990953161,0.0,14.37528378792706,33.70272559884991,35.59727440115009,69.3,0.39
TRIP_00002,STA_ZAR_E,ZAR,1024.1622665917273,0.0,10.85466113785387,27.090439730867075,35.74424914947518,62.834688880342256,0.38
TRIP_00042,STA_A2_CTR,WPT_A2_CTR,1030.509638045817,0.0,10.012690631994577,25.03172657998644,33.21203166713647,58.24375824712291,0.39
TRIP_00199,STA_PMP_W,PMP,1031.524133365248,0.0,32.018187352037145,26.68182279336429,46.96315747590499,73.64498026926928,0.41
TRIP_00000,STA_ZAR_E,ZAR,1034.0598460607546,0.0,12.013691044573408,29.756255995944194,34.79217191194764,64.54842790789183,0.38
TRIP_00024,STA_A2_CTR,WPT_A2_CTR,1034.7807687183113,0.0,6.923178064213738,17.307945160534345,34.25839175776208,51.56633691829642,0.39
TRIP_00011,STA_MAD_N,MAD,1038.0548788415456,0.0,15.062406585116701,37.656016462791754,20.637665670578848,58.2936821333706,0.39
