agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur
TRIP_23158,SEV,VLD,340.98711585846615,710.0012299258083,completed,1,0.0,12.014114067342147,26.17486830766931,595.0,4,57.40853977746235,0.0,0.0
TRIP_12531,MAD,VAL,434.77578282590616,710.0108141636429,completed,1,0.0,11.235031337736709,20.58296590127987,440.0,7,58.5,5.540773500748422,0.0
TRIP_11132,VAL,ZAR,378.32210718174787,710.0226319348521,completed,1,123.52566628709275,9.574858466011506,22.341336420693512,331.0,8,34.734833621817366,8.482629522321776,0.0
TRIP_10325,ZAR,VAL,493.33278489593704,710.0360181535381,completed,1,0.0,18.103233257601033,36.20646651520207,331.0,8,56.135213748991575,41.46283554550286,0.0
TRIP_31834,MAL,MUR,404.81321339054017,710.0442849267433,completed,1,95.05443719742095,9.985894999793159,16.643158332988598,355.38147867797807,6,70.07000000000001,19.798303064464584,0.0
TRIP_34979,MUR,MAL,374.3228099108334,710.0613881740863,completed,1,122.06881585313965,13.47902307112433,22.46503845187388,355.3814786779781,6,45.0,9.616774586128606,0.0
TRIP_34227,MAL,MUR,404.9540228044171,710.0712641642954,completed,1,96.2546496230791,8.671852397810099,14.453087329683498,355.38147867797807,6,67.28409077551512,16.088102368671642,0.0
TRIP_14189,MAD,SEV,710.0956705479375,710.0956705479375,stranded,0,0.0,0.0,0.0,540.0,3,52.78,52.78,0.0
TRIP_23040,SEV,VLD,341.4093423996255,710.1211608963063,completed,1,0.0,11.711818496680813,25.4695119761262,595.0,4,57.6,0.0,0.0
TRIP_10822,VAL,ZAR,377.6454520606926,710.2010188632497,completed,1,115.12225921817515,18.833307584381924,47.08326896095481,331.0,8,30.493289638063622,29.549713745445864,0.0
TRIP_12911,VAL,MAD,443.6000068107191,710.3123624445473,completed,1,0.0,2.7123556338282255,3.467472124480196,440.0,7,52.58979802253971,0.0,0.0
TRIP_29601,MUR,BCN,710.3348580948389,710.3348580948389,stranded,0,0.0,0.0,0.0,570.0,6,58.5,58.5,0.0
TRIP_11885,MAD,VAL,429.20688256465536,710.3812259356882,completed,2,0.0,17.174343371032876,58.679006517695655,440.0,7,76.36,60.26127152581231,0.0
TRIP_10039,ZAR,VAL,494.1687126836913,710.4317870420194,completed,1,0.0,17.663074358328267,35.32614871665653,331.0,8,58.4254483404134,37.56936879860819,0.0
TRIP_35405,MUR,MAL,375.10764754115894,710.4643545735954,completed,1,124.04375956123988,11.122208132207517,18.537013553679195,355.3814786779781,6,57.6,19.005285336850086,0.0
TRIP_42512,BIL,MAD,389.5037311369252,710.46769186868,completed,1,26.358549669028434,6.164753190064308,25.518401445738107,410.0,7,65.00432621751033,1.8547147405506763,0.0
TRIP_32431,MAL,MUR,401.0983238420448,710.4703097200932,completed,1,84.65198322465614,24.529263314403103,40.88210552400517,355.38147867797807,6,50.872693560440055,23.16485222530644,0.0
TRIP_13760,VAL,MAD,440.80865481200203,710.499047361353,completed,1,0.0,5.690392549350852,9.666170158296708,440.0,7,46.386233697711084,0.0,0.0
TRIP_41720,MUR,SEV,406.1003032477706,710.5172995898896,completed,1,0.0,16.41699634211894,32.83399268423788,480.0,7,58.5,17.23767591423098,0.0
TRIP_37431,MUR,MAL,373.97447707783215,710.5178233118195,completed,1,121.18721006525948,15.165396829738821,25.275661382898036,355.3814786779781,6,68.18059583531421,27.76339144260296,0.0
TRIP_37211,MUR,MAL,374.1304284191373,710.5439151252067,completed,1,121.99490031764287,14.22784704943755,23.71307841572925,355.3814786779781,6,58.5,18.64417597913552,0.0
TRIP_13657,VAL,MAD,432.3556785563987,710.5493599716332,completed,1,0.0,14.19368141523441,48.49507816871757,440.0,7,72.50258129592828,42.960455551822974,0.0
TRIP_45169,ACO,VIG,632.8586322203603,710.5564068338535,completed,0,0.0,0.0,0.0,155.39554922698647,8,51.30775844175778,16.774329732795877,0.0
TRIP_31715,MAL,MUR,403.93097312817184,710.5618663839037,completed,1,92.20767019574157,14.232483721001229,23.720806201668715,355.38147867797807,6,67.40086602991697,23.481160765011907,0.0
TRIP_13849,VAL,MAD,435.33832131057716,710.5909036372774,completed,1,0.0,11.25258232670015,46.88575969458396,440.0,7,66.23080869096484,36.08267080725581,0.0
TRIP_25857,ZAR,BIL,507.2228376570372,710.6039378259389,completed,2,4.390698651196317,26.990401517705635,53.98080303541127,325.0,8,30.694484601875885,19.086115113230562,0.0
TRIP_23091,SEV,VLD,336.40621888175434,710.6162844653753,completed,1,0.0,17.210065583621027,27.231829736142572,595.0,4,45.0,0.0,0.0
TRIP_45510,VIG,ACO,632.955923472041,710.6536980855343,completed,0,0.0,0.0,0.0,155.39554922698647,8,44.084930562676334,15.041062346851632,0.0
TRIP_03950,MAD,BCN,710.7998553031534,710.7998553031534,stranded,0,0.0,0.0,0.0,655.0,10,70.84,70.84,0.0
TRIP_13142,VAL,MAD,428.16769372910744,710.8041231086314,completed,1,0.0,18.63642937952389,41.93196610392875,440.0,7,69.5862550762475,39.88018228660731,0.0
TRIP_12169,MAD,VAL,433.1313213007153,710.8363949970859,completed,1,0.0,13.705073696370656,30.756893676879855,440.0,7,54.29733140972761,7.007000000000012,0.0
TRIP_17092,SEV,MAD,710.8567908109324,710.8567908109324,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0
TRIP_20578,VLD,MAD,596.9520888434238,710.9520888434238,completed,0,0.0,0.0,0.0,190.0,2,32.93872164192604,5.85485160752042,0.0
TRIP_11603,MAD,VAL,435.6901049544972,710.9533019064133,completed,1,0.0,11.263196951916155,20.639297129638763,440.0,7,58.367326843051615,5.737198520687329,0.0
TRIP_25918,ZAR,BIL,529.3963399175935,710.9540317735613,completed,1,0.0,9.557691855967713,28.67307556790314,325.0,8,65.7872917113087,30.7228835447282,0.0
TRIP_39441,BIL,PMP,604.9907954878706,710.9846593042372,completed,0,0.0,0.0,0.0,176.65643969394432,7,51.34003380677298,19.37156878430648,0.0
TRIP_13832,VAL,MAD,436.1740677853335,711.0031068168804,completed,1,0.0,10.82903903154694,45.12099596477891,440.0,7,66.58951054638005,32.64639972342677,0.0
TRIP_32937,MAL,MUR,404.67843639533635,711.087600301198,completed,1,94.45097876248093,11.767445804391656,19.612409673986093,355.38147867797807,6,45.0,8.553182354650023,0.0
TRIP_23166,SEV,VLD,340.62687414620325,711.0975471336088,completed,1,0.0,13.470672987405619,27.73476764632018,595.0,4,53.36,0.0,0.0
TRIP_12625,MAD,VAL,445.74563354976544,711.2224369117192,completed,1,0.0,1.476803361953892,6.15334734147455,440.0,7,68.01511997960996,11.280292705311979,0.0
TRIP_35516,MUR,MAL,373.84420954000467,711.2257187396707,completed,1,121.18971548515833,16.00105437551874,26.668423959197902,355.3814786779781,6,65.22545383096448,25.726002870503535,0.0
TRIP_01011,MAD,BIL,364.9666074940076,711.2694465234705,completed,1,120.07756815141886,21.22527087804402,47.75685947559905,410.0,7,70.07000000000001,31.331606287084934,0.0
TRIP_17261,SEV,MAD,711.2796701529477,711.2796701529477,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0
TRIP_19131,MAD,VLD,597.2865078806819,711.2865078806819,completed,0,0.0,0.0,0.0,190.0,2,44.6678837280994,14.885760514911297,0.0
TRIP_36690,MUR,MAL,511.11490497205494,711.305644311044,completed,0,0.0,0.0,0.0,355.3814786779781,6,66.55839125477068,7.253207024187901,0.0
TRIP_33272,MAL,MUR,401.8166969049572,711.3547093576069,completed,1,88.20930924494525,21.137963868715325,35.22993978119221,355.38147867797807,6,52.947625948666996,27.090363612012325,0.0
TRIP_20341,VLD,MAD,711.3568740596706,711.3568740596706,stranded,0,0.0,0.0,0.0,190.0,2,32.64111251620868,32.64111251620868,0.0
TRIP_36002,MUR,MAL,373.82369265131797,711.628199949899,completed,1,120.99775094555412,16.616017014037855,27.693361690063092,355.3814786779781,6,62.608166533626786,31.134915184206456,0.0
TRIP_15318,MAD,SEV,711.7229869513619,711.7229869513619,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0
TRIP_29915,MUR,BCN,711.7524173661978,711.7524173661978,stranded,0,0.0,0.0,0.0,570.0,6,70.07000000000001,70.07000000000001,0.0
TRIP_48780,AVL,COR,437.5886441284055,711.7750363110154,completed,1,0.0,16.88868471674967,33.77736943349934,385.9465611987903,8,58.5,27.703219623195352,0.0
TRIP_48322,MAL,ALI,510.8283051161618,711.7800664086868,completed,1,0.0,8.351761292524955,34.799005385520644,321.0,6,40.46018730898237,30.43175088676676,0.0
TRIP_14046,VAL,MAD,434.51110511597017,711.7983212290787,completed,1,0.0,13.287216113108407,45.397988386453726,440.0,7,76.36,40.60232353295504,0.0
TRIP_13606,VAL,MAD,440.85248060225956,711.8229182121437,completed,1,0.0,6.970437609884104,24.282718764894888,440.0,7,46.65787304273367,0.0,0.0
TRIP_13007,VAL,MAD,426.1596801556979,711.8326244039405,completed,1,0.0,21.67294424824256,43.34588849648512,440.0,7,58.5,28.937121168857644,0.0
TRIP_22927,SEV,VLD,342.4473938434053,711.8363200610996,completed,1,0.0,12.388926217694419,27.426849346663325,595.0,4,43.32302270359603,0.0,0.0
TRIP_46885,ALI,MAL,497.4232408820543,711.8751055235233,completed,1,0.0,21.85186464146903,43.70372928293806,320.99999999999994,6,38.452518475689,27.114616113089934,0.0
TRIP_47320,ALI,MAL,500.2455962970191,711.8867779771205,completed,1,0.0,19.041181680101356,38.08236336020271,320.99999999999994,6,58.29221491806613,43.61530414353104,0.0
TRIP_30014,MUR,BCN,711.9334830381932,711.9334830381932,stranded,0,0.0,0.0,0.0,570.0,6,68.25,68.25,0.0
TRIP_46065,ALB,COR,501.9518924800921,711.951892480092,completed,0,0.0,0.0,0.0,315.0,8,63.25948038871878,12.083628898214563,0.0
TRIP_37695,MUR,MAL,374.204724908812,711.9598382951514,completed,1,122.10612628202921,15.458247765321193,25.76374627553532,355.3814786779781,6,68.25,26.039667274737806,0.0
TRIP_18315,COR,MAL,600.7792467734096,712.0275357820215,completed,0,0.0,0.0,0.0,185.41381501435322,6,35.1648225011199,6.662621078469286,0.0
TRIP_12654,MAD,VAL,435.8294801180763,712.0829989195821,completed,1,0.0,12.253518801505853,22.61994082881816,440.0,7,56.67892727035777,4.985264957669493,0.0
TRIP_12117,MAD,VAL,428.5629328377214,712.1262953481923,completed,1,0.0,19.56336251047094,43.88694658625191,440.0,7,41.77767925904357,7.007000000000005,0.0
TRIP_12985,VAL,MAD,439.19487648485335,712.1280378241213,completed,1,0.0,8.933161339267867,19.363397963668035,440.0,7,27.303778009388864,0.0,0.0
TRIP_47442,ALI,MAL,508.7591163264562,712.1483384689352,completed,1,0.0,10.789222142479058,44.955092260329415,320.99999999999994,6,49.80448567642529,50.469150261300825,0.0
TRIP_03626,BIL,MAD,385.75520842073485,712.1710449353485,completed,1,22.093964102941356,15.09720252525807,33.968705681830656,410.0,7,52.25145868401579,2.1277147405506724,0.0
TRIP_12137,MAD,VAL,429.16958149353815,712.1756545153412,completed,2,0.0,19.006073021803072,73.80691690133526,440.0,7,50.996010200067474,56.36949059852242,0.0
TRIP_12773,VAL,MAD,445.90482944689205,712.1893238651577,completed,1,0.0,2.284494418265641,2.985051575126917,440.0,7,56.35383988438462,0.0,0.0
TRIP_37669,MUR,MAL,373.991375612712,712.2451053264846,completed,1,121.47792154999127,16.585068824792252,27.641781374653753,355.3814786779781,6,66.28878646414807,28.583335878116532,0.0
TRIP_13566,VAL,MAD,438.3572150758172,712.2555135556834,completed,1,0.0,9.898298479866131,41.24291033277555,440.0,7,65.86532943373452,29.58583226486587,0.0
TRIP_23316,SEV,VLD,342.0064023321189,712.3216292442623,completed,1,0.0,13.315226912143512,27.173446598834524,595.0,4,70.07000000000001,3.827918910692361,0.0
TRIP_24443,VLD,SEV,712.3371351911135,712.3371351911135,stranded,0,0.0,0.0,0.0,595.0,4,45.9,45.9,0.0
TRIP_12171,MAD,VAL,442.9860603340378,712.3379899307587,completed,1,0.0,5.351929596720996,21.472710244060863,440.0,7,65.93347014677646,6.824999999999996,0.0
TRIP_13008,VAL,MAD,447.7167484970425,712.4333602782194,completed,1,0.0,0.716611781176893,0.7911808336256456,440.0,7,53.36,0.0,0.0
TRIP_23360,SEV,VLD,342.38988206323575,712.4422018182942,completed,1,0.0,13.052319755058397,26.79347287353893,595.0,4,52.903520819678235,0.0,0.0
TRIP_06804,MAD,BCN,712.5332858470497,712.5332858470497,stranded,0,0.0,0.0,0.0,655.0,10,70.07000000000001,70.07000000000001,0.0
TRIP_05915,MAD,BCN,712.5565018343922,712.5565018343922,stranded,0,0.0,0.0,0.0,655.0,10,68.25,68.25,0.0
TRIP_11597,MAD,VAL,437.1583272407305,712.5659247261456,completed,1,0.0,11.407597485415122,20.928098196636697,440.0,7,58.5,4.652760592906404,0.0
TRIP_48817,PAL,STD,595.2840349772553,712.5840349772552,completed,0,0.0,0.0,0.0,195.5,6,48.99882778928613,18.2684884481018,0.0
TRIP_12419,MAD,VAL,446.1768603638767,712.6208895963563,completed,1,0.0,2.4440292324795974,8.350433210971957,440.0,7,76.36,7.636000000000003,0.0
TRIP_32472,MAL,MUR,404.67613464609184,712.6382981888047,completed,1,93.9888283915351,13.78259581218871,22.970993020314516,355.38147867797807,6,54.967512617458105,14.566854851115295,0.0
TRIP_11728,MAD,VAL,438.2734320542858,712.6871211634012,completed,1,0.0,10.413689109115445,20.856553920167286,440.0,7,51.616556139577625,4.182659396417975,0.0
TRIP_12014,MAD,VAL,437.2895868430374,712.7356247162227,completed,1,0.0,11.44603787318533,21.004978972177113,440.0,7,58.5,4.454949139260158,0.0
TRIP_23622,SEV,VLD,343.02123401600323,712.7652144359382,completed,1,0.0,12.743980419935063,50.38646326689444,595.0,4,49.44564492330174,0.0,0.0
TRIP_44273,ZAR,BIL,527.6727762292778,712.7723213604494,completed,1,0.0,13.09954513117155,26.1990902623431,325.0,8,56.03494947985073,19.54356307298856,0.0
TRIP_36837,MUR,MAL,375.1441668220756,712.8842694091059,completed,1,124.83727058447346,12.712092663567772,21.186821105946287,355.3814786779781,6,68.25,20.28232484603234,0.0
TRIP_23512,SEV,VLD,340.65806185187716,712.8877749354521,completed,1,0.0,15.22971308357492,28.57232939295629,595.0,4,58.5,0.0,0.0
TRIP_12037,MAD,VAL,442.1084448874926,712.966739469095,completed,1,0.0,6.8582945816025,15.614307798211406,440.0,7,57.6,5.760000000000005,0.0
TRIP_26005,ZAR,BIL,526.8472801066523,713.0758792960524,completed,1,0.0,14.2285991894001,42.6857975682003,325.0,8,42.8283466707928,32.23479499177299,0.0
TRIP_12933,VAL,MAD,448.3724815126467,713.0950426409398,completed,1,0.0,0.7225611282931609,0.7981914019182028,440.0,7,53.36,0.0,0.0
TRIP_13731,VAL,MAD,438.9813775963382,713.1051443497446,completed,1,0.0,10.123766753406388,42.182361472526615,440.0,7,68.25,30.382945429045368,0.0
TRIP_41743,MUR,SEV,343.82319625200824,713.2121155146816,completed,2,44.724558551358086,36.66436071131541,66.05630100496074,480.0,7,37.22583471933558,26.707451267396817,0.0
TRIP_44335,ZAR,BIL,525.6616274888503,713.2505605474772,completed,1,0.0,15.58893305862693,46.76679917588079,325.0,8,42.96698915385155,28.169230503446265,0.0
TRIP_12348,MAD,VAL,446.0455608094291,713.3040337616035,completed,1,0.0,3.258472952174469,13.556262791624142,440.0,7,68.25,6.825000000000003,0.0
TRIP_27391,BCN,MUR,713.3270100728796,713.3270100728796,stranded,0,0.0,0.0,0.0,570.0,6,55.2,55.2,0.0
TRIP_02335,BIL,MAD,387.26504599040163,713.3620360378759,completed,1,25.168630119453724,10.580969491061719,20.966010220615843,410.0,7,58.5,0.39221474055067773,0.0
TRIP_02134,BIL,MAD,388.3127009443772,713.3620360378759,completed,1,25.66103593712279,9.21457023368733,20.338233153592768,410.0,7,52.320041114280095,0.0,0.0
TRIP_46113,ALB,COR,490.7873584469116,713.4130421110294,completed,1,0.0,12.625683664117943,27.35564793892221,315.0,8,45.103262166952064,19.95163487330746,0.0
TRIP_12067,MAD,VAL,445.0218311196536,713.4983203232838,completed,1,0.0,4.476489203630323,18.082916293176055,440.0,7,68.25,6.824999999999996,0.0
TRIP_12723,MAD,VAL,440.210579787716,713.5192793012847,completed,1,0.0,9.308699513568769,20.23965370370347,440.0,7,43.20164622051539,0.7668700014584999,0.0
TRIP_25057,PAL,STD,596.2536530495026,713.5536530495026,completed,0,0.0,0.0,0.0,195.5,6,43.60855677425318,14.2758777322883,0.0
TRIP_13751,VAL,MAD,435.06969510528955,713.6598541122861,completed,1,0.0,14.59015900699657,27.293221239799593,440.0,7,32.02345676036701,0.0,0.0
TRIP_38403,BIL,PMP,607.6730288714152,713.6668926877818,completed,0,0.0,0.0,0.0,176.65643969394432,7,42.97660768689586,10.899399260429426,0.0
TRIP_48076,MAL,ALI,521.069727984588,713.669727984588,completed,0,0.0,0.0,0.0,321.0,6,61.08021827446387,7.202623550079089,0.0
TRIP_03809,MAD,BCN,713.7702499353074,713.7702499353074,stranded,0,0.0,0.0,0.0,655.0,10,68.25,68.25,0.0
TRIP_13530,VAL,MAD,442.60637464902834,713.823773257518,completed,1,0.0,7.217398608489782,27.359039052539096,440.0,7,41.76963627866281,0.0,0.0
TRIP_18698,MAL,COR,602.5816819061351,713.829970914747,completed,0,0.0,0.0,0.0,185.41381501435322,6,56.71117002255862,23.622556299817894,0.0
TRIP_38274,BIL,PMP,607.8514740165058,713.8453378328724,completed,0,0.0,0.0,0.0,176.65643969394432,7,36.78887101903151,8.504797920373342,0.0
TRIP_42008,MUR,SEV,409.11009420921846,713.8722981293881,completed,1,0.0,16.7622039201697,33.5244078403394,480.0,7,58.5,10.120669976829063,0.0
TRIP_01966,BIL,MAD,387.6433393944102,714.0024287000866,completed,1,25.996326297725318,9.77524993968669,21.73108325774887,410.0,7,45.33907489284067,0.0,0.0
TRIP_26349,ZAR,BIL,532.0005280778132,714.0104920507806,completed,1,0.0,10.009963972967444,20.01992794593489,325.0,8,58.5,18.491181022383337,0.0
TRIP_38887,BIL,PMP,608.0517274041897,714.0455912205563,completed,0,0.0,0.0,0.0,176.65643969394432,7,44.03928533069078,12.080674535479272,0.0
TRIP_11214,VAL,ZAR,515.4643626048496,714.0643626048496,completed,0,0.0,0.0,0.0,331.0,8,75.28432159131978,13.547874775183907,0.0
TRIP_10659,ZAR,VAL,515.5164382149383,714.1164382149382,completed,0,0.0,0.0,0.0,331.0,8,67.02256934149452,11.57772964557175,0.0
TRIP_49207,SEV,VLD,342.3912397668513,714.2403757075649,completed,1,0.0,14.849135940713612,30.624741913117248,595.0,4,70.07000000000001,0.0,0.0
TRIP_47475,ALI,MAL,511.25078257185163,714.278003886449,completed,1,0.0,10.427221314597388,43.44675547748911,320.99999999999994,6,65.24474469207817,49.7494837554793,0.0
TRIP_35247,MUR,MAL,375.18843987953176,714.4027289176397,completed,1,125.15080406594359,13.872745633175311,23.12124272195885,355.3814786779781,6,44.82958970917645,11.617435446827695,0.0
TRIP_27227,BCN,MUR,714.5683198459623,714.5683198459623,stranded,0,0.0,0.0,0.0,570.0,6,55.2,55.2,0.0
TRIP_11574,MAD,VAL,445.8547408848036,714.6133116768534,completed,1,0.0,4.758570792049822,19.526731860615868,440.0,7,65.33234911679784,6.82500000000001,0.0
TRIP_26761,BIL,ZAR,532.9404204450996,714.6308357319379,completed,1,0.0,9.690415286838277,16.150692144730463,325.0,8,45.0,4.423585437013259,0.0
TRIP_23635,SEV,VLD,330.4714755032277,714.7400238903244,completed,1,0.0,27.26854838709677,52.65,595.0,4,34.05289177154437,0.0,0.0
TRIP_26654,BIL,ZAR,525.2482862996578,714.7428884914442,completed,1,0.0,17.494602191786424,37.904971415537254,325.0,8,55.05135098825186,30.978880100429663,0.0
TRIP_40104,PMP,BIL,608.7605410653819,714.7544048817484,completed,0,0.0,0.0,0.0,176.65643969394432,7,50.2903582971152,18.404333833704978,0.0
TRIP_46276,COR,ALB,487.6046896728686,714.771102338701,completed,1,0.0,17.166412665832375,37.19389410930348,315.0,8,53.2265561817987,36.73369844547806,0.0
TRIP_37128,MUR,MAL,375.6348609177208,714.7852295896863,completed,1,126.38237279308191,12.57725653989458,20.962094233157636,355.3814786779781,6,55.13042368092092,16.33957793679283,0.0
TRIP_12656,MAD,VAL,447.7233223405766,714.7957457343919,completed,1,0.0,3.0724233938152867,11.265552443989385,440.0,7,70.07000000000001,7.007000000000005,0.0
TRIP_28049,BCN,MUR,714.867780572087,714.867780572087,stranded,0,0.0,0.0,0.0,570.0,6,70.84,70.84,0.0
TRIP_11879,MAD,VAL,442.15888166697397,714.87172081692,completed,1,0.0,8.712839149946001,16.82386877909292,440.0,7,58.5,5.8500000000000085,0.0
TRIP_25961,ZAR,BIL,530.6801580684082,714.9072492306061,completed,1,0.0,12.227091162197873,24.454182324395745,325.0,8,58.36406377198849,19.85279181056797,0.0
TRIP_11682,MAD,VAL,445.61922932956196,714.975890988897,completed,1,0.0,5.356661659335175,22.21453809478718,440.0,7,60.977007759143504,6.82500000000001,0.0
TRIP_06311,MAD,BCN,715.0295244026024,715.0295244026024,stranded,0,0.0,0.0,0.0,655.0,10,68.25,68.25,0.0
TRIP_14038,VAL,MAD,440.281226336634,715.1415792147315,completed,1,0.0,10.860352878097437,45.25147032540599,440.0,7,66.76797817885658,34.50181225115466,0.0
TRIP_44622,BIL,ZAR,534.3045043748436,715.2028988623889,completed,1,0.0,8.898394487545291,37.07664369810538,325.0,8,64.31562897264013,39.361560893488054,0.0
TRIP_32944,MAL,MUR,404.689029240372,715.2161104873355,completed,1,94.93238807492003,15.403953833054436,25.673256388424058,355.38147867797807,6,59.57368822683275,29.881220333415826,0.0
TRIP_41739,MUR,SEV,412.7272742121859,715.2592984939007,completed,1,0.0,14.532024281714849,33.90805665733465,480.0,7,57.6,18.797199768871078,0.0
TRIP_37313,MUR,MAL,375.8956469050164,715.2842737703808,completed,1,127.1570118108317,12.04087571554359,20.06812619257265,355.3814786779781,6,53.36,12.772731725835708,0.0
TRIP_47975,MAL,ALI,520.0790898564551,715.3348079141255,completed,1,0.0,2.6557180576703927,11.06549190695997,321.0,6,66.05876591590658,16.703903813177106,0.0
TRIP_34988,MUR,MAL,375.5340020267371,715.3871210357701,completed,1,125.06964629212234,14.592733377921622,24.321222296536035,355.3814786779781,6,54.44437702878386,14.143948966784155,0.0
TRIP_19762,MAD,VLD,601.4166592786278,715.4166592786278,completed,0,0.0,0.0,0.0,190.0,2,40.14616779580121,9.333836498448719,0.0
TRIP_35124,MUR,MAL,375.6005199593687,715.4511309811891,completed,1,125.97986898499084,13.680002697840559,22.80000449640093,355.3814786779781,6,43.14291066729752,6.269063341929563,0.0
TRIP_48927,SEV,VLD,342.92294838378405,715.4601887166029,completed,1,0.0,15.537240332818909,29.18738389144427,595.0,4,58.03828538357449,0.0,0.0
TRIP_01923,MAD,BIL,366.97956952634064,715.4922059933621,completed,1,125.78535682352572,17.72727964349581,41.36365250149022,410.0,7,57.18089340138317,23.539053469859343,0.0
TRIP_16396,SEV,MAD,715.4991240221866,715.4991240221866,stranded,0,0.0,0.0,0.0,540.0,3,70.84,70.84,0.0
TRIP_13950,VAL,MAD,434.2716051158436,715.5103620218232,completed,2,0.0,17.238756905979514,69.11469862541298,440.0,7,33.88767396029085,39.523050394658554,0.0
TRIP_13820,VAL,MAD,441.26160987285266,715.5923322811415,completed,1,0.0,10.330722408288665,43.04467670120277,440.0,7,66.24828359095996,34.50258581084254,0.0
TRIP_31559,MAL,MUR,402.6312588260543,715.616263991846,completed,1,88.7997980731626,23.99446775364,39.9907795894,355.38147867797807,6,47.88601250828326,18.943135674038537,0.0
TRIP_22866,SEV,VLD,348.8255536844505,715.6341663449805,completed,1,0.0,9.808612660530027,29.828924307039237,595.0,4,76.36,3.6445269897245396,0.0
TRIP_47136,ALI,MAL,523.0438450888421,715.6438450888421,completed,0,0.0,0.0,0.0,320.99999999999994,6,56.41881173345222,11.042729518159895,0.0
TRIP_01746,MAD,BIL,368.96790167816795,715.7019290328078,completed,1,129.6766184734032,12.057408881236762,50.239203671819844,410.0,7,68.25,29.757908637937298,0.0
TRIP_31632,MAL,MUR,402.90409149172024,715.7734844952483,completed,1,89.33769942869884,23.340954235840158,38.90159039306693,355.38147867797807,6,48.264731094809854,18.728830984341855,0.0
TRIP_12744,MAD,VAL,444.9161625478829,715.798949444073,completed,1,0.0,6.882786896190009,15.375527314707298,440.0,7,70.07000000000001,7.007000000000005,0.0
TRIP_41765,MUR,SEV,417.89650703519493,715.81812976671,completed,1,0.0,9.92162273151499,41.340094714645794,480.0,7,67.20141414438538,41.990908061611336,0.0
TRIP_12385,MAD,VAL,440.5216896954918,715.8519160600644,completed,1,0.0,11.330226364572551,45.46154487026773,440.0,7,44.660189661585996,6.82500000000001,0.0
TRIP_11527,MAD,VAL,441.90559587912,715.9338444931509,completed,1,0.0,10.028248614031035,19.989312806227368,440.0,7,53.36,1.9282214338430634,0.0
TRIP_13199,VAL,MAD,436.93255961373194,715.9412758707774,completed,1,0.0,15.008716257045553,30.98379762486411,440.0,7,40.03128276597876,0.0,0.0
TRIP_12520,MAD,VAL,448.2236350996159,715.947166332724,completed,1,0.0,3.7235312331082944,15.369808988801076,440.0,7,68.25,6.82500000000001,0.0
TRIP_14003,VAL,MAD,450.807324056561,715.9521505731261,completed,1,0.0,1.1448265165651563,1.66546922552304,440.0,7,44.98234419605814,0.0,0.0
TRIP_47854,MAL,ALI,523.6203604899374,716.2203604899374,completed,0,0.0,0.0,0.0,321.0,6,60.41685038902669,7.4377641418043225,0.0
TRIP_34665,MAL,MUR,405.8002180842394,716.2292574820093,completed,1,98.7833159733836,11.454984085397243,19.091640142328735,355.38147867797807,6,66.44078776316898,19.770947146284,0.0
TRIP_00797,MAD,BIL,716.2339955735983,716.2339955735983,stranded,0,0.0,0.0,0.0,410.0,7,58.5,58.5,0.0
TRIP_19229,MAD,VLD,602.2589338350649,716.2589338350649,completed,0,0.0,0.0,0.0,190.0,2,42.31131574435522,6.825000000000003,0.0
TRIP_12836,VAL,MAD,447.4083447821953,716.4198918501268,completed,1,0.0,5.011547067931545,18.167990966879778,440.0,7,51.00165789940505,0.0,0.0
TRIP_22858,SEV,VLD,351.03150109624056,716.4427163100602,completed,1,0.0,8.411215213819624,29.877738460177824,595.0,4,68.4509882563991,1.182276838656179,0.0
TRIP_49778,VLD,SEV,716.4614288175359,716.4614288175359,stranded,0,0.0,0.0,0.0,595.0,4,66.18453000132246,66.18453000132246,0.0
TRIP_44819,BIL,ZAR,532.9082725471694,716.4652977598597,completed,1,0.0,11.557025212690323,19.261708687817205,325.0,8,42.87218456628389,5.598248783866023,0.0
TRIP_14970,MAD,SEV,716.5151872370209,716.5151872370209,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0
TRIP_39890,PMP,BIL,610.5729562852075,716.5668201015741,completed,0,0.0,0.0,0.0,176.65643969394432,7,55.45268773856805,24.683678518397713,0.0
TRIP_23321,SEV,VLD,345.22287441562634,716.5775118414487,completed,1,0.0,14.354637425822386,28.43870072398503,595.0,4,55.14894678085241,0.0,0.0
TRIP_21341,VLD,MAD,602.690629771679,716.690629771679,completed,0,0.0,0.0,0.0,190.0,2,38.70830085717764,9.671614742597562,0.0
TRIP_48784,AVL,COR,444.33298260270686,716.794600078696,completed,1,0.0,15.163910010129014,35.382456690301034,385.9465611987903,8,56.15887709124512,32.13404355770845,0.0
TRIP_26700,BIL,ZAR,531.0757311932387,716.7948583819067,completed,1,0.0,13.71912718866804,46.87368456128247,325.0,8,59.85191075003087,43.57886595429359,0.0
