agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur,failure_reason
TRIP_14348,MAL,MUR,1013.2103216433011,1206.4617929521642,completed,1,11.696295462583521,13.177399270003116,32.94349817500779,355.3814786779781,8,34.98102953834359,23.751147732747455,0.0,
TRIP_08836,BUR,MAD,1206.4692631439325,1206.4692631439325,stranded,0,0.0,0.0,0.0,240.0,2,57.14629929228897,57.14629929228897,0.0,no_reachable_station
TRIP_23175,VIG,ACO,1091.4589384245667,1206.4832521541055,completed,1,34.67183860478144,12.917407755076505,26.911266156409386,157.34849052925497,19,38.02270651406551,32.46183402031349,0.0,
TRIP_23583,VIG,ACO,1089.799584829632,1206.4944821698816,completed,1,36.08248450120368,13.177345469364964,27.452803061177008,157.34849052925497,19,36.061454238153274,29.507902969045592,0.0,
TRIP_23123,ACO,VIG,1139.102034003593,1206.5371013732736,completed,0,0.0,0.0,0.0,157.34849052925497,19,36.64882225709617,10.021992414601641,0.0,
TRIP_15436,BIL,PMP,1110.657435883052,1206.5520697914653,completed,1,0.0,5.041410905679098,21.005878773662907,181.7064460054687,19,33.82474629653384,23.256924806011355,0.0,
TRIP_15764,PMP,BIL,1047.2801659437464,1206.616899862747,completed,1,48.27418519394678,28.695697430530032,28.695697430530032,178.8559863538889,15,41.0782898108574,33.91854133174442,0.0,
TRIP_02442,BCN,MAD,878.5907936020249,1206.6210162805146,completed,2,0.0,22.465768655552704,70.08713632639214,655.4146223315888,10,57.358058355456606,0.0,0.0,
TRIP_06238,SEV,MAD,1206.6411972857709,1206.6411972857709,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
TRIP_06238,SEV,MAD,1206.6411972857709,1206.6411972857709,stranded,0,0.0,0.0,0.0,540.0,3,45.9,45.9,0.0,no_reachable_station
TRIP_07729,VLD,MAD,1206.7034584026037,1206.7034584026037,stranded,0,0.0,0.0,0.0,190.0,2,38.87688854121221,38.87688854121221,0.0,no_reachable_station
TRIP_09846,PAL,STD,1108.512472019186,1206.7231628756267,completed,0,0.0,0.0,0.0,196.42138171288164,18,41.75367696894575,10.460862756920804,0.0,
TRIP_09846,PAL,STD,1108.512472019186,1206.7231628756267,completed,0,0.0,0.0,0.0,196.42138171288164,18,41.75367696894575,8.699195255530444,0.0,
TRIP_01033,BIL,MAD,871.8729599818391,1206.744615594607,completed,1,82.08473228060075,10.72523545667659,25.02554939891204,410.3984967449162,14,56.09577099900405,0.0,0.0,
TRIP_17411,BIL,MAD,851.1775724358947,1206.744615594607,completed,2,83.53856539002902,30.10624194018773,58.32538710618192,410.3984967449162,14,55.2,0.0,0.0,
TRIP_01375,MAD,BCN,859.5026342577191,1206.7667475984863,completed,3,0.0,18.872650002175217,77.73080408466558,656.7829266771834,36,29.49475551121995,29.3622201238418,0.0,
TRIP_15311,BIL,PMP,1110.8197061857468,1206.79212631011,completed,1,0.0,5.119197121628937,21.32998800678724,181.7064460054687,19,36.60765846389564,19.563730883147954,0.0,
TRIP_11662,BCN,MUR,756.7174534784199,1206.7981914262323,completed,4,96.97985409539456,68.10088385241806,96.20060645627058,570.0,21,68.25,42.9711838764842,0.0,
TRIP_16865,MAD,BIL,903.3056083126587,1206.8153818943154,completed,2,87.16762408687191,36.17136517553525,69.10175878599524,410.3984967449162,10,67.24236335064649,42.49746606683148,0.0,
TRIP_12464,BCN,MUR,860.6630220929527,1206.8868862613556,completed,4,0.0,68.00957845411705,134.13206013404056,570.0,22,35.944462409677556,49.52394733113012,0.0,
TRIP_08178,MAD,BUR,1206.9576241235684,1206.9576241235684,stranded,0,0.0,0.0,0.0,240.0,2,52.78,52.78,0.0,no_reachable_station
TRIP_15433,BIL,PMP,1111.6944658579587,1207.0519032645236,completed,1,0.0,4.5042144038307335,10.13448240861915,181.7064460054687,19,52.21706715147253,21.60274039947309,0.0,
TRIP_24029,ALI,MAL,979.157328277399,1207.0749770182854,completed,2,0.0,64.69040381987914,57.42779402897378,326.4544898420146,31,55.2,49.14171598979545,0.0,
TRIP_00844,BIL,MAD,809.9050737513019,1207.0914723467636,completed,2,138.5036035729952,16.57995654673646,35.729933737660375,410.3984967449162,14,45.595264966319014,0.0,0.0,
TRIP_17586,BIL,MAD,872.3589626267693,1207.0914723467636,completed,1,82.05207704081351,10.589550419643475,24.708950979168108,410.3984967449162,14,55.09231202591608,0.0,0.0,
TRIP_17646,BIL,MAD,875.4133060169366,1207.0914723467636,completed,1,80.17796641249186,9.940189667157242,23.193775890033564,410.3984967449162,14,57.484145023212704,0.0,0.0,
TRIP_00745,BIL,MAD,880.2472638963004,1207.0914723467636,completed,1,78.35189986684418,7.96750013580592,23.90250040741776,410.3984967449162,14,57.183702374189544,6.742693406137889,0.0,
TRIP_17472,BIL,MAD,875.7202829323469,1207.0914723467636,completed,1,80.33010350007726,10.95236940646783,25.555528615091603,410.3984967449162,14,26.20592638421641,0.0,0.0,
TRIP_17586,BIL,MAD,872.3589626267693,1207.0914723467636,completed,1,81.95792713213245,12.884943218227276,38.654829654681826,410.3984967449162,14,55.09231202591608,2.721634273417436,0.0,
TRIP_00715,BIL,MAD,868.2120528510025,1207.1574416934934,completed,2,74.90959864739455,25.17280368947666,53.852994347834105,410.3984967449162,14,58.5,0.0,0.0,
TRIP_22886,ACO,VIG,1139.723653597287,1207.1587209669676,completed,0,0.0,0.0,0.0,157.34849052925497,19,47.21984045171724,13.44279875341799,0.0,
TRIP_08047,VLD,MAD,1112.1628465796346,1207.1628465796346,completed,0,0.0,0.0,0.0,190.0,2,43.8754660025749,7.084000000000003,0.0,
TRIP_22022,BIL,ZAR,584.1134103610838,1207.2035086889418,completed,2,461.25102689237076,22.01482843435155,45.29671316264431,326.2565670026498,20,57.36664495087548,8.236690543816174,0.0,
TRIP_14256,MAL,MUR,634.7315272535718,1207.2776273547443,completed,2,389.22426650039665,14.944057024499422,26.03378310959659,355.3814786779781,8,25.85278247233597,6.190430967233922,0.0,
TRIP_19220,MAD,SEV,1207.2845660988667,1207.2845660988667,stranded,0,0.0,0.0,0.0,540.0,3,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_19220,MAD,SEV,1207.2845660988667,1207.2845660988667,stranded,0,0.0,0.0,0.0,540.0,3,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_19220,MAD,SEV,1207.2845660988667,1207.2845660988667,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
TRIP_19220,MAD,SEV,1207.2845660988667,1207.2845660988667,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_04263,VAL,MAD,700.9147509339833,1207.327229834811,completed,3,201.0724111251708,84.54658051999739,74.83423716480605,441.58697451131883,21,56.46842389108559,49.27252175341073,0.0,
TRIP_13469,MUR,BCN,910.0126597144996,1207.3467458754033,completed,6,0.0,46.02443482764156,102.94841244729267,570.5558531109443,20,67.79671603030528,20.25653717649208,0.0,
TRIP_13009,MUR,BCN,925.0633373509221,1207.359542029403,completed,3,0.0,35.308168389412586,101.60220992000272,576.3054180078261,39,56.952557679887285,54.490210366718884,0.0,
TRIP_01479,MAD,BCN,817.2301885286641,1207.3694202188533,completed,3,0.0,66.06938339579108,112.49674812658913,662.5324915740651,55,32.830876182025584,51.664845074384296,0.0,
TRIP_01479,MAD,BCN,817.2301885286641,1207.4056466842928,completed,6,0.0,66.1056098612307,142.44240624092527,662.5324915740651,55,32.830876182025584,41.19554043119702,0.0,
TRIP_24270,MAL,ALI,1027.771155735181,1207.4383476005444,completed,1,0.0,16.43994694435599,36.98988062480098,326.4544898420146,31,63.36231824324798,34.01372492043923,0.0,
TRIP_07124,MAL,COR,1114.1293377229013,1207.4568079938304,completed,0,0.0,0.0,0.0,186.65494054185825,15,54.20628547285273,8.631553776182535,0.0,
TRIP_00163,MAD,BIL,1207.4906411189434,1207.4906411189434,stranded,0,0.0,0.0,0.0,410.0,7,58.5,58.5,0.0,no_reachable_station
TRIP_00163,MAD,BIL,1207.4906411189434,1207.4906411189434,stranded,0,0.0,0.0,0.0,412.69345743329603,20,58.5,58.5,0.0,no_reachable_station
TRIP_22994,ACO,VIG,636.6630262708333,1207.4964520429603,completed,1,401.63451282524295,101.76384557720345,37.3134100449746,157.34849052925497,19,35.02464281539945,43.88159271282807,0.0,
TRIP_08492,BUR,MAD,1207.5260412850764,1207.5260412850764,stranded,0,0.0,0.0,0.0,240.0,2,58.10831902032827,58.10831902032827,0.0,no_reachable_station
TRIP_17708,BIL,MAD,999.5986416400216,1207.5268230529512,completed,1,0.0,20.071038555786757,42.58559017517774,410.0,7,64.14479032228382,0.0,0.0,
TRIP_06645,COR,MAL,1114.2142930151217,1207.5417632860508,completed,0,0.0,0.0,0.0,186.65494054185825,15,45.497502789923345,9.902800822591203,0.0,
TRIP_06645,COR,MAL,1114.2142930151217,1207.5417632860508,completed,0,0.0,0.0,0.0,186.65494054185825,15,45.497502789923345,7.272065330230713,0.0,
TRIP_06645,COR,MAL,1114.2142930151217,1207.5417632860508,completed,0,0.0,0.0,0.0,186.65494054185825,15,45.497502789923345,9.501008238378994,0.0,
TRIP_05721,SEV,MAD,960.9573055810373,1207.6266840376998,completed,1,0.0,5.24080702809109,2.528140080851813,540.0,8,76.36,0.0,0.0,
TRIP_08499,BUR,MAD,1207.628338874446,1207.628338874446,stranded,0,0.0,0.0,0.0,240.0,2,65.41314143809656,65.41314143809656,0.0,no_reachable_station
TRIP_06969,MAL,COR,1114.3307995924522,1207.6582698633813,completed,0,0.0,0.0,0.0,186.65494054185825,15,39.076995829270366,7.291940272110155,0.0,
TRIP_08566,BUR,MAD,1207.65991340357,1207.65991340357,stranded,0,0.0,0.0,0.0,240.0,2,57.96703216098513,57.96703216098513,0.0,no_reachable_station
TRIP_08566,BUR,MAD,1207.65991340357,1207.65991340357,stranded,0,0.0,0.0,0.0,240.0,2,57.6,57.6,0.0,no_reachable_station
TRIP_21546,VLD,MAD,1112.6687862570495,1207.6687862570495,completed,0,0.0,0.0,0.0,190.0,2,43.11275150773405,4.5,0.0,
TRIP_21546,VLD,MAD,1112.6687862570495,1207.6687862570495,completed,0,0.0,0.0,0.0,190.0,2,43.11275150773405,5.850000000000001,0.0,
TRIP_16116,PMP,BIL,1125.3299809336002,1207.696832228124,completed,0,0.0,0.0,0.0,178.8559863538889,15,37.92769454840822,11.795894926479562,0.0,
TRIP_08279,MAD,BUR,1104.8483700983422,1207.7055129554851,completed,0,0.0,0.0,0.0,240.0,2,60.92995937593469,7.007000000000005,0.0,
TRIP_08279,MAD,BUR,1104.8483700983422,1207.7055129554851,completed,0,0.0,0.0,0.0,240.0,2,60.92995937593469,7.636000000000003,0.0,
TRIP_03349,VAL,ZAR,626.6092961460749,1207.7147528874368,completed,1,404.60004943450576,9.686032123875112,19.372064247750224,333.63875036596204,20,62.752186117790046,11.501810900925491,0.0,
TRIP_20653,GRN,MAL,1151.8559812191077,1207.733757795384,completed,0,0.0,0.0,0.0,130.3814786779781,4,48.180669124146696,7.655366570592275,0.0,
TRIP_20653,GRN,MAL,1151.8559812191077,1207.733757795384,completed,0,0.0,0.0,0.0,130.3814786779781,4,48.180669124146696,16.137652465508502,0.0,
TRIP_18068,ZAR,PMP,563.5965490271847,1207.7389720645722,completed,1,517.236113182222,52.44311106427377,43.70259255356147,173.74746384541393,18,62.252699211851436,66.02679874661749,0.0,
TRIP_11876,BCN,MUR,740.0492227543948,1207.7449631900429,completed,3,105.3316712996517,77.36406913599646,97.84427467101116,570.0,21,70.07000000000001,60.01545040645093,0.0,
TRIP_18763,BCN,MAD,868.4594347999648,1207.7563593343477,completed,2,0.0,33.73247051144576,72.43764611223352,655.4146223315888,10,70.84,0.0,0.0,
TRIP_06946,MAL,COR,1114.467071235612,1207.794541506541,completed,0,0.0,0.0,0.0,186.65494054185825,15,45.93454270203845,12.141423099442243,0.0,
TRIP_23481,VIG,ACO,1095.3654681242992,1207.952261732869,completed,1,32.595187415461396,12.556538823427406,25.113077646854812,157.34849052925497,19,44.86762626747453,35.263826952136995,0.0,
TRIP_22732,ACO,VIG,1140.5259879784935,1207.961055348174,completed,0,0.0,0.0,0.0,157.34849052925497,19,40.90749702513475,13.71520602376551,0.0,
TRIP_07754,VLD,MAD,1208.013442043212,1208.013442043212,stranded,0,0.0,0.0,0.0,190.0,2,41.26050844630952,41.26050844630952,0.0,no_reachable_station
TRIP_17831,BIL,MAD,1019.4925596654481,1208.0497303083876,completed,1,0.0,4.985742071510934,18.060470148460567,410.0,11,66.06924065187529,0.0,0.0,
TRIP_23814,COR,ALB,977.7486551959653,1208.100723418635,completed,1,0.0,18.23936530750732,41.03857194189147,318.1690543727434,20,65.25158011178668,48.39388047820426,0.0,
TRIP_11882,BCN,MUR,897.002278257403,1208.116335018725,completed,3,0.0,32.8997710470361,83.52404018567879,570.0,22,52.62292480003529,47.0685984051936,0.0,
TRIP_08689,BUR,MAD,1105.2743431619203,1208.1314860190632,completed,0,0.0,0.0,0.0,240.0,2,63.580461862998234,6.825000000000003,0.0,
TRIP_09246,VLD,SEV,574.2670046881022,1208.1541278119619,completed,5,274.85193525579916,61.5351878680602,98.35932820383955,595.0,9,53.36,42.68662588766777,0.0,
TRIP_01375,MAD,BCN,859.5026342577191,1208.15435050607,completed,3,0.0,24.581867953952457,102.42444980813524,662.5324915740651,55,29.49475551121995,56.49836136822589,0.0,
TRIP_14473,MUR,MAL,1007.029876670632,1208.1550647337526,completed,1,11.061163590502701,21.68624789634171,43.37249579268342,355.3814786779781,8,40.140772574946205,8.788184372635747,0.0,
TRIP_24189,MAL,ALI,1032.2338898216917,1208.1727545458536,completed,1,0.0,12.711619803154719,31.779049507886796,326.4544898420146,31,44.73843721879108,25.627097006515577,0.0,
TRIP_09342,VLD,SEV,694.2005451081876,1208.215641308932,completed,2,192.9443637256253,23.570732475118973,58.92683118779743,595.0,9,66.65962192434021,22.08016536636824,0.0,
TRIP_23596,VIG,ACO,1098.5863390951597,1208.2553811483403,completed,1,30.002138007174608,12.231836676325226,25.482993075677552,157.34849052925497,19,45.928329121381104,30.370144071734437,0.0,
TRIP_02828,ZAR,VAL,458.5708253731228,1208.2654244502203,completed,3,521.8259289486143,61.04929494550193,58.42912821298005,333.63875036596204,20,44.75345945592518,44.00327711519706,0.0,
TRIP_05904,SEV,MAD,1208.2865620359069,1208.2865620359069,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_23656,VIG,ACO,1054.6002268110633,1208.3332349650798,completed,1,0.0,86.29794078433598,31.88708911981215,157.34849052925497,19,33.70861472529667,30.593192186602266,0.0,
TRIP_17865,BIL,MAD,870.0142507241218,1208.3378043203465,completed,2,77.35358425213303,21.83715131905428,48.923007926087905,410.3984967449162,14,58.360176382741955,0.0,0.0,
TRIP_00411,MAD,BIL,1208.3487958690641,1208.3487958690641,stranded,0,0.0,0.0,0.0,410.0,7,68.25,68.25,0.0,no_reachable_station
TRIP_00411,MAD,BIL,1208.3487958690641,1208.3487958690641,stranded,0,0.0,0.0,0.0,410.0,7,58.5,58.5,0.0,no_reachable_station
TRIP_04376,VAL,MAD,975.5176054225967,1208.3783594945335,completed,1,0.0,12.067266816277522,22.247436858361496,441.58697451131883,21,57.83799008354202,0.0,0.0,
TRIP_04989,MAD,SEV,1208.4193810475954,1208.4193810475954,stranded,0,0.0,0.0,0.0,540.0,3,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_15491,BIL,PMP,1117.5835523756691,1208.4367753784034,completed,0,0.0,0.0,0.0,181.7064460054687,19,34.19450688443499,10.390398578529158,0.0,
TRIP_19120,MAD,SEV,1208.4693587507468,1208.4693587507468,stranded,0,0.0,0.0,0.0,540.0,8,57.6,57.6,0.0,no_reachable_station
TRIP_19120,MAD,SEV,1208.4693587507468,1208.4693587507468,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
TRIP_01907,MAD,BCN,809.9807488840111,1208.5858000638411,completed,5,0.0,74.53520288543177,121.41953308974877,662.5324915740651,55,36.87770656779041,35.72362084585583,0.0,
TRIP_10325,ZAR,BIL,951.480898265814,1208.6109909277595,completed,1,89.9806961297279,3.1737731561196973,12.324819089598158,327.95124675219574,20,57.570391378937536,9.195821497118665,0.0,
TRIP_05822,SEV,MAD,1208.614682566608,1208.614682566608,stranded,0,0.0,0.0,0.0,540.0,3,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_05822,SEV,MAD,1208.614682566608,1208.614682566608,stranded,0,0.0,0.0,0.0,540.0,3,55.2,55.2,0.0,no_reachable_station
TRIP_07800,VLD,MAD,1108.0970421842894,1208.639589814122,completed,1,0.0,17.551758485685045,35.10351697137009,193.64517466967726,18,42.77447371226527,38.916329349760574,0.0,
TRIP_11255,BIL,ZAR,513.9652100193811,1208.7228099229962,completed,2,525.1086435453288,29.82471335715057,67.10560505358879,326.2565670026498,20,70.07000000000001,52.84255803673855,0.0,
TRIP_12604,MUR,BCN,766.9465923839726,1208.7681653875907,completed,4,96.48079457549193,60.340778428126335,123.82122957771546,570.0,21,28.79928591466719,35.87655823358675,0.0,
TRIP_16012,PMP,BIL,1047.653041526918,1208.7924308307836,completed,1,49.37680090868639,29.39573710065552,29.39573710065552,178.8559863538889,15,32.211684041303066,34.67233277881989,0.0,
TRIP_22800,ACO,VIG,1141.3708835607006,1208.8059509303812,completed,0,0.0,0.0,0.0,157.34849052925497,19,27.568037110406028,6.978233930398289,0.0,
TRIP_22800,ACO,VIG,1141.3708835607006,1208.8059509303812,completed,0,0.0,0.0,0.0,157.34849052925497,19,27.568037110406028,20.84405556688877,0.0,
TRIP_13554,MAL,MUR,952.2654805832727,1208.8292142257667,completed,2,0.0,50.83648872148661,71.68444158952248,411.4544898420146,35,64.6359893527285,56.462624947854536,0.0,
TRIP_13469,MUR,BCN,910.0126597144996,1208.8477127267313,completed,1,0.0,19.19219586937477,42.83671817703314,570.0,18,67.79671603030528,0.0,0.0,
TRIP_12933,MUR,BCN,922.8176246184055,1208.849064573416,completed,1,0.0,18.1742970978678,44.877894763975846,570.0,18,68.25,0.0,0.0,
TRIP_09399,VLD,SEV,660.2209692900535,1208.855981906831,completed,4,209.98755292526027,41.14745969151702,94.15267476407735,595.0,9,57.6,47.6435684212298,0.0,
TRIP_01624,MAD,BCN,824.4432634598229,1208.8564316891627,completed,4,0.0,60.34331993494152,115.17347825300193,662.5324915740651,55,57.422312811995,47.08966043992732,0.0,
TRIP_23481,VIG,ACO,1095.3654681242992,1208.8665213510067,completed,1,33.19094740494256,12.87503845208402,25.75007690416804,157.34849052925497,19,44.86762626747453,34.36841625379877,0.0,
TRIP_13485,MUR,BCN,926.6543436413639,1208.8821815724057,completed,4,0.0,35.23980164197328,120.88180614794416,576.3054180078261,39,52.07444768714626,54.08158285134952,0.0,
TRIP_11431,BIL,ZAR,1025.4451434798902,1208.8862427261804,completed,2,21.41867188065089,22.198184364503653,63.49345978986873,326.2565670026498,20,49.91836191335311,37.67117638731969,0.0,
TRIP_05173,MAD,SEV,1208.8877429383908,1208.8877429383908,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
TRIP_05652,SEV,MAD,1208.9019853869393,1208.9019853869393,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
TRIP_05652,SEV,MAD,1208.9019853869393,1208.9019853869393,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_05652,SEV,MAD,1208.9019853869393,1208.9019853869393,stranded,0,0.0,0.0,0.0,540.0,3,70.84,70.84,0.0,no_reachable_station
TRIP_09955,STD,PAL,536.6812719359878,1208.9269006084219,completed,2,526.6277725879373,47.40716522805606,43.73539274938659,196.42138171288164,18,44.58346956868997,49.05968399608326,0.0,
TRIP_03384,VAL,ZAR,1032.9121926701655,1208.9333983009647,completed,1,1.9843616335276693,7.217468814290698,30.07278672621124,333.63875036596204,20,56.96233728325406,8.555749379590106,0.0,
TRIP_17281,MAD,BIL,1208.9382513845585,1208.9382513845585,stranded,0,0.0,0.0,0.0,410.0,7,55.2,55.2,0.0,no_reachable_station
TRIP_15588,BIL,PMP,1113.8254494036785,1208.9619496724647,completed,1,0.0,4.283277266052004,9.63737384861701,181.7064460054687,19,49.672323800242516,18.904143196753736,0.0,
TRIP_09719,PAL,STD,1110.767689934122,1208.9783807905628,completed,0,0.0,0.0,0.0,196.42138171288164,18,50.408542155786115,7.999627012392473,0.0,
TRIP_09719,PAL,STD,1110.767689934122,1208.9783807905628,completed,0,0.0,0.0,0.0,196.42138171288164,18,50.408542155786115,8.632509954603512,0.0,
TRIP_17078,MAD,BIL,904.0857108111871,1209.0485293444237,completed,2,86.65288626430925,38.13914794967766,60.67774368213762,410.3984967449162,10,74.5903868014669,35.21082222593838,0.0,
TRIP_05150,MAD,SEV,1209.0527748625389,1209.0527748625389,stranded,0,0.0,0.0,0.0,540.0,3,52.78,52.78,0.0,no_reachable_station
TRIP_05150,MAD,SEV,1209.0527748625389,1209.0527748625389,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_05150,MAD,SEV,1209.0527748625389,1209.0527748625389,stranded,0,0.0,0.0,0.0,540.0,3,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_12113,BCN,MUR,773.9983335813012,1209.0579383103475,completed,4,94.15962738665496,62.68569162810612,86.76729256360382,570.0,22,53.36,30.577881294522285,0.0,
TRIP_04140,MAD,VAL,978.1891229256067,1209.0733002758247,completed,1,0.0,10.090690094558646,22.064298392679852,441.58697451131883,21,45.9,0.0,0.0,
TRIP_09496,PAL,STD,573.6132138165356,1209.105894688557,completed,2,477.1493554522773,60.13263456330343,60.776077421959435,196.42138171288164,18,44.273628895971825,57.896034850915,0.0,
TRIP_15716,PMP,BIL,1099.9503688779155,1209.1353989644558,completed,2,0.0,26.818178792016333,57.75860097393308,178.8559863538889,15,20.689853249536473,42.650257162925826,0.0,
TRIP_04379,VAL,MAD,976.5668433340838,1209.15061134351,completed,1,0.0,11.790280753766817,21.693464733340086,441.58697451131883,21,23.833698732967818,0.0,0.0,
TRIP_17417,BIL,MAD,1017.293417298417,1209.1557444192886,completed,1,0.0,4.005184263728675,12.267586920279854,410.0,7,40.75677166376552,0.0,0.0,
TRIP_04734,VAL,MAD,965.0246181794155,1209.1588364189943,completed,2,0.0,23.340730983919293,52.516644713818415,441.58697451131883,21,54.7662808629139,37.93223250584417,0.0,
TRIP_16247,SEV,MUR,928.7046958964465,1209.2010661559902,completed,2,18.01698550301603,22.468112072955783,46.591853122597655,480.0225453671432,19,38.247895993638195,12.349242074783724,0.0,
TRIP_12981,MUR,BCN,897.0076919156214,1209.2027855011138,completed,3,0.0,32.55223644263518,66.90915657899214,570.0,18,27.776139609540817,0.0,0.0,
TRIP_13143,MUR,BCN,892.6708784419957,1209.2064868017237,completed,3,0.0,36.892751216870785,68.12421211116092,570.0,18,34.54491360393396,0.0,0.0,
TRIP_18402,MAD,BCN,832.2161960091688,1209.284242052647,completed,5,0.0,52.99819774907978,83.97549087212222,662.5324915740651,55,70.07000000000001,8.568611495022363,0.0,
TRIP_24372,SEV,BAD,920.5193732759335,1209.3146816443796,completed,2,132.27252292651337,15.689452108599307,26.14908684766551,260.0,6,41.66376231429259,25.390008491400966,0.0,
TRIP_24842,STD,PAL,1111.1173230289087,1209.3280138853495,completed,0,0.0,0.0,0.0,196.42138171288164,18,42.32287386557099,7.814319111409382,0.0,
TRIP_07905,VLD,MAD,1209.3564791024373,1209.3564791024373,stranded,0,0.0,0.0,0.0,190.0,2,38.021607270647024,38.021607270647024,0.0,no_reachable_station
TRIP_18489,MAD,BCN,1209.381663524537,1209.381663524537,stranded,0,0.0,0.0,0.0,662.3716680115232,34,58.5,58.5,0.0,no_reachable_station
TRIP_08217,MAD,BUR,1209.3838767525299,1209.3838767525299,stranded,0,0.0,0.0,0.0,240.0,2,45.9,45.9,0.0,no_reachable_station
TRIP_08217,MAD,BUR,1209.3838767525299,1209.3838767525299,stranded,0,0.0,0.0,0.0,240.0,2,58.5,58.5,0.0,no_reachable_station
TRIP_08217,MAD,BUR,1209.3838767525299,1209.3838767525299,stranded,0,0.0,0.0,0.0,240.0,2,58.5,58.5,0.0,no_reachable_station
TRIP_08472,BUR,MAD,1209.3871354920411,1209.3871354920411,stranded,0,0.0,0.0,0.0,240.0,2,57.86198322325063,57.86198322325063,0.0,no_reachable_station
TRIP_08472,BUR,MAD,1209.3871354920411,1209.3871354920411,stranded,0,0.0,0.0,0.0,240.0,2,45.9,45.9,0.0,no_reachable_station
TRIP_23262,VIG,ACO,1092.057666820085,1209.440607093755,completed,1,35.51869097111194,14.429181932877327,30.06079569349443,157.34849052925497,19,49.40445835092317,41.911216253627444,0.0,
TRIP_00652,BIL,MAD,1006.5675412695348,1209.4454117582518,completed,1,0.0,15.020727631574006,31.698231855426897,410.0,7,38.91421558392037,0.0,0.0,
TRIP_23262,VIG,ACO,1092.057666820085,1209.4613837360223,completed,1,35.608598584004994,14.360050962251535,29.91677283802403,157.34849052925497,19,49.40445835092317,45.27538510134597,0.0,
TRIP_22308,BIL,SSB,1155.187776015107,1209.4844109941998,completed,1,0.0,3.443411976358755,11.764990919225745,101.7064460054687,18,32.276135775824294,46.8572173517021,0.0,
TRIP_15588,BIL,PMP,1113.8254494036785,1209.4920654250866,completed,1,0.0,4.8133930186738425,9.626786037347685,181.7064460054687,19,49.672323800242516,9.774499362839009,0.0,
TRIP_15622,BIL,PMP,1127.1658637333505,1209.5327150278745,completed,0,0.0,0.0,0.0,178.8559863538889,15,46.828212806597385,15.526384420020037,0.0,
TRIP_15622,BIL,PMP,1127.1658637333505,1209.5327150278745,completed,0,0.0,0.0,0.0,178.8559863538889,15,46.828212806597385,10.99569404074738,0.0,
TRIP_23057,ACO,VIG,645.0148923688058,1209.5514858253819,completed,1,420.1068743539855,76.99465173290999,28.231372302066994,157.34849052925497,19,49.730239557296265,40.78204617914066,0.0,
TRIP_24372,SEV,BAD,920.5193732759335,1209.5607116450449,completed,2,131.37799405381224,16.830010981965746,28.05001830327624,260.0,6,41.66376231429259,26.098315109462444,0.0,
TRIP_06377,COR,MAL,1116.2479582260846,1209.5754284970137,completed,0,0.0,0.0,0.0,186.65494054185825,15,41.12832117383137,7.736892837291263,0.0,
TRIP_23125,ACO,VIG,1127.276609600999,1209.62871633673,completed,1,0.0,14.917039366049943,29.834078732099886,157.34849052925497,19,37.66009045396993,30.76295130803397,0.0,
TRIP_16339,SEV,MUR,931.0132825840985,1209.6945387530363,completed,2,18.677265721677486,19.992717763688397,49.98179440922099,480.0225453671432,19,69.6781500387027,26.177489177574856,0.0,
TRIP_23553,VIG,ACO,1073.2611163946194,1209.7008725163314,completed,1,26.797777724816115,42.20691102721495,35.17242585601246,157.34849052925497,19,21.722323709280786,58.67880550680447,0.0,
TRIP_19300,MAD,SEV,1209.7189129903006,1209.7189129903006,stranded,0,0.0,0.0,0.0,540.0,8,53.36,53.36,0.0,no_reachable_station
TRIP_19300,MAD,SEV,1209.7189129903006,1209.7189129903006,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_19300,MAD,SEV,1209.7189129903006,1209.7189129903006,stranded,0,0.0,0.0,0.0,540.0,3,53.36,53.36,0.0,no_reachable_station
TRIP_19300,MAD,SEV,1209.7189129903006,1209.7189129903006,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
