agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_12280,EC_A-7_025,A-7_EC025,1080.8314968173688,0.0,11.543364032993951,21.199631291794354,37.300368708205646,58.5,0.4
TRIP_01168,EC_AP-68_003,AP-68_EC003,1080.8966095095905,0.0,17.443689616573867,35.131647137279906,20.068352862720097,55.2,0.4
TRIP_00673,EC_A-1_014,A-1_EC014,1081.0050494016768,0.0,8.047469593273076,15.320992631376043,54.749007368623964,70.07000000000001,0.4
TRIP_10553,EC_A-68_004,A-68_EC004,1081.0375114196956,0.0,3.1302560098775762,7.043076022224547,47.93323765979466,54.97631368201921,0.4
TRIP_22235,EC_AP-68_015,AP-68_EC015,1081.0557318401375,210.9510491810306,6.982980775716815,13.96596155143363,34.77729935834603,48.74326090977966,0.4
TRIP_03810,EC_A-3_012,A-3_EC012,1081.0579582193373,0.0,8.9001700250892,37.084041771204994,20.355110661022167,57.43915243222716,0.4
TRIP_01416,EC_A-2_029,A-2_EC029,1081.075643268666,0.0,3.025428169141019,11.093236620183738,43.420020684404406,54.513257304588144,0.4
TRIP_12133,EC_A-7_014,A-7_EC014,1081.07724576905,0.0,9.856873570294885,19.71374714058977,28.642034448383495,48.355781588973265,0.4
TRIP_13097,EC_AP-7_028,AP-7_EC028,1081.0826886083046,0.0,16.488434524534494,36.61494937445145,20.985050625548553,57.6,0.4
TRIP_24192,EC_A-7S_016,A-7S_EC016,1081.0987034677216,0.0,7.854731896836821,17.673146767882848,35.87606027039307,53.54920703827592,0.4
TRIP_15616,EC_A-8_000,A-8_EC000,1081.123311946262,0.0,2.228127176394106,9.283863234975442,44.735563545663716,54.01942678063916,0.4
TRIP_10999,EC_AP-68_012,AP-68_EC012,1081.1842889919722,56.81128153725308,6.59731113347201,27.488796389466707,26.881001823051605,54.36979821251831,0.4
TRIP_01159,EC_A-1_014,A-1_EC014,1081.2001930695915,0.0,1.8481409412444134,7.700587255185056,49.96119845698557,57.66178571217063,0.4
TRIP_16592,EC_A-92_002,A-92_EC002,1081.2056345493243,0.0,31.62137970532952,31.62137970532952,13.54288136812222,45.16426107345174,0.4
TRIP_16412,EC_A-92_000,A-92_EC000,1081.2058009579384,0.0,6.402975708721248,13.873114035562704,31.30916943085626,45.182283466418966,0.4
TRIP_08880,EC_A-66_010,A-66_EC010,1081.2601864289143,0.0,32.61813999602084,27.18178333001736,21.75694442377923,48.93872775379659,0.4
TRIP_10634,EC_A-68_004,A-68_EC004,1081.363035858361,0.0,2.0376756100862363,4.584770122694032,49.89490064084123,54.47967076353526,0.4
TRIP_03554,EC_A-3_011,A-3_EC011,1081.3662841902894,0.0,4.802198565423469,19.806915205257248,42.690373479462,62.497288684719244,0.4
TRIP_18644,EC_AP-2_008,AP-2_EC008,1081.409320169874,0.0,58.579366720383916,46.1026837841516,22.1473162158484,68.25,0.4
TRIP_12548,EC_A-7_025,A-7_EC025,1081.4588837447209,0.0,7.879578873786432,23.23805886899862,53.12194113100138,76.36,0.4
TRIP_12650,EC_AP-7_026,AP-7_EC026,1081.5290900230286,0.0,5.545615712071279,11.081705478703952,46.51829452129605,57.6,0.4
TRIP_03364,STA_0004,STA_0004,1081.5527286159765,6.2062409622089945,9.357324926521905,21.833758161884447,17.171912510593536,39.00567067247798,0.4
TRIP_24420,EC_A-66_013,A-66_EC013,1081.6089828490706,0.0,13.475817282952526,33.68954320738131,20.497354174562048,54.18689738194336,0.4
TRIP_09251,EC_A-66_012,A-66_EC012,1081.6323695862038,0.0,23.315442560335118,49.67393180726563,20.396068192734376,70.07000000000001,0.4
TRIP_15269,EC_A-8_000,A-8_EC000,1081.6732491639088,0.0,3.6924096594282414,8.615622538665896,40.30003420873546,48.91565674740136,0.4
TRIP_12724,EC_AP-7_026,AP-7_EC026,1081.6744930929272,0.0,6.795950458962677,11.704804143731806,46.795195856268194,58.5,0.4
TRIP_23961,EC_A-7S_031,A-7S_EC031,1081.7311880001412,0.0,14.952533233478079,29.905066466956157,19.105967231305833,49.01103369826199,0.4
TRIP_11727,EC_A-7_015,A-7_EC015,1081.76587664376,0.0,14.832401119377282,29.664802238754564,24.333066971915972,53.99786921067054,0.4
TRIP_23219,EC_AP-9_002,AP-9_EC002,1081.7700206507254,0.0,12.416141983030904,24.83228396606181,19.629877815624873,44.46216178168668,0.4
TRIP_04689,EC_A-3_011,A-3_EC011,1081.8160979677627,0.0,8.530590707027812,35.544127945949214,20.859645056952303,56.40377300290152,0.4
TRIP_12328,EC_A-7_025,A-7_EC025,1081.8627203549506,0.0,12.634761440610216,24.712302756025334,30.48769724397467,55.2,0.4
TRIP_13071,EC_AP-7_026,AP-7_EC026,1081.8822506747856,0.0,21.804600492709564,48.14733435733626,18.604531545847422,66.75186590318368,0.4
TRIP_11477,EC_AP-68_009,AP-68_EC009,1081.9882309917978,0.0,71.01671979129965,26.03946392347654,11.612850712631989,37.65231463610853,0.4
TRIP_24260,EC_A-7S_019,A-7S_EC019,1082.125939648952,0.0,47.190697548490476,39.32558129040873,19.347411241607062,58.67299253201579,0.4
TRIP_21786,EC_AP-1_011,AP-1_EC011,1082.2077987455746,404.183776976977,34.237665926168766,34.237665926168766,13.03768501219848,47.27535093836725,0.4
TRIP_01660,EC_A-2_029,A-2_EC029,1082.257115591242,0.0,5.862344951769256,11.724689903538511,35.62816084059406,47.352850744132574,0.4
TRIP_14897,EC_A-92_014,A-92_EC014,1082.2758200754904,1.5853353237098418,15.28563727430599,25.47606212384332,15.09875782546387,40.57481994930719,0.4
TRIP_24393,EC_A-66_013,A-66_EC013,1082.2829504381723,0.0,5.541882848342262,13.854707120855657,42.22807101126818,56.082778132123835,0.4
TRIP_09163,EC_A-66_012,A-66_EC012,1082.2960162191384,0.0,13.105983619418764,32.751220229708494,27.91867310861555,60.669893338324044,0.4
TRIP_11840,EC_AP-7_024,AP-7_EC024,1082.3170204457092,0.0,6.834146701606667,14.465697142458566,31.434302857541432,45.9,0.4
