agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_22346,EC_A-8_000,A-8_EC000,605.3028269506449,0.0,2.485336263747203,9.112899633739744,48.8320602009685,57.94495983470824,0.4
TRIP_08981,EC_A-66_012,A-66_EC012,605.3348668016527,0.0,9.376665929099289,23.441664822748223,31.697803759580914,55.13946858232914,0.4
TRIP_23362,EC_AP-9_002,AP-9_EC002,605.3524552224808,0.0,11.374746506898415,23.697388556038366,14.920759321512303,38.61814787755067,0.4
TRIP_24428,EC_A-66_013,A-66_EC013,605.3624770215664,0.0,7.222141852992259,14.444283705984517,32.56355055864975,47.00783426463427,0.4
TRIP_10328,EC_A-68_004,A-68_EC004,605.3743157837131,0.0,5.673634160899488,19.384916716406586,45.830162203764154,65.21507892017074,0.4
TRIP_18090,EC_AP-15_005,AP-15_EC005,605.4312137827854,0.0,51.785916497527936,43.15493041460661,7.44433873671769,50.5992691513243,0.4
TRIP_16151,EC_AP-8_008,AP-8_EC008,605.47388889803,0.0,27.364211902700923,27.364211902700923,16.495698015805424,43.85990991850635,0.4
TRIP_19800,EC_A-4_023,A-4_EC023,605.501933294844,0.0,6.691422567765909,3.3641259816572813,66.70587401834273,70.07000000000001,0.4
TRIP_01306,EC_A-2_018,A-2_EC018,605.5386837168983,0.0,18.412110589216972,38.85300225039572,14.506997749604277,53.36,0.4
TRIP_11133,EC_AP-68_013,AP-68_EC013,605.5448622740922,0.0,9.484102167200465,20.54888802893434,22.312902583774193,42.86179061270853,0.4
TRIP_11078,EC_AP-68_013,AP-68_EC013,605.5554204931683,0.0,9.447218769601838,18.894437539203675,31.387240646738444,50.28167818594212,0.4
TRIP_14855,EC_A-92_014,A-92_EC014,605.5860478041488,2.167879639586772,15.87241206923765,26.454020115396084,17.87308795605105,44.327108071447135,0.4
TRIP_13943,EC_AP-46_000,AP-46_EC000,605.6491962401997,129.80989337397693,32.32639946159372,25.051569443801213,33.44843055619879,58.5,0.4
TRIP_22251,EC_AP-68_012,AP-68_EC012,605.6494491611988,5.399822602018276,9.686045434797704,37.61414310513108,21.298557180872102,58.91270028600318,0.4
TRIP_02824,EC_A-23_000,A-23_EC000,605.7662301187102,0.0,8.162312893097408,34.00963705457253,22.79632297130067,56.8059600258732,0.4
TRIP_12978,EC_AP-7_025,AP-7_EC025,605.8062264712473,0.0,5.975639953919551,11.951279907839101,35.78062087788882,47.73190078572792,0.4
TRIP_09004,EC_A-66_013,A-66_EC013,605.8080434420167,0.0,16.588303810915804,36.84797770934117,20.75202229065883,57.6,0.4
TRIP_16502,EC_A-92_000,A-92_EC000,605.8709289167765,0.0,27.26854838709677,52.65,5.850000000000001,58.5,0.4
TRIP_10016,EC_A-67_009,A-67_EC009,605.9062182243333,32.176086191237346,28.88548402855764,24.0712366904647,23.220518985013726,47.29175567547843,0.4
TRIP_04060,EC_A-3_011,A-3_EC011,605.9516946035361,0.0,4.860026606945661,20.02104145353259,42.63006394097792,62.65110539451051,0.4
TRIP_13788,EC_A-7S_034,A-7S_EC034,605.9690581241141,0.0,17.372955668887606,38.678832044608725,18.92116795539128,57.6,0.4
TRIP_22664,EC_AP-9_006,AP-9_EC006,606.0116612132031,0.0,74.0369887216569,27.146895864607526,20.626384866915974,47.7732807315235,0.4
TRIP_01435,EC_A-2_026,A-2_EC026,606.0525022100181,0.0,9.686717246847522,21.503337967617142,46.74666203238286,68.25,0.4
TRIP_13384,EC_A-7_011,A-7_EC011,606.0724164278857,0.0,4.290345843457617,6.693594912721686,51.806405087278314,58.5,0.4
TRIP_16454,EC_A-92_001,A-92_EC001,606.0832277639452,0.0,14.667661073421925,36.66915268355481,17.832577348583108,54.50173003213792,0.4
TRIP_24975,EC_A-66_013,A-66_EC013,606.1283502030898,0.0,8.055345303001632,18.795805707003808,26.187174655426034,44.98298036242984,0.4
TRIP_21959,EC_AP-8_009,AP-8_EC009,606.2078008903464,0.0,12.130606750568994,34.370052459945484,20.290809342571876,54.66086180251736,0.4
TRIP_24210,EC_A-7S_016,A-7S_EC016,606.2106557530739,0.0,9.167027426923488,20.625811710577846,23.508767326422618,44.134579037000464,0.4
TRIP_13483,EC_AP-7_027,AP-7_EC027,606.3331723023007,0.0,19.64064450682559,31.282794608150176,13.717205391849824,45.0,0.4
TRIP_09096,EC_A-66_013,A-66_EC013,606.3601560347238,0.0,18.030377546685813,37.99410290470061,15.365897095299388,53.36,0.4
TRIP_21809,EC_A-68_004,A-68_EC004,606.3957451995257,0.0,7.612318548365254,17.12771673382182,41.07108081252236,58.19879754634418,0.4
TRIP_01736,EC_A-2_022,A-2_EC022,606.4508028093472,0.0,10.714871689386165,23.143302759105353,34.45669724089465,57.6,0.4
TRIP_16028,EC_AP-8_010,AP-8_EC010,606.4748586085215,0.0,10.300281373275318,17.16713562212553,19.49676244042597,36.6638980625515,0.4
TRIP_24711,EC_N-502_001,N-502_EC001,606.4809951531262,0.0,16.733775112278103,27.88962518713017,20.310972715974522,48.20059790310469,0.4
TRIP_22929,EC_AP-9_006,AP-9_EC006,606.5206094824249,0.0,79.06105892039366,28.989054937477672,29.592542157406125,58.5815970948838,0.4
TRIP_03098,EC_A-23_000,A-23_EC000,606.6262528275843,0.0,7.892085238488847,32.88368849370353,22.16846749807455,55.05215599177808,0.4
TRIP_06335,EC_A-45_011,A-45_EC011,606.6753566064635,0.0,37.3119357822558,31.093279818546502,13.851230397956687,44.94451021650319,0.4
TRIP_14585,EC_A-92_014,A-92_EC014,606.7222169388251,3.0346687828866834,17.167887299997172,28.613145499995284,26.356028813606507,54.96917431360179,0.4
TRIP_18138,EC_AP-15_002,AP-15_EC002,606.723572416105,11.421051350142989,47.74451453525538,39.78709544604615,19.73771002277809,59.52480546882424,0.4
TRIP_10727,EC_A-68_004,A-68_EC004,606.7262398463046,0.0,6.170171110081072,14.022344683892218,29.51070313236409,43.53304781625631,0.4
TRIP_22247,EC_AP-68_004,AP-68_EC004,606.734467359759,0.0,15.638002350401003,31.276004700802005,22.615035723888838,53.89104042469084,0.4
TRIP_01281,EC_A-2_026,A-2_EC026,606.8029292022067,0.0,11.870216136652353,18.332080657861447,26.667919342138553,45.0,0.4
TRIP_12927,EC_A-7_012,A-7_EC012,606.8723145937862,0.0,12.25926914093823,26.74689681272684,30.853103187273163,57.6,0.4
TRIP_12794,EC_AP-7_026,AP-7_EC026,606.9076532488509,0.0,7.601211915935808,15.004321495240951,37.77567850475905,52.78,0.4
TRIP_03957,EC_A-3_011,A-3_EC011,606.9294391638316,0.0,4.812259864337592,19.844285746485888,42.679847912827576,62.52413365931346,0.4
TRIP_12323,EC_A-7_008,A-7_EC008,606.9504135339453,0.0,11.261275999087427,22.522551998174855,33.10256703848337,55.625119036658226,0.4
TRIP_06979,EC_A-45_009,A-45_EC009,606.9588926152901,0.0,12.401212026158866,24.802424052317733,21.786146467045292,46.588570519363024,0.4
TRIP_11527,EC_AP-68_004,AP-68_EC004,607.0592217148202,0.0,2.9081717052202514,5.816343410440503,36.72738051421568,42.543723924656184,0.4
TRIP_20481,EC_AP-46_001,AP-46_EC001,607.1311890837882,42.963334418415,41.80178132544829,34.83481777120691,20.51421631878636,55.34903408999327,0.4
TRIP_14732,EC_A-92_014,A-92_EC014,607.1317211691442,3.183258401896069,2.712681610617102,4.52113601769517,42.37524689905507,46.89638291675024,0.4
