agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur,failure_reason
TRIP_05746,SEV,MAD,1022.4797541837597,1022.4797541837597,stranded,0,0.0,0.0,0.0,540.0,3,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_12926,MUR,BCN,739.3951282359014,1022.4983076926177,completed,4,0.0,36.11514316764793,124.44446510252075,576.3054180078261,39,68.25,57.43025774500879,0.0,
TRIP_08959,SEV,VLD,666.7041677967062,1022.5485867526475,completed,3,0.0,58.34441895594113,85.929303549213,595.0,9,56.61614834089012,34.56980495129797,0.0,
TRIP_20337,GRN,MAL,966.6998138585315,1022.5775904348078,completed,0,0.0,0.0,0.0,130.3814786779781,4,53.11260510265401,21.877730271066348,0.0,
TRIP_13055,MUR,BCN,739.9328255731735,1022.6302696400827,completed,3,0.0,31.387792733647228,103.92738102326024,570.5558531109443,20,67.17132962595478,35.32671672893278,0.0,
TRIP_24947,VLD,SEV,680.5286572242192,1022.8246437385785,completed,3,1.3421869923641907,43.45379952199493,96.95801085985968,595.0,9,70.84,53.60642452131578,0.0,
TRIP_24083,ALI,MAL,794.7801362406633,1022.9150679506156,completed,2,0.0,64.90768678894497,58.20842650604178,326.4544898420146,31,65.63434476934286,55.40298547892658,0.0,
TRIP_11900,BCN,MUR,682.7036823378427,1023.0510787765306,completed,4,0.0,62.13311072440234,96.21713899539003,570.0,22,54.57764122760655,45.02213916052772,0.0,
TRIP_06135,SEV,MAD,1023.0793076813445,1023.0793076813445,stranded,0,0.0,0.0,0.0,540.0,3,55.2,55.2,0.0,no_reachable_station
TRIP_06309,COR,MAL,582.1974753300658,1023.1199154469175,completed,2,224.63555255729568,122.95941728862695,45.085119672496546,186.65494054185825,15,32.750601757273984,44.087684424253744,0.0,
TRIP_09703,PAL,STD,628.9146671766405,1023.1962123482363,completed,1,208.4469139624432,87.62394035271176,32.12877812932764,196.42138171288164,18,43.59472723854485,38.89704057225089,0.0,
TRIP_23644,VIG,ACO,942.4603079998182,1023.325803370896,completed,1,0.0,13.430428001397242,27.980058336244255,157.34849052925497,19,44.852125105002635,41.15002059885187,0.0,
TRIP_17986,PMP,ZAR,713.5865212180662,1023.3745869281299,completed,1,211.75285374456553,23.57201317460643,19.643344312172022,173.74746384541393,18,42.519363524607996,25.841630804812812,0.0,
TRIP_11104,BIL,ZAR,585.6798934398076,1023.384501925935,completed,2,260.5722243060043,26.291852040879306,59.15666709197844,326.1279083249022,14,67.61956714873723,52.0160142740342,0.0,
TRIP_15942,PMP,BIL,927.7149825071544,1023.4558359255124,completed,1,0.0,13.374002123834098,37.89300601752994,178.8559863538889,15,52.896225446786765,50.47245306020887,0.0,
TRIP_09362,VLD,SEV,656.015884591441,1023.6298289807804,completed,5,0.0,70.11394438933945,104.75838668603839,595.0,9,55.49076972876026,45.13335357846791,0.0,
TRIP_10926,BIL,ZAR,593.8434941357833,1023.6761355733671,completed,2,265.0497095096533,18.228114074401013,61.18996406968997,326.1279083249022,18,61.666890467622935,53.6640698969299,0.0,
TRIP_19432,SEV,MAD,1023.7032038250131,1023.7032038250131,stranded,0,0.0,0.0,0.0,540.0,3,45.0,45.0,0.0,no_reachable_station
TRIP_07424,MAD,VLD,925.3117518331236,1023.7845539771354,completed,1,0.0,15.482012999864425,30.96402599972885,193.64517466967726,18,30.133717613220263,17.026983789227728,0.0,
TRIP_20667,MAD,VLD,1023.8212541284747,1023.8212541284747,stranded,0,0.0,0.0,0.0,190.0,2,40.38944709095761,40.38944709095761,0.0,no_reachable_station
TRIP_18954,MAD,SEV,1023.8443690977061,1023.8443690977061,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_20715,MAD,VLD,535.409346363562,1023.9835054946235,completed,1,395.8816841112075,9.701685875706534,24.254214689266334,193.64517466967726,18,54.600815661685324,33.88381182414655,0.0,
TRIP_19575,SEV,MAD,1024.0053855863127,1024.0053855863127,stranded,0,0.0,0.0,0.0,540.0,3,45.0,45.0,0.0,no_reachable_station
TRIP_01866,MAD,BCN,625.413026516656,1024.0726667050658,completed,5,0.0,74.58979189401163,166.81570377420883,662.5324915740651,55,16.78666278555896,45.30504990761067,0.0,
TRIP_08863,SEV,VLD,647.8704015261031,1024.1644259351483,completed,5,0.0,78.79402440904515,115.93999854523678,595.0,9,31.205669007643507,27.92011295748587,0.0,
TRIP_24734,COR,AVL,584.5684602305638,1024.1700274863413,completed,2,139.77955802009456,42.524301769822806,43.20151819699525,385.9465611987903,8,39.8951228104738,22.322624326247535,0.0,
TRIP_24577,HUE,SEV,915.1768281532819,1024.2455499974226,completed,1,26.821280438297777,19.995871249797695,7.3318194582591545,93.37735523406795,10,39.12340986846468,32.30579836540676,0.0,
TRIP_24369,SEV,BAD,866.724755500314,1024.2471941275105,completed,2,0.0,16.689105293863193,36.159728136703585,260.0,6,48.35082553514192,34.24684252435484,0.0,
TRIP_07914,VLD,MAD,914.1610552834343,1024.3636703295442,completed,1,9.064541992691716,18.14728390927073,45.36820977317682,193.64517466967726,18,44.56794445287583,45.43376119999644,0.0,
TRIP_17269,MAD,BIL,1024.3985971030065,1024.3985971030065,stranded,0,0.0,0.0,0.0,412.69345743329603,20,68.25,68.25,0.0,no_reachable_station
TRIP_21273,VLD,MAD,1024.468753874623,1024.468753874623,stranded,0,0.0,0.0,0.0,190.0,2,39.44067747196523,39.44067747196523,0.0,no_reachable_station
TRIP_07474,MAD,VLD,539.6081827481182,1024.531063008437,completed,1,392.2878836149679,9.644207501203624,22.50315083614179,193.64517466967726,18,45.0875685349111,26.403491039567108,0.0,
TRIP_13944,MAL,MUR,634.6102913477094,1024.5507278183422,completed,3,167.9033283233589,53.659331570997594,57.81561917923773,355.3814786779781,8,39.71922883539555,21.02070092091899,0.0,
TRIP_22849,ACO,VIG,661.7933861868898,1024.5821964212707,completed,1,197.1763986196005,98.1773442450996,35.99835955653652,157.34849052925497,19,60.36615821211233,61.46608165225642,0.0,
TRIP_13194,MUR,BCN,712.1475459398389,1024.5976942704974,completed,5,0.0,65.46211204159005,142.82638375524803,576.3054180078261,39,38.716609242878526,58.64032766707747,0.0,
TRIP_18769,BCN,MAD,671.4412726512942,1024.6563416496253,completed,3,0.0,47.65061497539396,75.06285291597916,655.4146223315888,10,33.77608430873804,0.0,0.0,
TRIP_05809,SEV,MAD,1024.672103675779,1024.672103675779,stranded,0,0.0,0.0,0.0,540.0,3,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_08402,MAD,BUR,921.8593202963962,1024.716463153539,completed,0,0.0,0.0,0.0,240.0,2,61.6815633554694,6.825000000000003,0.0,
TRIP_19660,SEV,MAD,1024.732872974208,1024.732872974208,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_06520,COR,MAL,896.800520266995,1024.7739379605896,completed,1,0.0,34.64594742266531,25.98446056699898,186.65494054185825,15,33.56451811450966,26.481050907423576,0.0,
TRIP_15084,MUR,MAL,490.10598988273,1024.8560717943442,completed,2,311.4482230136142,54.924082321723624,57.69663555779063,355.3814786779781,8,68.25,49.95838051663227,0.0,
TRIP_12637,MUR,BCN,732.7934869568527,1024.9308309876812,completed,5,0.0,40.827692697566484,92.2436083022647,570.5558531109443,20,45.9,19.632635548383327,0.0,
TRIP_10038,STD,PAL,855.9509107962241,1024.9327357008265,completed,2,0.0,70.77113404816163,63.41575780067232,196.42138171288164,18,38.535863366561614,60.543365372635556,0.0,
TRIP_01826,MAD,BCN,648.9791436804367,1024.967019314361,completed,5,0.0,47.596412295332875,95.13651887733084,656.7829266771834,36,54.688604579228794,18.21714148267617,0.0,
TRIP_16371,SEV,MUR,749.4205671655053,1025.004015881988,completed,2,0.0,35.572176032911,65.66603885136529,480.0225453671432,19,46.02861767270397,22.005474384662854,0.0,
TRIP_12205,BCN,MUR,689.0059139352876,1025.0686177912419,completed,3,0.0,57.84841814166856,71.7462452168289,570.0,22,45.9,10.347003380780013,0.0,
TRIP_11577,BIL,ZAR,833.0805312233997,1025.0815906913158,completed,2,25.791606851844904,26.385209614935437,52.770419229870875,326.2565670026498,20,34.85030672590219,13.297595258169885,0.0,
TRIP_02989,ZAR,VAL,649.1933430371566,1025.149604213036,completed,3,136.6919776215675,72.4449083713308,74.04362099193662,333.63875036596204,20,43.984179549609344,49.49938900524598,0.0,
TRIP_05546,MAD,SEV,1025.2034495172738,1025.2034495172738,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
TRIP_11941,BCN,MUR,686.0703855110918,1025.327564177922,completed,4,0.0,54.25717866683022,98.17571403599864,570.0,21,70.07000000000001,56.90489898545847,0.0,
TRIP_23299,VIG,ACO,942.9845488817767,1025.3795924362332,completed,1,0.0,14.959976184775753,31.166617051616154,157.34849052925497,19,38.34338102303557,34.10274852665786,0.0,
TRIP_07085,MAL,COR,850.68621538356,1025.39340085319,completed,1,0.0,81.379715198701,29.839228906190367,186.65494054185825,15,40.23866936615291,31.782782508793957,0.0,
TRIP_12576,MUR,BCN,707.1407667011258,1025.3964685150604,completed,5,0.0,71.26766552486615,107.91608447244471,576.3054180078261,39,57.6,41.90032157982017,0.0,
TRIP_01345,MAD,BCN,652.4026796412547,1025.4530012322114,completed,4,0.0,48.980473296558316,108.7195374020113,662.5324915740651,55,22.417363619335656,9.854409617867674,0.0,
TRIP_24246,MAL,ALI,833.4595534538013,1025.4696891710842,completed,2,0.0,28.78289079627553,71.95722699068882,326.4544898420146,31,41.545698307518634,50.27078535593288,0.0,
TRIP_24530,HUE,SEV,963.230806093111,1025.4823762491562,completed,0,0.0,0.0,0.0,93.37735523406795,10,49.4106807452184,31.676974956729754,0.0,
TRIP_24990,VLD,SEV,627.164828845702,1025.5101450418797,completed,5,0.0,100.84531619617755,147.57331924398676,595.0,9,32.244871287692604,53.61027424256368,0.0,
TRIP_09370,VLD,SEV,687.4677405780993,1025.5175547719775,completed,4,0.0,40.54981419387826,110.83591198639849,595.0,9,66.96082038882922,53.06063130962086,0.0,
TRIP_23611,VIG,ACO,944.2581279664973,1025.5668972423025,completed,1,0.0,13.873701906124412,23.122836510207353,157.34849052925497,19,35.412872482723216,24.57558708582406,0.0,
TRIP_09440,VLD,SEV,649.3608552135497,1025.6345161766715,completed,4,0.0,78.77366096312178,124.42448609225967,595.0,9,55.41491492676751,60.902818650120686,0.0,
TRIP_01985,MAD,BCN,648.751400105885,1025.6522147642095,completed,4,0.0,48.50935131973278,93.24450909107846,656.7829266771834,36,58.5,18.96157908833208,0.0,
TRIP_07238,MAL,COR,916.2874301138924,1025.687217525256,completed,1,0.0,16.072317140434674,32.14463428086935,186.65494054185825,15,46.26793994463966,41.6014007502216,0.0,
TRIP_08156,MAD,BUR,1025.71157408526,1025.71157408526,stranded,0,0.0,0.0,0.0,240.0,2,61.286198206324826,61.286198206324826,0.0,no_reachable_station
TRIP_19150,MAD,SEV,1025.72923423615,1025.72923423615,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_13063,MUR,BCN,744.4208915287961,1025.755032190383,completed,3,0.0,30.024489328324975,99.40171455925953,570.5558531109443,20,65.15182181617342,35.412234703976544,0.0,
TRIP_21384,VLD,MAD,914.3055706415587,1025.8179194517213,completed,1,14.008584243082964,14.512975422932291,29.025950845864582,193.64517466967726,18,41.52030445072546,26.045747095045424,0.0,
TRIP_12971,MUR,BCN,722.3828079573115,1025.8248567979442,completed,2,0.0,23.7991916977755,46.16295040454084,570.0,18,54.57810906668806,0.0,0.0,
TRIP_19330,MAD,SEV,1025.8262746603439,1025.8262746603439,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_08311,MAD,BUR,1025.9551960322103,1025.9551960322103,stranded,0,0.0,0.0,0.0,240.0,2,53.36,53.36,0.0,no_reachable_station
TRIP_14970,MUR,MAL,836.1097955735271,1025.9722019303356,completed,1,0.0,21.48462978053223,42.96925956106446,355.3814786779781,8,39.166386486782955,9.422760091302699,0.0,
TRIP_15322,BIL,PMP,932.876549397008,1026.0829505834993,completed,1,0.0,2.3531781837567545,5.490749095432427,181.7064460054687,19,34.19524742747569,6.821498763961074,0.0,
TRIP_15594,BIL,PMP,932.4953775550216,1026.083064562161,completed,1,0.0,2.734464004405087,6.152544009911445,181.7064460054687,19,39.48294457220929,11.049805649456871,0.0,
TRIP_06515,COR,MAL,932.7848154736048,1026.112285744534,completed,0,0.0,0.0,0.0,186.65494054185825,15,46.06457212281115,11.103463472948151,0.0,
TRIP_13563,MAL,MUR,845.53924737517,1026.1494593952502,completed,1,0.0,12.232435443803759,30.5810886095094,355.3814786779781,8,68.25,18.163978541771584,0.0,
TRIP_06391,COR,MAL,932.8374185525824,1026.1648888235115,completed,0,0.0,0.0,0.0,186.65494054185825,15,47.12595000129458,8.985696262216415,0.0,
TRIP_24235,MAL,ALI,837.7999964599209,1026.1796371411754,completed,2,0.0,25.152395760247092,50.304791520494184,326.4544898420146,31,58.5,45.73805736345917,0.0,
TRIP_15215,MUR,MAL,484.0864903375329,1026.1842247910488,completed,2,311.2865066329799,62.4334512442597,69.4644217117426,355.3814786779781,8,63.15913099052522,54.85387242930014,0.0,
TRIP_05919,SEV,MAD,1026.2050595446922,1026.2050595446922,stranded,0,0.0,0.0,0.0,540.0,3,45.0,45.0,0.0,no_reachable_station
TRIP_10424,ZAR,BIL,858.6104348272381,1026.2615253845577,completed,1,0.0,3.675467181221699,12.55784620250747,327.95124675219574,20,66.91801142482834,10.747936854048106,0.0,
TRIP_24810,PAL,STD,642.3259407370676,1026.3322240270186,completed,1,198.19653973943582,87.59905269407436,32.11965265449393,196.42138171288164,18,43.36986658746191,35.82439979398797,0.0,
TRIP_18899,MAD,SEV,1026.3435579130849,1026.3435579130849,stranded,0,0.0,0.0,0.0,540.0,3,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_23045,ACO,VIG,884.4578618966507,1026.3561664960623,completed,1,0.0,74.46323722973094,27.303186984234678,157.34849052925497,19,44.53879403123172,36.09195814218998,0.0,
TRIP_03911,MAD,VAL,794.155017882434,1026.4382010751592,completed,1,0.0,11.489695937065697,23.277569283055353,441.58697451131883,21,53.36,0.0,0.0,
TRIP_09891,STD,PAL,912.3814008136762,1026.4676547797512,completed,1,0.0,15.87556310963416,13.229635924695131,196.42138171288164,18,38.18439687277101,14.698949444195613,0.0,
TRIP_11888,BCN,MUR,675.2568387006037,1026.4710117310149,completed,4,0.0,66.2141730304111,130.5412492866286,570.0,21,31.599813452849844,47.96789924536226,0.0,
TRIP_11496,BIL,ZAR,640.8428507829005,1026.5666703996335,completed,3,207.93382755146888,37.96574906412839,75.93149812825678,326.2565670026498,20,42.82269557646887,43.749114051486835,0.0,
TRIP_08343,MAD,BUR,1026.572675447631,1026.572675447631,stranded,0,0.0,0.0,0.0,240.0,2,57.6,57.6,0.0,no_reachable_station
TRIP_11512,BIL,ZAR,588.7185662901347,1026.6206076923168,completed,2,263.33064641925796,23.730862843680164,55.372013301920376,326.1279083249022,14,54.76014288918613,44.997994852578735,0.0,
TRIP_23779,ALB,COR,774.8558659529756,1026.6915485502948,completed,2,0.0,39.72297968215691,40.31861175361693,318.1690543727434,20,33.000372204198946,25.571005396840548,0.0,
TRIP_24471,BAD,SEV,869.6164802325211,1026.7434768691965,completed,2,0.0,16.293663303341965,55.51535755258297,260.0,6,50.59383145635147,54.62608482795062,0.0,
TRIP_06166,SEV,MAD,1026.7644511906688,1026.7644511906688,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
TRIP_05308,MAD,SEV,1026.767232999301,1026.767232999301,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
TRIP_22942,ACO,VIG,872.7928624374132,1026.7848030757536,completed,1,0.0,86.5568732686599,31.73752019850863,157.34849052925497,19,41.2199270921834,40.851096405129525,0.0,
TRIP_15729,PMP,BIL,921.4767043656719,1026.789484894169,completed,1,0.0,22.945929233973168,22.945929233973168,178.8559863538889,15,41.51100808165992,28.741177181345222,0.0,
TRIP_16953,MAD,BIL,1026.80775334712,1026.80775334712,stranded,0,0.0,0.0,0.0,410.0,7,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_23132,ACO,VIG,893.6555480288702,1026.9069643787666,completed,1,0.0,65.81634898021579,24.13266129274579,157.34849052925497,19,40.15370544780449,30.71657505453694,0.0,
TRIP_07184,MAL,COR,919.2289078329457,1026.9233021370685,completed,1,0.0,14.366924033193907,35.91731008298477,186.65494054185825,15,48.19079786776631,46.97711533223343,0.0,
TRIP_01058,BIL,MAD,840.9499327419101,1026.9246037399753,completed,1,0.0,10.08960096452983,30.268802893589488,410.3984967449162,14,65.0722260657768,0.0,0.0,
TRIP_09491,VLD,SEV,660.2495725868833,1026.936039779417,completed,5,0.0,69.18646719253358,104.96580510685524,595.0,9,58.5,44.28274858339527,0.0,
TRIP_12598,MUR,BCN,722.5186703621459,1027.0277696286923,completed,4,0.0,57.52106297747802,126.63657774583717,576.3054180078261,39,70.07000000000001,55.73679455998052,0.0,
TRIP_12769,MUR,BCN,709.9491020571146,1027.0704627407354,completed,5,0.0,70.13332439455229,109.36805261260639,576.3054180078261,39,55.2,32.51880029615475,0.0,
TRIP_17344,MAD,BIL,1027.1741710686676,1027.1741710686676,stranded,0,0.0,0.0,0.0,412.69345743329603,20,53.36,53.36,0.0,no_reachable_station
TRIP_07670,VLD,MAD,932.1918406486406,1027.1918406486407,completed,0,0.0,0.0,0.0,190.0,2,42.21409374039609,5.850000000000001,0.0,
TRIP_08707,BUR,MAD,924.3668565439793,1027.2239994011222,completed,0,0.0,0.0,0.0,240.0,2,56.12303535134862,6.825000000000003,0.0,
TRIP_00629,MAD,BIL,1027.2941458281682,1027.2941458281682,stranded,0,0.0,0.0,0.0,412.69345743329603,20,53.36,53.36,0.0,no_reachable_station
TRIP_05304,MAD,SEV,1027.3902544253015,1027.3902544253015,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_09014,SEV,VLD,672.0248401517886,1027.4247230202604,completed,3,0.0,57.89988286847173,85.7043534485708,595.0,9,66.72449985385225,39.35256914107009,0.0,
TRIP_19855,SEV,MAD,1027.4302102557199,1027.4302102557199,stranded,0,0.0,0.0,0.0,540.0,3,55.2,55.2,0.0,no_reachable_station
TRIP_07157,MAL,COR,917.7230219743956,1027.4372066481967,completed,1,0.0,16.38671440287204,32.77342880574408,186.65494054185825,15,47.48325210364469,42.96792917905857,0.0,
TRIP_11314,BIL,ZAR,856.8398516022675,1027.5112174172205,completed,1,23.753244945530355,7.093877868287073,29.55782445119614,326.2565670026498,20,62.87395885254275,15.621051482727843,0.0,
TRIP_05448,MAD,SEV,1027.541895456971,1027.541895456971,stranded,0,0.0,0.0,0.0,540.0,3,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_06825,MAL,COR,918.6470460666901,1027.5687285211661,completed,1,0.0,15.594212183546986,31.188424367093976,186.65494054185825,15,45.96836146812124,41.41886599304459,0.0,
TRIP_00492,MAD,BIL,1027.640234974658,1027.640234974658,stranded,0,0.0,0.0,0.0,410.0,7,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_04426,VAL,MAD,794.0123638203438,1027.6462588843744,completed,2,0.0,12.840407808371255,53.18573626809298,441.58697451131883,21,68.25,33.39025438121302,0.0,
TRIP_06198,SEV,MAD,1027.6742072095572,1027.6742072095572,stranded,0,0.0,0.0,0.0,540.0,3,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_17155,MAD,BIL,1027.7548355910076,1027.7548355910076,stranded,0,0.0,0.0,0.0,410.0,7,68.25,68.25,0.0,no_reachable_station
TRIP_17971,PMP,ZAR,716.3535195024665,1027.8046056466767,completed,1,214.83334431044568,22.154543042872746,18.462119202393957,173.74746384541393,18,55.838011885390024,33.21994864692222,0.0,
TRIP_06342,COR,MAL,894.3356516329907,1027.8784304863889,completed,1,0.0,40.21530858246913,33.5127571520576,186.65494054185825,15,46.12046840974639,46.38975100822911,0.0,
TRIP_08564,BUR,MAD,1027.8911346644318,1027.8911346644318,stranded,0,0.0,0.0,0.0,240.0,2,53.36,53.36,0.0,no_reachable_station
TRIP_20743,MAD,VLD,932.8941618138837,1027.8941618138838,completed,0,0.0,0.0,0.0,190.0,2,47.871171113911416,6.825000000000003,0.0,
TRIP_14356,MAL,MUR,845.6527943302668,1028.046030134629,completed,1,0.0,14.015459228085739,31.534783263192914,355.3814786779781,8,65.973688774432,27.144272100530067,0.0,
TRIP_20427,GRN,MAL,972.1919430750831,1028.0697196513595,completed,0,0.0,0.0,0.0,130.3814786779781,4,42.09783311838808,11.8656516997072,0.0,
TRIP_05613,SEV,MAD,1028.16402051166,1028.16402051166,stranded,0,0.0,0.0,0.0,540.0,3,45.9,45.9,0.0,no_reachable_station
TRIP_06649,COR,MAL,797.5511329886624,1028.278609067064,completed,1,26.407020577453636,110.99298523001899,40.69742791767363,186.65494054185825,15,52.771481448191885,58.43070696948312,0.0,
TRIP_19076,MAD,SEV,1028.2840357822429,1028.2840357822429,stranded,0,0.0,0.0,0.0,540.0,3,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_14285,MAL,MUR,635.0056959484523,1028.3745623928319,completed,2,175.39830875227085,49.59278111583258,55.20492470652637,355.3814786779781,8,32.90482850851497,13.872273498823233,0.0,
TRIP_17332,MAD,BIL,1028.4994469100136,1028.4994469100136,stranded,0,0.0,0.0,0.0,412.69345743329603,20,55.2,55.2,0.0,no_reachable_station
TRIP_16636,MUR,SEV,759.4184600390541,1028.629462253555,completed,2,0.0,29.199729530929265,50.46443498668786,480.0225453671432,19,56.4786154848313,9.94624314566984,0.0,
TRIP_09052,SEV,VLD,669.4666808458985,1028.6421451226638,completed,3,0.0,61.67546427676523,87.59020505174078,595.0,9,70.84,45.4923760467491,0.0,
TRIP_23180,VIG,ACO,892.9813898337611,1028.6847327828143,completed,2,0.0,68.26827557937239,56.890229649476986,157.34849052925497,19,33.117049268248934,52.21209133188095,0.0,
TRIP_24940,VLD,SEV,658.7648473309017,1028.7894100761052,completed,5,0.0,72.52456274520357,112.86630901853043,595.0,9,45.60904184315918,48.37177707097046,0.0,
TRIP_02916,ZAR,VAL,719.7923253363786,1028.8139871292412,completed,2,85.7593268501073,56.44295975977441,45.94052278595306,333.63875036596204,20,51.99420318940715,36.77833606750328,0.0,
TRIP_16819,MAD,BIL,1028.959190934554,1028.959190934554,stranded,0,0.0,0.0,0.0,410.0,7,52.78,52.78,0.0,no_reachable_station
TRIP_05657,SEV,MAD,1028.975618526004,1028.975618526004,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_00333,MAD,BIL,1029.015237458579,1029.015237458579,stranded,0,0.0,0.0,0.0,412.69345743329603,20,57.6,57.6,0.0,no_reachable_station
TRIP_13702,MAL,MUR,849.4350889511519,1029.015581529649,completed,1,0.0,11.20271600222066,28.00679000555165,355.3814786779781,8,68.25,19.078584291524585,0.0,
TRIP_12573,MUR,BCN,732.2395890599156,1029.127737597676,completed,1,0.0,17.245291394903386,42.74657536244138,570.0,18,67.37646195450148,0.0,0.0,
TRIP_08780,BUR,MAD,1029.1903810539714,1029.1903810539714,stranded,0,0.0,0.0,0.0,240.0,2,55.2,55.2,0.0,no_reachable_station
TRIP_18159,ZAR,PMP,911.4824818150145,1029.2411353435111,completed,1,0.0,43.295454737604956,36.07954561467079,173.74746384541393,18,51.18870217640397,46.15781460397092,0.0,
TRIP_10805,ZAR,BIL,509.5256851743525,1029.3361658121746,completed,2,344.53541579331204,34.467267262640405,49.792930111588205,328.5515276910296,26,56.25564109940364,36.108568672203596,0.0,
TRIP_18336,MAD,BCN,636.2673983507435,1029.3657624238767,completed,5,0.0,69.02851577873506,146.73999584861502,662.5324915740651,55,36.42393018005716,42.035354246268795,0.0,
TRIP_19516,SEV,MAD,1029.3782463996408,1029.3782463996408,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_23274,VIG,ACO,903.76611118838,1029.4738616672291,completed,2,0.0,58.272683109168355,48.560569257640296,157.34849052925497,19,29.56791442153959,44.77437529904365,0.0,
TRIP_16897,MAD,BIL,1029.5065715376854,1029.5065715376854,stranded,0,0.0,0.0,0.0,412.69345743329603,20,45.0,45.0,0.0,no_reachable_station
TRIP_09045,SEV,VLD,675.7525177101276,1029.5995547607413,completed,3,0.0,56.347037050613594,82.83863775103585,595.0,9,70.07000000000001,41.87521788129958,0.0,
TRIP_09801,PAL,STD,806.3784686491774,1029.6149136510512,completed,1,31.600817078340242,93.4249370670926,34.25581025793395,196.42138171288164,18,50.03366996173597,44.49836871058415,0.0,
TRIP_05388,MAD,SEV,1029.633370282365,1029.633370282365,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_01936,MAD,BCN,646.9777194470827,1029.8668419609744,completed,5,0.0,54.497659175299894,116.32451719758093,656.7829266771834,36,25.505618578083123,17.476796290630745,0.0,
TRIP_15504,BIL,PMP,935.1967409734998,1029.9001520386214,completed,1,0.0,3.850188062387108,8.662923140370992,181.7064460054687,19,46.31806920632165,21.37417672458895,0.0,
TRIP_15758,PMP,BIL,924.4557990289617,1030.0295478404698,completed,1,0.0,23.206897516984235,23.206897516984235,178.8559863538889,15,40.204410560157626,29.157637019720937,0.0,
TRIP_22203,BIL,ZAR,845.5293717465324,1030.095876994333,completed,2,25.52907153751744,19.213190709147405,44.83077832134394,326.2565670026498,20,45.9,23.047205152174197,0.0,
TRIP_05246,MAD,SEV,1030.1524835296561,1030.1524835296561,stranded,0,0.0,0.0,0.0,540.0,3,58.5,58.5,0.0,no_reachable_station
TRIP_13382,MUR,BCN,753.2289838509671,1030.1840508189657,completed,3,0.0,29.96703067893035,98.83246660812665,576.3054180078261,39,67.26798212663554,30.866034707145555,0.0,
TRIP_06247,SEV,MAD,1030.3077526201846,1030.3077526201846,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
TRIP_24786,PAL,STD,700.3538558381772,1030.3171482068135,completed,1,143.06110158451213,88.69149992768334,32.52021664015056,196.42138171288164,18,42.21635306672406,37.178095011433236,0.0,
TRIP_08815,BUR,MAD,1030.3574424454723,1030.3574424454723,stranded,0,0.0,0.0,0.0,240.0,2,52.78,52.78,0.0,no_reachable_station
TRIP_15271,BIL,PMP,933.1911966240585,1030.4192265640083,completed,1,0.0,6.374806937215317,14.343315608734464,181.7064460054687,19,41.943615824020924,23.009306694712393,0.0,
TRIP_11915,BCN,MUR,674.5961887221398,1030.479854988715,completed,4,0.0,77.66938055228952,132.61582652766478,570.0,22,39.25554407968587,55.63209757178899,0.0,
TRIP_19803,SEV,MAD,1030.5163273809287,1030.5163273809287,stranded,0,0.0,0.0,0.0,540.0,3,68.25,68.25,0.0,no_reachable_station
TRIP_03992,MAD,VAL,790.7145338966612,1030.5730730540072,completed,2,0.0,19.06505190168668,69.9051903061845,441.58697451131883,21,48.528328102741106,35.201728197849086,0.0,
TRIP_23090,ACO,VIG,898.3682707400426,1030.5804453047656,completed,1,0.0,64.77710719504239,23.751605971515545,157.34849052925497,19,34.62545531867778,23.630473397060396,0.0,
TRIP_01591,MAD,BCN,648.9862638898737,1030.6448378110924,completed,5,0.0,53.267110582627005,112.12825908488335,656.7829266771834,36,21.50151457191576,17.418866193431974,0.0,
